5.3466e-04 5.0906e-04 4.5684e-04 3.6281e-04 2.7310e-04 2.2548e-04 2.1121e-04 2.2705e-04 2.0065e-04 1.5358e-04 1.0527e-04 1.1092e-04 2.1386e-04 3.1383e-04 4.0380e-04 4.8256e-04 5.6042e-04 6.5033e-04 7.5159e-04 8.6582e-04 9.7790e-04 1.0841e-03 1.1722e-03 1.2362e-03 1.2700e-03 1.2621e-03 1.2095e-03 1.1049e-03 9.6329e-04 7.9845e-04 6.9292e-04 7.0479e-04 8.1817e-04 1.0172e-03 1.1682e-03 1.2557e-03 1.2245e-03 1.0960e-03 8.6080e-04 7.1268e-04 6.7489e-04 8.7289e-04 1.1376e-03 1.3244e-03 1.3729e-03 1.2570e-03 9.7836e-04 6.4426e-04 5.5171e-04 6.8199e-04 1.1164e-03 1.4953e-03 1.7656e-03 1.8855e-03 1.8679e-03 1.7127e-03 1.4616e-03 1.1274e-03 7.8457e-04 4.6746e-04 3.6407e-04 3.8051e-04 4.5482e-04 5.0711e-04
5.3470e-04 5.0899e-04 4.5645e-04 3.6150e-04 2.7068e-04 2.2177e-04 2.0746e-04 2.2474e-04 2.0103e-04 1.5853e-04 1.2015e-04 1.3148e-04 2.2978e-04 3.2623e-04 4.1409e-04 4.8872e-04 5.6104e-04 6.4399e-04 7.3864e-04 8.4728e-04 9.5424e-04 1.0556e-03 1.1383e-03 1.1978e-03 1.2287e-03 1.2232e-03 1.1790e-03 1.0908e-03 9.7053e-04 8.2904e-04 7.3227e-04 7.2465e-04 8.1094e-04 9.7954e-04 1.1181e-03 1.2069e-03 1.1901e-03 1.0837e-03 8.7737e-04 7.3780e-04 6.8964e-04 8.6391e-04 1.1064e-03 1.2911e-03 1.3468e-03 1.2459e-03 9.8569e-04 6.6647e-04 5.6037e-04 6.7173e-04 1.0949e-03 1.4701e-03 1.7439e-03 1.8684e-03 1.8561e-03 1.7052e-03 1.4574e-03 1.1251e-03 7.8335e-04 4.6652e-04 3.6349e-04 3.8023e-04 4.5474e-04 5.0714e-04
5.3480e-04 5.0877e-04 4.5534e-04 3.5784e-04 2.6399e-04 2.1176e-04 1.9818e-04 2.2102e-04 2.0764e-04 1.7948e-04 1.6194e-04 1.8394e-04 2.7139e-04 3.5900e-04 4.4073e-04 5.0516e-04 5.6381e-04 6.2841e-04 7.0521e-04 7.9827e-04 8.9276e-04 9.8442e-04 1.0582e-03 1.1119e-03 1.1413e-03 1.1447e-03 1.1212e-03 1.0677e-03 9.8954e-04 8.8926e-04 8.0623e-04 7.6235e-04 7.9475e-04 9.0004e-04 1.0137e-03 1.1073e-03 1.1242e-03 1.0646e-03 9.1489e-04 7.8874e-04 7.1416e-04 8.3537e-04 1.0303e-03 1.2133e-03 1.2890e-03 1.2256e-03 1.0083e-03 7.2228e-04 5.8266e-04 6.4725e-04 1.0404e-03 1.4051e-03 1.6882e-03 1.8243e-03 1.8252e-03 1.6852e-03 1.4457e-03 1.1186e-03 7.7951e-04 4.6334e-04 3.6142e-04 3.7917e-04 4.5443e-04 5.0723e-04
5.3497e-04 5.0840e-04 4.5354e-04 3.5193e-04 2.5376e-04 1.9767e-04 1.8813e-04 2.2416e-04 2.3081e-04 2.2566e-04 2.2818e-04 2.5693e-04 3.2886e-04 4.0276e-04 4.7354e-04 5.2431e-04 5.6570e-04 6.0589e-04 6.5831e-04 7.2910e-04 8.0885e-04 8.9298e-04 9.6503e-04 1.0226e-03 1.0608e-03 1.0793e-03 1.0777e-03 1.0518e-03 1.0028e-03 9.2638e-04 8.4767e-04 7.7600e-04 7.6690e-04 8.2303e-04 9.2015e-04 1.0221e-03 1.0721e-03 1.0533e-03 9.4729e-04 8.2455e-04 7.1708e-04 7.8397e-04 9.3447e-04 1.1240e-03 1.2287e-03 1.2124e-03 1.0441e-03 7.9211e-04 6.0788e-04 6.1184e-04 9.6328e-04 1.3139e-03 1.6113e-03 1.7639e-03 1.7833e-03 1.6582e-03 1.4301e-03 1.1098e-03 7.7410e-04 4.5851e-04 3.5808e-04 3.7737e-04 4.5390e-04 5.0739e-04
5.3520e-04 5.0789e-04 4.5115e-04 3.4404e-04 2.4120e-04 1.8334e-04 1.8327e-04 2.4108e-04 2.7315e-04 2.9246e-04 3.0849e-04 3.3628e-04 3.8736e-04 4.4139e-04 4.9480e-04 5.3068e-04 5.5700e-04 5.7760e-04 6.1015e-04 6.6162e-04 7.3082e-04 8.1305e-04 8.9234e-04 9.6237e-04 1.0154e-03 1.0462e-03 1.0530e-03 1.0305e-03 9.8100e-04 9.0194e-04 8.1912e-04 7.4228e-04 7.2780e-04 7.7893e-04 8.7553e-04 9.8157e-04 1.0424e-03 1.0363e-03 9.4419e-04 8.1616e-04 6.8655e-04 7.2281e-04 8.5197e-04 1.0532e-03 1.1844e-03 1.2058e-03 1.0745e-03 8.4526e-04 6.1827e-04 5.6648e-04 8.7828e-04 1.2171e-03 1.5312e-03 1.7021e-03 1.7408e-03 1.6313e-03 1.4148e-03 1.1014e-03 7.6862e-04 4.5291e-04 3.5389e-04 3.7494e-04 4.5315e-04 5.0761e-04
5.3547e-04 5.0725e-04 4.4828e-04 3.3461e-04 2.2771e-04 1.7299e-04 1.8724e-04 2.7074e-04 3.2674e-04 3.6522e-04 3.8775e-04 4.0773e-04 4.3286e-04 4.6060e-04 4.8982e-04 5.1151e-04 5.3018e-04 5.4758e-04 5.7706e-04 6.2370e-04 6.8866e-04 7.6788e-04 8.4863e-04 9.2194e-04 9.7892e-04 1.0098e-03 1.0117e-03 9.7985e-04 9.1942e-04 8.3415e-04 7.5383e-04 6.9349e-04 6.9515e-04 7.5940e-04 8.5347e-04 9.4894e-04 9.9955e-04 9.8816e-04 8.9898e-04 7.7534e-04 6.4986e-04 6.8067e-04 8.0366e-04 1.0056e-03 1.1453e-03 1.1842e-03 1.0725e-03 8.5575e-04 5.9977e-04 5.1239e-04 8.0155e-04 1.1365e-03 1.4656e-03 1.6521e-03 1.7069e-03 1.6104e-03 1.4035e-03 1.0956e-03 7.6449e-04 4.4754e-04 3.4934e-04 3.7199e-04 4.5221e-04 5.0786e-04
5.3576e-04 5.0649e-04 4.4511e-04 3.2442e-04 2.1467e-04 1.6883e-04 1.9927e-04 3.0520e-04 3.7875e-04 4.2845e-04 4.5123e-04 4.5898e-04 4.5632e-04 4.5525e-04 4.5789e-04 4.7056e-04 4.9334e-04 5.2808e-04 5.7327e-04 6.2879e-04 6.8971e-04 7.5396e-04 8.1527e-04 8.6850e-04 9.0904e-04 9.2892e-04 9.2600e-04 8.9639e-04 8.4495e-04 7.7654e-04 7.1452e-04 6.7162e-04 6.7514e-04 7.2518e-04 7.9796e-04 8.7193e-04 9.1261e-04 9.0460e-04 8.3477e-04 7.3889e-04 6.4322e-04 6.7417e-04 7.8279e-04 9.6347e-04 1.0906e-03 1.1299e-03 1.0259e-03 8.1886e-04 5.5492e-04 4.5858e-04 7.4748e-04 1.0867e-03 1.4243e-03 1.6207e-03 1.6859e-03 1.5984e-03 1.3981e-03 1.0937e-03 7.6264e-04 4.4323e-04 3.4495e-04 3.6872e-04 4.5111e-04 5.0815e-04
5.3607e-04 5.0563e-04 4.4173e-04 3.1411e-04 2.0271e-04 1.7010e-04 2.1569e-04 3.3646e-04 4.1912e-04 4.7166e-04 4.8891e-04 4.8224e-04 4.5431e-04 4.2916e-04 4.1217e-04 4.2758e-04 4.6737e-04 5.2940e-04 5.9503e-04 6.5765e-04 7.0744e-04 7.4484e-04 7.7075e-04 7.8873e-04 8.0228e-04 8.1094e-04 8.1463e-04 8.0688e-04 7.8740e-04 7.5183e-04 7.1055e-04 6.6638e-04 6.4629e-04 6.5360e-04 6.9509e-04 7.5124e-04 7.9815e-04 8.1298e-04 7.8173e-04 7.2488e-04 6.6168e-04 6.8340e-04 7.6315e-04 9.0922e-04 1.0132e-03 1.0463e-03 9.4663e-04 7.5196e-04 5.0270e-04 4.2107e-04 7.2262e-04 1.0683e-03 1.4062e-03 1.6064e-03 1.6767e-03 1.5946e-03 1.3982e-03 1.0956e-03 7.6341e-04 4.4046e-04 3.4105e-04 3.6523e-04 4.4988e-04 5.0845e-04
5.3638e-04 5.0470e-04 4.3830e-04 3.0453e-04 1.9243e-04 1.7450e-04 2.3176e-04 3.5831e-04 4.4086e-04 4.8786e-04 4.9427e-04 4.7349e-04 4.2820e-04 3.9342e-04 3.7593e-04 4.0607e-04 4.6606e-04 5.4252e-04 6.1258e-04 6.6688e-04 6.9857e-04 7.1023e-04 7.0929e-04 7.0482e-04 7.0651e-04 7.1539e-04 7.3184e-04 7.4175e-04 7.4151e-04 7.1882e-04 6.8052e-04 6.2510e-04 5.8536e-04 5.6727e-04 5.9633e-04 6.5142e-04 7.1124e-04 7.4629e-04 7.4077e-04 7.0471e-04 6.5408e-04 6.6299e-04 7.1885e-04 8.4011e-04 9.2861e-04 9.5921e-04 8.6587e-04 6.8698e-04 4.6862e-04 4.1403e-04 7.2418e-04 1.0706e-03 1.4032e-03 1.6028e-03 1.6752e-03 1.5961e-03 1.4023e-03 1.1008e-03 7.6661e-04 4.3946e-04 3.3794e-04 3.6169e-04 4.4858e-04 5.0875e-04
5.3668e-04 5.0372e-04 4.3490e-04 2.9614e-04 1.8399e-04 1.8007e-04 2.4459e-04 3.6854e-04 4.4231e-04 4.7607e-04 4.6711e-04 4.3504e-04 3.8578e-04 3.6185e-04 3.6774e-04 4.1434e-04 4.8148e-04 5.4671e-04 5.9777e-04 6.2787e-04 6.4106e-04 6.4130e-04 6.4262e-04 6.4786e-04 6.6410e-04 6.8059e-04 6.9493e-04 6.9177e-04 6.7133e-04 6.2807e-04 5.7645e-04 5.2087e-04 4.9520e-04 5.0332e-04 5.4986e-04 6.1424e-04 6.7017e-04 6.9708e-04 6.8225e-04 6.3854e-04 5.8229e-04 5.8910e-04 6.4515e-04 7.6778e-04 8.5937e-04 8.9486e-04 8.1145e-04 6.4904e-04 4.6464e-04 4.3555e-04 7.4195e-04 1.0812e-03 1.4064e-03 1.6036e-03 1.6768e-03 1.6002e-03 1.4086e-03 1.1080e-03 7.7175e-04 4.4014e-04 3.3568e-04 3.5820e-04 4.4725e-04 5.0904e-04
