8.1477e-06 7.5495e-06 6.6021e-06 5.9673e-06 6.1503e-06 8.0912e-06 8.9854e-06 8.4478e-06 8.0098e-06 7.6500e-06 7.5453e-06 7.6829e-06 8.1356e-06 8.3619e-06 8.3554e-06 8.3842e-06 8.3941e-06 8.3775e-06 8.1963e-06 7.7738e-06 7.7993e-06 8.1354e-06 8.2282e-06 8.1943e-06 8.0044e-06 7.9725e-06 8.1571e-06 8.2013e-06 8.1405e-06 7.9439e-06 7.8987e-06 8.2637e-06 8.3259e-06 8.0638e-06 7.9190e-06 7.9036e-06 8.2198e-06 8.3418e-06 8.0277e-06 7.9561e-06 8.0856e-06 8.1425e-06 8.1738e-06 8.2103e-06 8.0915e-06 7.7787e-06 7.9442e-06 8.3476e-06 8.3388e-06 8.1845e-06 7.9515e-06 7.8779e-06 8.0000e-06 8.3666e-06 8.7403e-06 8.6919e-06 8.2401e-06 7.1654e-06 7.9764e-06 1.0207e-05 1.0233e-05 9.3653e-06 8.4725e-06 7.9321e-06
8.1478e-06 7.5492e-06 6.6014e-06 5.9662e-06 6.1508e-06 8.1000e-06 8.9867e-06 8.4247e-06 7.9995e-06 7.6658e-06 7.5552e-06 7.6775e-06 8.1116e-06 8.3275e-06 8.3180e-06 8.3378e-06 8.3389e-06 8.3175e-06 8.1501e-06 7.7683e-06 7.7970e-06 8.1076e-06 8.1737e-06 8.1302e-06 7.9833e-06 7.9545e-06 8.0868e-06 8.1327e-06 8.1025e-06 7.9244e-06 7.8714e-06 8.1755e-06 8.2372e-06 8.0351e-06 7.9029e-06 7.8723e-06 8.1446e-06 8.2575e-06 8.0031e-06 7.9357e-06 8.0278e-06 8.0925e-06 8.1379e-06 8.1589e-06 8.0485e-06 7.7795e-06 7.9364e-06 8.3026e-06 8.2887e-06 8.1411e-06 7.9224e-06 7.8568e-06 7.9783e-06 8.3353e-06 8.7013e-06 8.6745e-06 8.2396e-06 7.1618e-06 7.9727e-06 1.0206e-05 1.0232e-05 9.3639e-06 8.4720e-06 7.9322e-06
8.1480e-06 7.5482e-06 6.5986e-06 5.9619e-06 6.1504e-06 8.1210e-06 8.9873e-06 8.3593e-06 7.9672e-06 7.7030e-06 7.5785e-06 7.6612e-06 8.0444e-06 8.2312e-06 8.2134e-06 8.2109e-06 8.1914e-06 8.1605e-06 8.0292e-06 7.7487e-06 7.7764e-06 8.0106e-06 8.0259e-06 7.9701e-06 7.9040e-06 7.8814e-06 7.9162e-06 7.9563e-06 7.9744e-06 7.8499e-06 7.7931e-06 7.9608e-06 8.0119e-06 7.9289e-06 7.8363e-06 7.7897e-06 7.9593e-06 8.0437e-06 7.9153e-06 7.8659e-06 7.8926e-06 7.9640e-06 8.0283e-06 8.0269e-06 7.9449e-06 7.7754e-06 7.9084e-06 8.1845e-06 8.1624e-06 8.0357e-06 7.8548e-06 7.8088e-06 7.9268e-06 8.2559e-06 8.5999e-06 8.6301e-06 8.2403e-06 7.1549e-06 7.9656e-06 1.0206e-05 1.0231e-05 9.3605e-06 8.4707e-06 7.9325e-06
8.1484e-06 7.5465e-06 6.5938e-06 5.9551e-06 6.1494e-06 8.1513e-06 8.9859e-06 8.2583e-06 7.9143e-06 7.7534e-06 7.6143e-06 7.6421e-06 7.9464e-06 8.0875e-06 8.0562e-06 8.0259e-06 7.9833e-06 7.9460e-06 7.8628e-06 7.7082e-06 7.7124e-06 7.8215e-06 7.8058e-06 7.7594e-06 7.7363e-06 7.7158e-06 7.6971e-06 7.7082e-06 7.7257e-06 7.6801e-06 7.6491e-06 7.6821e-06 7.7016e-06 7.7010e-06 7.6720e-06 7.6495e-06 7.7076e-06 7.7461e-06 7.7255e-06 7.7142e-06 7.7183e-06 7.7709e-06 7.8246e-06 7.8316e-06 7.8025e-06 7.7372e-06 7.8339e-06 8.0013e-06 7.9817e-06 7.8944e-06 7.7684e-06 7.7482e-06 7.8565e-06 8.1391e-06 8.4457e-06 8.5605e-06 8.2393e-06 7.1454e-06 7.9563e-06 1.0206e-05 1.0230e-05 9.3555e-06 8.4688e-06 7.9329e-06
8.1490e-06 7.5442e-06 6.5873e-06 5.9469e-06 6.1484e-06 8.1856e-06 8.9810e-06 8.1337e-06 7.8437e-06 7.8040e-06 7.6579e-06 7.6280e-06 7.8358e-06 7.9196e-06 7.8710e-06 7.8178e-06 7.7599e-06 7.7227e-06 7.6787e-06 7.6191e-06 7.5733e-06 7.5423e-06 7.5381e-06 7.5271e-06 7.4672e-06 7.4381e-06 7.4527e-06 7.4161e-06 7.3641e-06 7.3870e-06 7.4071e-06 7.3809e-06 7.3580e-06 7.3452e-06 7.3781e-06 7.4218e-06 7.4189e-06 7.4145e-06 7.4214e-06 7.4595e-06 7.5172e-06 7.5248e-06 7.5323e-06 7.5947e-06 7.6320e-06 7.6269e-06 7.6870e-06 7.7735e-06 7.7801e-06 7.7504e-06 7.6859e-06 7.6908e-06 7.7817e-06 8.0014e-06 8.2570e-06 8.4699e-06 8.2318e-06 7.1341e-06 7.9467e-06 1.0205e-05 1.0227e-05 9.3488e-06 8.4662e-06 7.9335e-06
8.1496e-06 7.5413e-06 6.5794e-06 5.9385e-06 6.1478e-06 8.2180e-06 8.9711e-06 8.0006e-06 7.7597e-06 7.8390e-06 7.6977e-06 7.6196e-06 7.7283e-06 7.7520e-06 7.6848e-06 7.6202e-06 7.5587e-06 7.5203e-06 7.4830e-06 7.4420e-06 7.3403e-06 7.2134e-06 7.2362e-06 7.2558e-06 7.1194e-06 7.0710e-06 7.1489e-06 7.0756e-06 6.9465e-06 6.9873e-06 7.0415e-06 7.0357e-06 6.9887e-06 6.9152e-06 6.9749e-06 7.0742e-06 7.0802e-06 7.0645e-06 7.0382e-06 7.1147e-06 7.2554e-06 7.2270e-06 7.1941e-06 7.3296e-06 7.4195e-06 7.4192e-06 7.4623e-06 7.5305e-06 7.5888e-06 7.6261e-06 7.6188e-06 7.6435e-06 7.7124e-06 7.8612e-06 8.0572e-06 8.3650e-06 8.2126e-06 7.1215e-06 7.9388e-06 1.0202e-05 1.0222e-05 9.3409e-06 8.4633e-06 7.9342e-06
8.1504e-06 7.5380e-06 6.5705e-06 5.9313e-06 6.1479e-06 8.2426e-06 8.9556e-06 7.8761e-06 7.6692e-06 7.8436e-06 7.7174e-06 7.6080e-06 7.6319e-06 7.6024e-06 7.5173e-06 7.4508e-06 7.3902e-06 7.3352e-06 7.2623e-06 7.1629e-06 7.0282e-06 6.8891e-06 6.9031e-06 6.9090e-06 6.7386e-06 6.6685e-06 6.7429e-06 6.6659e-06 6.5290e-06 6.5368e-06 6.5736e-06 6.5971e-06 6.5614e-06 6.4774e-06 6.5232e-06 6.6178e-06 6.6624e-06 6.6722e-06 6.6345e-06 6.7234e-06 6.8949e-06 6.8806e-06 6.8638e-06 7.0396e-06 7.1456e-06 7.1260e-06 7.1867e-06 7.3009e-06 7.4226e-06 7.5211e-06 7.5593e-06 7.5991e-06 7.6504e-06 7.7345e-06 7.8732e-06 8.2554e-06 8.1776e-06 7.1080e-06 7.9340e-06 1.0196e-05 1.0214e-05 9.3322e-06 8.4602e-06 7.9349e-06
8.1512e-06 7.5343e-06 6.5610e-06 5.9259e-06 6.1492e-06 8.2550e-06 8.9336e-06 7.7724e-06 7.5769e-06 7.8064e-06 7.6987e-06 7.5755e-06 7.5396e-06 7.4695e-06 7.3662e-06 7.2956e-06 7.2267e-06 7.1303e-06 6.9937e-06 6.8054e-06 6.6688e-06 6.5790e-06 6.5286e-06 6.4699e-06 6.3388e-06 6.2532e-06 6.2326e-06 6.1691e-06 6.0916e-06 6.0607e-06 6.0480e-06 6.0451e-06 6.0359e-06 6.0224e-06 6.0480e-06 6.0961e-06 6.1515e-06 6.1981e-06 6.2232e-06 6.3081e-06 6.4343e-06 6.4874e-06 6.5477e-06 6.7105e-06 6.8031e-06 6.7868e-06 6.8973e-06 7.0889e-06 7.2661e-06 7.4086e-06 7.4804e-06 7.5367e-06 7.5857e-06 7.6277e-06 7.7242e-06 8.1481e-06 8.1234e-06 7.0936e-06 7.9331e-06 1.0186e-05 1.0203e-05 9.3228e-06 8.4569e-06 7.9357e-06
8.1520e-06 7.5305e-06 6.5513e-06 5.9232e-06 6.1517e-06 8.2519e-06 8.9056e-06 7.7003e-06 7.4897e-06 7.7223e-06 7.6273e-06 7.5037e-06 7.4379e-06 7.3411e-06 7.2160e-06 7.1253e-06 7.0276e-06 6.8729e-06 6.6773e-06 6.4365e-06 6.3047e-06 6.2480e-06 6.1186e-06 5.9866e-06 5.9037e-06 5.8078e-06 5.6899e-06 5.6181e-06 5.5773e-06 5.5430e-06 5.5043e-06 5.4418e-06 5.4376e-06 5.4921e-06 5.5282e-06 5.5606e-06 5.5923e-06 5.6566e-06 5.7722e-06 5.8635e-06 5.9406e-06 6.0674e-06 6.2078e-06 6.3391e-06 6.4265e-06 6.4598e-06 6.6286e-06 6.8798e-06 7.0892e-06 7.2554e-06 7.3525e-06 7.4332e-06 7.5045e-06 7.5429e-06 7.6265e-06 8.0515e-06 8.0502e-06 7.0783e-06 7.9360e-06 1.0173e-05 1.0189e-05 9.3132e-06 8.4538e-06 7.9366e-06
8.1528e-06 7.5267e-06 6.5416e-06 5.9232e-06 6.1552e-06 8.2328e-06 8.8722e-06 7.6641e-06 7.4123e-06 7.5937e-06 7.4981e-06 7.3809e-06 7.3119e-06 7.1992e-06 7.0447e-06 6.9123e-06 6.7662e-06 6.5583e-06 6.3344e-06 6.1041e-06 5.9508e-06 5.8487e-06 5.6833e-06 5.5185e-06 5.4037e-06 5.2895e-06 5.1683e-06 5.0529e-06 4.9581e-06 4.9384e-06 4.9179e-06 4.8434e-06 4.8176e-06 4.8475e-06 4.9173e-06 4.9987e-06 5.0261e-06 5.0925e-06 5.2363e-06 5.3615e-06 5.4755e-06 5.6322e-06 5.7960e-06 5.9352e-06 6.0597e-06 6.1701e-06 6.3803e-06 6.6474e-06 6.8643e-06 7.0401e-06 7.1581e-06 7.2744e-06 7.3949e-06 7.4760e-06 7.5839e-06 7.9697e-06 7.9600e-06 7.0621e-06 7.9422e-06 1.0155e-05 1.0171e-05 9.3036e-06 8.4507e-06 7.9374e-06
