4.1988e-06 3.9585e-06 3.5224e-06 2.8998e-06 2.6043e-06 3.1831e-06 3.8498e-06 4.4895e-06 5.1925e-06 5.7968e-06 5.9002e-06 5.8089e-06 5.5846e-06 5.8978e-06 6.6541e-06 6.6432e-06 6.4974e-06 7.0421e-06 7.4146e-06 7.3482e-06 7.4572e-06 7.7138e-06 8.0422e-06 8.3058e-06 8.3350e-06 8.3198e-06 8.2950e-06 8.3536e-06 8.4706e-06 8.6114e-06 8.7400e-06 8.8300e-06 8.8711e-06 8.8628e-06 8.8173e-06 8.7417e-06 8.6510e-06 8.5368e-06 8.3988e-06 8.2060e-06 7.9738e-06 7.7592e-06 7.6194e-06 7.6770e-06 7.6476e-06 7.4638e-06 7.1100e-06 6.6770e-06 6.4129e-06 6.3057e-06 6.4848e-06 6.1136e-06 5.1934e-06 5.4254e-06 5.9350e-06 5.0497e-06 4.5785e-06 5.3387e-06 5.8499e-06 6.0097e-06 5.5006e-06 4.7774e-06 4.3275e-06 4.0920e-06
4.2044e-06 3.9381e-06 3.4582e-06 2.8003e-06 2.4775e-06 3.0427e-06 3.6966e-06 4.3215e-06 4.9933e-06 5.5570e-06 5.6118e-06 5.5090e-06 5.3488e-06 5.6627e-06 6.3629e-06 6.3697e-06 6.2558e-06 6.7675e-06 7.1428e-06 7.1499e-06 7.2709e-06 7.4945e-06 7.8065e-06 8.0764e-06 8.1577e-06 8.1925e-06 8.2059e-06 8.2808e-06 8.3996e-06 8.5422e-06 8.6781e-06 8.7868e-06 8.8545e-06 8.8793e-06 8.8645e-06 8.8147e-06 8.7379e-06 8.6322e-06 8.4977e-06 8.3226e-06 8.1205e-06 7.9426e-06 7.8276e-06 7.8678e-06 7.8330e-06 7.6683e-06 7.3468e-06 6.9442e-06 6.6518e-06 6.5209e-06 6.7267e-06 6.3689e-06 5.4423e-06 5.6585e-06 6.1467e-06 5.2398e-06 4.7583e-06 5.5307e-06 6.0152e-06 6.1148e-06 5.5587e-06 4.7998e-06 4.3329e-06 4.0900e-06
4.2103e-06 3.9170e-06 3.3912e-06 2.6927e-06 2.3412e-06 2.9031e-06 3.5528e-06 4.1671e-06 4.7857e-06 5.2773e-06 5.2738e-06 5.1706e-06 5.1174e-06 5.4217e-06 6.0107e-06 6.0635e-06 6.0235e-06 6.4659e-06 6.8249e-06 6.9332e-06 7.0731e-06 7.2519e-06 7.5189e-06 7.7763e-06 7.9317e-06 8.0480e-06 8.1348e-06 8.2389e-06 8.3542e-06 8.4768e-06 8.5926e-06 8.6932e-06 8.7692e-06 8.8186e-06 8.8374e-06 8.8252e-06 8.7803e-06 8.7014e-06 8.5869e-06 8.4424e-06 8.2787e-06 8.1397e-06 8.0403e-06 8.0306e-06 7.9660e-06 7.8114e-06 7.5505e-06 7.2223e-06 6.8949e-06 6.7185e-06 6.9250e-06 6.5940e-06 5.7123e-06 5.8847e-06 6.3026e-06 5.4073e-06 4.9471e-06 5.7298e-06 6.1822e-06 6.2150e-06 5.6123e-06 4.8205e-06 4.3378e-06 4.0880e-06
4.2164e-06 3.8955e-06 3.3226e-06 2.5793e-06 2.1986e-06 2.7691e-06 3.4211e-06 4.0223e-06 4.5658e-06 4.9591e-06 4.9009e-06 4.8105e-06 4.8825e-06 5.1664e-06 5.6110e-06 5.7304e-06 5.7950e-06 6.1546e-06 6.4780e-06 6.6706e-06 6.8433e-06 7.0098e-06 7.2317e-06 7.4636e-06 7.6742e-06 7.8630e-06 8.0280e-06 8.1734e-06 8.3001e-06 8.4107e-06 8.5071e-06 8.5910e-06 8.6627e-06 8.7214e-06 8.7626e-06 8.7820e-06 8.7728e-06 8.7312e-06 8.6540e-06 8.5542e-06 8.4387e-06 8.3379e-06 8.2465e-06 8.1744e-06 8.0670e-06 7.9102e-06 7.7154e-06 7.4788e-06 7.1372e-06 6.9173e-06 7.0789e-06 6.7787e-06 5.9992e-06 6.1030e-06 6.4036e-06 5.5540e-06 5.1451e-06 5.9304e-06 6.3444e-06 6.3071e-06 5.6600e-06 4.8392e-06 4.3421e-06 4.0863e-06
4.2225e-06 3.8739e-06 3.2534e-06 2.4618e-06 2.0523e-06 2.6434e-06 3.3003e-06 3.8786e-06 4.3270e-06 4.6046e-06 4.5120e-06 4.4479e-06 4.6277e-06 4.8844e-06 5.1895e-06 5.3772e-06 5.5498e-06 5.8425e-06 6.1221e-06 6.3504e-06 6.5658e-06 6.7715e-06 6.9789e-06 7.1904e-06 7.4129e-06 7.6318e-06 7.8436e-06 8.0275e-06 8.1847e-06 8.3125e-06 8.4184e-06 8.5057e-06 8.5805e-06 8.6432e-06 8.6930e-06 8.7260e-06 8.7367e-06 8.7228e-06 8.6819e-06 8.6288e-06 8.5658e-06 8.5064e-06 8.4298e-06 8.3144e-06 8.1693e-06 7.9958e-06 7.8436e-06 7.6803e-06 7.3688e-06 7.1339e-06 7.1979e-06 6.9224e-06 6.2929e-06 6.3112e-06 6.4603e-06 5.6860e-06 5.3513e-06 6.1272e-06 6.4962e-06 6.3892e-06 5.7011e-06 4.8555e-06 4.3459e-06 4.0848e-06
4.2285e-06 3.8525e-06 3.1846e-06 2.3425e-06 1.9048e-06 2.5273e-06 3.1874e-06 3.7261e-06 4.0649e-06 4.2204e-06 4.1264e-06 4.1000e-06 4.3373e-06 4.5672e-06 4.7783e-06 5.0135e-06 5.2634e-06 5.5249e-06 5.7731e-06 5.9966e-06 6.2492e-06 6.5177e-06 6.7451e-06 6.9566e-06 7.1656e-06 7.3790e-06 7.5985e-06 7.8047e-06 7.9950e-06 8.1599e-06 8.3016e-06 8.4196e-06 8.5171e-06 8.5946e-06 8.6528e-06 8.6909e-06 8.7069e-06 8.7041e-06 8.6824e-06 8.6594e-06 8.6345e-06 8.6124e-06 8.5625e-06 8.4481e-06 8.2925e-06 8.0996e-06 7.9487e-06 7.8086e-06 7.5738e-06 7.3655e-06 7.2972e-06 7.0350e-06 6.5749e-06 6.5025e-06 6.4901e-06 5.8106e-06 5.5614e-06 6.3130e-06 6.6323e-06 6.4600e-06 5.7355e-06 4.8694e-06 4.3492e-06 4.0835e-06
4.2344e-06 3.8319e-06 3.1179e-06 2.2249e-06 1.7599e-06 2.4211e-06 3.0790e-06 3.5583e-06 3.7812e-06 3.8214e-06 3.7603e-06 3.7777e-06 4.0075e-06 4.2172e-06 4.4025e-06 4.6530e-06 4.9294e-06 5.1924e-06 5.4366e-06 5.6536e-06 5.9268e-06 6.2349e-06 6.4907e-06 6.7195e-06 6.9270e-06 7.1365e-06 7.3534e-06 7.5693e-06 7.7798e-06 7.9741e-06 8.1491e-06 8.3013e-06 8.4294e-06 8.5331e-06 8.6122e-06 8.6670e-06 8.6964e-06 8.7048e-06 8.6927e-06 8.6773e-06 8.6598e-06 8.6512e-06 8.6235e-06 8.5507e-06 8.4224e-06 8.2346e-06 8.0507e-06 7.8747e-06 7.7367e-06 7.5862e-06 7.3928e-06 7.1344e-06 6.8202e-06 6.6664e-06 6.5141e-06 5.9335e-06 5.7653e-06 6.4794e-06 6.7469e-06 6.5182e-06 5.7632e-06 4.8810e-06 4.3519e-06 4.0824e-06
4.2401e-06 3.8121e-06 3.0534e-06 2.1091e-06 1.6170e-06 2.3209e-06 2.9681e-06 3.3655e-06 3.4736e-06 3.4140e-06 3.4095e-06 3.4699e-06 3.6372e-06 3.8334e-06 4.0530e-06 4.2955e-06 4.5561e-06 4.8322e-06 5.0963e-06 5.3359e-06 5.6180e-06 5.9265e-06 6.1945e-06 6.4417e-06 6.6728e-06 6.9034e-06 7.1372e-06 7.3664e-06 7.5877e-06 7.7926e-06 7.9794e-06 8.1458e-06 8.2923e-06 8.4190e-06 8.5269e-06 8.6142e-06 8.6794e-06 8.7183e-06 8.7284e-06 8.7154e-06 8.6840e-06 8.6567e-06 8.6270e-06 8.6022e-06 8.5268e-06 8.3865e-06 8.1646e-06 7.9186e-06 7.8562e-06 7.7659e-06 7.5001e-06 7.2424e-06 7.0115e-06 6.7981e-06 6.5556e-06 6.0629e-06 5.9569e-06 6.6223e-06 6.8391e-06 6.5646e-06 5.7851e-06 4.8906e-06 4.3542e-06 4.0815e-06
4.2455e-06 3.7934e-06 2.9923e-06 1.9976e-06 1.4781e-06 2.2247e-06 2.8505e-06 3.1452e-06 3.1497e-06 3.0141e-06 3.0681e-06 3.1618e-06 3.2433e-06 3.4280e-06 3.7059e-06 3.9398e-06 4.1750e-06 4.4580e-06 4.7467e-06 5.0289e-06 5.3215e-06 5.6175e-06 5.8862e-06 6.1451e-06 6.4058e-06 6.6682e-06 6.9324e-06 7.1836e-06 7.4196e-06 7.6318e-06 7.8224e-06 7.9906e-06 8.1424e-06 8.2793e-06 8.4068e-06 8.5224e-06 8.6260e-06 8.7045e-06 8.7528e-06 8.7587e-06 8.7272e-06 8.6763e-06 8.6265e-06 8.6145e-06 8.5807e-06 8.5115e-06 8.2814e-06 7.9867e-06 7.9411e-06 7.8779e-06 7.6240e-06 7.3696e-06 7.1333e-06 6.8938e-06 6.6327e-06 6.2013e-06 6.1253e-06 6.7362e-06 6.9071e-06 6.5996e-06 5.8019e-06 4.8982e-06 4.3561e-06 4.0808e-06
4.2506e-06 3.7760e-06 2.9349e-06 1.8905e-06 1.3425e-06 2.1288e-06 2.7221e-06 2.8956e-06 2.8139e-06 2.6297e-06 2.7215e-06 2.8317e-06 2.8402e-06 3.0104e-06 3.3303e-06 3.5702e-06 3.8011e-06 4.0895e-06 4.3941e-06 4.7063e-06 5.0121e-06 5.3100e-06 5.5905e-06 5.8664e-06 6.1490e-06 6.4322e-06 6.7150e-06 6.9848e-06 7.2391e-06 7.4701e-06 7.6782e-06 7.8617e-06 8.0257e-06 8.1716e-06 8.3059e-06 8.4284e-06 8.5418e-06 8.6378e-06 8.7140e-06 8.7551e-06 8.7609e-06 8.7253e-06 8.6730e-06 8.6307e-06 8.5968e-06 8.5720e-06 8.3778e-06 8.1022e-06 8.0072e-06 7.9222e-06 7.7617e-06 7.5132e-06 7.1843e-06 6.9590e-06 6.7562e-06 6.3498e-06 6.2654e-06 6.8205e-06 6.9526e-06 6.6246e-06 5.8144e-06 4.9042e-06 4.3577e-06 4.0803e-06
4.2553e-06 3.7605e-06 2.8829e-06 1.7906e-06 1.2131e-06 2.0334e-06 2.5844e-06 2.6244e-06 2.4799e-06 2.2769e-06 2.3692e-06 2.4734e-06 2.4476e-06 2.6017e-06 2.9257e-06 3.1822e-06 3.4364e-06 3.7467e-06 4.0661e-06 4.3827e-06 4.6926e-06 4.9975e-06 5.3046e-06 5.6121e-06 5.9216e-06 6.2215e-06 6.5091e-06 6.7848e-06 7.0480e-06 7.2987e-06 7.5331e-06 7.7491e-06 7.9421e-06 8.1113e-06 8.2538e-06 8.3718e-06 8.4653e-06 8.5443e-06 8.6124e-06 8.6806e-06 8.7427e-06 8.7728e-06 8.7623e-06 8.6854e-06 8.6138e-06 8.5647e-06 8.4332e-06 8.2472e-06 8.0631e-06 7.9211e-06 7.9019e-06 7.6551e-06 7.1725e-06 7.0014e-06 6.9232e-06 6.5023e-06 6.3712e-06 6.8745e-06 6.9772e-06 6.6406e-06 5.8234e-06 4.9088e-06 4.3589e-06 4.0799e-06
4.2593e-06 3.7472e-06 2.8375e-06 1.7002e-06 1.0927e-06 1.9405e-06 2.4426e-06 2.3444e-06 2.1623e-06 1.9678e-06 2.0193e-06 2.0931e-06 2.0742e-06 2.2188e-06 2.5194e-06 2.7876e-06 3.0728e-06 3.4246e-06 3.7739e-06 4.0995e-06 4.4045e-06 4.6983e-06 5.0200e-06 5.3566e-06 5.7087e-06 6.0408e-06 6.3450e-06 6.6253e-06 6.8867e-06 7.1418e-06 7.3889e-06 7.6300e-06 7.8531e-06 8.0552e-06 8.2202e-06 8.3475e-06 8.4277e-06 8.4827e-06 8.5180e-06 8.5820e-06 8.6702e-06 8.7713e-06 8.8297e-06 8.7701e-06 8.6666e-06 8.5341e-06 8.4535e-06 8.3748e-06 8.1091e-06 7.9134e-06 8.0327e-06 7.7748e-06 7.1183e-06 7.0324e-06 7.1186e-06 6.6494e-06 6.4428e-06 6.9018e-06 6.9849e-06 6.6496e-06 5.8295e-06 4.9121e-06 4.3599e-06 4.0796e-06
4.2627e-06 3.7363e-06 2.7998e-06 1.6213e-06 9.8464e-07 1.8538e-06 2.3049e-06 2.0723e-06 1.8753e-06 1.7107e-06 1.6878e-06 1.7082e-06 1.7189e-06 1.8689e-06 2.1499e-06 2.4187e-06 2.7190e-06 3.1009e-06 3.4930e-06 3.8754e-06 4.1972e-06 4.4758e-06 4.7746e-06 5.1006e-06 5.4826e-06 5.8530e-06 6.1977e-06 6.5001e-06 6.7693e-06 7.0216e-06 7.2644e-06 7.5060e-06 7.7400e-06 7.9634e-06 8.1580e-06 8.3171e-06 8.4239e-06 8.4879e-06 8.5077e-06 8.5383e-06 8.5869e-06 8.6988e-06 8.8027e-06 8.8383e-06 8.7562e-06 8.5399e-06 8.4673e-06 8.4417e-06 8.1400e-06 7.9294e-06 8.1451e-06 7.8593e-06 7.0470e-06 7.0610e-06 7.3190e-06 6.7812e-06 6.4853e-06 6.9092e-06 6.9811e-06 6.6534e-06 5.8335e-06 4.9145e-06 4.3607e-06 4.0794e-06
4.2653e-06 3.7282e-06 2.7707e-06 1.5571e-06 8.9434e-07 1.7796e-06 2.1831e-06 1.8306e-06 1.6356e-06 1.5128e-06 1.3975e-06 1.3472e-06 1.3847e-06 1.5570e-06 1.8494e-06 2.1195e-06 2.4142e-06 2.7728e-06 3.1955e-06 3.6928e-06 4.0884e-06 4.3946e-06 4.6416e-06 4.9003e-06 5.2532e-06 5.6302e-06 6.0190e-06 6.3632e-06 6.6684e-06 6.9350e-06 7.1783e-06 7.4069e-06 7.6309e-06 7.8511e-06 8.0655e-06 8.2631e-06 8.4321e-06 8.5478e-06 8.5973e-06 8.5877e-06 8.5430e-06 8.5781e-06 8.6674e-06 8.8519e-06 8.8559e-06 8.6099e-06 8.4986e-06 8.4368e-06 8.1514e-06 7.9742e-06 8.2325e-06 7.9075e-06 6.9805e-06 7.0901e-06 7.4978e-06 6.8879e-06 6.5063e-06 6.9049e-06 6.9716e-06 6.6542e-06 5.8360e-06 4.9161e-06 4.3612e-06 4.0792e-06
4.2672e-06 3.7227e-06 2.7503e-06 1.5095e-06 8.2597e-07 1.7231e-06 2.0874e-06 1.6384e-06 1.4548e-06 1.3742e-06 1.1649e-06 1.0362e-06 1.0822e-06 1.2875e-06 1.6277e-06 1.9162e-06 2.1980e-06 2.4694e-06 2.8903e-06 3.5332e-06 4.0543e-06 4.4461e-06 4.6442e-06 4.8036e-06 5.0608e-06 5.3944e-06 5.8054e-06 6.1962e-06 6.5606e-06 6.8663e-06 7.1291e-06 7.3505e-06 7.5580e-06 7.7575e-06 7.9748e-06 8.2004e-06 8.4388e-06 8.6256e-06 8.7374e-06 8.6999e-06 8.5513e-06 8.4543e-06 8.4775e-06 8.8161e-06 8.9397e-06 8.7220e-06 8.5471e-06 8.3855e-06 8.1472e-06 8.0314e-06 8.2930e-06 7.9286e-06 6.9306e-06 7.1170e-06 7.6362e-06 6.9651e-06 6.5145e-06 6.8963e-06 6.9615e-06 6.6536e-06 5.8375e-06 4.9171e-06 4.3616e-06 4.0791e-06
4.2682e-06 3.7196e-06 2.7390e-06 1.4819e-06 7.8582e-07 1.6900e-06 2.0299e-06 1.5213e-06 1.3491e-06 1.2976e-06 1.0179e-06 8.2678e-07 8.6616e-07 1.1009e-06 1.4974e-06 1.8139e-06 2.0881e-06 2.2623e-06 2.6619e-06 3.4209e-06 4.0540e-06 4.5337e-06 4.7062e-06 4.7879e-06 4.9454e-06 5.2215e-06 5.6325e-06 6.0551e-06 6.4709e-06 6.8166e-06 7.1045e-06 7.3278e-06 7.5245e-06 7.7044e-06 7.9165e-06 8.1547e-06 8.4402e-06 8.6810e-06 8.8472e-06 8.7983e-06 8.5798e-06 8.3719e-06 8.3288e-06 8.7725e-06 8.9902e-06 8.8154e-06 8.5884e-06 8.3348e-06 8.1386e-06 8.0744e-06 8.3259e-06 7.9347e-06 6.9026e-06 7.1349e-06 7.7173e-06 7.0085e-06 6.5165e-06 6.8895e-06 6.9546e-06 6.6529e-06 5.8382e-06 4.9176e-06 4.3618e-06 4.0791e-06
4.2684e-06 3.7191e-06 2.7368e-06 1.4765e-06 7.7793e-07 1.6835e-06 2.0185e-06 1.4980e-06 1.3284e-06 1.2828e-06 9.8767e-07 7.8240e-07 8.1905e-07 1.0606e-06 1.4715e-06 1.7955e-06 2.0684e-06 2.2191e-06 2.6124e-06 3.3970e-06 4.0553e-06 4.5553e-06 4.7235e-06 4.7886e-06 4.9228e-06 5.1847e-06 5.5942e-06 6.0232e-06 6.4505e-06 6.8056e-06 7.0996e-06 7.3240e-06 7.5187e-06 7.6942e-06 7.9047e-06 8.1450e-06 8.4402e-06 8.6923e-06 8.8705e-06 8.8199e-06 8.5873e-06 8.3552e-06 8.2969e-06 8.7622e-06 9.0001e-06 8.8359e-06 8.5976e-06 8.3233e-06 8.1364e-06 8.0835e-06 8.3322e-06 7.9355e-06 6.8972e-06 7.1386e-06 7.7332e-06 7.0168e-06 6.5167e-06 6.8880e-06 6.9531e-06 6.6527e-06 5.8383e-06 4.9177e-06 4.3618e-06 4.0791e-06
4.2677e-06 3.7210e-06 2.7441e-06 1.4945e-06 8.0421e-07 1.7051e-06 2.0563e-06 1.5754e-06 1.3975e-06 1.3322e-06 1.0866e-06 9.2618e-07 9.7012e-07 1.1901e-06 1.5572e-06 1.8587e-06 2.1362e-06 2.3605e-06 2.7723e-06 3.4746e-06 4.0520e-06 4.4873e-06 4.6710e-06 4.7902e-06 4.9983e-06 5.3046e-06 5.7172e-06 6.1248e-06 6.5152e-06 6.8407e-06 7.1155e-06 7.3371e-06 7.5388e-06 7.7283e-06 7.9437e-06 8.1765e-06 8.4399e-06 8.6547e-06 8.7942e-06 8.7499e-06 8.5642e-06 8.4106e-06 8.4008e-06 8.7949e-06 8.9670e-06 8.7697e-06 8.5681e-06 8.3602e-06 8.1432e-06 8.0538e-06 8.3111e-06 7.9325e-06 6.9153e-06 7.1265e-06 7.6802e-06 6.9888e-06 6.5158e-06 6.8927e-06 6.9578e-06 6.6532e-06 5.8379e-06 4.9174e-06 4.3617e-06 4.0791e-06
