2.1122e-06 2.0522e-06 1.9548e-06 1.8612e-06 1.8868e-06 2.1428e-06 2.5835e-06 3.1940e-06 3.7750e-06 4.2869e-06 4.5930e-06 4.7784e-06 4.8332e-06 5.2051e-06 5.8402e-06 6.0203e-06 6.0953e-06 6.4932e-06 6.8397e-06 7.0268e-06 7.2860e-06 7.5913e-06 7.8455e-06 8.0364e-06 8.1200e-06 8.1974e-06 8.2886e-06 8.4082e-06 8.5399e-06 8.6524e-06 8.7339e-06 8.7715e-06 8.7709e-06 8.7346e-06 8.6808e-06 8.6135e-06 8.5472e-06 8.4621e-06 8.3543e-06 8.1741e-06 7.9307e-06 7.6540e-06 7.4058e-06 7.2906e-06 7.1215e-06 6.8561e-06 6.5441e-06 6.2074e-06 5.9171e-06 5.6450e-06 5.3992e-06 5.0272e-06 4.5361e-06 4.3390e-06 4.2275e-06 3.8136e-06 3.4907e-06 3.4316e-06 3.3461e-06 3.2036e-06 2.8626e-06 2.4856e-06 2.2438e-06 2.1189e-06
2.1069e-06 2.0727e-06 2.0162e-06 1.9389e-06 1.9778e-06 2.2582e-06 2.7158e-06 3.3340e-06 3.9237e-06 4.4449e-06 4.7643e-06 4.9546e-06 4.9969e-06 5.3591e-06 5.9887e-06 6.1690e-06 6.2466e-06 6.6476e-06 6.9876e-06 7.1543e-06 7.3964e-06 7.6879e-06 7.9304e-06 8.1145e-06 8.2004e-06 8.2803e-06 8.3724e-06 8.4835e-06 8.5994e-06 8.6906e-06 8.7494e-06 8.7656e-06 8.7476e-06 8.6982e-06 8.6347e-06 8.5597e-06 8.4848e-06 8.3897e-06 8.2694e-06 8.0798e-06 7.8306e-06 7.5555e-06 7.3058e-06 7.1728e-06 6.9808e-06 6.6896e-06 6.3801e-06 6.0612e-06 5.7698e-06 5.4862e-06 5.2142e-06 4.8446e-06 4.3850e-06 4.1660e-06 4.0234e-06 3.6543e-06 3.3595e-06 3.2686e-06 3.1899e-06 3.0908e-06 2.7960e-06 2.4602e-06 2.2376e-06 2.1212e-06
2.1018e-06 2.0924e-06 2.0751e-06 2.0124e-06 2.0643e-06 2.3726e-06 2.8506e-06 3.4785e-06 4.0711e-06 4.5916e-06 4.9132e-06 5.1108e-06 5.1715e-06 5.5205e-06 6.1116e-06 6.3031e-06 6.4042e-06 6.7968e-06 7.1269e-06 7.2904e-06 7.5087e-06 7.7631e-06 7.9833e-06 8.1619e-06 8.2720e-06 8.3719e-06 8.4726e-06 8.5718e-06 8.6612e-06 8.7225e-06 8.7543e-06 8.7522e-06 8.7236e-06 8.6702e-06 8.6012e-06 8.5161e-06 8.4190e-06 8.2965e-06 8.1444e-06 7.9448e-06 7.7058e-06 7.4616e-06 7.2306e-06 7.0597e-06 6.8266e-06 6.5024e-06 6.2055e-06 5.9205e-06 5.6124e-06 5.3045e-06 5.0204e-06 4.6610e-06 4.2306e-06 3.9791e-06 3.7944e-06 3.4763e-06 3.2183e-06 3.1016e-06 3.0316e-06 2.9744e-06 2.7269e-06 2.4340e-06 2.2313e-06 2.1236e-06
2.0970e-06 2.1111e-06 2.1305e-06 2.0803e-06 2.1445e-06 2.4822e-06 2.9837e-06 3.6257e-06 4.2153e-06 4.7244e-06 5.0409e-06 5.2484e-06 5.3481e-06 5.6820e-06 6.2129e-06 6.4263e-06 6.5664e-06 6.9350e-06 7.2466e-06 7.4165e-06 7.6173e-06 7.8378e-06 8.0343e-06 8.2046e-06 8.3365e-06 8.4529e-06 8.5581e-06 8.6434e-06 8.7070e-06 8.7427e-06 8.7535e-06 8.7401e-06 8.7057e-06 8.6504e-06 8.5735e-06 8.4727e-06 8.3447e-06 8.1883e-06 8.0020e-06 7.7969e-06 7.5780e-06 7.3692e-06 7.1562e-06 6.9358e-06 6.6610e-06 6.3194e-06 6.0351e-06 5.7746e-06 5.4429e-06 5.1092e-06 4.8230e-06 4.4778e-06 4.0730e-06 3.7828e-06 3.5497e-06 3.2821e-06 3.0647e-06 2.9311e-06 2.8735e-06 2.8574e-06 2.6573e-06 2.4075e-06 2.2248e-06 2.1261e-06
2.0925e-06 2.1285e-06 2.1822e-06 2.1425e-06 2.2176e-06 2.5845e-06 3.1120e-06 3.7731e-06 4.3544e-06 4.8430e-06 5.1529e-06 5.3725e-06 5.5176e-06 5.8363e-06 6.3019e-06 6.5422e-06 6.7262e-06 7.0601e-06 7.3449e-06 7.5214e-06 7.7180e-06 7.9251e-06 8.1027e-06 8.2586e-06 8.3930e-06 8.5105e-06 8.6118e-06 8.6856e-06 8.7329e-06 8.7535e-06 8.7514e-06 8.7292e-06 8.6865e-06 8.6226e-06 8.5321e-06 8.4131e-06 8.2603e-06 8.0812e-06 7.8770e-06 7.6721e-06 7.4671e-06 7.2694e-06 7.0526e-06 6.7865e-06 6.4881e-06 6.1599e-06 5.8791e-06 5.6133e-06 5.2621e-06 4.9118e-06 4.6239e-06 4.2922e-06 3.9119e-06 3.5819e-06 3.2986e-06 3.0745e-06 2.8962e-06 2.7554e-06 2.7154e-06 2.7411e-06 2.5885e-06 2.3812e-06 2.2184e-06 2.1285e-06
2.0883e-06 2.1446e-06 2.2299e-06 2.1989e-06 2.2835e-06 2.6775e-06 3.2320e-06 3.9161e-06 4.4860e-06 4.9487e-06 5.2548e-06 5.4878e-06 5.6720e-06 5.9782e-06 6.3886e-06 6.6513e-06 6.8709e-06 7.1717e-06 7.4303e-06 7.6086e-06 7.8089e-06 8.0184e-06 8.1824e-06 8.3202e-06 8.4412e-06 8.5477e-06 8.6404e-06 8.7062e-06 8.7457e-06 8.7578e-06 8.7456e-06 8.7111e-06 8.6541e-06 8.5742e-06 8.4682e-06 8.3357e-06 8.1738e-06 7.9903e-06 7.7870e-06 7.5813e-06 7.3719e-06 7.1539e-06 6.9112e-06 6.6175e-06 6.3183e-06 6.0236e-06 5.7345e-06 5.4370e-06 5.0764e-06 4.7212e-06 4.4236e-06 4.1012e-06 3.7469e-06 3.3817e-06 3.0507e-06 2.8574e-06 2.7114e-06 2.5729e-06 2.5569e-06 2.6268e-06 2.5216e-06 2.3556e-06 2.2122e-06 2.1309e-06
2.0846e-06 2.1593e-06 2.2732e-06 2.2494e-06 2.3419e-06 2.7597e-06 3.3398e-06 4.0482e-06 4.6067e-06 5.0432e-06 5.3498e-06 5.5953e-06 5.8050e-06 6.1034e-06 6.4781e-06 6.7507e-06 6.9890e-06 7.2709e-06 7.5127e-06 7.6872e-06 7.8885e-06 8.1004e-06 8.2545e-06 8.3779e-06 8.4838e-06 8.5776e-06 8.6611e-06 8.7193e-06 8.7519e-06 8.7549e-06 8.7312e-06 8.6817e-06 8.6089e-06 8.5132e-06 8.3959e-06 8.2570e-06 8.0966e-06 7.9166e-06 7.7175e-06 7.5041e-06 7.2751e-06 7.0255e-06 6.7546e-06 6.4540e-06 6.1638e-06 5.8937e-06 5.5906e-06 5.2590e-06 4.8971e-06 4.5418e-06 4.2252e-06 3.9069e-06 3.5798e-06 3.1877e-06 2.8161e-06 2.6380e-06 2.5138e-06 2.3849e-06 2.3989e-06 2.5166e-06 2.4582e-06 2.3314e-06 2.2063e-06 2.1331e-06
2.0812e-06 2.1726e-06 2.3125e-06 2.2952e-06 2.3941e-06 2.8317e-06 3.4346e-06 4.1661e-06 4.7165e-06 5.1323e-06 5.4417e-06 5.6963e-06 5.9176e-06 6.2128e-06 6.5714e-06 6.8413e-06 7.0809e-06 7.3601e-06 7.5969e-06 7.7639e-06 7.9580e-06 8.1631e-06 8.3102e-06 8.4259e-06 8.5238e-06 8.6090e-06 8.6828e-06 8.7308e-06 8.7525e-06 8.7439e-06 8.7083e-06 8.6466e-06 8.5627e-06 8.4576e-06 8.3338e-06 8.1908e-06 8.0288e-06 7.8456e-06 7.6400e-06 7.4121e-06 7.1628e-06 6.8941e-06 6.6105e-06 6.3134e-06 6.0247e-06 5.7505e-06 5.4362e-06 5.0910e-06 4.7286e-06 4.3687e-06 4.0275e-06 3.7094e-06 3.4083e-06 2.9983e-06 2.5948e-06 2.4173e-06 2.3037e-06 2.1884e-06 2.2380e-06 2.4095e-06 2.3981e-06 2.3085e-06 2.2009e-06 2.1352e-06
2.0782e-06 2.1846e-06 2.3477e-06 2.3362e-06 2.4402e-06 2.8933e-06 3.5142e-06 4.2644e-06 4.8139e-06 5.2197e-06 5.5313e-06 5.7887e-06 6.0099e-06 6.3051e-06 6.6633e-06 6.9240e-06 7.1543e-06 7.4378e-06 7.6757e-06 7.8354e-06 8.0189e-06 8.2117e-06 8.3527e-06 8.4645e-06 8.5585e-06 8.6373e-06 8.7016e-06 8.7385e-06 8.7484e-06 8.7291e-06 8.6842e-06 8.6153e-06 8.5254e-06 8.4151e-06 8.2855e-06 8.1352e-06 7.9631e-06 7.7672e-06 7.5460e-06 7.3040e-06 7.0435e-06 6.7736e-06 6.4919e-06 6.1954e-06 5.8953e-06 5.5943e-06 5.2768e-06 4.9410e-06 4.5736e-06 4.2006e-06 3.8345e-06 3.5151e-06 3.2369e-06 2.8152e-06 2.3869e-06 2.2004e-06 2.0886e-06 1.9856e-06 2.0744e-06 2.3066e-06 2.3422e-06 2.2874e-06 2.1960e-06 2.1372e-06
2.0754e-06 2.1953e-06 2.3793e-06 2.3734e-06 2.4815e-06 2.9458e-06 3.5789e-06 4.3415e-06 4.8993e-06 5.3094e-06 5.6200e-06 5.8728e-06 6.0848e-06 6.3816e-06 6.7499e-06 7.0022e-06 7.2197e-06 7.5032e-06 7.7413e-06 7.8983e-06 8.0745e-06 8.2572e-06 8.3907e-06 8.4961e-06 8.5839e-06 8.6559e-06 8.7128e-06 8.7418e-06 8.7435e-06 8.7166e-06 8.6646e-06 8.5894e-06 8.4933e-06 8.3766e-06 8.2389e-06 8.0790e-06 7.8948e-06 7.6857e-06 7.4507e-06 7.1992e-06 6.9334e-06 6.6656e-06 6.3857e-06 6.0832e-06 5.7673e-06 5.4398e-06 5.1237e-06 4.8033e-06 4.4284e-06 4.0385e-06 3.6470e-06 3.3259e-06 3.0704e-06 2.6371e-06 2.1838e-06 1.9875e-06 1.8744e-06 1.7763e-06 1.9060e-06 2.2074e-06 2.2904e-06 2.2680e-06 2.1915e-06 2.1390e-06
