2.1708e-06 2.1020e-06 1.9891e-06 1.8784e-06 1.8932e-06 2.1552e-06 2.5992e-06 3.2081e-06 3.7899e-06 4.3019e-06 4.6000e-06 4.7783e-06 4.8309e-06 5.2022e-06 5.8375e-06 6.0142e-06 6.0858e-06 6.4855e-06 6.8332e-06 7.0195e-06 7.2767e-06 7.5797e-06 7.8353e-06 8.0284e-06 8.1133e-06 8.1908e-06 8.2809e-06 8.3999e-06 8.5318e-06 8.6459e-06 8.7298e-06 8.7706e-06 8.7732e-06 8.7398e-06 8.6880e-06 8.6219e-06 8.5554e-06 8.4698e-06 8.3613e-06 8.1816e-06 7.9397e-06 7.6657e-06 7.4209e-06 7.3093e-06 7.1445e-06 6.8843e-06 6.5729e-06 6.2341e-06 5.9416e-06 5.6722e-06 5.4406e-06 5.0702e-06 4.5672e-06 4.3820e-06 4.2872e-06 3.8564e-06 3.5299e-06 3.5040e-06 3.4306e-06 3.2786e-06 2.9150e-06 2.5130e-06 2.2581e-06 2.1269e-06
2.1764e-06 2.0806e-06 1.9248e-06 1.7948e-06 1.7955e-06 2.0386e-06 2.4679e-06 3.0667e-06 3.6327e-06 4.1255e-06 4.3971e-06 4.5740e-06 4.6773e-06 5.0531e-06 5.6509e-06 5.8394e-06 5.9348e-06 6.3255e-06 6.6802e-06 6.9060e-06 7.1643e-06 7.4417e-06 7.6902e-06 7.8927e-06 8.0142e-06 8.1241e-06 8.2359e-06 8.3632e-06 8.4949e-06 8.6107e-06 8.7008e-06 8.7559e-06 8.7774e-06 8.7663e-06 8.7326e-06 8.6788e-06 8.6132e-06 8.5239e-06 8.4079e-06 8.2357e-06 8.0153e-06 7.7751e-06 7.5575e-06 7.4393e-06 7.2711e-06 7.0185e-06 6.7229e-06 6.3994e-06 6.0881e-06 5.8095e-06 5.6152e-06 5.2531e-06 4.7248e-06 4.5457e-06 4.4625e-06 3.9999e-06 3.6590e-06 3.6674e-06 3.5862e-06 3.3874e-06 2.9786e-06 2.5375e-06 2.2641e-06 2.1246e-06
2.1823e-06 2.0581e-06 1.8571e-06 1.7059e-06 1.6930e-06 1.9237e-06 2.3390e-06 2.9212e-06 3.4645e-06 3.9317e-06 4.1704e-06 4.3507e-06 4.5317e-06 4.9057e-06 5.4320e-06 5.6444e-06 5.7880e-06 6.1674e-06 6.5253e-06 6.7918e-06 7.0426e-06 7.2794e-06 7.5110e-06 7.7232e-06 7.9012e-06 8.0637e-06 8.2138e-06 8.3531e-06 8.4783e-06 8.5832e-06 8.6658e-06 8.7240e-06 8.7580e-06 8.7680e-06 8.7549e-06 8.7176e-06 8.6559e-06 8.5642e-06 8.4401e-06 8.2794e-06 8.0889e-06 7.8951e-06 7.7102e-06 7.5674e-06 7.3797e-06 7.1263e-06 6.8595e-06 6.5734e-06 6.2351e-06 5.9349e-06 5.7733e-06 5.4273e-06 4.8916e-06 4.7032e-06 4.6083e-06 4.1293e-06 3.7890e-06 3.8314e-06 3.7403e-06 3.4921e-06 3.0390e-06 2.5610e-06 2.2699e-06 2.1225e-06
2.1883e-06 2.0349e-06 1.7874e-06 1.6135e-06 1.5880e-06 1.8140e-06 2.2143e-06 2.7688e-06 3.2826e-06 3.7212e-06 3.9310e-06 4.1212e-06 4.3881e-06 4.7538e-06 5.1906e-06 5.4390e-06 5.6494e-06 6.0157e-06 6.3666e-06 6.6557e-06 6.9025e-06 7.1171e-06 7.3390e-06 7.5608e-06 7.7863e-06 7.9948e-06 8.1815e-06 8.3355e-06 8.4595e-06 8.5563e-06 8.6314e-06 8.6881e-06 8.7283e-06 8.7516e-06 8.7539e-06 8.7315e-06 8.6783e-06 8.5927e-06 8.4723e-06 8.3311e-06 8.1731e-06 8.0194e-06 7.8577e-06 7.6828e-06 7.4718e-06 7.2183e-06 6.9826e-06 6.7378e-06 6.3815e-06 6.0604e-06 5.9093e-06 5.5820e-06 5.0682e-06 4.8554e-06 4.7220e-06 4.2447e-06 3.9209e-06 3.9923e-06 3.8879e-06 3.5895e-06 3.0945e-06 2.5829e-06 2.2752e-06 2.1204e-06
2.1945e-06 2.0112e-06 1.7163e-06 1.5188e-06 1.4818e-06 1.7104e-06 2.0932e-06 2.6054e-06 3.0835e-06 3.4947e-06 3.6906e-06 3.8978e-06 4.2356e-06 4.5891e-06 4.9443e-06 5.2347e-06 5.5153e-06 5.8667e-06 6.1997e-06 6.4885e-06 6.7434e-06 6.9719e-06 7.2024e-06 7.4349e-06 7.6789e-06 7.9061e-06 8.1101e-06 8.2769e-06 8.4101e-06 8.5142e-06 8.5957e-06 8.6589e-06 8.7061e-06 8.7370e-06 8.7472e-06 8.7333e-06 8.6885e-06 8.6137e-06 8.5075e-06 8.3888e-06 8.2597e-06 8.1322e-06 7.9831e-06 7.7859e-06 7.5602e-06 7.3094e-06 7.0924e-06 6.8735e-06 6.5247e-06 6.1986e-06 6.0240e-06 5.7121e-06 5.2516e-06 5.0027e-06 4.8070e-06 4.3491e-06 4.0554e-06 4.1471e-06 4.0254e-06 3.6779e-06 3.1444e-06 2.6029e-06 2.2802e-06 2.1186e-06
2.2007e-06 1.9875e-06 1.6447e-06 1.4230e-06 1.3754e-06 1.6123e-06 1.9734e-06 2.4280e-06 2.8659e-06 3.2549e-06 3.4592e-06 3.6899e-06 4.0652e-06 4.4074e-06 4.7128e-06 5.0413e-06 5.3769e-06 5.7112e-06 6.0243e-06 6.3072e-06 6.5809e-06 6.8450e-06 7.0956e-06 7.3375e-06 7.5770e-06 7.7999e-06 8.0030e-06 8.1783e-06 8.3271e-06 8.4509e-06 8.5523e-06 8.6329e-06 8.6931e-06 8.7325e-06 8.7487e-06 8.7398e-06 8.7019e-06 8.6370e-06 8.5448e-06 8.4421e-06 8.3298e-06 8.2156e-06 8.0757e-06 7.8808e-06 7.6576e-06 7.4112e-06 7.1910e-06 6.9702e-06 6.6584e-06 6.3508e-06 6.1230e-06 5.8192e-06 5.4326e-06 5.1418e-06 4.8715e-06 4.4470e-06 4.1918e-06 4.2923e-06 4.1492e-06 3.7559e-06 3.1882e-06 2.6210e-06 2.2847e-06 2.1169e-06
2.2068e-06 1.9641e-06 1.5744e-06 1.3284e-06 1.2704e-06 1.5185e-06 1.8532e-06 2.2374e-06 2.6348e-06 3.0102e-06 3.2432e-06 3.5013e-06 3.8779e-06 4.2133e-06 4.5091e-06 4.8643e-06 5.2291e-06 5.5449e-06 5.8458e-06 6.1390e-06 6.4354e-06 6.7289e-06 6.9935e-06 7.2393e-06 7.4715e-06 7.6888e-06 7.8910e-06 8.0744e-06 8.2384e-06 8.3813e-06 8.5023e-06 8.6006e-06 8.6752e-06 8.7260e-06 8.7520e-06 8.7523e-06 8.7251e-06 8.6708e-06 8.5889e-06 8.4912e-06 8.3796e-06 8.2658e-06 8.1326e-06 7.9633e-06 7.7609e-06 7.5251e-06 7.2830e-06 7.0329e-06 6.7742e-06 6.5023e-06 6.2139e-06 5.9116e-06 5.5959e-06 5.2657e-06 4.9264e-06 4.5423e-06 4.3258e-06 4.4227e-06 4.2554e-06 3.8222e-06 3.2255e-06 2.6368e-06 2.2887e-06 2.1155e-06
2.2128e-06 1.9412e-06 1.5052e-06 1.2343e-06 1.1650e-06 1.4240e-06 1.7275e-06 2.0316e-06 2.3915e-06 2.7634e-06 3.0374e-06 3.3239e-06 3.6793e-06 4.0126e-06 4.3265e-06 4.6980e-06 5.0719e-06 5.3700e-06 5.6689e-06 5.9909e-06 6.3078e-06 6.6132e-06 6.8790e-06 7.1229e-06 7.3568e-06 7.5802e-06 7.7935e-06 7.9894e-06 8.1665e-06 8.3206e-06 8.4513e-06 8.5576e-06 8.6407e-06 8.7009e-06 8.7396e-06 8.7552e-06 8.7468e-06 8.7096e-06 8.6412e-06 8.5451e-06 8.4251e-06 8.2995e-06 8.1646e-06 8.0246e-06 7.8530e-06 7.6428e-06 7.3764e-06 7.0839e-06 6.8693e-06 6.6339e-06 6.3066e-06 6.0035e-06 5.7304e-06 5.3707e-06 4.9855e-06 4.6410e-06 4.4555e-06 4.5371e-06 4.3437e-06 3.8777e-06 3.2569e-06 2.6507e-06 2.2923e-06 2.1142e-06
2.2186e-06 1.9192e-06 1.4384e-06 1.1422e-06 1.0594e-06 1.3254e-06 1.5937e-06 1.8149e-06 2.1441e-06 2.5227e-06 2.8370e-06 3.1500e-06 3.4850e-06 3.8190e-06 4.1549e-06 4.5366e-06 4.9135e-06 5.2045e-06 5.5078e-06 5.8544e-06 6.1842e-06 6.4928e-06 6.7587e-06 7.0042e-06 7.2468e-06 7.4823e-06 7.7106e-06 7.9196e-06 8.1077e-06 8.2688e-06 8.4042e-06 8.5131e-06 8.5995e-06 8.6645e-06 8.7123e-06 8.7412e-06 8.7514e-06 8.7338e-06 8.6849e-06 8.5986e-06 8.4789e-06 8.3418e-06 8.1975e-06 8.0657e-06 7.9162e-06 7.7420e-06 7.4692e-06 7.1491e-06 6.9458e-06 6.7271e-06 6.4057e-06 6.1031e-06 5.8254e-06 5.4532e-06 5.0602e-06 4.7454e-06 4.5750e-06 4.6321e-06 4.4129e-06 3.9223e-06 3.2827e-06 2.6626e-06 2.2955e-06 2.1131e-06
2.2242e-06 1.8983e-06 1.3744e-06 1.0515e-06 9.5176e-07 1.2177e-06 1.4485e-06 1.5902e-06 1.8968e-06 2.2897e-06 2.6351e-06 2.9718e-06 3.3043e-06 3.6411e-06 3.9861e-06 4.3721e-06 4.7542e-06 5.0605e-06 5.3741e-06 5.7209e-06 6.0504e-06 6.3604e-06 6.6379e-06 6.8986e-06 7.1556e-06 7.4020e-06 7.6369e-06 7.8520e-06 8.0459e-06 8.2147e-06 8.3582e-06 8.4754e-06 8.5693e-06 8.6404e-06 8.6927e-06 8.7256e-06 8.7402e-06 8.7308e-06 8.6954e-06 8.6278e-06 8.5291e-06 8.4018e-06 8.2569e-06 8.1065e-06 7.9547e-06 7.8030e-06 7.5504e-06 7.2423e-06 7.0111e-06 6.7798e-06 6.5109e-06 6.2106e-06 5.8790e-06 5.5158e-06 5.1576e-06 4.8565e-06 4.6809e-06 4.7075e-06 4.4644e-06 3.9574e-06 3.3037e-06 2.6728e-06 2.2983e-06 2.1122e-06
