8.0866e-06 7.5716e-06 6.6133e-06 5.1277e-06 4.3336e-06 5.5343e-06 6.6973e-06 7.5372e-06 8.5897e-06 9.4597e-06 9.2272e-06 8.5987e-06 7.7409e-06 7.9515e-06 9.0378e-06 8.5343e-06 7.8171e-06 8.7782e-06 9.2145e-06 8.4201e-06 8.0853e-06 8.1858e-06 8.7501e-06 9.2427e-06 9.0960e-06 8.7742e-06 8.3563e-06 8.2039e-06 8.2636e-06 8.4987e-06 8.7828e-06 9.0387e-06 9.2062e-06 9.2761e-06 9.2474e-06 9.1365e-06 8.9615e-06 8.7471e-06 8.5028e-06 8.2582e-06 8.0502e-06 8.0330e-06 8.2318e-06 8.8090e-06 9.1793e-06 9.1973e-06 8.7166e-06 8.0131e-06 7.8354e-06 8.1347e-06 9.2730e-06 8.8946e-06 6.9842e-06 8.0485e-06 9.8216e-06 8.0167e-06 7.1795e-06 9.3522e-06 1.0829e-05 1.1392e-05 1.0524e-05 9.1574e-06 8.3135e-06 7.8693e-06
8.0844e-06 7.5797e-06 6.6391e-06 5.1673e-06 4.3870e-06 5.6015e-06 6.7870e-06 7.6571e-06 8.6939e-06 9.5323e-06 9.3125e-06 8.7116e-06 7.8929e-06 8.0925e-06 9.1287e-06 8.6730e-06 8.0064e-06 8.8767e-06 9.2694e-06 8.5411e-06 8.2308e-06 8.3151e-06 8.8137e-06 9.2506e-06 9.1214e-06 8.8369e-06 8.4668e-06 8.3177e-06 8.3448e-06 8.5165e-06 8.7300e-06 8.9224e-06 9.0456e-06 9.0921e-06 9.0631e-06 8.9699e-06 8.8273e-06 8.6455e-06 8.4281e-06 8.1904e-06 7.9695e-06 7.9208e-06 8.0768e-06 8.6030e-06 8.9406e-06 8.9519e-06 8.5172e-06 7.8806e-06 7.6930e-06 7.9622e-06 9.0709e-06 8.7146e-06 6.8762e-06 7.9173e-06 9.6425e-06 7.8894e-06 7.1001e-06 9.2761e-06 1.0762e-05 1.1342e-05 1.0493e-05 9.1456e-06 8.3106e-06 7.8704e-06
8.0824e-06 7.5871e-06 6.6618e-06 5.1970e-06 4.4288e-06 5.6704e-06 6.9018e-06 7.8321e-06 8.8086e-06 9.5421e-06 9.3165e-06 8.7653e-06 8.0641e-06 8.2356e-06 9.1254e-06 8.7780e-06 8.2334e-06 8.8806e-06 9.1753e-06 8.6300e-06 8.3908e-06 8.4403e-06 8.7877e-06 9.0968e-06 9.0117e-06 8.8181e-06 8.5632e-06 8.4403e-06 8.4217e-06 8.4873e-06 8.5805e-06 8.6662e-06 8.7188e-06 8.7343e-06 8.7137e-06 8.6594e-06 8.5765e-06 8.4571e-06 8.2975e-06 8.1009e-06 7.8996e-06 7.8271e-06 7.9150e-06 8.3006e-06 8.5488e-06 8.5531e-06 8.2422e-06 7.7788e-06 7.5602e-06 7.7456e-06 8.7746e-06 8.4748e-06 6.8230e-06 7.7856e-06 9.3605e-06 7.7224e-06 7.0428e-06 9.2203e-06 1.0704e-05 1.1285e-05 1.0456e-05 9.1308e-06 8.3068e-06 7.8717e-06
8.0807e-06 7.5935e-06 6.6809e-06 5.2171e-06 4.4600e-06 5.7399e-06 7.0358e-06 8.0481e-06 8.9257e-06 9.4940e-06 9.2570e-06 8.7753e-06 8.2374e-06 8.3685e-06 9.0512e-06 8.8388e-06 8.4541e-06 8.8230e-06 8.9885e-06 8.6547e-06 8.5237e-06 8.5706e-06 8.7323e-06 8.8601e-06 8.7796e-06 8.6598e-06 8.5298e-06 8.4578e-06 8.4277e-06 8.4179e-06 8.4123e-06 8.3980e-06 8.3740e-06 8.3401e-06 8.3002e-06 8.2521e-06 8.1953e-06 8.1193e-06 8.0191e-06 7.8979e-06 7.7740e-06 7.7255e-06 7.7638e-06 7.9576e-06 8.0730e-06 8.0522e-06 7.8898e-06 7.6482e-06 7.4239e-06 7.5196e-06 8.4016e-06 8.1751e-06 6.8140e-06 7.6539e-06 8.9925e-06 7.5246e-06 7.0071e-06 9.1817e-06 1.0653e-05 1.1222e-05 1.0412e-05 9.1134e-06 8.3022e-06 7.8733e-06
8.0794e-06 7.5989e-06 6.6966e-06 5.2295e-06 4.4829e-06 5.8105e-06 7.1808e-06 8.2834e-06 9.0344e-06 9.4003e-06 9.1640e-06 8.7671e-06 8.3918e-06 8.4781e-06 8.9454e-06 8.8451e-06 8.6076e-06 8.7492e-06 8.7946e-06 8.6000e-06 8.5728e-06 8.6629e-06 8.6728e-06 8.6230e-06 8.4815e-06 8.3717e-06 8.3184e-06 8.2991e-06 8.2981e-06 8.2761e-06 8.2346e-06 8.1676e-06 8.0868e-06 7.9945e-06 7.9001e-06 7.8061e-06 7.7166e-06 7.6390e-06 7.5761e-06 7.5393e-06 7.5286e-06 7.5473e-06 7.5769e-06 7.6050e-06 7.5930e-06 7.5301e-06 7.4752e-06 7.4174e-06 7.2582e-06 7.3152e-06 7.9790e-06 7.8221e-06 6.8265e-06 7.5184e-06 8.5675e-06 7.3093e-06 6.9887e-06 9.1528e-06 1.0603e-05 1.1154e-05 1.0362e-05 9.0938e-06 8.2970e-06 7.8751e-06
8.0783e-06 7.6032e-06 6.7089e-06 5.2367e-06 4.5010e-06 5.8821e-06 7.3265e-06 8.5111e-06 9.1235e-06 9.2793e-06 9.0691e-06 8.7645e-06 8.5068e-06 8.5534e-06 8.8513e-06 8.7956e-06 8.6428e-06 8.6891e-06 8.6650e-06 8.4851e-06 8.4989e-06 8.6312e-06 8.5675e-06 8.4143e-06 8.1990e-06 8.0526e-06 8.0043e-06 7.9996e-06 8.0186e-06 8.0078e-06 7.9678e-06 7.8898e-06 7.7845e-06 7.6543e-06 7.5106e-06 7.3632e-06 7.2231e-06 7.1184e-06 7.0615e-06 7.0726e-06 7.1395e-06 7.2142e-06 7.2607e-06 7.2215e-06 7.1519e-06 7.0627e-06 7.0337e-06 7.0477e-06 7.0347e-06 7.1356e-06 7.5401e-06 7.4372e-06 6.8288e-06 7.3718e-06 8.1249e-06 7.0927e-06 6.9790e-06 9.1237e-06 1.0549e-05 1.1081e-05 1.0310e-05 9.0727e-06 8.2914e-06 7.8770e-06
8.0775e-06 7.6064e-06 6.7183e-06 5.2414e-06 4.5173e-06 5.9534e-06 7.4607e-06 8.7032e-06 9.1842e-06 9.1541e-06 8.9970e-06 8.7795e-06 8.5677e-06 8.5876e-06 8.7973e-06 8.7074e-06 8.5530e-06 8.6387e-06 8.6120e-06 8.3538e-06 8.3203e-06 8.4321e-06 8.3596e-06 8.2002e-06 7.9712e-06 7.7985e-06 7.7099e-06 7.6647e-06 7.6454e-06 7.6071e-06 7.5479e-06 7.4594e-06 7.3476e-06 7.2141e-06 7.0669e-06 6.9154e-06 6.7693e-06 6.6567e-06 6.5896e-06 6.5893e-06 6.6449e-06 6.7136e-06 6.7686e-06 6.7699e-06 6.7387e-06 6.6778e-06 6.6059e-06 6.5697e-06 6.7424e-06 6.9530e-06 7.1229e-06 7.0583e-06 6.7866e-06 7.2063e-06 7.7126e-06 6.8924e-06 6.9658e-06 9.0842e-06 1.0485e-05 1.1005e-05 1.0256e-05 9.0510e-06 8.2856e-06 7.8790e-06
8.0769e-06 7.6086e-06 6.7250e-06 5.2459e-06 4.5349e-06 6.0245e-06 7.5757e-06 8.8402e-06 9.2134e-06 9.0463e-06 8.9581e-06 8.8095e-06 8.5704e-06 8.5759e-06 8.7813e-06 8.6070e-06 8.3804e-06 8.5627e-06 8.5782e-06 8.2356e-06 8.1013e-06 8.1170e-06 8.0460e-06 7.9271e-06 7.7467e-06 7.5861e-06 7.4617e-06 7.3513e-06 7.2483e-06 7.1334e-06 7.0120e-06 6.8837e-06 6.7565e-06 6.6319e-06 6.5139e-06 6.4038e-06 6.3030e-06 6.2187e-06 6.1534e-06 6.1144e-06 6.1014e-06 6.1090e-06 6.1450e-06 6.2307e-06 6.2955e-06 6.3219e-06 6.1955e-06 6.0556e-06 6.3843e-06 6.7154e-06 6.7468e-06 6.7151e-06 6.6668e-06 7.0102e-06 7.3655e-06 6.7184e-06 6.9353e-06 9.0245e-06 1.0406e-05 1.0926e-05 1.0203e-05 9.0289e-06 8.2797e-06 7.8810e-06
8.0765e-06 7.6098e-06 6.7296e-06 5.2521e-06 4.5555e-06 6.0934e-06 7.6631e-06 8.9061e-06 9.2119e-06 8.9780e-06 8.9527e-06 8.8403e-06 8.5222e-06 8.5175e-06 8.7721e-06 8.5208e-06 8.2025e-06 8.4292e-06 8.4785e-06 8.1187e-06 7.9084e-06 7.8150e-06 7.7091e-06 7.5932e-06 7.4464e-06 7.3025e-06 7.1670e-06 7.0169e-06 6.8531e-06 6.6719e-06 6.4880e-06 6.3086e-06 6.1484e-06 6.0098e-06 5.8976e-06 5.8085e-06 5.7402e-06 5.6845e-06 5.6386e-06 5.5918e-06 5.5475e-06 5.5098e-06 5.5204e-06 5.6442e-06 5.7816e-06 5.9098e-06 5.7849e-06 5.5987e-06 5.9870e-06 6.3839e-06 6.4267e-06 6.4321e-06 6.4486e-06 6.7815e-06 7.1176e-06 6.5810e-06 6.8763e-06 8.9387e-06 1.0312e-05 1.0845e-05 1.0150e-05 9.0072e-06 8.2740e-06 7.8830e-06
8.0762e-06 7.6103e-06 6.7325e-06 5.2611e-06 4.5801e-06 6.1594e-06 7.7205e-06 8.8974e-06 9.1855e-06 8.9640e-06 8.9747e-06 8.8581e-06 8.4433e-06 8.4223e-06 8.7334e-06 8.4588e-06 8.0826e-06 8.2421e-06 8.2690e-06 7.9585e-06 7.7465e-06 7.6074e-06 7.4351e-06 7.2511e-06 7.0552e-06 6.8802e-06 6.7325e-06 6.5763e-06 6.4098e-06 6.2208e-06 6.0226e-06 5.8200e-06 5.6281e-06 5.4499e-06 5.2938e-06 5.1619e-06 5.0583e-06 4.9874e-06 4.9522e-06 4.9417e-06 4.9507e-06 4.9463e-06 4.9681e-06 5.0571e-06 5.1969e-06 5.3851e-06 5.3438e-06 5.2351e-06 5.5702e-06 5.9516e-06 6.1591e-06 6.2074e-06 6.1285e-06 6.5240e-06 6.9810e-06 6.4822e-06 6.7833e-06 8.8246e-06 1.0202e-05 1.0764e-05 1.0100e-05 8.9863e-06 8.2686e-06 7.8849e-06
