2.1880e-10	2.1065e-10	1.9257e-10	1.8332e-10	2.1316e-10	3.2258e-10	5.6042e-10	9.8182e-10	1.6456e-09	2.6115e-09	3.9382e-09	5.6791e-09	7.8814e-09	1.0583e-08	1.3810e-08	1.7578e-08	2.1886e-08	2.6720e-08	3.2048e-08	3.7835e-08	4.4016e-08	5.0532e-08	5.7301e-08	6.4238e-08	7.1256e-08	7.8263e-08	8.5166e-08	9.1868e-08	9.8292e-08	1.0436e-07	1.1000e-07	1.1516e-07	1.1980e-07	1.2387e-07	1.2738e-07	1.3029e-07	1.3265e-07	1.3447e-07	1.3577e-07	1.3661e-07	1.3704e-07	1.3712e-07	1.3691e-07	1.3647e-07	1.3587e-07	1.3518e-07	1.3444e-07	1.3371e-07	1.3302e-07	1.3242e-07	1.3193e-07	1.3156e-07	1.3132e-07	1.3120e-07	1.3121e-07	1.3130e-07	1.3147e-07	1.3170e-07	1.3195e-07	1.3219e-07	1.3241e-07	1.3258e-07	1.3269e-07	1.3273e-07
2.1881e-10	2.1081e-10	1.9326e-10	1.8483e-10	2.1585e-10	3.2678e-10	5.6649e-10	9.9011e-10	1.6564e-09	2.6252e-09	3.9549e-09	5.6993e-09	7.9055e-09	1.0611e-08	1.3843e-08	1.7614e-08	2.1927e-08	2.6763e-08	3.2097e-08	3.7888e-08	4.4073e-08	5.0593e-08	5.7361e-08	6.4308e-08	7.1325e-08	7.8331e-08	8.5234e-08	9.1940e-08	9.8368e-08	1.0443e-07	1.1008e-07	1.1524e-07	1.1987e-07	1.2394e-07	1.2744e-07	1.3036e-07	1.3272e-07	1.3453e-07	1.3583e-07	1.3666e-07	1.3709e-07	1.3717e-07	1.3694e-07	1.3651e-07	1.3591e-07	1.3521e-07	1.3447e-07	1.3373e-07	1.3305e-07	1.3244e-07	1.3195e-07	1.3157e-07	1.3134e-07	1.3122e-07	1.3121e-07	1.3131e-07	1.3148e-07	1.3170e-07	1.3194e-07	1.3219e-07	1.3241e-07	1.3258e-07	1.3269e-07	1.3273e-07
2.1881e-10	2.1130e-10	1.9523e-10	1.8931e-10	2.2381e-10	3.3925e-10	5.8449e-10	1.0146e-09	1.6883e-09	2.6656e-09	4.0047e-09	5.7593e-09	7.9764e-09	1.0693e-08	1.3937e-08	1.7722e-08	2.2046e-08	2.6895e-08	3.2244e-08	3.8042e-08	4.4243e-08	5.0768e-08	5.7549e-08	6.4502e-08	7.1528e-08	7.8544e-08	8.5450e-08	9.2155e-08	9.8585e-08	1.0465e-07	1.1029e-07	1.1545e-07	1.2008e-07	1.2415e-07	1.2764e-07	1.3055e-07	1.3290e-07	1.3470e-07	1.3599e-07	1.3682e-07	1.3724e-07	1.3730e-07	1.3707e-07	1.3663e-07	1.3602e-07	1.3531e-07	1.3456e-07	1.3381e-07	1.3312e-07	1.3251e-07	1.3201e-07	1.3163e-07	1.3137e-07	1.3125e-07	1.3124e-07	1.3133e-07	1.3150e-07	1.3171e-07	1.3196e-07	1.3220e-07	1.3242e-07	1.3258e-07	1.3269e-07	1.3273e-07
2.1880e-10	2.1212e-10	1.9846e-10	1.9656e-10	2.3674e-10	3.5949e-10	6.1365e-10	1.0543e-09	1.7402e-09	2.7312e-09	4.0854e-09	5.8565e-09	8.0913e-09	1.0827e-08	1.4091e-08	1.7895e-08	2.2238e-08	2.7109e-08	3.2476e-08	3.8296e-08	4.4513e-08	5.1059e-08	5.7856e-08	6.4820e-08	7.1860e-08	7.8883e-08	8.5797e-08	9.2508e-08	9.8939e-08	1.0501e-07	1.1064e-07	1.1580e-07	1.2042e-07	1.2448e-07	1.2796e-07	1.3086e-07	1.3320e-07	1.3498e-07	1.3627e-07	1.3707e-07	1.3748e-07	1.3753e-07	1.3728e-07	1.3682e-07	1.3619e-07	1.3546e-07	1.3470e-07	1.3394e-07	1.3323e-07	1.3261e-07	1.3209e-07	1.3170e-07	1.3144e-07	1.3130e-07	1.3128e-07	1.3137e-07	1.3152e-07	1.3174e-07	1.3197e-07	1.3220e-07	1.3242e-07	1.3259e-07	1.3269e-07	1.3273e-07
2.1880e-10	2.1320e-10	2.0279e-10	2.0633e-10	2.5411e-10	3.8665e-10	6.5280e-10	1.1077e-09	1.8099e-09	2.8194e-09	4.1939e-09	5.9872e-09	8.2457e-09	1.1007e-08	1.4296e-08	1.8129e-08	2.2499e-08	2.7397e-08	3.2791e-08	3.8636e-08	4.4879e-08	5.1445e-08	5.8264e-08	6.5246e-08	7.2299e-08	7.9338e-08	8.6260e-08	9.2981e-08	9.9413e-08	1.0548e-07	1.1112e-07	1.1626e-07	1.2087e-07	1.2492e-07	1.2839e-07	1.3128e-07	1.3360e-07	1.3537e-07	1.3662e-07	1.3742e-07	1.3779e-07	1.3782e-07	1.3756e-07	1.3708e-07	1.3643e-07	1.3568e-07	1.3490e-07	1.3412e-07	1.3339e-07	1.3275e-07	1.3221e-07	1.3180e-07	1.3153e-07	1.3138e-07	1.3134e-07	1.3141e-07	1.3156e-07	1.3176e-07	1.3199e-07	1.3222e-07	1.3242e-07	1.3259e-07	1.3269e-07	1.3273e-07
2.1882e-10	2.1452e-10	2.0807e-10	2.1819e-10	2.7524e-10	4.1969e-10	7.0048e-10	1.1726e-09	1.8947e-09	2.9265e-09	4.3259e-09	6.1463e-09	8.4338e-09	1.1226e-08	1.4547e-08	1.8411e-08	2.2815e-08	2.7748e-08	3.3173e-08	3.9052e-08	4.5323e-08	5.1919e-08	5.8761e-08	6.5768e-08	7.2840e-08	7.9890e-08	8.6828e-08	9.3556e-08	9.9992e-08	1.0606e-07	1.1169e-07	1.1683e-07	1.2143e-07	1.2547e-07	1.2892e-07	1.3179e-07	1.3408e-07	1.3583e-07	1.3707e-07	1.3783e-07	1.3819e-07	1.3818e-07	1.3790e-07	1.3739e-07	1.3671e-07	1.3594e-07	1.3513e-07	1.3433e-07	1.3358e-07	1.3291e-07	1.3236e-07	1.3193e-07	1.3164e-07	1.3146e-07	1.3142e-07	1.3147e-07	1.3160e-07	1.3180e-07	1.3202e-07	1.3223e-07	1.3243e-07	1.3259e-07	1.3269e-07	1.3273e-07
2.1881e-10	2.1604e-10	2.1407e-10	2.3171e-10	2.9928e-10	4.5733e-10	7.5470e-10	1.2464e-09	1.9912e-09	3.0486e-09	4.4761e-09	6.3271e-09	8.6476e-09	1.1474e-08	1.4832e-08	1.8734e-08	2.3176e-08	2.8147e-08	3.3609e-08	3.9523e-08	4.5827e-08	5.2455e-08	5.9329e-08	6.6358e-08	7.3455e-08	8.0522e-08	8.7471e-08	9.4206e-08	1.0065e-07	1.0672e-07	1.1234e-07	1.1748e-07	1.2206e-07	1.2609e-07	1.2952e-07	1.3237e-07	1.3464e-07	1.3636e-07	1.3757e-07	1.3830e-07	1.3863e-07	1.3860e-07	1.3828e-07	1.3774e-07	1.3704e-07	1.3624e-07	1.3540e-07	1.3456e-07	1.3379e-07	1.3310e-07	1.3252e-07	1.3207e-07	1.3175e-07	1.3157e-07	1.3150e-07	1.3154e-07	1.3166e-07	1.3183e-07	1.3204e-07	1.3225e-07	1.3244e-07	1.3259e-07	1.3269e-07	1.3273e-07
2.1880e-10	2.1766e-10	2.2055e-10	2.4631e-10	3.2531e-10	4.9806e-10	8.1340e-10	1.3264e-09	2.0956e-09	3.1806e-09	4.6386e-09	6.5229e-09	8.8791e-09	1.1744e-08	1.5141e-08	1.9082e-08	2.3567e-08	2.8577e-08	3.4078e-08	4.0033e-08	4.6374e-08	5.3036e-08	5.9942e-08	6.6999e-08	7.4117e-08	8.1206e-08	8.8170e-08	9.4912e-08	1.0136e-07	1.0743e-07	1.1305e-07	1.1817e-07	1.2275e-07	1.2675e-07	1.3017e-07	1.3299e-07	1.3524e-07	1.3693e-07	1.3811e-07	1.3882e-07	1.3911e-07	1.3905e-07	1.3870e-07	1.3812e-07	1.3739e-07	1.3656e-07	1.3569e-07	1.3483e-07	1.3402e-07	1.3331e-07	1.3270e-07	1.3222e-07	1.3188e-07	1.3167e-07	1.3159e-07	1.3161e-07	1.3171e-07	1.3187e-07	1.3207e-07	1.3227e-07	1.3245e-07	1.3260e-07	1.3270e-07	1.3273e-07
2.1879e-10	2.1933e-10	2.2729e-10	2.6147e-10	3.5224e-10	5.4017e-10	8.7420e-10	1.4092e-09	2.2038e-09	3.3173e-09	4.8069e-09	6.7257e-09	9.1187e-09	1.2022e-08	1.5460e-08	1.9444e-08	2.3970e-08	2.9022e-08	3.4568e-08	4.0560e-08	4.6939e-08	5.3639e-08	6.0576e-08	6.7660e-08	7.4805e-08	8.1915e-08	8.8888e-08	9.5646e-08	1.0210e-07	1.0817e-07	1.1378e-07	1.1889e-07	1.2346e-07	1.2744e-07	1.3084e-07	1.3364e-07	1.3586e-07	1.3752e-07	1.3867e-07	1.3934e-07	1.3961e-07	1.3951e-07	1.3913e-07	1.3852e-07	1.3775e-07	1.3690e-07	1.3599e-07	1.3510e-07	1.3426e-07	1.3351e-07	1.3288e-07	1.3239e-07	1.3202e-07	1.3179e-07	1.3168e-07	1.3169e-07	1.3177e-07	1.3192e-07	1.3210e-07	1.3229e-07	1.3246e-07	1.3261e-07	1.3270e-07	1.3273e-07
2.1880e-10	2.2100e-10	2.3396e-10	2.7652e-10	3.7905e-10	5.8214e-10	9.3469e-10	1.4917e-09	2.3114e-09	3.4533e-09	4.9744e-09	6.9275e-09	9.3574e-09	1.2300e-08	1.5778e-08	1.9803e-08	2.4373e-08	2.9465e-08	3.5052e-08	4.1085e-08	4.7504e-08	5.4239e-08	6.1205e-08	6.8319e-08	7.5488e-08	8.2615e-08	8.9609e-08	9.6377e-08	1.0283e-07	1.0890e-07	1.1451e-07	1.1961e-07	1.2417e-07	1.2813e-07	1.3150e-07	1.3428e-07	1.3647e-07	1.3811e-07	1.3922e-07	1.3987e-07	1.4010e-07	1.3998e-07	1.3956e-07	1.3892e-07	1.3812e-07	1.3722e-07	1.3629e-07	1.3536e-07	1.3450e-07	1.3373e-07	1.3306e-07	1.3254e-07	1.3215e-07	1.3190e-07	1.3177e-07	1.3175e-07	1.3183e-07	1.3196e-07	1.3213e-07	1.3230e-07	1.3247e-07	1.3261e-07	1.3270e-07	1.3273e-07
