4.6374e-06	4.1159e-06	2.7976e-06	1.3140e-06	4.5192e-07	8.5794e-07	2.7984e-06	6.0551e-06	9.9920e-06	1.3758e-05	1.6549e-05	1.7832e-05	1.7464e-05	1.5673e-05	1.2941e-05	9.8345e-06	6.8554e-06	4.3595e-06	2.5454e-06	1.4935e-06	1.2161e-06	1.6860e-06	2.8272e-06	4.4865e-06	6.4098e-06	8.2537e-06	9.6446e-06	1.0269e-05	9.9710e-06	8.8075e-06	7.0474e-06	5.0992e-06	3.3995e-06	2.2877e-06	1.9163e-06	2.2228e-06	2.9648e-06	3.8097e-06	4.4385e-06	4.6397e-06	4.3601e-06	3.7069e-06	2.9014e-06	2.2043e-06	1.8316e-06	1.8870e-06	2.3268e-06	2.9733e-06	3.5796e-06	3.9377e-06	4.0127e-06	4.0640e-06	4.7100e-06	6.8998e-06	1.1767e-05	2.0370e-05	3.3381e-05	5.0779e-05	7.1657e-05	9.4216e-05	1.1596e-04	1.3417e-04	1.4627e-04	1.5052e-04
4.6373e-06	4.1209e-06	2.8141e-06	1.3429e-06	4.8586e-07	8.8319e-07	2.7986e-06	6.0163e-06	9.9073e-06	1.3629e-05	1.6388e-05	1.7656e-05	1.7292e-05	1.5523e-05	1.2827e-05	9.7604e-06	6.8222e-06	4.3625e-06	2.5752e-06	1.5389e-06	1.2652e-06	1.7266e-06	2.8489e-06	4.4809e-06	6.3732e-06	8.1879e-06	9.5562e-06	1.0171e-05	9.8772e-06	8.7326e-06	7.0010e-06	5.0873e-06	3.4201e-06	2.3333e-06	1.9758e-06	2.2838e-06	3.0165e-06	3.8438e-06	4.4522e-06	4.6343e-06	4.3406e-06	3.6811e-06	2.8777e-06	2.1903e-06	1.8337e-06	1.9085e-06	2.3686e-06	3.0335e-06	3.6546e-06	4.0235e-06	4.1063e-06	4.1627e-06	4.8128e-06	7.0069e-06	1.1876e-05	2.0481e-05	3.3490e-05	5.0880e-05	7.1744e-05	9.4281e-05	1.1601e-04	1.3417e-04	1.4626e-04	1.5051e-04
4.6374e-06	4.1350e-06	2.8628e-06	1.4285e-06	5.8636e-07	9.5791e-07	2.7991e-06	5.9017e-06	9.6562e-06	1.3249e-05	1.5911e-05	1.7134e-05	1.6784e-05	1.5080e-05	1.2486e-05	9.5420e-06	6.7247e-06	4.3706e-06	2.6629e-06	1.6733e-06	1.4106e-06	1.8471e-06	2.9125e-06	4.4640e-06	6.2646e-06	7.9923e-06	9.2956e-06	9.8803e-06	9.6001e-06	8.5095e-06	6.8646e-06	5.0513e-06	3.4807e-06	2.4687e-06	2.1526e-06	2.4647e-06	3.1688e-06	3.9453e-06	4.4929e-06	4.6183e-06	4.2832e-06	3.6046e-06	2.8070e-06	2.1490e-06	1.8396e-06	1.9721e-06	2.4922e-06	3.2115e-06	3.8769e-06	4.2784e-06	4.3831e-06	4.4545e-06	5.1171e-06	7.3225e-06	1.2202e-05	2.0810e-05	3.3811e-05	5.1175e-05	7.1994e-05	9.4473e-05	1.1614e-04	1.3423e-04	1.4628e-04	1.5052e-04
4.6374e-06	4.1577e-06	2.9421e-06	1.5671e-06	7.4943e-07	1.0791e-06	2.8000e-06	5.7154e-06	9.2488e-06	1.2631e-05	1.5137e-05	1.6287e-05	1.5958e-05	1.4361e-05	1.1934e-05	9.1869e-06	6.5664e-06	4.3840e-06	2.8055e-06	1.8915e-06	1.6463e-06	2.0425e-06	3.0155e-06	4.4364e-06	6.0881e-06	7.6751e-06	8.8726e-06	9.4092e-06	9.1502e-06	8.1483e-06	6.6431e-06	4.9938e-06	3.5795e-06	2.6881e-06	2.4391e-06	2.7583e-06	3.4160e-06	4.1092e-06	4.5584e-06	4.5918e-06	4.1897e-06	3.4803e-06	2.6928e-06	2.0822e-06	1.8496e-06	2.0756e-06	2.6926e-06	3.5007e-06	4.2378e-06	4.6917e-06	4.8319e-06	4.9282e-06	5.6106e-06	7.8346e-06	1.2729e-05	2.1344e-05	3.4332e-05	5.1655e-05	7.2402e-05	9.4782e-05	1.1634e-04	1.3434e-04	1.4631e-04	1.5051e-04
4.6373e-06	4.1881e-06	3.0487e-06	1.7534e-06	9.6857e-07	1.2421e-06	2.8010e-06	5.4647e-06	8.7015e-06	1.1802e-05	1.4097e-05	1.5150e-05	1.4849e-05	1.3394e-05	1.1192e-05	8.7095e-06	6.3536e-06	4.4020e-06	2.9968e-06	2.1849e-06	1.9632e-06	2.3050e-06	3.1542e-06	4.3996e-06	5.8513e-06	7.2489e-06	8.3040e-06	8.7759e-06	8.5456e-06	7.6629e-06	6.3455e-06	4.9161e-06	3.7116e-06	2.9834e-06	2.8243e-06	3.1527e-06	3.7485e-06	4.3298e-06	4.6467e-06	4.5568e-06	4.0644e-06	3.3131e-06	2.5389e-06	1.9923e-06	1.8626e-06	2.2146e-06	2.9619e-06	3.8889e-06	4.7226e-06	5.2471e-06	5.4353e-06	5.5648e-06	6.2738e-06	8.5226e-06	1.3439e-05	2.2063e-05	3.5032e-05	5.2301e-05	7.2950e-05	9.5198e-05	1.1660e-04	1.3447e-04	1.4634e-04	1.5052e-04
4.6376e-06	4.2256e-06	3.1780e-06	1.9801e-06	1.2351e-06	1.4403e-06	2.8026e-06	5.1604e-06	8.0363e-06	1.0793e-05	1.2832e-05	1.3765e-05	1.3499e-05	1.2218e-05	1.0289e-05	8.1290e-06	6.0950e-06	4.4239e-06	3.2296e-06	2.5415e-06	2.3486e-06	2.6244e-06	3.3231e-06	4.3545e-06	5.5630e-06	6.7302e-06	7.6127e-06	8.0057e-06	7.8100e-06	7.0728e-06	5.9833e-06	4.8212e-06	3.8728e-06	3.3421e-06	3.2927e-06	3.6329e-06	4.1525e-06	4.5980e-06	4.7540e-06	4.5138e-06	3.9117e-06	3.1101e-06	2.3517e-06	1.8829e-06	1.8789e-06	2.3839e-06	3.2897e-06	4.3610e-06	5.3123e-06	5.9229e-06	6.1691e-06	6.3390e-06	7.0806e-06	9.3600e-06	1.4302e-05	2.2936e-05	3.5884e-05	5.3086e-05	7.3616e-05	9.5704e-05	1.1693e-04	1.3463e-04	1.4639e-04	1.5051e-04
4.6373e-06	4.2678e-06	3.3252e-06	2.2381e-06	1.5385e-06	1.6659e-06	2.8042e-06	4.8137e-06	7.2783e-06	9.6435e-06	1.1392e-05	1.2189e-05	1.1964e-05	1.0880e-05	9.2618e-06	7.4682e-06	5.8004e-06	4.4486e-06	3.4944e-06	2.9476e-06	2.7873e-06	2.9880e-06	3.5150e-06	4.3033e-06	5.2349e-06	6.1403e-06	6.8257e-06	7.1290e-06	6.9729e-06	6.4004e-06	5.5709e-06	4.7136e-06	4.0560e-06	3.7506e-06	3.8258e-06	4.1789e-06	4.6127e-06	4.9031e-06	4.8759e-06	4.4653e-06	3.7377e-06	2.8791e-06	2.1387e-06	1.7584e-06	1.8971e-06	2.5763e-06	3.6626e-06	4.8985e-06	5.9836e-06	6.6915e-06	7.0046e-06	7.2205e-06	7.9989e-06	1.0313e-05	1.5285e-05	2.3931e-05	3.6855e-05	5.3979e-05	7.4376e-05	9.6279e-05	1.1730e-04	1.3481e-04	1.4643e-04	1.5052e-04
4.6376e-06	4.3135e-06	3.4847e-06	2.5171e-06	1.8667e-06	1.9099e-06	2.8059e-06	4.4387e-06	6.4589e-06	8.4010e-06	9.8341e-06	1.0485e-05	1.0302e-05	9.4328e-06	8.1504e-06	6.7537e-06	5.4816e-06	4.4755e-06	3.7811e-06	3.3867e-06	3.2618e-06	3.3813e-06	3.7229e-06	4.2482e-06	4.8804e-06	5.5019e-06	5.9746e-06	6.1805e-06	6.0673e-06	5.6734e-06	5.1252e-06	4.5973e-06	4.2545e-06	4.1926e-06	4.4026e-06	4.7700e-06	5.1105e-06	5.2335e-06	5.0085e-06	4.4126e-06	3.5498e-06	2.6290e-06	1.9082e-06	1.6238e-06	1.9169e-06	2.7844e-06	4.0660e-06	5.4800e-06	6.7094e-06	7.5236e-06	7.9082e-06	8.1737e-06	8.9926e-06	1.1344e-05	1.6348e-05	2.5006e-05	3.7904e-05	5.4946e-05	7.5197e-05	9.6903e-05	1.1770e-04	1.3501e-04	1.4649e-04	1.5052e-04
4.6374e-06	4.3609e-06	3.6499e-06	2.8064e-06	2.2068e-06	2.1627e-06	2.8076e-06	4.0504e-06	5.6097e-06	7.1137e-06	8.2204e-06	8.7197e-06	8.5809e-06	7.9332e-06	6.9989e-06	6.0131e-06	5.1516e-06	4.5033e-06	4.0782e-06	3.8419e-06	3.7535e-06	3.7885e-06	3.9379e-06	4.1906e-06	4.5128e-06	4.8406e-06	5.0927e-06	5.1982e-06	5.1294e-06	4.9206e-06	4.6635e-06	4.4766e-06	4.4596e-06	4.6502e-06	5.0001e-06	5.3819e-06	5.6263e-06	5.5756e-06	5.1452e-06	4.3578e-06	3.3553e-06	2.3700e-06	1.6697e-06	1.4843e-06	1.9375e-06	3.0003e-06	4.4839e-06	6.0822e-06	7.4619e-06	8.3852e-06	8.8444e-06	9.1609e-06	1.0022e-05	1.2412e-05	1.7449e-05	2.6120e-05	3.8991e-05	5.5948e-05	7.6048e-05	9.7548e-05	1.1812e-04	1.3521e-04	1.4654e-04	1.5052e-04
4.6373e-06	4.4083e-06	3.8142e-06	3.0939e-06	2.5451e-06	2.4142e-06	2.8093e-06	3.6639e-06	4.7651e-06	5.8329e-06	6.6146e-06	6.9628e-06	6.8684e-06	6.4407e-06	5.8535e-06	5.2767e-06	4.8232e-06	4.5311e-06	4.3737e-06	4.2947e-06	4.2424e-06	4.1939e-06	4.1521e-06	4.1337e-06	4.1470e-06	4.1827e-06	4.2153e-06	4.2204e-06	4.1956e-06	4.1713e-06	4.2040e-06	4.3565e-06	4.6638e-06	5.1057e-06	5.5947e-06	5.9909e-06	6.1391e-06	5.9159e-06	5.2812e-06	4.3035e-06	3.1616e-06	2.1122e-06	1.4322e-06	1.3455e-06	1.9579e-06	3.2149e-06	4.8995e-06	6.6818e-06	8.2103e-06	9.2425e-06	9.7760e-06	1.0144e-05	1.1046e-05	1.3475e-05	1.8544e-05	2.7228e-05	4.0073e-05	5.6944e-05	7.6894e-05	9.8189e-05	1.1853e-04	1.3541e-04	1.4660e-04	1.5052e-04
