9.2624e-07	9.2709e-07	9.2959e-07	9.3378e-07	9.3967e-07	9.4729e-07	9.5667e-07	9.6787e-07	9.8090e-07	9.9586e-07	1.0128e-06	1.0318e-06	1.0529e-06	1.0762e-06	1.1018e-06	1.1298e-06	1.1603e-06	1.1935e-06	1.2294e-06	1.2682e-06	1.3102e-06	1.3552e-06	1.4037e-06	1.4558e-06	1.5118e-06	1.5714e-06	1.6354e-06	1.7040e-06	1.7769e-06	1.8547e-06	1.9375e-06	2.0257e-06	2.1193e-06	2.2182e-06	2.3229e-06	2.4335e-06	2.5499e-06	2.6718e-06	2.7995e-06	2.9326e-06	3.0706e-06	3.2137e-06	3.3610e-06	3.5121e-06	3.6663e-06	3.8225e-06	3.9805e-06	4.1386e-06	4.2960e-06	4.4519e-06	4.6047e-06	4.7530e-06	4.8958e-06	5.0318e-06	5.1593e-06	5.2776e-06	5.3853e-06	5.4810e-06	5.5640e-06	5.6329e-06	5.6877e-06	5.7271e-06	5.7509e-06	5.7591e-06
9.2625e-07	9.2705e-07	9.2945e-07	9.3350e-07	9.3916e-07	9.4651e-07	9.5556e-07	9.6637e-07	9.7899e-07	9.9348e-07	1.0099e-06	1.0284e-06	1.0489e-06	1.0717e-06	1.0967e-06	1.1242e-06	1.1542e-06	1.1868e-06	1.2223e-06	1.2606e-06	1.3020e-06	1.3468e-06	1.3951e-06	1.4468e-06	1.5025e-06	1.5622e-06	1.6260e-06	1.6943e-06	1.7674e-06	1.8453e-06	1.9284e-06	2.0165e-06	2.1105e-06	2.2097e-06	2.3150e-06	2.4259e-06	2.5424e-06	2.6649e-06	2.7930e-06	2.9267e-06	3.0654e-06	3.2088e-06	3.3564e-06	3.5082e-06	3.6626e-06	3.8194e-06	3.9779e-06	4.1364e-06	4.2942e-06	4.4501e-06	4.6031e-06	4.7517e-06	4.8950e-06	5.0311e-06	5.1587e-06	5.2771e-06	5.3850e-06	5.4806e-06	5.5639e-06	5.6328e-06	5.6879e-06	5.7272e-06	5.7512e-06	5.7590e-06
9.2624e-07	9.2695e-07	9.2908e-07	9.3264e-07	9.3766e-07	9.4418e-07	9.5226e-07	9.6194e-07	9.7330e-07	9.8643e-07	1.0014e-06	1.0183e-06	1.0373e-06	1.0584e-06	1.0818e-06	1.1076e-06	1.1360e-06	1.1671e-06	1.2011e-06	1.2381e-06	1.2783e-06	1.3219e-06	1.3690e-06	1.4201e-06	1.4750e-06	1.5342e-06	1.5978e-06	1.6661e-06	1.7393e-06	1.8173e-06	1.9008e-06	1.9899e-06	2.0845e-06	2.1847e-06	2.2908e-06	2.4030e-06	2.5210e-06	2.6446e-06	2.7744e-06	2.9092e-06	3.0495e-06	3.1943e-06	3.3434e-06	3.4964e-06	3.6525e-06	3.8105e-06	3.9701e-06	4.1296e-06	4.2885e-06	4.4454e-06	4.5993e-06	4.7489e-06	4.8922e-06	5.0290e-06	5.1571e-06	5.2762e-06	5.3840e-06	5.4800e-06	5.5636e-06	5.6326e-06	5.6877e-06	5.7271e-06	5.7512e-06	5.7590e-06
9.2624e-07	9.2680e-07	9.2847e-07	9.3126e-07	9.3523e-07	9.4043e-07	9.4690e-07	9.5476e-07	9.6408e-07	9.7498e-07	9.8757e-07	1.0020e-06	1.0183e-06	1.0368e-06	1.0576e-06	1.0807e-06	1.1065e-06	1.1351e-06	1.1667e-06	1.2015e-06	1.2396e-06	1.2814e-06	1.3270e-06	1.3766e-06	1.4305e-06	1.4889e-06	1.5523e-06	1.6203e-06	1.6936e-06	1.7721e-06	1.8565e-06	1.9463e-06	2.0421e-06	2.1440e-06	2.2518e-06	2.3657e-06	2.4860e-06	2.6118e-06	2.7436e-06	2.8811e-06	3.0237e-06	3.1710e-06	3.3223e-06	3.4775e-06	3.6357e-06	3.7960e-06	3.9572e-06	4.1188e-06	4.2793e-06	4.4378e-06	4.5929e-06	4.7435e-06	4.8880e-06	5.0256e-06	5.1547e-06	5.2741e-06	5.3827e-06	5.4794e-06	5.5628e-06	5.6324e-06	5.6873e-06	5.7271e-06	5.7513e-06	5.7592e-06
9.2625e-07	9.2659e-07	9.2763e-07	9.2941e-07	9.3196e-07	9.3536e-07	9.3972e-07	9.4511e-07	9.5170e-07	9.5960e-07	9.6899e-07	9.8001e-07	9.9290e-07	1.0078e-06	1.0250e-06	1.0446e-06	1.0669e-06	1.0921e-06	1.1205e-06	1.1523e-06	1.1877e-06	1.2270e-06	1.2704e-06	1.3183e-06	1.3708e-06	1.4281e-06	1.4908e-06	1.5587e-06	1.6320e-06	1.7114e-06	1.7966e-06	1.8879e-06	1.9855e-06	2.0892e-06	2.1996e-06	2.3160e-06	2.4387e-06	2.5676e-06	2.7026e-06	2.8432e-06	2.9889e-06	3.1392e-06	3.2939e-06	3.4521e-06	3.6134e-06	3.7761e-06	3.9402e-06	4.1043e-06	4.2669e-06	4.4275e-06	4.5844e-06	4.7367e-06	4.8826e-06	5.0215e-06	5.1515e-06	5.2715e-06	5.3807e-06	5.4781e-06	5.5618e-06	5.6317e-06	5.6872e-06	5.7269e-06	5.7509e-06	5.7589e-06
9.2625e-07	9.2633e-07	9.2662e-07	9.2715e-07	9.2798e-07	9.2921e-07	9.3097e-07	9.3338e-07	9.3664e-07	9.4090e-07	9.4640e-07	9.5332e-07	9.6196e-07	9.7254e-07	9.8534e-07	1.0006e-06	1.0187e-06	1.0398e-06	1.0643e-06	1.0924e-06	1.1245e-06	1.1608e-06	1.2017e-06	1.2474e-06	1.2982e-06	1.3544e-06	1.4160e-06	1.4836e-06	1.5574e-06	1.6374e-06	1.7237e-06	1.8168e-06	1.9163e-06	2.0226e-06	2.1356e-06	2.2555e-06	2.3815e-06	2.5142e-06	2.6526e-06	2.7970e-06	2.9465e-06	3.1011e-06	3.2593e-06	3.4213e-06	3.5861e-06	3.7523e-06	3.9195e-06	4.0864e-06	4.2520e-06	4.4148e-06	4.5741e-06	4.7281e-06	4.8761e-06	5.0161e-06	5.1474e-06	5.2686e-06	5.3786e-06	5.4764e-06	5.5609e-06	5.6311e-06	5.6866e-06	5.7267e-06	5.7509e-06	5.7591e-06
9.2625e-07	9.2605e-07	9.2548e-07	9.2458e-07	9.2346e-07	9.2221e-07	9.2100e-07	9.2003e-07	9.1948e-07	9.1960e-07	9.2066e-07	9.2295e-07	9.2674e-07	9.3240e-07	9.4023e-07	9.5057e-07	9.6380e-07	9.8026e-07	1.0003e-06	1.0243e-06	1.0526e-06	1.0855e-06	1.1234e-06	1.1666e-06	1.2154e-06	1.2701e-06	1.3310e-06	1.3983e-06	1.4725e-06	1.5532e-06	1.6409e-06	1.7357e-06	1.8378e-06	1.9468e-06	2.0631e-06	2.1863e-06	2.3164e-06	2.4530e-06	2.5958e-06	2.7445e-06	2.8985e-06	3.0571e-06	3.2201e-06	3.3862e-06	3.5549e-06	3.7252e-06	3.8961e-06	4.0662e-06	4.2347e-06	4.4006e-06	4.5624e-06	4.7187e-06	4.8684e-06	5.0099e-06	5.1429e-06	5.2651e-06	5.3760e-06	5.4746e-06	5.5596e-06	5.6303e-06	5.6860e-06	5.7264e-06	5.7509e-06	5.7592e-06
9.2624e-07	9.2574e-07	9.2423e-07	9.2181e-07	9.1856e-07	9.1463e-07	9.1024e-07	9.0558e-07	9.0092e-07	8.9657e-07	8.9284e-07	8.9007e-07	8.8867e-07	8.8897e-07	8.9143e-07	8.9645e-07	9.0445e-07	9.1586e-07	9.3109e-07	9.5060e-07	9.7475e-07	1.0040e-06	1.0387e-06	1.0792e-06	1.1259e-06	1.1791e-06	1.2391e-06	1.3061e-06	1.3805e-06	1.4621e-06	1.5514e-06	1.6482e-06	1.7527e-06	1.8649e-06	1.9847e-06	2.1117e-06	2.2459e-06	2.3867e-06	2.5344e-06	2.6876e-06	2.8464e-06	3.0098e-06	3.1775e-06	3.3483e-06	3.5212e-06	3.6956e-06	3.8705e-06	4.0443e-06	4.2164e-06	4.3851e-06	4.5495e-06	4.7083e-06	4.8602e-06	5.0037e-06	5.1376e-06	5.2616e-06	5.3733e-06	5.4727e-06	5.5582e-06	5.6297e-06	5.6858e-06	5.7266e-06	5.7508e-06	5.7591e-06
9.2625e-07	9.2541e-07	9.2296e-07	9.1893e-07	9.1347e-07	9.0679e-07	8.9908e-07	8.9060e-07	8.8171e-07	8.7270e-07	8.6400e-07	8.5603e-07	8.4919e-07	8.4399e-07	8.4089e-07	8.4038e-07	8.4295e-07	8.4912e-07	8.5939e-07	8.7424e-07	8.9414e-07	9.1958e-07	9.5096e-07	9.8872e-07	1.0332e-06	1.0848e-06	1.1439e-06	1.2105e-06	1.2851e-06	1.3677e-06	1.4585e-06	1.5575e-06	1.6647e-06	1.7801e-06	1.9032e-06	2.0344e-06	2.1727e-06	2.3183e-06	2.4706e-06	2.6289e-06	2.7925e-06	2.9611e-06	3.1332e-06	3.3089e-06	3.4865e-06	3.6655e-06	3.8440e-06	4.0217e-06	4.1972e-06	4.3690e-06	4.5364e-06	4.6976e-06	4.8515e-06	4.9969e-06	5.1325e-06	5.2575e-06	5.3705e-06	5.4707e-06	5.5573e-06	5.6290e-06	5.6855e-06	5.7263e-06	5.7509e-06	5.7591e-06
9.2625e-07	9.2509e-07	9.2167e-07	9.1607e-07	9.0844e-07	8.9898e-07	8.8796e-07	8.7571e-07	8.6258e-07	8.4895e-07	8.3532e-07	8.2216e-07	8.0994e-07	7.9924e-07	7.9058e-07	7.8458e-07	7.8177e-07	7.8273e-07	7.8806e-07	7.9827e-07	8.1396e-07	8.3558e-07	8.6367e-07	8.9867e-07	9.4099e-07	9.9102e-07	1.0491e-06	1.1154e-06	1.1903e-06	1.2738e-06	1.3661e-06	1.4672e-06	1.5771e-06	1.6955e-06	1.8223e-06	1.9573e-06	2.1001e-06	2.2503e-06	2.4071e-06	2.5702e-06	2.7390e-06	2.9122e-06	3.0895e-06	3.2698e-06	3.4518e-06	3.6348e-06	3.8177e-06	3.9992e-06	4.1783e-06	4.3533e-06	4.5232e-06	4.6868e-06	4.8431e-06	4.9902e-06	5.1277e-06	5.2538e-06	5.3680e-06	5.4691e-06	5.5558e-06	5.6280e-06	5.6850e-06	5.7259e-06	5.7508e-06	5.7591e-06
9.2625e-07	9.2478e-07	9.2045e-07	9.1333e-07	9.0362e-07	8.9152e-07	8.7736e-07	8.6148e-07	8.4431e-07	8.2629e-07	8.0793e-07	7.8979e-07	7.7242e-07	7.5648e-07	7.4254e-07	7.3128e-07	7.2332e-07	7.1932e-07	7.1990e-07	7.2570e-07	7.3733e-07	7.5535e-07	7.8027e-07	8.1264e-07	8.5287e-07	9.0139e-07	9.5853e-07	1.0246e-06	1.0997e-06	1.1841e-06	1.2779e-06	1.3810e-06	1.4933e-06	1.6148e-06	1.7450e-06	1.8838e-06	2.0307e-06	2.1851e-06	2.3466e-06	2.5143e-06	2.6876e-06	2.8656e-06	3.0477e-06	3.2323e-06	3.4188e-06	3.6061e-06	3.7927e-06	3.9778e-06	4.1601e-06	4.3381e-06	4.5106e-06	4.6766e-06	4.8349e-06	4.9837e-06	5.1225e-06	5.2503e-06	5.3652e-06	5.4670e-06	5.5546e-06	5.6273e-06	5.6844e-06	5.7260e-06	5.7507e-06	5.7592e-06
9.2624e-07	9.2451e-07	9.1933e-07	9.1083e-07	8.9921e-07	8.8470e-07	8.6767e-07	8.4849e-07	8.2761e-07	8.0556e-07	7.8289e-07	7.6021e-07	7.3816e-07	7.1741e-07	6.9864e-07	6.8257e-07	6.6992e-07	6.6136e-07	6.5763e-07	6.5940e-07	6.6734e-07	6.8202e-07	7.0409e-07	7.3403e-07	7.7237e-07	8.1950e-07	8.7581e-07	9.4156e-07	1.0170e-06	1.1022e-06	1.1973e-06	1.3022e-06	1.4169e-06	1.5410e-06	1.6744e-06	1.8166e-06	1.9672e-06	2.1257e-06	2.2913e-06	2.4632e-06	2.6407e-06	2.8231e-06	3.0093e-06	3.1981e-06	3.3885e-06	3.5795e-06	3.7699e-06	3.9580e-06	4.1435e-06	4.3240e-06	4.4990e-06	4.6673e-06	4.8274e-06	4.9781e-06	5.1182e-06	5.2467e-06	5.3626e-06	5.4651e-06	5.5535e-06	5.6267e-06	5.6842e-06	5.7259e-06	5.7506e-06	5.7589e-06
9.2625e-07	9.2426e-07	9.1836e-07	9.0866e-07	8.9539e-07	8.7881e-07	8.5928e-07	8.3723e-07	8.1316e-07	7.8762e-07	7.6122e-07	7.3461e-07	7.0849e-07	6.8358e-07	6.6063e-07	6.4041e-07	6.2368e-07	6.1120e-07	6.0373e-07	6.0201e-07	6.0672e-07	6.1855e-07	6.3811e-07	6.6598e-07	7.0266e-07	7.4860e-07	8.0418e-07	8.6968e-07	9.4533e-07	1.0313e-06	1.1275e-06	1.2340e-06	1.3506e-06	1.4772e-06	1.6133e-06	1.7585e-06	1.9123e-06	2.0741e-06	2.2432e-06	2.4189e-06	2.6002e-06	2.7865e-06	2.9762e-06	3.1685e-06	3.3623e-06	3.5565e-06	3.7499e-06	3.9413e-06	4.1289e-06	4.3120e-06	4.4893e-06	4.6593e-06	4.8211e-06	4.9728e-06	5.1143e-06	5.2436e-06	5.3606e-06	5.4639e-06	5.5526e-06	5.6261e-06	5.6838e-06	5.7255e-06	5.7507e-06	5.7589e-06
9.2626e-07	9.2406e-07	9.1759e-07	9.0692e-07	8.9232e-07	8.7406e-07	8.5252e-07	8.2817e-07	8.0152e-07	7.7317e-07	7.4377e-07	7.1399e-07	6.8460e-07	6.5634e-07	6.3003e-07	6.0646e-07	5.8645e-07	5.7080e-07	5.6031e-07	5.5578e-07	5.5792e-07	5.6744e-07	5.8500e-07	6.1118e-07	6.4654e-07	6.9151e-07	7.4651e-07	8.1179e-07	8.8763e-07	9.7412e-07	1.0713e-06	1.1791e-06	1.2973e-06	1.4258e-06	1.5640e-06	1.7116e-06	1.8680e-06	2.0327e-06	2.2047e-06	2.3833e-06	2.5678e-06	2.7568e-06	2.9495e-06	3.1445e-06	3.3414e-06	3.5381e-06	3.7341e-06	3.9276e-06	4.1172e-06	4.3025e-06	4.4815e-06	4.6526e-06	4.8159e-06	4.9690e-06	5.1112e-06	5.2416e-06	5.3590e-06	5.4627e-06	5.5516e-06	5.6257e-06	5.6835e-06	5.7254e-06	5.7506e-06	5.7590e-06
9.2624e-07	9.2393e-07	9.1702e-07	9.0567e-07	8.9011e-07	8.7064e-07	8.4767e-07	8.2166e-07	7.9316e-07	7.6278e-07	7.3122e-07	6.9918e-07	6.6742e-07	6.3677e-07	6.0803e-07	5.8206e-07	5.5968e-07	5.4177e-07	5.2913e-07	5.2257e-07	5.2285e-07	5.3071e-07	5.4683e-07	5.7181e-07	6.0621e-07	6.5050e-07	7.0506e-07	7.7021e-07	8.4619e-07	9.3307e-07	1.0309e-06	1.1396e-06	1.2590e-06	1.3888e-06	1.5286e-06	1.6780e-06	1.8363e-06	2.0028e-06	2.1770e-06	2.3578e-06	2.5442e-06	2.7355e-06	2.9302e-06	3.1276e-06	3.3263e-06	3.5249e-06	3.7225e-06	3.9175e-06	4.1092e-06	4.2955e-06	4.4756e-06	4.6479e-06	4.8119e-06	4.9661e-06	5.1088e-06	5.2398e-06	5.3575e-06	5.4618e-06	5.5512e-06	5.6252e-06	5.6833e-06	5.7253e-06	5.7504e-06	5.7590e-06
