2.2170e-06	1.9061e-06	1.1808e-06	5.8948e-07	8.5332e-07	2.6331e-06	6.3019e-06	1.1785e-05	1.8515e-05	2.5522e-05	3.1625e-05	3.5702e-05	3.6941e-05	3.5042e-05	3.0297e-05	2.3539e-05	1.5966e-05	8.8993e-06	3.5037e-06	5.5949e-07	3.2121e-07	2.4944e-06	6.3291e-06	1.0808e-05	1.4874e-05	1.7657e-05	1.8640e-05	1.7737e-05	1.5273e-05	1.1870e-05	8.2809e-06	5.2099e-06	3.1577e-06	2.3323e-06	2.6358e-06	3.7264e-06	5.1322e-06	6.3858e-06	7.1418e-06	7.2466e-06	6.7522e-06	5.8676e-06	4.8732e-06	4.0225e-06	3.4687e-06	3.2356e-06	3.2498e-06	3.4276e-06	3.7904e-06	4.5831e-06	6.3479e-06	9.9284e-06	1.6385e-05	2.6818e-05	4.2131e-05	6.2781e-05	8.8554e-05	1.1843e-04	1.5061e-04	1.8262e-04	2.1165e-04	2.3484e-04	2.4986e-04	2.5507e-04
2.2171e-06	1.9095e-06	1.1918e-06	6.0721e-07	8.6916e-07	2.6317e-06	6.2634e-06	1.1690e-05	1.8349e-05	2.5282e-05	3.1320e-05	3.5352e-05	3.6578e-05	3.4702e-05	3.0016e-05	2.3340e-05	1.5865e-05	8.8916e-06	3.5707e-06	6.7147e-07	4.4202e-07	2.5889e-06	6.3711e-06	1.0782e-05	1.4783e-05	1.7515e-05	1.8474e-05	1.7578e-05	1.5149e-05	1.1801e-05	8.2753e-06	5.2645e-06	3.2582e-06	2.4564e-06	2.7595e-06	3.8285e-06	5.1991e-06	6.4129e-06	7.1327e-06	7.2120e-06	6.7063e-06	5.8240e-06	4.8429e-06	4.0109e-06	3.4773e-06	3.2617e-06	3.2902e-06	3.4790e-06	3.8523e-06	4.6576e-06	6.4403e-06	1.0045e-05	1.6529e-05	2.6989e-05	4.2327e-05	6.2992e-05	8.8764e-05	1.1863e-04	1.5076e-04	1.8274e-04	2.1172e-04	2.3487e-04	2.4988e-04	2.5507e-04
2.2169e-06	1.9194e-06	1.2246e-06	6.5970e-07	9.1607e-07	2.6270e-06	6.1489e-06	1.1408e-05	1.7860e-05	2.4572e-05	3.0415e-05	3.4316e-05	3.5504e-05	3.3697e-05	2.9180e-05	2.2753e-05	1.5563e-05	8.8673e-06	3.7694e-06	1.0030e-06	7.9966e-07	2.8694e-06	6.4942e-06	1.0707e-05	1.4512e-05	1.7095e-05	1.7982e-05	1.7104e-05	1.4777e-05	1.1594e-05	8.2590e-06	5.4271e-06	3.5552e-06	2.8233e-06	3.1250e-06	4.1312e-06	5.3976e-06	6.4930e-06	7.1059e-06	7.1097e-06	6.5705e-06	5.6951e-06	4.7524e-06	3.9769e-06	3.5029e-06	3.3400e-06	3.4099e-06	3.6310e-06	4.0347e-06	4.8784e-06	6.7139e-06	1.0389e-05	1.6956e-05	2.7501e-05	4.2910e-05	6.3616e-05	8.9386e-05	1.1920e-04	1.5126e-04	1.8310e-04	2.1193e-04	2.3500e-04	2.4990e-04	2.5508e-04
2.2171e-06	1.9351e-06	1.2778e-06	7.4485e-07	9.9216e-07	2.6195e-06	5.9630e-06	1.0951e-05	1.7064e-05	2.3420e-05	2.8948e-05	3.2636e-05	3.3761e-05	3.2065e-05	2.7824e-05	2.1799e-05	1.5075e-05	8.8279e-06	4.0914e-06	1.5409e-06	1.3800e-06	3.3241e-06	6.6937e-06	1.0584e-05	1.4073e-05	1.6415e-05	1.7184e-05	1.6336e-05	1.4176e-05	1.1257e-05	8.2318e-06	5.6905e-06	4.0376e-06	3.4189e-06	3.7185e-06	4.6219e-06	5.7197e-06	6.6228e-06	7.0622e-06	6.9445e-06	6.3501e-06	5.4863e-06	4.6058e-06	3.9216e-06	3.5444e-06	3.4672e-06	3.6037e-06	3.8772e-06	4.3311e-06	5.2369e-06	7.1581e-06	1.0946e-05	1.7647e-05	2.8330e-05	4.3855e-05	6.4627e-05	9.0398e-05	1.2013e-04	1.5204e-04	1.8369e-04	2.1231e-04	2.3519e-04	2.4995e-04	2.5508e-04
2.2169e-06	1.9563e-06	1.3492e-06	8.5931e-07	1.0944e-06	2.6095e-06	5.7132e-06	1.0336e-05	1.5995e-05	2.1870e-05	2.6975e-05	3.0378e-05	3.1419e-05	2.9873e-05	2.6003e-05	2.0519e-05	1.4417e-05	8.7754e-06	4.5239e-06	2.2640e-06	2.1597e-06	3.9354e-06	6.9622e-06	1.0419e-05	1.3483e-05	1.5500e-05	1.6113e-05	1.5305e-05	1.3368e-05	1.0806e-05	8.1952e-06	6.0444e-06	4.6860e-06	4.2195e-06	4.5163e-06	5.2820e-06	6.1522e-06	6.7971e-06	7.0040e-06	6.7219e-06	6.0538e-06	5.2052e-06	4.4090e-06	3.8475e-06	3.6001e-06	3.6377e-06	3.8646e-06	4.2086e-06	4.7295e-06	5.7182e-06	7.7555e-06	1.1696e-05	1.8578e-05	2.9445e-05	4.5125e-05	6.5988e-05	9.1756e-05	1.2139e-04	1.5310e-04	1.8448e-04	2.1281e-04	2.3541e-04	2.5000e-04	2.5505e-04
2.2170e-06	1.9822e-06	1.4361e-06	9.9853e-07	1.2188e-06	2.5970e-06	5.4097e-06	9.5892e-06	1.4696e-05	1.9987e-05	2.4576e-05	2.7631e-05	2.8570e-05	2.7205e-05	2.3788e-05	1.8961e-05	1.3618e-05	8.7113e-06	5.0503e-06	3.1433e-06	3.1083e-06	4.6789e-06	7.2886e-06	1.0219e-05	1.2765e-05	1.4388e-05	1.4808e-05	1.4049e-05	1.2385e-05	1.0257e-05	8.1512e-06	6.4751e-06	5.4748e-06	5.1930e-06	5.4862e-06	6.0844e-06	6.6787e-06	7.0088e-06	6.9329e-06	6.4516e-06	5.6934e-06	4.8631e-06	4.1697e-06	3.7573e-06	3.6684e-06	3.8452e-06	4.1818e-06	4.6116e-06	5.2140e-06	6.3041e-06	8.4814e-06	1.2608e-05	1.9710e-05	3.0801e-05	4.6668e-05	6.7642e-05	9.3409e-05	1.2291e-04	1.5438e-04	1.8542e-04	2.1341e-04	2.3570e-04	2.5009e-04	2.5507e-04
2.2169e-06	2.0116e-06	1.5350e-06	1.1570e-06	1.3604e-06	2.5832e-06	5.0639e-06	8.7386e-06	1.3216e-05	1.7842e-05	2.1844e-05	2.4503e-05	2.5328e-05	2.4169e-05	2.1266e-05	1.7188e-05	1.2708e-05	8.6381e-06	5.6493e-06	4.1440e-06	4.1880e-06	5.5251e-06	7.6601e-06	9.9912e-06	1.1948e-05	1.3121e-05	1.3325e-05	1.2620e-05	1.1266e-05	9.6326e-06	8.1012e-06	6.9654e-06	6.3724e-06	6.3010e-06	6.5903e-06	6.9980e-06	7.2776e-06	7.2504e-06	6.8522e-06	6.1434e-06	5.2830e-06	4.4740e-06	3.8968e-06	3.6545e-06	3.7456e-06	4.0815e-06	4.5428e-06	5.0704e-06	5.7654e-06	6.9707e-06	9.3077e-06	1.3646e-05	2.0997e-05	3.2345e-05	4.8426e-05	6.9525e-05	9.5290e-05	1.2465e-04	1.5583e-04	1.8652e-04	2.1411e-04	2.3605e-04	2.5016e-04	2.5506e-04
2.2170e-06	2.0434e-06	1.6421e-06	1.3284e-06	1.5136e-06	2.5680e-06	4.6900e-06	7.8186e-06	1.1615e-05	1.5523e-05	1.8890e-05	2.1122e-05	2.1820e-05	2.0885e-05	1.8539e-05	1.5269e-05	1.1724e-05	8.5591e-06	6.2977e-06	5.2270e-06	5.3560e-06	6.4405e-06	8.0621e-06	9.7442e-06	1.1065e-05	1.1751e-05	1.1719e-05	1.1075e-05	1.0055e-05	8.9568e-06	8.0464e-06	7.4952e-06	7.3430e-06	7.4999e-06	7.7846e-06	7.9860e-06	7.9254e-06	7.5115e-06	6.7649e-06	5.8102e-06	4.8393e-06	4.0532e-06	3.6020e-06	3.5432e-06	3.8292e-06	4.3370e-06	4.9333e-06	5.5665e-06	6.3619e-06	7.6919e-06	1.0202e-05	1.4769e-05	2.2390e-05	3.4014e-05	5.0328e-05	7.1562e-05	9.7324e-05	1.2652e-04	1.5740e-04	1.8769e-04	2.1486e-04	2.3639e-04	2.5028e-04	2.5504e-04
2.2170e-06	2.0764e-06	1.7529e-06	1.5059e-06	1.6723e-06	2.5523e-06	4.3027e-06	6.8653e-06	9.9568e-06	1.3120e-05	1.5830e-05	1.7618e-05	1.8186e-05	1.7483e-05	1.5713e-05	1.3282e-05	1.0705e-05	8.4773e-06	6.9689e-06	6.3483e-06	6.5660e-06	7.3889e-06	8.4789e-06	9.4883e-06	1.0150e-05	1.0332e-05	1.0056e-05	9.4731e-06	8.8012e-06	8.2568e-06	7.9903e-06	8.0445e-06	8.3488e-06	8.7414e-06	9.0223e-06	9.0094e-06	8.5965e-06	7.7819e-06	6.6743e-06	5.4649e-06	4.3800e-06	3.6173e-06	3.2965e-06	3.4281e-06	3.9159e-06	4.6018e-06	5.3380e-06	6.0807e-06	6.9796e-06	8.4390e-06	1.1128e-05	1.5933e-05	2.3834e-05	3.5742e-05	5.2297e-05	7.3672e-05	9.9431e-05	1.2847e-04	1.5904e-04	1.8891e-04	2.1562e-04	2.3677e-04	2.5035e-04	2.5505e-04
2.2170e-06	2.1092e-06	1.8631e-06	1.6827e-06	1.8300e-06	2.5366e-06	3.9172e-06	5.9170e-06	8.3065e-06	1.0729e-05	1.2785e-05	1.4131e-05	1.4571e-05	1.4098e-05	1.2901e-05	1.1304e-05	9.6903e-06	8.3959e-06	7.6367e-06	7.4647e-06	7.7700e-06	8.3323e-06	8.8933e-06	9.2339e-06	9.2390e-06	8.9197e-06	8.4017e-06	7.8800e-06	7.5535e-06	7.5598e-06	7.9341e-06	8.5910e-06	9.3495e-06	9.9772e-06	1.0253e-05	1.0028e-05	9.2646e-06	8.0512e-06	6.5841e-06	5.1217e-06	3.9226e-06	3.1834e-06	2.9926e-06	3.3133e-06	4.0023e-06	4.8652e-06	5.7401e-06	6.5921e-06	7.5946e-06	9.1826e-06	1.2050e-05	1.7090e-05	2.5270e-05	3.7464e-05	5.4256e-05	7.5771e-05	1.0153e-04	1.3040e-04	1.6066e-04	1.9011e-04	2.1637e-04	2.3714e-04	2.5045e-04	2.5506e-04
