0.0001 0 -9.1656e-10+5.0794e-10i -0.00011928+0.00088331i 0
0.0001 0.099733 -9.1201e-10+5.0542e-10i -0.00011869+0.00087893i 1.1877e-05-8.795e-05i
0.0001 0.19947 -8.9839e-10+4.9787e-10i -0.00011692+0.0008658i 2.3636e-05-0.00017503i
0.0001 0.2992 -8.7584e-10+4.8538e-10i -0.00011398+0.00084407i 3.516e-05-0.00026036i
0.0001 0.39893 -8.4459e-10+4.6806e-10i -0.00010992+0.00081395i 4.6334e-05-0.00034311i
0.0001 0.49867 -8.0495e-10+4.4609e-10i -0.00010476+0.00077575i 5.7048e-05-0.00042245i
0.0001 0.5984 -7.573e-10+4.1968e-10i -9.8557e-05+0.00072983i 6.7195e-05-0.00049759i
0.0001 0.69813 -7.0213e-10+3.8911e-10i -9.1377e-05+0.00067666i 7.6674e-05-0.00056778i
0.0001 0.79786 -6.3998e-10+3.5467e-10i -8.3289e-05+0.00061676i 8.5392e-05-0.00063234i
0.0001 0.8976 -5.7147e-10+3.167e-10i -7.4372e-05+0.00055074i 9.326e-05-0.0006906i
0.0001 0.99733 -4.9728e-10+2.7558e-10i -6.4717e-05+0.00047924i 0.0001002-0.00074201i
0.0001 1.0971 -4.1815e-10+2.3173e-10i -5.4419e-05+0.00040298i 0.00010615-0.00078604i
0.0001 1.1968 -3.3486e-10+1.8557e-10i -4.3579e-05+0.00032271i 0.00011104-0.00082225i
0.0001 1.2965 -2.4824e-10+1.3757e-10i -3.2307e-05+0.00023924i 0.00011483-0.0008503i
0.0001 1.3963 -1.5916e-10+8.8204e-11i -2.0713e-05+0.00015339i 0.00011747-0.00086989i
0.0001 1.496 -6.8495e-11+3.7959e-11i -8.9141e-06+6.601e-05i 0.00011895-0.00088084i
0.0001 1.5957 2.2851e-11-1.2663e-11i 2.9738e-06-2.2022e-05i 0.00011925-0.00088304i
0.0001 1.6955 1.1397e-10-6.316e-11i 1.4832e-05-0.00010983i 0.00011836-0.00087646i
0.0001 1.7952 2.0395e-10-1.1303e-10i 2.6543e-05-0.00019656i 0.00011629-0.00086117i
0.0001 1.8949 2.9191e-10-1.6177e-10i 3.799e-05-0.00028132i 0.00011307-0.00083732i
0.0001 1.9947 3.7697e-10-2.0891e-10i 4.906e-05-0.0003633i 0.00010873-0.00080515i
0.0001 2.0944 4.5828e-10-2.5397e-10i 5.9642e-05-0.00044166i 0.0001033-0.00076497i
0.0001 2.1941 5.3504e-10-2.9651e-10i 6.9631e-05-0.00051563i 9.6851e-05-0.0007172i
0.0001 2.2939 6.0648e-10-3.361e-10i 7.8929e-05-0.00058448i 8.9437e-05-0.00066229i
0.0001 2.3936 6.7189e-10-3.7235e-10i 8.7442e-05-0.00064752i 8.1134e-05-0.00060081i
0.0001 2.4933 7.3062e-10-4.049e-10i 9.5085e-05-0.00070412i 7.2024e-05-0.00053335i
0.0001 2.5931 7.821e-10-4.3342e-10i 0.00010178-0.00075372i 6.2199e-05-0.00046059i
0.0001 2.6928 8.258e-10-4.5764e-10i 0.00010747-0.00079584i 5.1756e-05-0.00038326i
0.0001 2.7925 8.6129e-10-4.7731e-10i 0.00011209-0.00083004i 4.0798e-05-0.00030211i
0.0001 2.8923 8.8822e-10-4.9224e-10i 0.0001156-0.000856i 2.9434e-05-0.00021796i
0.0001 2.992 9.0633e-10-5.0227e-10i 0.00011795-0.00087345i 1.7778e-05-0.00013165i
0.0001 3.0917 9.1542e-10-5.0731e-10i 0.00011914-0.00088222i 5.9458e-06-4.403e-05i
0.0001 3.1915 9.1542e-10-5.0731e-10i 0.00011914-0.00088222i -5.9458e-06+4.403e-05i
0.0001 3.2912 9.0633e-10-5.0227e-10i 0.00011795-0.00087345i -1.7778e-05+0.00013165i
0.0001 3.3909 8.8822e-10-4.9224e-10i 0.0001156-0.000856i -2.9434e-05+0.00021796i
0.0001 3.4907 8.6129e-10-4.7731e-10i 0.00011209-0.00083004i -4.0798e-05+0.00030211i
0.0001 3.5904 8.258e-10-4.5764e-10i 0.00010747-0.00079584i -5.1756e-05+0.00038326i
0.0001 3.6901 7.821e-10-4.3342e-10i 0.00010178-0.00075372i -6.2199e-05+0.00046059i
0.0001 3.7899 7.3062e-10-4.049e-10i 9.5085e-05-0.00070412i -7.2024e-05+0.00053335i
0.0001 3.8896 6.7189e-10-3.7235e-10i 8.7442e-05-0.00064752i -8.1134e-05+0.00060081i
0.0001 3.9893 6.0648e-10-3.361e-10i 7.8929e-05-0.00058448i -8.9437e-05+0.00066229i
0.0001 4.0891 5.3504e-10-2.9651e-10i 6.9631e-05-0.00051563i -9.6851e-05+0.0007172i
0.0001 4.1888 4.5828e-10-2.5397e-10i 5.9642e-05-0.00044166i -0.0001033+0.00076497i
0.0001 4.2885 3.7697e-10-2.0891e-10i 4.906e-05-0.0003633i -0.00010873+0.00080515i
0.0001 4.3883 2.9191e-10-1.6177e-10i 3.799e-05-0.00028132i -0.00011307+0.00083732i
0.0001 4.488 2.0395e-10-1.1303e-10i 2.6543e-05-0.00019656i -0.00011629+0.00086117i
0.0001 4.5877 1.1397e-10-6.316e-11i 1.4832e-05-0.00010983i -0.00011836+0.00087646i
0.0001 4.6875 2.2851e-11-1.2663e-11i 2.9738e-06-2.2022e-05i -0.00011925+0.00088304i
0.0001 4.7872 -6.8495e-11+3.7959e-11i -8.9141e-06+6.601e-05i -0.00011895+0.00088084i
0.0001 4.8869 -1.5916e-10+8.8204e-11i -2.0713e-05+0.00015339i -0.00011747+0.00086989i
0.0001 4.9867 -2.4824e-10+1.3757e-10i -3.2307e-05+0.00023924i -0.00011483+0.0008503i
0.0001 5.0864 -3.3486e-10+1.8557e-10i -4.3579e-05+0.00032271i -0.00011104+0.00082225i
0.0001 5.1861 -4.1815e-10+2.3173e-10i -5.4419e-05+0.00040298i -0.00010615+0.00078604i
0.0001 5.2859 -4.9728e-10+2.7558e-10i -6.4717e-05+0.00047924i -0.0001002+0.00074201i
0.0001 5.3856 -5.7147e-10+3.167e-10i -7.4372e-05+0.00055074i -9.326e-05+0.0006906i
0.0001 5.4853 -6.3998e-10+3.5467e-10i -8.3289e-05+0.00061676i -8.5392e-05+0.00063234i
0.0001 5.5851 -7.0213e-10+3.8911e-10i -9.1377e-05+0.00067666i -7.6674e-05+0.00056778i
0.0001 5.6848 -7.573e-10+4.1968e-10i -9.8557e-05+0.00072983i -6.7195e-05+0.00049759i
0.0001 5.7845 -8.0495e-10+4.4609e-10i -0.00010476+0.00077575i -5.7048e-05+0.00042245i
0.0001 5.8843 -8.4459e-10+4.6806e-10i -0.00010992+0.00081395i -4.6334e-05+0.00034311i
0.0001 5.984 -8.7584e-10+4.8538e-10i -0.00011398+0.00084407i -3.516e-05+0.00026036i
0.0001 6.0837 -8.9839e-10+4.9787e-10i -0.00011692+0.0008658i -2.3636e-05+0.00017503i
0.0001 6.1835 -9.1201e-10+5.0542e-10i -0.00011869+0.00087893i -1.1877e-05+8.795e-05i
0.0001 6.2832 -9.1656e-10+5.0794e-10i -0.00011928+0.00088331i -2.9216e-20+2.1635e-19i
0.049963 0 -4.4318e-07+2.5326e-07i -0.00010495+0.00091436i 0
0.049963 0.099733 -4.4098e-07+2.52e-07i -0.00010443+0.00090982i 1.3538e-05-8.6546e-05i
0.049963 0.19947 -4.3439e-07+2.4824e-07i -0.00010287+0.00089623i 2.6941e-05-0.00017223i
0.049963 0.2992 -4.2349e-07+2.4201e-07i -0.00010029+0.00087374i 4.0077e-05-0.00025621i
0.049963 0.39893 -4.0838e-07+2.3338e-07i -9.6712e-05+0.00084256i 5.2814e-05-0.00033763i
0.049963 0.49867 -3.8921e-07+2.2242e-07i -9.2172e-05+0.00080301i 6.5027e-05-0.00041571i
0.049963 0.5984 -3.6617e-07+2.0926e-07i -8.6716e-05+0.00075548i 7.6593e-05-0.00048965i
0.049963 0.69813 -3.395e-07+1.9401e-07i -8.0399e-05+0.00070044i 8.7398e-05-0.00055872i
0.049963 0.79786 -3.0944e-07+1.7684e-07i -7.3282e-05+0.00063844i 9.7334e-05-0.00062224i
0.049963 0.8976 -2.7632e-07+1.5791e-07i -6.5437e-05+0.00057009i 0.0001063-0.00067958i
0.049963 0.99733 -2.4045e-07+1.3741e-07i -5.6942e-05+0.00049608i 0.00011422-0.00073017i
0.049963 1.0971 -2.0218e-07+1.1554e-07i -4.7881e-05+0.00041714i 0.00012099-0.00077349i
0.049963 1.1968 -1.6191e-07+9.2527e-08i -3.8344e-05+0.00033405i 0.00012657-0.00080913i
0.049963 1.2965 -1.2003e-07+6.8594e-08i -2.8426e-05+0.00024765i 0.00013089-0.00083673i
0.049963 1.3963 -7.6957e-08+4.3979e-08i -1.8225e-05+0.00015878i 0.0001339-0.00085601i
0.049963 1.496 -3.3119e-08+1.8926e-08i -7.8431e-06+6.833e-05i 0.00013559-0.00086679i
0.049963 1.5957 1.1049e-08-6.314e-09i 2.6166e-06-2.2796e-05i 0.00013592-0.00086895i
0.049963 1.6955 5.5107e-08-3.1492e-08i 1.305e-05-0.00011369i 0.00013491-0.00086247i
0.049963 1.7952 9.8617e-08-5.6356e-08i 2.3354e-05-0.00020346i 0.00013256-0.00084742i
0.049963 1.8949 1.4115e-07-8.0661e-08i 3.3426e-05-0.00029121i 0.00012889-0.00082396i
0.049963 1.9947 1.8227e-07-1.0416e-07i 4.3166e-05-0.00037606i 0.00012393-0.0007923i
