0.0001 0 3.6523e-09-7.1988e-09i 0.00058839+0.00050961i 0
0.0001 0.099733 3.6341e-09-7.163e-09i 0.00058547+0.00050708i -5.8585e-05-5.0741e-05i
0.0001 0.19947 3.5799e-09-7.0561e-09i 0.00057673+0.00049951i -0.00011659-0.00010098i
0.0001 0.2992 3.49e-09-6.879e-09i 0.00056225+0.00048697i -0.00017343-0.00015021i
0.0001 0.39893 3.3655e-09-6.6335e-09i 0.00054219+0.00046959i -0.00022855-0.00019795i
0.0001 0.49867 3.2075e-09-6.3221e-09i 0.00051674+0.00044755i -0.0002814-0.00024372i
0.0001 0.5984 3.0177e-09-5.9479e-09i 0.00048615+0.00042106i -0.00033145-0.00028707i
0.0001 0.69813 2.7978e-09-5.5146e-09i 0.00045073+0.00039039i -0.00037821-0.00032757i
0.0001 0.79786 2.5502e-09-5.0265e-09i 0.00041084+0.00035583i -0.00042121-0.00036481i
0.0001 0.8976 2.2772e-09-4.4884e-09i 0.00036686+0.00031774i -0.00046002-0.00039843i
0.0001 0.99733 1.9815e-09-3.9057e-09i 0.00031923+0.00027649i -0.00049427-0.00042809i
0.0001 1.0971 1.6662e-09-3.2842e-09i 0.00026843+0.00023249i -0.00052359-0.00045349i
0.0001 1.1968 1.3343e-09-2.63e-09i 0.00021496+0.00018618i -0.00054772-0.00047438i
0.0001 1.2965 9.8919e-10-1.9497e-09i 0.00015936+0.00013802i -0.0005664-0.00049057i
0.0001 1.3963 6.3421e-10-1.2501e-09i 0.00010217+8.8493e-05i -0.00057945-0.00050187i
0.0001 1.496 2.7294e-10-5.3797e-10i 4.3971e-05+3.8083e-05i -0.00058675-0.00050819i
0.0001 1.5957 -9.1054e-11+1.7947e-10i -1.4669e-05-1.2705e-05i -0.00058821-0.00050945i
0.0001 1.6955 -4.5414e-10+8.9512e-10i -7.3163e-05-6.3367e-05i -0.00058383-0.00050566i
0.0001 1.7952 -8.1271e-10+1.6019e-09i -0.00013093-0.0001134i -0.00057364-0.00049684i
0.0001 1.8949 -1.1632e-09+2.2927e-09i -0.00018739-0.0001623i -0.00055775-0.00048308i
0.0001 1.9947 -1.5021e-09+2.9608e-09i -0.000242-0.0002096i -0.00053632-0.00046451i
0.0001 2.0944 -1.8261e-09+3.5994e-09i -0.0002942-0.00025481i -0.00050956-0.00044134i
0.0001 2.1941 -2.132e-09+4.2022e-09i -0.00034347-0.00029748i -0.00047774-0.00041377i
0.0001 2.2939 -2.4167e-09+4.7633e-09i -0.00038933-0.0003372i -0.00044117-0.0003821i
0.0001 2.3936 -2.6773e-09+5.2771e-09i -0.00043132-0.00037357i -0.00040021-0.00034662i
0.0001 2.4933 -2.9114e-09+5.7384e-09i -0.00046903-0.00040623i -0.00035527-0.00030771i
0.0001 2.5931 -3.1165e-09+6.1427e-09i -0.00050207-0.00043485i -0.00030681-0.00026573i
0.0001 2.6928 -3.2906e-09+6.4859e-09i -0.00053012-0.00045914i -0.00025529-0.00022111i
0.0001 2.7925 -3.432e-09+6.7646e-09i -0.00055291-0.00047888i -0.00020124-0.0001743i
0.0001 2.8923 -3.5393e-09+6.9762e-09i -0.0005702-0.00049385i -0.00014519-0.00012575i
0.0001 2.992 -3.6115e-09+7.1184e-09i -0.00058182-0.00050392i -8.7695e-05-7.5954e-05i
0.0001 3.0917 -3.6477e-09+7.1898e-09i -0.00058766-0.00050898i -2.9329e-05-2.5402e-05i
0.0001 3.1915 -3.6477e-09+7.1898e-09i -0.00058766-0.00050898i 2.9329e-05+2.5402e-05i
