8.1084e-06 7.5608e-06 6.4838e-06 4.5656e-06 3.2482e-06 3.9690e-06 4.8615e-06 5.6128e-06 5.1300e-06 4.3814e-06 5.4788e-06 7.0276e-06 8.6485e-06 8.8420e-06 7.7448e-06 7.3799e-06 7.1216e-06 6.4420e-06 5.3816e-06 3.8201e-06 4.3480e-06 6.0571e-06 4.8603e-06 3.2227e-06 2.9876e-06 2.9430e-06 2.9129e-06 2.1831e-06 1.1781e-06 9.5075e-07 7.9508e-07 3.1319e-07 3.0268e-07 7.9050e-07 1.4148e-06 1.9162e-06 1.4837e-06 1.7908e-06 3.6330e-06 4.0754e-06 3.4282e-06 3.4445e-06 4.0327e-06 5.7708e-06 6.4140e-06 5.4140e-06 5.4379e-06 6.0852e-06 6.5436e-06 6.7566e-06 6.3800e-06 6.9495e-06 8.5390e-06 9.5050e-06 9.8386e-06 9.0020e-06 8.0596e-06 7.4160e-06 7.7619e-06 8.9784e-06 1.0227e-05 1.1327e-05 1.1866e-05 1.2111e-05
8.1081e-06 7.5623e-06 6.4873e-06 4.5674e-06 3.2444e-06 3.9504e-06 4.8490e-06 5.6315e-06 5.2000e-06 4.4895e-06 5.5175e-06 7.0012e-06 8.6145e-06 8.8365e-06 7.7884e-06 7.3621e-06 7.0360e-06 6.4277e-06 5.4528e-06 3.9628e-06 4.4007e-06 5.9394e-06 4.8720e-06 3.3804e-06 3.0575e-06 2.9899e-06 3.0490e-06 2.3406e-06 1.3500e-06 1.2857e-06 1.3051e-06 9.6227e-07 8.7185e-07 1.0805e-06 1.6296e-06 2.1449e-06 1.7159e-06 1.9724e-06 3.6709e-06 4.0574e-06 3.4393e-06 3.5723e-06 4.2234e-06 5.7561e-06 6.2971e-06 5.3814e-06 5.4923e-06 6.2046e-06 6.5790e-06 6.7318e-06 6.4534e-06 7.0610e-06 8.6072e-06 9.4978e-06 9.7567e-06 8.9208e-06 8.0142e-06 7.4358e-06 7.8087e-06 9.0162e-06 1.0250e-05 1.1334e-05 1.1868e-05 1.2110e-05
8.1073e-06 7.5661e-06 6.4969e-06 4.5728e-06 3.2350e-06 3.9012e-06 4.8165e-06 5.6843e-06 5.3908e-06 4.7838e-06 5.6329e-06 6.9407e-06 8.5143e-06 8.8070e-06 7.9014e-06 7.3448e-06 6.8664e-06 6.4213e-06 5.6623e-06 4.3893e-06 4.5949e-06 5.6705e-06 4.9251e-06 3.8157e-06 3.3170e-06 3.1674e-06 3.3414e-06 2.7729e-06 1.9295e-06 1.9452e-06 2.0441e-06 1.8367e-06 1.7085e-06 1.7100e-06 2.1290e-06 2.5923e-06 2.3162e-06 2.5377e-06 3.8220e-06 4.0478e-06 3.5113e-06 3.9420e-06 4.7533e-06 5.7628e-06 6.0525e-06 5.3720e-06 5.6658e-06 6.4788e-06 6.6445e-06 6.6715e-06 6.6784e-06 7.3891e-06 8.7984e-06 9.4772e-06 9.5343e-06 8.7071e-06 7.9028e-06 7.5005e-06 7.9439e-06 9.1224e-06 1.0314e-05 1.1354e-05 1.1872e-05 1.2109e-05
8.1060e-06 7.5722e-06 6.5124e-06 4.5836e-06 3.2238e-06 3.8264e-06 4.7665e-06 5.7660e-06 5.6830e-06 5.2360e-06 5.8352e-06 6.8738e-06 8.3301e-06 8.7090e-06 8.0414e-06 7.3819e-06 6.7529e-06 6.4691e-06 5.9757e-06 5.0539e-06 4.9544e-06 5.3747e-06 5.0250e-06 4.4347e-06 3.8451e-06 3.5546e-06 3.6259e-06 3.3319e-06 2.8800e-06 2.6966e-06 2.6282e-06 2.6465e-06 2.6302e-06 2.5863e-06 2.7369e-06 2.9736e-06 3.1068e-06 3.4380e-06 4.1329e-06 4.1245e-06 3.6929e-06 4.5009e-06 5.5124e-06 5.8409e-06 5.8322e-06 5.5203e-06 5.9643e-06 6.7532e-06 6.6565e-06 6.5921e-06 7.0823e-06 7.9481e-06 9.0986e-06 9.4340e-06 9.1832e-06 8.3929e-06 7.7637e-06 7.6308e-06 8.1746e-06 9.2961e-06 1.0417e-05 1.1386e-05 1.1879e-05 1.2106e-05
8.1043e-06 7.5800e-06 6.5331e-06 4.6021e-06 3.2165e-06 3.7345e-06 4.7013e-06 5.8633e-06 6.0367e-06 5.7908e-06 6.1316e-06 6.8464e-06 8.0654e-06 8.5064e-06 8.1520e-06 7.5255e-06 6.8489e-06 6.6110e-06 6.3022e-06 5.7640e-06 5.4268e-06 5.2622e-06 5.2077e-06 5.0715e-06 4.5986e-06 4.1855e-06 3.9074e-06 3.8956e-06 3.9601e-06 3.5315e-06 3.2157e-06 3.3793e-06 3.5463e-06 3.6576e-06 3.4504e-06 3.2984e-06 3.9177e-06 4.4564e-06 4.6189e-06 4.3981e-06 4.0525e-06 5.1194e-06 6.2421e-06 5.9906e-06 5.7932e-06 5.9301e-06 6.3588e-06 6.8567e-06 6.5567e-06 6.5509e-06 7.6761e-06 8.7079e-06 9.4604e-06 9.3449e-06 8.7243e-06 8.0346e-06 7.6617e-06 7.8555e-06 8.5062e-06 9.5337e-06 1.0554e-05 1.1430e-05 1.1888e-05 1.2101e-05
8.1022e-06 7.5892e-06 6.5583e-06 4.6309e-06 3.2191e-06 3.6350e-06 4.6215e-06 5.9534e-06 6.3953e-06 6.3711e-06 6.5106e-06 6.9037e-06 7.7654e-06 8.2129e-06 8.1980e-06 7.7867e-06 7.2221e-06 6.8747e-06 6.5754e-06 6.3006e-06 5.9145e-06 5.5080e-06 5.5262e-06 5.5793e-06 5.3552e-06 4.9354e-06 4.3404e-06 4.4628e-06 4.8605e-06 4.4074e-06 3.9902e-06 4.0646e-06 4.3258e-06 4.6799e-06 4.2492e-06 3.7904e-06 4.6530e-06 5.2997e-06 5.1722e-06 4.8837e-06 4.6414e-06 5.6663e-06 6.6711e-06 6.1820e-06 6.0372e-06 6.6197e-06 6.8001e-06 6.7070e-06 6.3841e-06 6.6599e-06 8.4293e-06 9.5594e-06 9.7887e-06 9.1668e-06 8.1838e-06 7.7066e-06 7.6793e-06 8.2048e-06 8.9389e-06 9.8288e-06 1.0720e-05 1.1482e-05 1.1899e-05 1.2097e-05
8.0997e-06 7.5991e-06 6.5866e-06 4.6711e-06 3.2365e-06 3.5384e-06 4.5273e-06 6.0088e-06 6.6937e-06 6.8862e-06 6.9228e-06 7.0581e-06 7.5135e-06 7.9090e-06 8.1879e-06 8.1130e-06 7.7933e-06 7.2708e-06 6.8313e-06 6.5915e-06 6.3288e-06 6.0770e-06 5.9998e-06 5.9699e-06 5.9274e-06 5.6292e-06 5.0404e-06 5.0997e-06 5.4394e-06 5.1941e-06 4.9006e-06 4.7745e-06 4.9702e-06 5.4162e-06 5.0498e-06 4.6015e-06 5.3090e-06 5.8248e-06 5.6579e-06 5.5042e-06 5.4638e-06 6.1086e-06 6.7265e-06 6.4337e-06 6.5916e-06 7.4947e-06 7.2282e-06 6.3673e-06 6.2666e-06 7.0206e-06 9.2439e-06 1.0316e-05 9.9484e-06 8.8488e-06 7.6040e-06 7.4923e-06 7.8950e-06 8.6949e-06 9.4587e-06 1.0168e-05 1.0906e-05 1.1541e-05 1.1911e-05 1.2091e-05
8.0971e-06 7.6092e-06 6.6173e-06 4.7244e-06 3.2726e-06 3.4515e-06 4.4168e-06 6.0043e-06 6.8800e-06 7.2629e-06 7.2972e-06 7.2824e-06 7.3968e-06 7.7076e-06 8.1686e-06 8.4226e-06 8.3911e-06 7.7772e-06 7.1711e-06 6.7588e-06 6.6491e-06 6.7402e-06 6.5955e-06 6.4177e-06 6.3576e-06 6.1953e-06 5.8997e-06 5.8246e-06 5.8712e-06 5.8515e-06 5.7733e-06 5.5783e-06 5.6299e-06 5.9079e-06 5.7846e-06 5.6093e-06 5.9460e-06 6.1873e-06 6.1035e-06 6.1916e-06 6.4133e-06 6.5023e-06 6.6076e-06 6.8154e-06 7.3749e-06 8.3513e-06 7.5645e-06 5.9978e-06 6.3347e-06 7.6453e-06 9.9843e-06 1.0783e-05 9.7903e-06 8.3396e-06 7.0414e-06 7.4740e-06 8.3770e-06 9.3445e-06 1.0060e-05 1.0547e-05 1.1107e-05 1.1604e-05 1.1924e-05 1.2085e-05
8.0943e-06 7.6192e-06 6.6492e-06 4.7896e-06 3.3285e-06 3.3830e-06 4.2932e-06 5.9229e-06 6.9139e-06 7.4379e-06 7.5464e-06 7.5151e-06 7.4745e-06 7.7159e-06 8.2119e-06 8.6480e-06 8.8242e-06 8.2828e-06 7.6224e-06 7.0024e-06 6.9273e-06 7.2245e-06 7.1806e-06 7.0191e-06 6.8164e-06 6.6716e-06 6.6087e-06 6.5245e-06 6.4475e-06 6.4546e-06 6.4468e-06 6.3522e-06 6.3402e-06 6.4141e-06 6.4366e-06 6.4593e-06 6.5622e-06 6.6344e-06 6.6210e-06 6.8442e-06 7.1854e-06 6.8729e-06 6.6522e-06 7.3415e-06 8.1392e-06 8.8830e-06 7.7171e-06 5.8221e-06 6.6771e-06 8.4228e-06 1.0485e-05 1.0794e-05 9.1946e-06 7.6476e-06 6.6322e-06 7.7388e-06 9.1434e-06 1.0141e-05 1.0721e-05 1.0951e-05 1.1315e-05 1.1670e-05 1.1937e-05 1.2079e-05
8.0914e-06 7.6286e-06 6.6815e-06 4.8650e-06 3.4035e-06 3.3397e-06 4.1637e-06 5.7633e-06 6.7842e-06 7.3874e-06 7.6172e-06 7.6997e-06 7.7406e-06 7.9782e-06 8.3986e-06 8.8097e-06 9.0237e-06 8.6691e-06 8.1138e-06 7.4345e-06 7.2546e-06 7.4598e-06 7.6376e-06 7.6955e-06 7.4196e-06 7.1744e-06 7.0303e-06 7.0936e-06 7.2340e-06 7.1000e-06 6.9599e-06 6.9436e-06 7.0080e-06 7.1302e-06 7.0653e-06 6.9733e-06 7.1092e-06 7.2369e-06 7.2725e-06 7.4076e-06 7.5701e-06 7.2324e-06 7.0765e-06 7.9675e-06 8.6712e-06 8.9163e-06 7.7025e-06 6.0785e-06 7.3689e-06 9.2438e-06 1.0659e-05 1.0288e-05 8.1172e-06 6.8509e-06 6.5732e-06 8.3671e-06 1.0168e-05 1.1063e-05 1.1427e-05 1.1372e-05 1.1527e-05 1.1737e-05 1.1949e-05 1.2072e-05
