6.7230e-06 6.3840e-06 5.7776e-06 4.9819e-06 4.5812e-06 5.2452e-06 5.8744e-06 6.2747e-06 5.7744e-06 5.0001e-06 5.2269e-06 5.9761e-06 7.2795e-06 7.6600e-06 7.1660e-06 7.0394e-06 7.0070e-06 7.0579e-06 6.3906e-06 4.6252e-06 3.9998e-06 4.2241e-06 4.1361e-06 3.9024e-06 3.4836e-06 2.9547e-06 2.3342e-06 1.7379e-06 1.2734e-06 1.3653e-06 1.3735e-06 8.4064e-07 7.2544e-07 1.0456e-06 1.0010e-06 1.0293e-06 1.8567e-06 2.6664e-06 3.1796e-06 3.4784e-06 3.5918e-06 3.5353e-06 3.7381e-06 4.8772e-06 5.7437e-06 6.0642e-06 6.2954e-06 6.5363e-06 7.3408e-06 7.7103e-06 6.8456e-06 5.7752e-06 4.7632e-06 5.9131e-06 8.0219e-06 9.3875e-06 9.7780e-06 8.8363e-06 7.1141e-06 4.7855e-06 2.5202e-06 8.0109e-07 5.8177e-07 6.2832e-07
6.7230e-06 6.3850e-06 5.7790e-06 4.9758e-06 4.5646e-06 5.2151e-06 5.8454e-06 6.2642e-06 5.7949e-06 5.0494e-06 5.2623e-06 5.9968e-06 7.3038e-06 7.7059e-06 7.2428e-06 7.0764e-06 6.9871e-06 7.0226e-06 6.3860e-06 4.7096e-06 4.0995e-06 4.2906e-06 4.2353e-06 4.0349e-06 3.5978e-06 3.0489e-06 2.4175e-06 1.9662e-06 1.6831e-06 1.6615e-06 1.5538e-06 1.0592e-06 1.0146e-06 1.4200e-06 1.3958e-06 1.3746e-06 2.0157e-06 2.7026e-06 3.2425e-06 3.5914e-06 3.7595e-06 3.6768e-06 3.8199e-06 4.8934e-06 5.7219e-06 6.0430e-06 6.3157e-06 6.6146e-06 7.4192e-06 7.7663e-06 6.8645e-06 5.7944e-06 4.8220e-06 5.9708e-06 8.0555e-06 9.3887e-06 9.7528e-06 8.7996e-06 7.0769e-06 4.7570e-06 2.5028e-06 7.9429e-07 5.8007e-07 6.2894e-07
6.7228e-06 6.3876e-06 5.7824e-06 4.9590e-06 4.5189e-06 5.1320e-06 5.7656e-06 6.2360e-06 5.8531e-06 5.1884e-06 5.3662e-06 6.0601e-06 7.3687e-06 7.8263e-06 7.4490e-06 7.1875e-06 6.9560e-06 6.9422e-06 6.3810e-06 4.9424e-06 4.3792e-06 4.4877e-06 4.4892e-06 4.3528e-06 3.8877e-06 3.3194e-06 2.6976e-06 2.4706e-06 2.4586e-06 2.2859e-06 2.0278e-06 1.6180e-06 1.6509e-06 2.1087e-06 2.1649e-06 2.1422e-06 2.4427e-06 2.8766e-06 3.4162e-06 3.8670e-06 4.1881e-06 4.0669e-06 4.0791e-06 4.9669e-06 5.6820e-06 5.9985e-06 6.3775e-06 6.8280e-06 7.6258e-06 7.9094e-06 6.9144e-06 5.8537e-06 4.9964e-06 6.1400e-06 8.1524e-06 9.3938e-06 9.6839e-06 8.6987e-06 6.9739e-06 4.6778e-06 2.4535e-06 7.7419e-07 5.7489e-07 6.3078e-07
6.7224e-06 6.3919e-06 5.7881e-06 4.9330e-06 4.4469e-06 4.9985e-06 5.6368e-06 6.1906e-06 5.9481e-06 5.4160e-06 5.5464e-06 6.1716e-06 7.4542e-06 7.9815e-06 7.7378e-06 7.3652e-06 6.9499e-06 6.8406e-06 6.3751e-06 5.2960e-06 4.8234e-06 4.8250e-06 4.8165e-06 4.6957e-06 4.2444e-06 3.7328e-06 3.2176e-06 3.0999e-06 3.1724e-06 2.9449e-06 2.6731e-06 2.4290e-06 2.4451e-06 2.7151e-06 2.9215e-06 3.0837e-06 3.1260e-06 3.2801e-06 3.6421e-06 4.1709e-06 4.7459e-06 4.6520e-06 4.5464e-06 5.1377e-06 5.6553e-06 5.9448e-06 6.4698e-06 7.1374e-06 7.9067e-06 8.0890e-06 6.9773e-06 5.9594e-06 5.3038e-06 6.4339e-06 8.3148e-06 9.4039e-06 9.5730e-06 8.5359e-06 6.8078e-06 4.5500e-06 2.3739e-06 7.4140e-07 5.6639e-07 6.3378e-07
6.7219e-06 6.3976e-06 5.7960e-06 4.9005e-06 4.3540e-06 4.8205e-06 5.4632e-06 6.1285e-06 6.0744e-06 5.7233e-06 5.8095e-06 6.3395e-06 7.5349e-06 8.1153e-06 8.0332e-06 7.5872e-06 7.0148e-06 6.7729e-06 6.3984e-06 5.7408e-06 5.4012e-06 5.3039e-06 5.1628e-06 4.9604e-06 4.6061e-06 4.2751e-06 4.0017e-06 3.8289e-06 3.7157e-06 3.5462e-06 3.4409e-06 3.4919e-06 3.3910e-06 3.1734e-06 3.5639e-06 4.0959e-06 4.0560e-06 3.9564e-06 3.9181e-06 4.4364e-06 5.3026e-06 5.3347e-06 5.1953e-06 5.4490e-06 5.7157e-06 5.9350e-06 6.5923e-06 7.4769e-06 8.1736e-06 8.2283e-06 7.0328e-06 6.1244e-06 5.7600e-06 6.8615e-06 8.5412e-06 9.4187e-06 9.4232e-06 8.3170e-06 6.5849e-06 4.3788e-06 2.2672e-06 6.9736e-07 5.5496e-07 6.3780e-07
6.7213e-06 6.4045e-06 5.8060e-06 4.8653e-06 4.2475e-06 4.6066e-06 5.2507e-06 6.0486e-06 6.2200e-06 6.0906e-06 6.1558e-06 6.5727e-06 7.5949e-06 8.1779e-06 8.2532e-06 7.8157e-06 7.1831e-06 6.8198e-06 6.5183e-06 6.2442e-06 6.0422e-06 5.8695e-06 5.5129e-06 5.1713e-06 5.0132e-06 4.9513e-06 4.9660e-06 4.6172e-06 4.1478e-06 4.1325e-06 4.3110e-06 4.6788e-06 4.4114e-06 3.5985e-06 4.1359e-06 5.0610e-06 5.0626e-06 4.7896e-06 4.3282e-06 4.7405e-06 5.7685e-06 5.9691e-06 5.8987e-06 5.9042e-06 5.9525e-06 6.0607e-06 6.7691e-06 7.7700e-06 8.3268e-06 8.2501e-06 7.0765e-06 6.3747e-06 6.3697e-06 7.4172e-06 8.8222e-06 9.4350e-06 9.2384e-06 8.0499e-06 6.3142e-06 4.1715e-06 2.1381e-06 6.4407e-07 5.4114e-07 6.4267e-07
6.7205e-06 6.4122e-06 5.8178e-06 4.8315e-06 4.1366e-06 4.3695e-06 5.0087e-06 5.9491e-06 6.3642e-06 6.4814e-06 6.5663e-06 6.8699e-06 7.6376e-06 8.1525e-06 8.3440e-06 8.0113e-06 7.4574e-06 7.0521e-06 6.8020e-06 6.7557e-06 6.6233e-06 6.3837e-06 5.8578e-06 5.4395e-06 5.5487e-06 5.7225e-06 5.8687e-06 5.3338e-06 4.5810e-06 4.7783e-06 5.2137e-06 5.6786e-06 5.2870e-06 4.1674e-06 4.7426e-06 5.8283e-06 5.8424e-06 5.5255e-06 4.9747e-06 5.2402e-06 6.1100e-06 6.4053e-06 6.4665e-06 6.4341e-06 6.4019e-06 6.4065e-06 7.0381e-06 7.9594e-06 8.2999e-06 8.1166e-06 7.1354e-06 6.7428e-06 7.1066e-06 8.0633e-06 9.1330e-06 9.4442e-06 9.0241e-06 7.7472e-06 6.0101e-06 3.9395e-06 1.9940e-06 5.8466e-07 5.2576e-07 6.4809e-07
6.7195e-06 6.4203e-06 5.8312e-06 4.8022e-06 4.0273e-06 4.1160e-06 4.7395e-06 5.8223e-06 6.4835e-06 6.8592e-06 7.0139e-06 7.2251e-06 7.6895e-06 8.0682e-06 8.3094e-06 8.1656e-06 7.8311e-06 7.5043e-06 7.2831e-06 7.2341e-06 7.0398e-06 6.7124e-06 6.2014e-06 5.8924e-06 6.2782e-06 6.5222e-06 6.4642e-06 5.8544e-06 5.1384e-06 5.5796e-06 6.1081e-06 6.2110e-06 5.8161e-06 5.0517e-06 5.5379e-06 6.3648e-06 6.2124e-06 5.9784e-06 5.9079e-06 6.0653e-06 6.3946e-06 6.6054e-06 6.7764e-06 6.9545e-06 7.0411e-06 7.0151e-06 7.4368e-06 8.0402e-06 8.0950e-06 7.8533e-06 7.2710e-06 7.2719e-06 7.9406e-06 8.7548e-06 9.4442e-06 9.4314e-06 8.7778e-06 7.4126e-06 5.6786e-06 3.6880e-06 1.8385e-06 5.2071e-07 5.0924e-07 6.5394e-07
6.7185e-06 6.4286e-06 5.8457e-06 4.7807e-06 3.9274e-06 3.8581e-06 4.4508e-06 5.6614e-06 6.5489e-06 7.1735e-06 7.4422e-06 7.6056e-06 7.7891e-06 8.0013e-06 8.2249e-06 8.3107e-06 8.2801e-06 8.1229e-06 7.9001e-06 7.6347e-06 7.2582e-06 6.8338e-06 6.5717e-06 6.5774e-06 7.1545e-06 7.2574e-06 6.6931e-06 6.1958e-06 5.9150e-06 6.5828e-06 6.9925e-06 6.3012e-06 6.0258e-06 6.2573e-06 6.5886e-06 6.8137e-06 6.3200e-06 6.2166e-06 6.9997e-06 7.1304e-06 6.7507e-06 6.6957e-06 6.8707e-06 7.4066e-06 7.7619e-06 7.8028e-06 7.9346e-06 8.0513e-06 7.8085e-06 7.5770e-06 7.5519e-06 7.9639e-06 8.7989e-06 9.4136e-06 9.7090e-06 9.3761e-06 8.4997e-06 7.0563e-06 5.3330e-06 3.4278e-06 1.6784e-06 4.5522e-07 4.9240e-07 6.5993e-07
6.7173e-06 6.4366e-06 5.8611e-06 4.7685e-06 3.8409e-06 3.6033e-06 4.1463e-06 5.4583e-06 6.5362e-06 7.3838e-06 7.7955e-06 7.9719e-06 7.9699e-06 8.0463e-06 8.2208e-06 8.5145e-06 8.7690e-06 8.7785e-06 8.5105e-06 7.9177e-06 7.3525e-06 6.9117e-06 7.0337e-06 7.4148e-06 7.9863e-06 7.8374e-06 6.8051e-06 6.5505e-06 6.8397e-06 7.5892e-06 7.7653e-06 6.3854e-06 6.2743e-06 7.4706e-06 7.6273e-06 7.2575e-06 6.5410e-06 6.5670e-06 7.9664e-06 8.0885e-06 7.2054e-06 6.8778e-06 6.9785e-06 7.7966e-06 8.4011e-06 8.5651e-06 8.4108e-06 8.0316e-06 7.5920e-06 7.4672e-06 8.0307e-06 8.7804e-06 9.6115e-06 9.9727e-06 9.8851e-06 9.2573e-06 8.1855e-06 6.6822e-06 4.9804e-06 3.1647e-06 1.5179e-06 3.9001e-07 4.7574e-07 6.6590e-07
6.7162e-06 6.4441e-06 5.8764e-06 4.7665e-06 3.7722e-06 3.3644e-06 3.8383e-06 5.2136e-06 6.4301e-06 7.4568e-06 8.0197e-06 8.2784e-06 8.2460e-06 8.2850e-06 8.4361e-06 8.8436e-06 9.2379e-06 9.2940e-06 8.9227e-06 8.0270e-06 7.4243e-06 7.1724e-06 7.6317e-06 8.2181e-06 8.4872e-06 8.1434e-06 7.1365e-06 7.1035e-06 7.6432e-06 8.1551e-06 8.1375e-06 6.9229e-06 6.9458e-06 8.1977e-06 8.1385e-06 7.5462e-06 7.1078e-06 7.2894e-06 8.4807e-06 8.5098e-06 7.6332e-06 7.2839e-06 7.3603e-06 8.1530e-06 8.7813e-06 9.0304e-06 8.6745e-06 7.9806e-06 7.5932e-06 7.7147e-06 8.7274e-06 9.6417e-06 1.0300e-05 1.0369e-05 9.9360e-06 9.0627e-06 7.8410e-06 6.3040e-06 4.6365e-06 2.9108e-06 1.3647e-06 3.2843e-07 4.6017e-07 6.7155e-07
