9.1948e-06 8.8721e-06 8.2572e-06 7.3384e-06 6.5346e-06 6.2767e-06 5.9959e-06 5.6163e-06 5.1333e-06 4.9063e-06 5.9085e-06 7.0982e-06 7.9985e-06 8.7619e-06 9.4256e-06 1.0437e-05 1.1136e-05 1.0491e-05 9.4567e-06 8.2401e-06 8.1381e-06 8.8793e-06 9.4607e-06 9.7574e-06 9.3692e-06 9.0106e-06 8.8215e-06 9.0430e-06 9.4181e-06 9.2713e-06 9.0751e-06 9.0473e-06 9.1340e-06 9.3024e-06 9.1898e-06 9.0126e-06 9.0849e-06 9.2206e-06 9.3919e-06 9.2080e-06 8.8156e-06 9.1093e-06 9.3955e-06 8.8224e-06 8.9869e-06 1.0246e-05 9.8854e-06 8.5931e-06 7.8819e-06 8.1008e-06 1.0175e-05 1.0596e-05 9.0963e-06 8.0655e-06 7.8789e-06 1.0161e-05 1.2398e-05 1.3552e-05 1.3585e-05 1.2625e-05 1.1389e-05 1.0177e-05 9.5197e-06 9.2027e-06
9.1951e-06 8.8718e-06 8.2539e-06 7.3241e-06 6.5057e-06 6.2299e-06 5.9453e-06 5.5787e-06 5.1237e-06 4.9301e-06 5.9472e-06 7.1516e-06 8.0780e-06 8.8398e-06 9.4710e-06 1.0404e-05 1.1019e-05 1.0338e-05 9.3346e-06 8.2356e-06 8.1859e-06 8.9183e-06 9.4298e-06 9.6625e-06 9.2903e-06 8.9548e-06 8.7840e-06 9.0142e-06 9.3869e-06 9.2145e-06 8.9993e-06 8.9791e-06 9.0829e-06 9.2729e-06 9.1420e-06 8.9391e-06 9.0338e-06 9.1777e-06 9.3177e-06 9.1460e-06 8.7972e-06 9.0972e-06 9.3674e-06 8.7506e-06 8.8963e-06 1.0175e-05 9.8471e-06 8.5941e-06 7.9178e-06 8.1369e-06 1.0139e-05 1.0515e-05 9.0087e-06 8.0236e-06 7.8973e-06 1.0182e-05 1.2406e-05 1.3542e-05 1.3566e-05 1.2607e-05 1.1377e-05 1.0171e-05 9.5181e-06 9.2032e-06
9.1961e-06 8.8705e-06 8.2441e-06 7.2832e-06 6.4240e-06 6.0986e-06 5.8040e-06 5.4755e-06 5.0999e-06 4.9993e-06 6.0548e-06 7.2934e-06 8.2786e-06 9.0297e-06 9.5721e-06 1.0297e-05 1.0697e-05 9.9221e-06 9.0093e-06 8.2352e-06 8.3216e-06 9.0144e-06 9.3125e-06 9.3634e-06 9.0753e-06 8.8265e-06 8.7000e-06 8.9196e-06 9.2489e-06 9.0460e-06 8.8176e-06 8.8133e-06 8.9420e-06 9.1588e-06 8.9948e-06 8.7540e-06 8.9123e-06 9.0679e-06 9.0988e-06 8.9602e-06 8.7481e-06 9.0730e-06 9.3027e-06 8.5687e-06 8.6594e-06 9.9811e-06 9.7368e-06 8.5910e-06 8.0166e-06 8.2431e-06 1.0051e-05 1.0305e-05 8.7830e-06 7.9209e-06 7.9556e-06 1.0244e-05 1.2429e-05 1.3515e-05 1.3517e-05 1.2559e-05 1.1343e-05 1.0156e-05 9.5139e-06 9.2046e-06
9.1977e-06 8.8684e-06 8.2283e-06 7.2173e-06 6.2929e-06 5.8879e-06 5.5820e-06 5.3236e-06 5.0819e-06 5.1319e-06 6.2378e-06 7.5091e-06 8.5527e-06 9.2686e-06 9.6720e-06 1.0098e-05 1.0196e-05 9.3110e-06 8.5543e-06 8.2738e-06 8.5405e-06 9.1281e-06 9.0545e-06 8.8219e-06 8.7639e-06 8.6970e-06 8.6058e-06 8.7267e-06 8.9103e-06 8.7582e-06 8.5972e-06 8.5881e-06 8.7035e-06 8.9037e-06 8.7232e-06 8.4875e-06 8.7474e-06 8.9012e-06 8.7231e-06 8.6312e-06 8.6549e-06 9.0310e-06 9.2096e-06 8.3143e-06 8.3151e-06 9.6660e-06 9.5334e-06 8.5531e-06 8.1553e-06 8.4135e-06 9.9290e-06 9.9968e-06 8.4527e-06 7.7787e-06 8.0577e-06 1.0341e-05 1.2460e-05 1.3470e-05 1.3436e-05 1.2483e-05 1.1290e-05 1.0133e-05 9.5073e-06 9.2067e-06
9.1998e-06 8.8656e-06 8.2071e-06 7.1297e-06 6.1194e-06 5.6097e-06 5.2987e-06 5.1532e-06 5.0995e-06 5.3472e-06 6.4951e-06 7.7678e-06 8.8260e-06 9.4625e-06 9.6855e-06 9.7825e-06 9.5758e-06 8.6421e-06 8.1000e-06 8.3502e-06 8.7660e-06 9.1649e-06 8.6242e-06 8.0829e-06 8.4338e-06 8.6247e-06 8.4850e-06 8.3907e-06 8.3361e-06 8.3782e-06 8.3959e-06 8.2927e-06 8.3327e-06 8.5009e-06 8.3358e-06 8.1524e-06 8.5291e-06 8.6689e-06 8.2348e-06 8.1905e-06 8.4884e-06 8.9269e-06 9.0641e-06 8.0451e-06 7.9450e-06 9.2476e-06 9.2157e-06 8.4399e-06 8.2952e-06 8.6279e-06 9.7895e-06 9.6342e-06 8.0694e-06 7.6297e-06 8.2058e-06 1.0468e-05 1.2492e-05 1.3404e-05 1.3325e-05 1.2379e-05 1.1218e-05 1.0101e-05 9.4985e-06 9.2096e-06
9.2023e-06 8.8622e-06 8.1816e-06 7.0248e-06 5.9131e-06 5.2801e-06 4.9803e-06 5.0032e-06 5.1837e-06 5.6550e-06 6.8133e-06 8.0274e-06 9.0182e-06 9.5146e-06 9.5273e-06 9.3432e-06 8.9292e-06 8.1003e-06 7.7971e-06 8.3935e-06 8.8303e-06 8.9823e-06 8.0642e-06 7.3343e-06 8.1538e-06 8.5652e-06 8.2350e-06 7.8998e-06 7.6575e-06 7.9824e-06 8.1997e-06 7.8495e-06 7.7966e-06 8.0551e-06 7.9062e-06 7.7284e-06 8.1920e-06 8.3389e-06 7.7537e-06 7.7407e-06 8.2059e-06 8.6721e-06 8.7982e-06 7.8127e-06 7.6494e-06 8.7618e-06 8.7790e-06 8.2237e-06 8.3932e-06 8.8489e-06 9.6366e-06 9.2544e-06 7.6895e-06 7.5093e-06 8.3995e-06 1.0615e-05 1.2515e-05 1.3314e-05 1.3186e-05 1.2253e-05 1.1131e-05 1.0062e-05 9.4879e-06 9.2131e-06
9.2051e-06 8.8583e-06 8.1535e-06 6.9088e-06 5.6873e-06 4.9222e-06 4.6587e-06 4.9112e-06 5.3533e-06 6.0438e-06 7.1643e-06 8.2451e-06 9.0688e-06 9.3636e-06 9.1569e-06 8.8154e-06 8.3733e-06 7.8390e-06 7.7356e-06 8.2966e-06 8.5624e-06 8.4730e-06 7.5047e-06 6.8493e-06 7.9121e-06 8.3444e-06 7.7412e-06 7.3307e-06 7.1501e-06 7.6575e-06 7.9180e-06 7.2259e-06 7.1572e-06 7.7291e-06 7.5406e-06 7.2083e-06 7.6841e-06 7.8911e-06 7.3984e-06 7.3863e-06 7.7808e-06 8.1970e-06 8.3516e-06 7.6337e-06 7.4904e-06 8.2589e-06 8.2602e-06 7.9210e-06 8.4213e-06 9.0248e-06 9.4557e-06 8.8804e-06 7.3643e-06 7.4492e-06 8.6331e-06 1.0771e-05 1.2524e-05 1.3204e-05 1.3026e-05 1.2110e-05 1.1034e-05 1.0019e-05 9.4761e-06 9.2169e-06
9.2080e-06 8.8541e-06 8.1234e-06 6.7847e-06 5.4490e-06 4.5499e-06 4.3533e-06 4.8994e-06 5.6145e-06 6.4964e-06 7.5238e-06 8.3953e-06 8.9513e-06 8.9969e-06 8.5899e-06 8.2640e-06 8.0012e-06 7.8827e-06 7.8738e-06 7.9819e-06 7.9106e-06 7.6606e-06 7.0802e-06 6.7782e-06 7.5762e-06 7.7441e-06 6.9853e-06 6.7828e-06 6.9438e-06 7.3403e-06 7.3937e-06 6.5189e-06 6.5606e-06 7.4984e-06 7.2058e-06 6.6072e-06 7.0169e-06 7.3161e-06 7.1219e-06 7.0918e-06 7.2255e-06 7.5233e-06 7.7341e-06 7.4755e-06 7.4358e-06 7.7691e-06 7.7201e-06 7.5915e-06 8.3771e-06 9.1024e-06 9.2083e-06 8.5047e-06 7.1250e-06 7.4745e-06 8.9065e-06 1.0933e-05 1.2516e-05 1.3073e-05 1.2847e-05 1.1953e-05 1.0928e-05 9.9729e-06 9.4634e-06 9.2211e-06
9.2111e-06 8.8497e-06 8.0927e-06 6.6581e-06 5.2094e-06 4.1837e-06 4.0813e-06 4.9673e-06 5.9439e-06 6.9704e-06 7.8568e-06 8.4634e-06 8.6814e-06 8.4747e-06 7.9365e-06 7.7847e-06 7.8391e-06 8.0835e-06 8.0291e-06 7.4688e-06 7.0557e-06 6.8095e-06 6.8576e-06 6.9705e-06 6.9786e-06 6.7216e-06 6.1774e-06 6.3153e-06 6.7653e-06 6.7270e-06 6.4561e-06 5.8986e-06 6.1009e-06 6.9910e-06 6.6326e-06 5.9576e-06 6.2946e-06 6.6429e-06 6.6964e-06 6.6828e-06 6.6505e-06 6.8475e-06 7.1024e-06 7.2826e-06 7.3557e-06 7.3042e-06 7.2426e-06 7.3303e-06 8.2774e-06 9.0291e-06 8.8573e-06 8.1199e-06 6.9980e-06 7.6035e-06 9.2139e-06 1.1097e-05 1.2494e-05 1.2928e-05 1.2657e-05 1.1789e-05 1.0819e-05 9.9250e-06 9.4504e-06 9.2255e-06
9.2141e-06 8.8454e-06 8.0624e-06 6.5318e-06 4.9741e-06 3.8330e-06 3.8424e-06 5.0898e-06 6.3016e-06 7.4219e-06 8.1328e-06 8.4494e-06 8.3082e-06 7.9078e-06 7.3627e-06 7.4461e-06 7.7953e-06 8.1827e-06 7.9717e-06 6.8497e-06 6.2750e-06 6.2158e-06 6.7487e-06 7.0517e-06 6.1089e-06 5.5423e-06 5.6382e-06 5.9595e-06 6.2546e-06 5.6336e-06 5.1553e-06 5.4734e-06 5.7340e-06 5.8502e-06 5.6250e-06 5.3816e-06 5.7174e-06 5.9863e-06 5.9504e-06 6.0262e-06 6.2059e-06 6.4077e-06 6.6470e-06 6.9871e-06 7.0782e-06 6.8335e-06 6.8690e-06 7.1955e-06 8.1333e-06 8.7721e-06 8.3822e-06 7.7231e-06 6.9961e-06 7.8446e-06 9.5516e-06 1.1262e-05 1.2460e-05 1.2773e-05 1.2460e-05 1.1622e-05 1.0708e-05 9.8769e-06 9.4373e-06 9.2298e-06
