5.1235e-06 5.0404e-06 4.9583e-06 5.1494e-06 5.5933e-06 6.4211e-06 6.9531e-06 7.0719e-06 6.6807e-06 6.1510e-06 6.3258e-06 6.7576e-06 7.3753e-06 7.4002e-06 6.8770e-06 6.6099e-06 6.4315e-06 6.3045e-06 5.9631e-06 5.2896e-06 4.7256e-06 4.2607e-06 3.8333e-06 3.5098e-06 3.4286e-06 3.0601e-06 2.3114e-06 1.8386e-06 1.5099e-06 1.0675e-06 6.5063e-07 2.7112e-07 3.3452e-07 8.3495e-07 1.3447e-06 1.7596e-06 1.6554e-06 1.9229e-06 2.9650e-06 3.6350e-06 3.9461e-06 4.0168e-06 4.1037e-06 4.5553e-06 5.0021e-06 5.3714e-06 6.0745e-06 6.9246e-06 7.4734e-06 7.6342e-06 7.1736e-06 6.8393e-06 6.7493e-06 7.2013e-06 7.8739e-06 8.2871e-06 8.3120e-06 7.8067e-06 7.0272e-06 6.0554e-06 5.2615e-06 4.6717e-06 4.4270e-06 4.3300e-06
5.1238e-06 5.0397e-06 4.9546e-06 5.1368e-06 5.5719e-06 6.3947e-06 6.9305e-06 7.0625e-06 6.6847e-06 6.1649e-06 6.3322e-06 6.7602e-06 7.3890e-06 7.4319e-06 6.9293e-06 6.6548e-06 6.4611e-06 6.3334e-06 6.0029e-06 5.3540e-06 4.7888e-06 4.3071e-06 3.8872e-06 3.5905e-06 3.5702e-06 3.2128e-06 2.4116e-06 1.9691e-06 1.7354e-06 1.4603e-06 1.1561e-06 7.3704e-07 7.6139e-07 1.2318e-06 1.6605e-06 1.9795e-06 1.8137e-06 2.0440e-06 3.0763e-06 3.7344e-06 4.0320e-06 4.0955e-06 4.1745e-06 4.6094e-06 5.0416e-06 5.4010e-06 6.1059e-06 6.9637e-06 7.5104e-06 7.6657e-06 7.1973e-06 6.8605e-06 6.7736e-06 7.2253e-06 7.8944e-06 8.2982e-06 8.3133e-06 7.7996e-06 7.0162e-06 6.0447e-06 5.2541e-06 4.6684e-06 4.4261e-06 4.3303e-06
5.1248e-06 5.0376e-06 4.9444e-06 5.1017e-06 5.5121e-06 6.3207e-06 6.8673e-06 7.0366e-06 6.6973e-06 6.2067e-06 6.3545e-06 6.7723e-06 7.4298e-06 7.5231e-06 7.0814e-06 6.7925e-06 6.5603e-06 6.4243e-06 6.1162e-06 5.5293e-06 4.9678e-06 4.4541e-06 4.0556e-06 3.8254e-06 3.9549e-06 3.6295e-06 2.7089e-06 2.3305e-06 2.2812e-06 2.2519e-06 2.0664e-06 1.4618e-06 1.4382e-06 2.0094e-06 2.3639e-06 2.5337e-06 2.2428e-06 2.3871e-06 3.3920e-06 4.0162e-06 4.2762e-06 4.3262e-06 4.3889e-06 4.7727e-06 5.1599e-06 5.4889e-06 6.1994e-06 7.0814e-06 7.6207e-06 7.7583e-06 7.2674e-06 6.9239e-06 6.8473e-06 7.2979e-06 7.9556e-06 8.3317e-06 8.3181e-06 7.7810e-06 6.9865e-06 6.0157e-06 5.2337e-06 4.6593e-06 4.4236e-06 4.3312e-06
5.1264e-06 5.0344e-06 4.9278e-06 5.0447e-06 5.4147e-06 6.1989e-06 6.7619e-06 6.9913e-06 6.7178e-06 6.2794e-06 6.4000e-06 6.8008e-06 7.4957e-06 7.6669e-06 7.3267e-06 7.0287e-06 6.7443e-06 6.5759e-06 6.2801e-06 5.7693e-06 5.2331e-06 4.7121e-06 4.3402e-06 4.1822e-06 4.4862e-06 4.2085e-06 3.1698e-06 2.8408e-06 2.9484e-06 3.1277e-06 3.0263e-06 2.2089e-06 2.1422e-06 2.8507e-06 3.1776e-06 3.2415e-06 2.8372e-06 2.8916e-06 3.8534e-06 4.4252e-06 4.6314e-06 4.6860e-06 4.7452e-06 5.0393e-06 5.3456e-06 5.6227e-06 6.3455e-06 7.2726e-06 7.7984e-06 7.9056e-06 7.3803e-06 7.0299e-06 6.9748e-06 7.4235e-06 8.0602e-06 8.3889e-06 8.3269e-06 7.7511e-06 6.9383e-06 5.9687e-06 5.2007e-06 4.6446e-06 4.4195e-06 4.3325e-06
5.1285e-06 5.0302e-06 4.9059e-06 4.9679e-06 5.2821e-06 6.0305e-06 6.6135e-06 6.9236e-06 6.7449e-06 6.3868e-06 6.4806e-06 6.8586e-06 7.5853e-06 7.8510e-06 7.6476e-06 7.3615e-06 7.0267e-06 6.7867e-06 6.4670e-06 6.0120e-06 5.5435e-06 5.0932e-06 4.7496e-06 4.6305e-06 5.0458e-06 4.8221e-06 3.7585e-06 3.4578e-06 3.6381e-06 3.9687e-06 3.9397e-06 2.9848e-06 2.8865e-06 3.6778e-06 3.9765e-06 3.9681e-06 3.5245e-06 3.5236e-06 4.3980e-06 4.8895e-06 5.0363e-06 5.1426e-06 5.2369e-06 5.3958e-06 5.5804e-06 5.7874e-06 6.5316e-06 7.5259e-06 8.0290e-06 8.0923e-06 7.5279e-06 7.1776e-06 7.1615e-06 7.6079e-06 8.2111e-06 8.4712e-06 8.3403e-06 7.7109e-06 6.8730e-06 5.9052e-06 5.1564e-06 4.6250e-06 4.4141e-06 4.3342e-06
5.1310e-06 5.0252e-06 4.8795e-06 4.8742e-06 5.1186e-06 5.8185e-06 6.4232e-06 6.8317e-06 6.7782e-06 6.5330e-06 6.6123e-06 6.9646e-06 7.7017e-06 8.0607e-06 8.0142e-06 7.7712e-06 7.4048e-06 7.0555e-06 6.6617e-06 6.2076e-06 5.8608e-06 5.6015e-06 5.3008e-06 5.1652e-06 5.5326e-06 5.3536e-06 4.4506e-06 4.1816e-06 4.3299e-06 4.6992e-06 4.7195e-06 3.8073e-06 3.7124e-06 4.4657e-06 4.6903e-06 4.6246e-06 4.2728e-06 4.2794e-06 4.9764e-06 5.3474e-06 5.4453e-06 5.6685e-06 5.8496e-06 5.8213e-06 5.8434e-06 5.9753e-06 6.7494e-06 7.8239e-06 8.2880e-06 8.2937e-06 7.6987e-06 7.3668e-06 7.4145e-06 7.8581e-06 8.4113e-06 8.5801e-06 8.3594e-06 7.6622e-06 6.7926e-06 5.8275e-06 5.1022e-06 4.6012e-06 4.4075e-06 4.3364e-06
5.1338e-06 5.0200e-06 4.8503e-06 4.7685e-06 4.9318e-06 5.5709e-06 6.1967e-06 6.7172e-06 6.8178e-06 6.7204e-06 6.8108e-06 7.1403e-06 7.8533e-06 8.2818e-06 8.3840e-06 8.2097e-06 7.8400e-06 7.3717e-06 6.8664e-06 6.3431e-06 6.1590e-06 6.2043e-06 5.9889e-06 5.7955e-06 5.8968e-06 5.7324e-06 5.2119e-06 5.0111e-06 5.0406e-06 5.2820e-06 5.2988e-06 4.6747e-06 4.6369e-06 5.1980e-06 5.2849e-06 5.1702e-06 5.0569e-06 5.1373e-06 5.5417e-06 5.7595e-06 5.8494e-06 6.2415e-06 6.5413e-06 6.2770e-06 6.1116e-06 6.1908e-06 6.9966e-06 8.1384e-06 8.5384e-06 8.4757e-06 7.8776e-06 7.5959e-06 7.7370e-06 8.1763e-06 8.6600e-06 8.7151e-06 8.3851e-06 7.6078e-06 6.7012e-06 5.7395e-06 5.0409e-06 4.5746e-06 4.4002e-06 4.3388e-06
5.1368e-06 5.0145e-06 4.8192e-06 4.6532e-06 4.7249e-06 5.2901e-06 5.9358e-06 6.5819e-06 6.8669e-06 6.9569e-06 7.0985e-06 7.4161e-06 8.0638e-06 8.5156e-06 8.7239e-06 8.6208e-06 8.2733e-06 7.7185e-06 7.1026e-06 6.4596e-06 6.4397e-06 6.8333e-06 6.7747e-06 6.5350e-06 6.1828e-06 5.9860e-06 6.0006e-06 5.9240e-06 5.8102e-06 5.7652e-06 5.7090e-06 5.5759e-06 5.6368e-06 5.8731e-06 5.7963e-06 5.6639e-06 5.8711e-06 6.0459e-06 6.0555e-06 6.1290e-06 6.3023e-06 6.8656e-06 7.2554e-06 6.7200e-06 6.3737e-06 6.4620e-06 7.2879e-06 8.4408e-06 8.7400e-06 8.6039e-06 8.0571e-06 7.8743e-06 8.1420e-06 8.5733e-06 8.9623e-06 8.8793e-06 8.4196e-06 7.5499e-06 6.6008e-06 5.6428e-06 4.9739e-06 4.5456e-06 4.3923e-06 4.3414e-06
5.1399e-06 5.0092e-06 4.7876e-06 4.5330e-06 4.5064e-06 4.9860e-06 5.6505e-06 6.4340e-06 6.9303e-06 7.2453e-06 7.4882e-06 7.8149e-06 8.3625e-06 8.7741e-06 9.0069e-06 8.9381e-06 8.6179e-06 8.0499e-06 7.3828e-06 6.6391e-06 6.7194e-06 7.3588e-06 7.5198e-06 7.3205e-06 6.5222e-06 6.2462e-06 6.6987e-06 6.7706e-06 6.5946e-06 6.2595e-06 6.1022e-06 6.4248e-06 6.5521e-06 6.4441e-06 6.2967e-06 6.2431e-06 6.6742e-06 6.8567e-06 6.4608e-06 6.4789e-06 6.8753e-06 7.5246e-06 7.8836e-06 7.0911e-06 6.6263e-06 6.8230e-06 7.6337e-06 8.6870e-06 8.8427e-06 8.6430e-06 8.2324e-06 8.2109e-06 8.6325e-06 9.0483e-06 9.3151e-06 9.0715e-06 8.4642e-06 7.4921e-06 6.4957e-06 5.5415e-06 4.9037e-06 4.5157e-06 4.3842e-06 4.3441e-06
5.1429e-06 5.0042e-06 4.7563e-06 4.4111e-06 4.2813e-06 4.6653e-06 5.3486e-06 6.2825e-06 7.0143e-06 7.5888e-06 7.9857e-06 8.3510e-06 8.7825e-06 9.0881e-06 9.2403e-06 9.1302e-06 8.8110e-06 8.3125e-06 7.7013e-06 6.9708e-06 7.0405e-06 7.6829e-06 8.0730e-06 8.0495e-06 7.0787e-06 6.6943e-06 7.1742e-06 7.3482e-06 7.2907e-06 6.9076e-06 6.7101e-06 7.1144e-06 7.1758e-06 6.8728e-06 6.8787e-06 7.0560e-06 7.4107e-06 7.4104e-06 6.7476e-06 6.8661e-06 7.6096e-06 8.1756e-06 8.3200e-06 7.3671e-06 6.9056e-06 7.3095e-06 8.0374e-06 8.8344e-06 8.8069e-06 8.5737e-06 8.4121e-06 8.6230e-06 9.2124e-06 9.6000e-06 9.7161e-06 9.2910e-06 8.5205e-06 7.4370e-06 6.3890e-06 5.4382e-06 4.8322e-06 4.4855e-06 4.3760e-06 4.3469e-06
5.1458e-06 4.9998e-06 4.7267e-06 4.2931e-06 4.0608e-06 4.3438e-06 5.0472e-06 6.1414e-06 7.1219e-06 7.9762e-06 8.5699e-06 9.0068e-06 9.3324e-06 9.4839e-06 9.4554e-06 9.2067e-06 8.8295e-06 8.4489e-06 8.0082e-06 7.4752e-06 7.4464e-06 7.8259e-06 8.3681e-06 8.6103e-06 7.8784e-06 7.3900e-06 7.3684e-06 7.5614e-06 7.8308e-06 7.7663e-06 7.6329e-06 7.5521e-06 7.3982e-06 7.2137e-06 7.5997e-06 8.0897e-06 7.9837e-06 7.6200e-06 7.0040e-06 7.3674e-06 8.4300e-06 8.7049e-06 8.4801e-06 7.5837e-06 7.2921e-06 7.9297e-06 8.4680e-06 8.8402e-06 8.6110e-06 8.3994e-06 8.6089e-06 9.1153e-06 9.8632e-06 1.0205e-05 1.0148e-05 9.5293e-06 8.5873e-06 7.3882e-06 6.2863e-06 5.3379e-06 4.7626e-06 4.4564e-06 4.3681e-06 4.3495e-06
5.1484e-06 4.9959e-06 4.7002e-06 4.1847e-06 3.8557e-06 4.0386e-06 4.7643e-06 6.0231e-06 7.2505e-06 8.3849e-06 9.1969e-06 9.7324e-06 9.9823e-06 9.9657e-06 9.6981e-06 9.2284e-06 8.7171e-06 8.4222e-06 8.2070e-06 8.0431e-06 7.9592e-06 8.0059e-06 8.5273e-06 8.9393e-06 8.6733e-06 8.1435e-06 7.4347e-06 7.6167e-06 8.2854e-06 8.6891e-06 8.6400e-06 7.7586e-06 7.3947e-06 7.6553e-06 8.4215e-06 9.0714e-06 8.3063e-06 7.5930e-06 7.4128e-06 8.0365e-06 9.1367e-06 8.9681e-06 8.3694e-06 7.8465e-06 7.8879e-06 8.6547e-06 8.8679e-06 8.6855e-06 8.2721e-06 8.1567e-06 8.8360e-06 9.6748e-06 1.0549e-05 1.0828e-05 1.0587e-05 9.7730e-06 8.6612e-06 7.3482e-06 6.1926e-06 5.2455e-06 4.6984e-06 4.4298e-06 4.3610e-06 4.3519e-06
5.1507e-06 4.9929e-06 4.6777e-06 4.0906e-06 3.6760e-06 3.7665e-06 4.5164e-06 5.9345e-06 7.3900e-06 8.7827e-06 9.8088e-06 1.0455e-05 1.0664e-05 1.0499e-05 9.9922e-06 9.2697e-06 8.5614e-06 8.2265e-06 8.1908e-06 8.4807e-06 8.5606e-06 8.5191e-06 8.7827e-06 9.0259e-06 9.0337e-06 8.5915e-06 7.6794e-06 7.9052e-06 8.7513e-06 9.3040e-06 9.2110e-06 7.8660e-06 7.5376e-06 8.3254e-06 9.1255e-06 9.5457e-06 8.3557e-06 7.6061e-06 8.1092e-06 8.8131e-06 9.4839e-06 8.8707e-06 8.0995e-06 8.2590e-06 8.7292e-06 9.4171e-06 9.1787e-06 8.3876e-06 7.8465e-06 7.9042e-06 9.0938e-06 1.0262e-05 1.1217e-05 1.1421e-05 1.1002e-05 1.0005e-05 8.7362e-06 7.3181e-06 6.1124e-06 5.1653e-06 4.6424e-06 4.4069e-06 4.3548e-06 4.3540e-06
5.1524e-06 4.9905e-06 4.6600e-06 4.0155e-06 3.5315e-06 3.5449e-06 4.3181e-06 5.8763e-06 7.5227e-06 9.1296e-06 1.0340e-05 1.1089e-05 1.1283e-05 1.1009e-05 1.0311e-05 9.3688e-06 8.4453e-06 7.9056e-06 7.9327e-06 8.6659e-06 9.1883e-06 9.4640e-06 9.2974e-06 8.9708e-06 8.7088e-06 8.4869e-06 8.3242e-06 8.7050e-06 9.2915e-06 9.3050e-06 8.9433e-06 8.0631e-06 8.1572e-06 9.2021e-06 9.4669e-06 9.2102e-06 8.2391e-06 7.9628e-06 9.0819e-06 9.5461e-06 9.3538e-06 8.4684e-06 7.8549e-06 8.8299e-06 9.7046e-06 1.0119e-05 9.3709e-06 8.0106e-06 7.4187e-06 7.7001e-06 9.3582e-06 1.0808e-05 1.1803e-05 1.1930e-05 1.1356e-05 1.0204e-05 8.8040e-06 7.2976e-06 6.0493e-06 5.1012e-06 4.5976e-06 4.3886e-06 4.3500e-06 4.3557e-06
