8.8505e-06 8.5424e-06 7.9553e-06 7.0789e-06 6.3119e-06 6.0645e-06 5.7969e-06 5.4373e-06 4.9940e-06 4.8012e-06 5.7693e-06 6.9158e-06 7.7890e-06 8.5463e-06 9.2204e-06 1.0208e-05 1.0888e-05 1.0282e-05 9.3159e-06 8.1958e-06 8.1022e-06 8.7898e-06 9.3608e-06 9.6711e-06 9.3270e-06 8.9990e-06 8.8175e-06 9.0289e-06 9.3886e-06 9.2559e-06 9.0793e-06 9.0693e-06 9.1431e-06 9.2719e-06 9.1705e-06 9.0182e-06 9.0792e-06 9.1928e-06 9.3354e-06 9.1462e-06 8.7639e-06 9.0336e-06 9.2957e-06 8.7405e-06 8.8788e-06 1.0048e-05 9.6924e-06 8.4541e-06 7.7323e-06 7.9048e-06 9.8849e-06 1.0293e-05 8.8666e-06 7.8485e-06 7.6260e-06 9.8001e-06 1.1949e-05 1.3079e-05 1.3129e-05 1.2220e-05 1.1039e-05 9.8752e-06 9.2423e-06 8.9366e-06
8.8490e-06 8.5481e-06 7.9721e-06 7.0998e-06 6.3332e-06 6.0799e-06 5.8224e-06 5.4925e-06 5.0919e-06 4.9379e-06 5.8933e-06 7.0307e-06 7.9286e-06 8.6920e-06 9.3475e-06 1.0257e-05 1.0863e-05 1.0276e-05 9.3787e-06 8.3777e-06 8.2845e-06 8.8840e-06 9.3936e-06 9.6693e-06 9.3442e-06 9.0383e-06 8.8717e-06 9.0601e-06 9.3772e-06 9.2236e-06 9.0337e-06 9.0137e-06 9.0932e-06 9.2383e-06 9.0938e-06 8.8876e-06 8.9611e-06 9.0879e-06 9.2236e-06 9.0214e-06 8.6240e-06 8.9018e-06 9.1642e-06 8.5587e-06 8.6753e-06 9.8692e-06 9.5408e-06 8.3323e-06 7.6474e-06 7.8269e-06 9.7469e-06 1.0104e-05 8.6497e-06 7.6779e-06 7.5318e-06 9.7387e-06 1.1898e-05 1.3015e-05 1.3062e-05 1.2161e-05 1.0995e-05 9.8504e-06 9.2347e-06 8.9388e-06
8.8482e-06 8.5529e-06 7.9826e-06 7.0951e-06 6.3037e-06 6.0144e-06 5.7609e-06 5.4832e-06 5.1707e-06 5.1094e-06 6.0775e-06 7.2277e-06 8.1826e-06 8.9476e-06 9.5383e-06 1.0253e-05 1.0658e-05 1.0026e-05 9.2436e-06 8.5472e-06 8.5320e-06 9.0206e-06 9.3446e-06 9.4866e-06 9.2585e-06 9.0214e-06 8.8502e-06 9.0041e-06 9.2740e-06 9.1152e-06 8.9135e-06 8.8412e-06 8.9274e-06 9.1331e-06 8.9459e-06 8.6713e-06 8.7674e-06 8.8961e-06 8.9692e-06 8.7865e-06 8.4682e-06 8.7627e-06 8.9904e-06 8.2628e-06 8.3241e-06 9.5681e-06 9.3166e-06 8.2027e-06 7.6228e-06 7.8190e-06 9.5597e-06 9.7904e-06 8.2967e-06 7.4477e-06 7.4781e-06 9.7169e-06 1.1860e-05 1.2934e-05 1.2964e-05 1.2073e-05 1.0931e-05 9.8165e-06 9.2246e-06 8.9418e-06
8.8480e-06 8.5568e-06 7.9866e-06 7.0653e-06 6.2252e-06 5.8717e-06 5.6195e-06 5.4214e-06 5.2438e-06 5.3258e-06 6.3242e-06 7.4918e-06 8.5036e-06 9.2537e-06 9.7440e-06 1.0186e-05 1.0313e-05 9.5998e-06 8.9713e-06 8.7220e-06 8.8311e-06 9.1673e-06 9.1726e-06 9.0963e-06 9.1064e-06 9.0070e-06 8.7746e-06 8.8287e-06 9.0043e-06 8.9272e-06 8.7755e-06 8.5837e-06 8.6383e-06 8.9071e-06 8.7025e-06 8.3920e-06 8.5301e-06 8.6365e-06 8.5533e-06 8.4129e-06 8.2820e-06 8.6176e-06 8.7932e-06 7.8912e-06 7.8586e-06 9.1411e-06 8.9955e-06 8.0350e-06 7.6389e-06 7.8794e-06 9.3416e-06 9.3820e-06 7.8427e-06 7.1838e-06 7.4754e-06 9.7344e-06 1.1831e-05 1.2835e-05 1.2836e-05 1.1957e-05 1.0849e-05 9.7744e-06 9.2123e-06 8.9456e-06
8.8484e-06 8.5596e-06 7.9846e-06 7.0129e-06 6.1038e-06 5.6622e-06 5.4151e-06 5.3322e-06 5.3358e-06 5.6037e-06 6.6346e-06 7.7986e-06 8.8246e-06 9.5220e-06 9.8826e-06 1.0041e-05 9.8920e-06 9.1209e-06 8.6716e-06 8.8904e-06 9.1158e-06 9.2646e-06 8.8767e-06 8.5513e-06 8.9282e-06 9.0169e-06 8.6535e-06 8.5320e-06 8.5606e-06 8.6555e-06 8.6242e-06 8.2606e-06 8.2408e-06 8.5519e-06 8.3393e-06 8.0229e-06 8.2592e-06 8.3446e-06 8.0074e-06 7.9010e-06 8.0213e-06 8.4274e-06 8.5677e-06 7.5074e-06 7.3559e-06 8.6009e-06 8.5526e-06 7.7884e-06 7.6571e-06 7.9878e-06 9.1087e-06 8.9216e-06 7.3409e-06 6.9220e-06 7.5301e-06 9.7858e-06 1.1802e-05 1.2715e-05 1.2680e-05 1.1816e-05 1.0749e-05 9.7254e-06 9.1981e-06 8.9500e-06
8.8493e-06 8.5615e-06 7.9773e-06 6.9415e-06 5.9476e-06 5.4004e-06 5.1703e-06 5.2478e-06 5.4737e-06 5.9548e-06 7.0029e-06 8.1172e-06 9.0772e-06 9.6631e-06 9.8672e-06 9.8014e-06 9.4749e-06 8.7466e-06 8.4687e-06 8.9846e-06 9.2467e-06 9.2138e-06 8.5193e-06 8.0243e-06 8.7427e-06 8.9778e-06 8.4403e-06 8.1588e-06 8.0793e-06 8.3202e-06 8.3831e-06 7.8545e-06 7.7764e-06 8.1478e-06 7.8751e-06 7.5020e-06 7.9157e-06 8.0397e-06 7.4341e-06 7.3195e-06 7.6360e-06 8.1076e-06 8.2547e-06 7.1687e-06 6.9194e-06 7.9865e-06 7.9856e-06 7.4352e-06 7.6314e-06 8.1016e-06 8.8614e-06 8.4460e-06 6.8506e-06 6.7010e-06 7.6435e-06 9.8627e-06 1.1764e-05 1.2573e-05 1.2497e-05 1.1654e-05 1.0637e-05 9.6708e-06 9.1824e-06 8.9549e-06
8.8506e-06 8.5626e-06 7.9659e-06 6.8565e-06 5.7682e-06 5.1066e-06 4.9126e-06 5.1994e-06 5.6738e-06 6.3716e-06 7.4084e-06 8.4148e-06 9.2136e-06 9.6228e-06 9.6509e-06 9.4795e-06 9.1424e-06 8.6007e-06 8.4423e-06 8.9183e-06 9.0835e-06 8.9260e-06 8.2004e-06 7.7248e-06 8.5165e-06 8.7359e-06 8.0685e-06 7.7904e-06 7.7715e-06 7.9605e-06 7.9558e-06 7.3765e-06 7.3364e-06 7.8140e-06 7.3853e-06 6.8320e-06 7.4565e-06 7.7029e-06 6.9481e-06 6.7772e-06 7.1183e-06 7.5853e-06 7.7699e-06 6.8885e-06 6.6244e-06 7.3652e-06 7.3419e-06 6.9915e-06 7.5280e-06 8.1623e-06 8.5804e-06 7.9775e-06 6.4273e-06 6.5554e-06 7.8093e-06 9.9551e-06 1.1713e-05 1.2411e-05 1.2295e-05 1.1479e-05 1.0516e-05 9.6131e-06 9.1661e-06 8.9600e-06
8.8522e-06 8.5629e-06 7.9512e-06 6.7610e-06 5.5724e-06 4.7933e-06 4.6590e-06 5.2067e-06 5.9428e-06 6.8416e-06 7.8319e-06 8.6719e-06 9.2195e-06 9.3980e-06 9.2468e-06 9.1131e-06 8.9473e-06 8.7073e-06 8.5830e-06 8.6538e-06 8.5970e-06 8.4109e-06 7.9912e-06 7.7310e-06 8.1567e-06 8.1540e-06 7.5358e-06 7.4733e-06 7.6712e-06 7.5353e-06 7.2780e-06 6.8964e-06 6.9968e-06 7.5062e-06 6.8875e-06 6.1215e-06 6.8654e-06 7.2402e-06 6.5219e-06 6.2972e-06 6.5164e-06 6.8580e-06 7.0537e-06 6.6128e-06 6.4551e-06 6.7884e-06 6.6948e-06 6.5121e-06 7.3351e-06 8.1071e-06 8.2198e-06 7.5049e-06 6.1032e-06 6.5100e-06 8.0237e-06 1.0058e-05 1.1647e-05 1.2231e-05 1.2076e-05 1.1292e-05 1.0388e-05 9.5531e-06 9.1492e-06 8.9654e-06
8.8540e-06 8.5626e-06 7.9343e-06 6.6598e-06 5.3700e-06 4.4779e-06 4.4249e-06 5.2712e-06 6.2609e-06 7.3252e-06 8.2347e-06 8.8677e-06 9.1106e-06 9.0477e-06 8.7545e-06 8.7734e-06 8.8911e-06 8.9505e-06 8.7728e-06 8.2562e-06 7.9593e-06 7.8575e-06 7.9025e-06 7.8985e-06 7.6119e-06 7.2949e-06 6.9993e-06 7.1866e-06 7.4927e-06 6.8943e-06 6.3671e-06 6.4592e-06 6.6724e-06 6.8956e-06 6.2568e-06 5.5454e-06 6.1756e-06 6.5234e-06 5.9668e-06 5.7972e-06 5.9620e-06 6.0792e-06 6.1859e-06 6.2687e-06 6.3033e-06 6.2823e-06 6.1368e-06 6.0961e-06 7.0718e-06 7.8843e-06 7.7413e-06 7.0203e-06 5.9070e-06 6.5832e-06 8.2776e-06 1.0165e-05 1.1568e-05 1.2040e-05 1.1850e-05 1.1101e-05 1.0260e-05 9.4932e-06 9.1324e-06 8.9708e-06
8.8559e-06 8.5620e-06 7.9163e-06 6.5560e-06 5.1666e-06 4.1688e-06 4.2112e-06 5.3752e-06 6.5951e-06 7.7802e-06 8.5785e-06 8.9873e-06 8.9228e-06 8.6674e-06 8.3215e-06 8.5243e-06 8.8993e-06 9.1158e-06 8.8304e-06 7.8371e-06 7.4078e-06 7.4619e-06 7.8302e-06 7.9390e-06 6.9849e-06 6.4680e-06 6.6540e-06 6.8687e-06 6.9308e-06 6.0332e-06 5.4446e-06 6.0567e-06 6.1707e-06 5.7064e-06 5.3927e-06 5.2365e-06 5.4868e-06 5.5545e-06 5.1659e-06 5.2070e-06 5.5581e-06 5.4533e-06 5.3659e-06 5.8058e-06 6.0041e-06 5.7933e-06 5.6931e-06 5.8118e-06 6.7618e-06 7.4701e-06 7.1288e-06 6.5218e-06 5.8513e-06 6.7810e-06 8.5638e-06 1.0274e-05 1.1480e-05 1.1842e-05 1.1620e-05 1.0910e-05 1.0132e-05 9.4342e-06 9.1159e-06 8.9761e-06
8.8577e-06 8.5611e-06 7.8982e-06 6.4551e-06 4.9713e-06 3.8775e-06 4.0168e-06 5.4885e-06 6.8979e-06 8.1531e-06 8.8155e-06 9.0119e-06 8.6992e-06 8.3644e-06 8.1041e-06 8.4263e-06 8.8884e-06 9.0177e-06 8.6081e-06 7.4853e-06 7.0723e-06 7.2339e-06 7.5711e-06 7.5954e-06 6.5140e-06 6.0481e-06 6.4958e-06 6.4462e-06 6.0567e-06 5.3565e-06 5.0334e-06 5.7433e-06 5.5071e-06 4.3502e-06 4.5675e-06 5.1951e-06 4.9610e-06 4.6118e-06 4.3109e-06 4.5868e-06 5.2326e-06 5.0429e-06 4.7815e-06 5.2098e-06 5.4294e-06 5.2564e-06 5.3419e-06 5.6669e-06 6.4199e-06 6.8846e-06 6.4258e-06 6.0476e-06 5.9387e-06 7.0893e-06 8.8647e-06 1.0381e-05 1.1390e-05 1.1648e-05 1.1399e-05 1.0728e-05 1.0011e-05 9.3786e-06 9.1005e-06 8.9812e-06
8.8595e-06 8.5602e-06 7.8814e-06 6.3624e-06 4.7920e-06 3.6108e-06 3.8355e-06 5.5802e-06 7.1292e-06 8.4055e-06 8.9151e-06 8.9331e-06 8.4776e-06 8.2062e-06 8.1775e-06 8.5151e-06 8.8471e-06 8.6473e-06 8.1180e-06 7.2510e-06 6.9497e-06 7.0652e-06 7.0282e-06 6.8313e-06 6.2733e-06 6.0220e-06 6.1899e-06 5.7962e-06 5.1716e-06 5.0492e-06 5.0841e-06 5.2298e-06 4.7199e-06 3.6619e-06 4.1184e-06 4.9405e-06 4.4185e-06 3.8561e-06 3.6241e-06 3.9816e-06 4.7131e-06 4.6340e-06 4.3808e-06 4.4808e-06 4.6054e-06 4.7049e-06 5.0758e-06 5.6015e-06 6.0420e-06 6.1919e-06 5.7260e-06 5.6606e-06 6.1450e-06 7.4667e-06 9.1577e-06 1.0478e-05 1.1304e-05 1.1468e-05 1.1195e-05 1.0563e-05 9.9012e-06 9.3287e-06 9.0867e-06 8.9857e-06
8.8610e-06 8.5593e-06 7.8666e-06 6.2823e-06 4.6355e-06 3.3736e-06 3.6635e-06 5.6318e-06 7.2703e-06 8.5281e-06 8.8773e-06 8.7605e-06 8.2786e-06 8.1872e-06 8.4842e-06 8.7685e-06 8.8330e-06 8.1751e-06 7.5350e-06 7.1398e-06 6.9902e-06 6.9611e-06 6.4391e-06 5.9738e-06 6.1165e-06 6.0148e-06 5.5223e-06 4.9637e-06 4.4973e-06 4.7517e-06 4.8092e-06 4.0342e-06 3.6031e-06 3.5931e-06 3.7579e-06 3.8796e-06 3.4438e-06 3.1047e-06 3.0908e-06 3.3896e-06 3.8866e-06 4.0135e-06 3.9513e-06 3.7002e-06 3.7804e-06 4.3291e-06 4.9565e-06 5.5364e-06 5.6154e-06 5.4728e-06 5.1326e-06 5.4182e-06 6.4212e-06 7.8538e-06 9.4191e-06 1.0560e-05 1.1227e-05 1.1312e-05 1.1019e-05 1.0420e-05 9.8074e-06 9.2861e-06 9.0750e-06 8.9895e-06
8.8623e-06 8.5587e-06 7.8547e-06 6.2188e-06 4.5090e-06 3.1748e-06 3.5072e-06 5.6427e-06 7.3286e-06 8.5434e-06 8.7406e-06 8.5308e-06 8.1091e-06 8.2435e-06 8.8692e-06 9.0877e-06 8.8723e-06 7.7812e-06 7.0289e-06 7.0531e-06 7.0661e-06 6.9671e-06 6.1707e-06 5.5089e-06 5.9111e-06 5.8043e-06 4.9254e-06 4.4581e-06 4.2685e-06 4.3290e-06 4.0475e-06 2.8238e-06 2.6917e-06 3.6169e-06 3.1473e-06 2.2798e-06 2.2912e-06 2.5081e-06 2.7793e-06 2.9921e-06 3.1483e-06 3.3025e-06 3.3557e-06 3.0563e-06 3.2984e-06 4.2988e-06 5.0162e-06 5.4160e-06 5.1465e-06 4.8043e-06 4.7075e-06 5.3316e-06 6.7036e-06 8.1902e-06 9.6278e-06 1.0621e-05 1.1163e-05 1.1186e-05 1.0879e-05 1.0307e-05 9.7334e-06 9.2526e-06 9.0658e-06 8.9925e-06
8.8631e-06 8.5582e-06 7.8462e-06 6.1737e-06 4.4165e-06 3.0226e-06 3.3783e-06 5.6278e-06 7.3329e-06 8.4984e-06 8.5684e-06 8.2985e-06 7.9708e-06 8.3071e-06 9.1924e-06 9.3598e-06 8.9237e-06 7.5066e-06 6.6257e-06 6.8512e-06 7.0080e-06 6.9917e-06 6.2267e-06 5.4730e-06 5.4919e-06 5.3396e-06 4.8648e-06 4.5919e-06 4.3569e-06 3.7151e-06 3.1754e-06 3.0251e-06 3.1635e-06 3.4686e-06 2.5878e-06 1.5281e-06 1.8851e-06 2.4017e-06 2.7002e-06 2.9074e-06 2.9952e-06 2.7392e-06 2.5018e-06 2.5996e-06 3.2519e-06 4.5347e-06 5.1633e-06 5.2331e-06 4.6770e-06 4.2380e-06 4.4395e-06 5.3510e-06 6.9389e-06 8.4405e-06 9.7752e-06 1.0661e-05 1.1115e-05 1.1095e-05 1.0779e-05 1.0227e-05 9.6805e-06 9.2287e-06 9.0592e-06 8.9947e-06
