8.8395e-06 8.5308e-06 7.9428e-06 7.0655e-06 6.2972e-06 6.0479e-06 5.7782e-06 5.4166e-06 4.9721e-06 4.7793e-06 5.7502e-06 6.8985e-06 7.7705e-06 8.5270e-06 9.2007e-06 1.0188e-05 1.0866e-05 1.0253e-05 9.2840e-06 8.1676e-06 8.0820e-06 8.7793e-06 9.3492e-06 9.6561e-06 9.3126e-06 8.9855e-06 8.8048e-06 9.0200e-06 9.3845e-06 9.2526e-06 9.0760e-06 9.0666e-06 9.1411e-06 9.2710e-06 9.1727e-06 9.0238e-06 9.0860e-06 9.1978e-06 9.3343e-06 9.1485e-06 8.7759e-06 9.0425e-06 9.2998e-06 8.7490e-06 8.8881e-06 1.0052e-05 9.6875e-06 8.4427e-06 7.7378e-06 7.9230e-06 9.8917e-06 1.0288e-05 8.8526e-06 7.8478e-06 7.6444e-06 9.8146e-06 1.1949e-05 1.3056e-05 1.3085e-05 1.2158e-05 1.0962e-05 9.7879e-06 9.1493e-06 8.8410e-06
8.8416e-06 8.5241e-06 7.9185e-06 7.0149e-06 6.2174e-06 5.9392e-06 5.6508e-06 5.2830e-06 4.8472e-06 4.6778e-06 5.6934e-06 6.8821e-06 7.7786e-06 8.5236e-06 9.1502e-06 1.0066e-05 1.0662e-05 9.9570e-06 8.9729e-06 7.9550e-06 7.9755e-06 8.7589e-06 9.2578e-06 9.4730e-06 9.1341e-06 8.8284e-06 8.6757e-06 8.9347e-06 9.3387e-06 9.1765e-06 8.9756e-06 8.9928e-06 9.0964e-06 9.2525e-06 9.1653e-06 9.0230e-06 9.1098e-06 9.2220e-06 9.3116e-06 9.1664e-06 8.8937e-06 9.1596e-06 9.3813e-06 8.7996e-06 8.9275e-06 1.0106e-05 9.7769e-06 8.5763e-06 7.9008e-06 8.0790e-06 9.9698e-06 1.0329e-05 8.9098e-06 7.9451e-06 7.7797e-06 9.9222e-06 1.2021e-05 1.3106e-05 1.3121e-05 1.2186e-05 1.0984e-05 9.8032e-06 9.1542e-06 8.8396e-06
8.8444e-06 8.5165e-06 7.8881e-06 6.9389e-06 6.0870e-06 5.7492e-06 5.4367e-06 5.0876e-06 4.7120e-06 4.6255e-06 5.7083e-06 6.9550e-06 7.9067e-06 8.6245e-06 9.1379e-06 9.8549e-06 1.0242e-05 9.4025e-06 8.4691e-06 7.7522e-06 7.9651e-06 8.8108e-06 9.0924e-06 9.0871e-06 8.7933e-06 8.5821e-06 8.5387e-06 8.8205e-06 9.1887e-06 8.9661e-06 8.7468e-06 8.8519e-06 9.0010e-06 9.1510e-06 9.0466e-06 8.9004e-06 9.0724e-06 9.2016e-06 9.1627e-06 9.0678e-06 8.9737e-06 9.2596e-06 9.4295e-06 8.7509e-06 8.8347e-06 1.0050e-05 9.8039e-06 8.7107e-06 8.1239e-06 8.2991e-06 9.9988e-06 1.0249e-05 8.8346e-06 7.9808e-06 7.9471e-06 1.0066e-05 1.2108e-05 1.3140e-05 1.3127e-05 1.2186e-05 1.0985e-05 9.8095e-06 9.1566e-06 8.8391e-06
8.8478e-06 8.5082e-06 7.8524e-06 6.8400e-06 5.9107e-06 5.4843e-06 5.1475e-06 4.8511e-06 4.5930e-06 4.6489e-06 5.8053e-06 7.1036e-06 8.1106e-06 8.7687e-06 9.1038e-06 9.5215e-06 9.6172e-06 8.6503e-06 7.8555e-06 7.6186e-06 8.0628e-06 8.8883e-06 8.7852e-06 8.4501e-06 8.3315e-06 8.3279e-06 8.4417e-06 8.6458e-06 8.8285e-06 8.6103e-06 8.4625e-06 8.6849e-06 8.8468e-06 8.9073e-06 8.7932e-06 8.6915e-06 8.9962e-06 9.1393e-06 8.8833e-06 8.8424e-06 9.0020e-06 9.3320e-06 9.4466e-06 8.6375e-06 8.6493e-06 9.8885e-06 9.7498e-06 8.8159e-06 8.3826e-06 8.5743e-06 9.9930e-06 1.0075e-05 8.6563e-06 7.9706e-06 8.1445e-06 1.0239e-05 1.2204e-05 1.3158e-05 1.3103e-05 1.2157e-05 1.0967e-05 9.8067e-06 9.1565e-06 8.8394e-06
8.8515e-06 8.4996e-06 7.8125e-06 6.7221e-06 5.6961e-06 5.1566e-06 4.8040e-06 4.6071e-06 4.5240e-06 4.7697e-06 5.9804e-06 7.2912e-06 8.3139e-06 8.8644e-06 8.9673e-06 9.0363e-06 8.8290e-06 7.8353e-06 7.2748e-06 7.5760e-06 8.1957e-06 8.8643e-06 8.2666e-06 7.5869e-06 7.8657e-06 8.1671e-06 8.3437e-06 8.3206e-06 8.1933e-06 8.1690e-06 8.2385e-06 8.4556e-06 8.5522e-06 8.5147e-06 8.4445e-06 8.4499e-06 8.8579e-06 8.9884e-06 8.5234e-06 8.5444e-06 8.9637e-06 9.3335e-06 9.3976e-06 8.5072e-06 8.4470e-06 9.6390e-06 9.5955e-06 8.8526e-06 8.6401e-06 8.8862e-06 9.9698e-06 9.8474e-06 8.4208e-06 7.9420e-06 8.3715e-06 1.0434e-05 1.2300e-05 1.3154e-05 1.3050e-05 1.2101e-05 1.0930e-05 9.7955e-06 9.1541e-06 8.8405e-06
8.8556e-06 8.4907e-06 7.7697e-06 6.5898e-06 5.4533e-06 4.7824e-06 4.4340e-06 4.3991e-06 4.5388e-06 4.9958e-06 6.2122e-06 7.4644e-06 8.4283e-06 8.8146e-06 8.6540e-06 8.3978e-06 7.9696e-06 7.1542e-06 6.8949e-06 7.5622e-06 8.1852e-06 8.5618e-06 7.5421e-06 6.6689e-06 7.5165e-06 8.1048e-06 8.0968e-06 7.7681e-06 7.3828e-06 7.7683e-06 8.1378e-06 8.0423e-06 8.0153e-06 8.0891e-06 8.1179e-06 8.1974e-06 8.5769e-06 8.6737e-06 8.2004e-06 8.2901e-06 8.8244e-06 9.1814e-06 9.2160e-06 8.4022e-06 8.3147e-06 9.3292e-06 9.3323e-06 8.7930e-06 8.8584e-06 9.2048e-06 9.9360e-06 9.6021e-06 8.1778e-06 7.9258e-06 8.6277e-06 1.0641e-05 1.2387e-05 1.3129e-05 1.2970e-05 1.2022e-05 1.0877e-05 9.7769e-06 9.1496e-06 8.8422e-06
8.8597e-06 8.4818e-06 7.7259e-06 6.4501e-06 5.1964e-06 4.3859e-06 4.0717e-06 4.2694e-06 4.6581e-06 5.3123e-06 6.4652e-06 7.5711e-06 8.3820e-06 8.5543e-06 8.1346e-06 7.6650e-06 7.1861e-06 6.7800e-06 6.8100e-06 7.4557e-06 7.8405e-06 7.8613e-06 6.7548e-06 6.0021e-06 7.2956e-06 7.9659e-06 7.5493e-06 7.0475e-06 6.6996e-06 7.5252e-06 8.0786e-06 7.3683e-06 7.2604e-06 7.8180e-06 7.9331e-06 7.9072e-06 8.0958e-06 8.1761e-06 8.0146e-06 8.1598e-06 8.5422e-06 8.8174e-06 8.8715e-06 8.3433e-06 8.2981e-06 8.9900e-06 8.9823e-06 8.6494e-06 9.0148e-06 9.4885e-06 9.8812e-06 9.3598e-06 7.9708e-06 7.9493e-06 8.9089e-06 1.0851e-05 1.2461e-05 1.3083e-05 1.2867e-05 1.1925e-05 1.0812e-05 9.7527e-06 9.1435e-06 8.8444e-06
8.8639e-06 8.4731e-06 7.6818e-06 6.3057e-06 4.9325e-06 3.9817e-06 3.7375e-06 4.2414e-06 4.8872e-06 5.6981e-06 6.7111e-06 7.5787e-06 8.1342e-06 8.0580e-06 7.4243e-06 6.9315e-06 6.6183e-06 6.7385e-06 6.9423e-06 7.1354e-06 7.0799e-06 6.7886e-06 6.1041e-06 5.8254e-06 7.0468e-06 7.4591e-06 6.6590e-06 6.3091e-06 6.3819e-06 7.3647e-06 7.8071e-06 6.5234e-06 6.4733e-06 7.7040e-06 7.8136e-06 7.4962e-06 7.4535e-06 7.5765e-06 7.9091e-06 8.0688e-06 8.0978e-06 8.2840e-06 8.4350e-06 8.3227e-06 8.3578e-06 8.6321e-06 8.5900e-06 8.4782e-06 9.1133e-06 9.6954e-06 9.7753e-06 9.1157e-06 7.8275e-06 8.0361e-06 9.2193e-06 1.1064e-05 1.2518e-05 1.3016e-05 1.2745e-05 1.1812e-05 1.0737e-05 9.7239e-06 9.1361e-06 8.8470e-06
8.8680e-06 8.4647e-06 7.6388e-06 6.1623e-06 4.6732e-06 3.5919e-06 3.4494e-06 4.3117e-06 5.2008e-06 6.1126e-06 6.9226e-06 7.4810e-06 7.6954e-06 7.3778e-06 6.6331e-06 6.3204e-06 6.3344e-06 6.8637e-06 7.0457e-06 6.5535e-06 6.0579e-06 5.6491e-06 5.7250e-06 6.0299e-06 6.5070e-06 6.4224e-06 5.6485e-06 5.6954e-06 6.2433e-06 6.8958e-06 6.9995e-06 5.7949e-06 5.9287e-06 7.3910e-06 7.3972e-06 6.8730e-06 6.8295e-06 7.0724e-06 7.6650e-06 7.7892e-06 7.5737e-06 7.7850e-06 8.0983e-06 8.3000e-06 8.3598e-06 8.2558e-06 8.2254e-06 8.3628e-06 9.1666e-06 9.7748e-06 9.5818e-06 8.8607e-06 7.7698e-06 8.2033e-06 9.5559e-06 1.1275e-05 1.2558e-05 1.2932e-05 1.2608e-05 1.1689e-05 1.0656e-05 9.6923e-06 9.1280e-06 8.8499e-06
8.8719e-06 8.4567e-06 7.5977e-06 6.0225e-06 4.4239e-06 3.2273e-06 3.2059e-06 4.4474e-06 5.5531e-06 6.5140e-06 7.0831e-06 7.2964e-06 7.1234e-06 6.6293e-06 5.9346e-06 5.9028e-06 6.2347e-06 6.8730e-06 6.8514e-06 5.7489e-06 5.0585e-06 4.8385e-06 5.5687e-06 6.1800e-06 5.5208e-06 5.0247e-06 4.9416e-06 5.3462e-06 5.9216e-06 5.8076e-06 5.5802e-06 5.4546e-06 5.7928e-06 6.5254e-06 6.4384e-06 6.1358e-06 6.4731e-06 6.8494e-06 7.0962e-06 7.1652e-06 7.1448e-06 7.5423e-06 7.9923e-06 8.1861e-06 8.1445e-06 7.8538e-06 7.9434e-06 8.3548e-06 9.1767e-06 9.6872e-06 9.2746e-06 8.5884e-06 7.8106e-06 8.4618e-06 9.9192e-06 1.1485e-05 1.2585e-05 1.2836e-05 1.2462e-05 1.1560e-05 1.0571e-05 9.6590e-06 9.1194e-06 8.8530e-06
