8.5224e-04 8.2921e-04 7.8647e-04 7.2869e-04 6.7847e-04 6.6299e-04 6.3165e-04 5.7672e-04 4.8687e-04 4.0539e-04 4.3541e-04 5.0532e-04 5.9217e-04 6.4875e-04 6.8309e-04 7.9330e-04 9.3419e-04 1.0747e-03 1.1494e-03 1.1291e-03 1.0675e-03 9.7760e-04 9.0303e-04 8.5689e-04 8.6213e-04 9.0761e-04 9.8960e-04 1.0102e-03 9.8886e-04 9.5001e-04 9.2333e-04 9.3432e-04 9.5611e-04 9.8365e-04 9.9256e-04 9.8268e-04 9.3215e-04 9.2069e-04 9.8682e-04 1.0166e-03 1.0100e-03 9.6230e-04 9.3651e-04 1.0338e-03 1.0485e-03 9.3353e-04 8.4674e-04 8.2341e-04 1.0418e-03 1.2350e-03 1.2240e-03 1.0745e-03 8.1840e-04 8.4355e-04 1.0371e-03 1.2987e-03 1.4938e-03 1.5414e-03 1.4872e-03 1.3473e-03 1.1959e-03 1.0588e-03 9.8658e-04 9.5258e-04
8.5228e-04 8.2913e-04 7.8599e-04 7.2698e-04 6.7508e-04 6.5754e-04 6.2504e-04 5.7013e-04 4.8218e-04 4.0380e-04 4.3683e-04 5.0981e-04 5.9974e-04 6.6004e-04 6.9799e-04 8.0583e-04 9.4066e-04 1.0729e-03 1.1398e-03 1.1130e-03 1.0498e-03 9.6284e-04 8.9722e-04 8.5957e-04 8.6664e-04 9.0955e-04 9.8490e-04 1.0024e-03 9.8056e-04 9.4268e-04 9.1747e-04 9.2975e-04 9.5195e-04 9.7896e-04 9.8645e-04 9.7564e-04 9.2778e-04 9.1815e-04 9.8364e-04 1.0097e-03 9.9791e-04 9.5243e-04 9.3150e-04 1.0332e-03 1.0502e-03 9.3481e-04 8.4768e-04 8.2313e-04 1.0359e-03 1.2235e-03 1.2092e-03 1.0617e-03 8.1295e-04 8.4442e-04 1.0422e-03 1.3015e-03 1.4933e-03 1.5391e-03 1.4843e-03 1.3448e-03 1.1942e-03 1.0580e-03 9.8638e-04 9.5265e-04
8.5242e-04 8.2890e-04 7.8462e-04 7.2214e-04 6.6558e-04 6.4228e-04 6.0660e-04 5.5185e-04 4.6949e-04 4.0011e-04 4.4174e-04 5.2313e-04 6.2086e-04 6.8990e-04 7.3580e-04 8.3677e-04 9.5547e-04 1.0659e-03 1.1119e-03 1.0676e-03 1.0010e-03 9.2410e-04 8.8486e-04 8.7089e-04 8.7986e-04 9.1223e-04 9.6620e-04 9.7623e-04 9.5648e-04 9.2510e-04 9.0565e-04 9.1871e-04 9.3940e-04 9.6309e-04 9.6714e-04 9.5545e-04 9.1664e-04 9.1287e-04 9.7615e-04 9.9158e-04 9.6524e-04 9.2554e-04 9.1758e-04 1.0303e-03 1.0534e-03 9.3782e-04 8.5111e-04 8.2451e-04 1.0218e-03 1.1936e-03 1.1701e-03 1.0283e-03 8.0002e-04 8.4796e-04 1.0559e-03 1.3087e-03 1.4918e-03 1.5327e-03 1.4762e-03 1.3380e-03 1.1896e-03 1.0561e-03 9.8584e-04 9.5283e-04
8.5263e-04 8.2851e-04 7.8240e-04 7.1436e-04 6.5036e-04 6.1788e-04 5.7741e-04 5.2354e-04 4.5152e-04 3.9795e-04 4.5340e-04 5.4712e-04 6.5493e-04 7.3387e-04 7.8737e-04 8.7622e-04 9.7045e-04 1.0487e-03 1.0647e-03 9.9563e-04 9.2810e-04 8.7222e-04 8.7599e-04 8.9702e-04 9.0105e-04 9.0911e-04 9.2331e-04 9.2523e-04 9.1814e-04 9.0435e-04 8.9601e-04 9.0231e-04 9.1499e-04 9.3134e-04 9.3168e-04 9.2189e-04 8.9875e-04 9.0502e-04 9.6510e-04 9.6453e-04 9.1618e-04 8.8437e-04 8.9433e-04 1.0202e-03 1.0517e-03 9.3857e-04 8.5655e-04 8.3087e-04 1.0039e-03 1.1497e-03 1.1110e-03 9.7845e-04 7.8338e-04 8.5527e-04 1.0765e-03 1.3187e-03 1.4885e-03 1.5219e-03 1.4630e-03 1.3269e-03 1.1824e-03 1.0529e-03 9.8499e-04 9.5312e-04
8.5292e-04 8.2799e-04 7.7943e-04 7.0404e-04 6.3026e-04 5.8570e-04 5.3974e-04 4.8874e-04 4.3306e-04 4.0264e-04 4.7490e-04 5.8145e-04 6.9767e-04 7.8291e-04 8.3870e-04 9.0945e-04 9.7348e-04 1.0153e-03 9.9953e-04 9.0745e-04 8.4759e-04 8.2524e-04 8.7790e-04 9.3281e-04 9.2001e-04 8.9013e-04 8.5143e-04 8.5275e-04 8.7639e-04 8.8763e-04 8.8883e-04 8.7345e-04 8.7177e-04 8.8425e-04 8.8422e-04 8.7924e-04 8.7137e-04 8.8781e-04 9.4681e-04 9.3173e-04 8.6204e-04 8.3771e-04 8.6341e-04 9.9610e-04 1.0347e-03 9.3026e-04 8.6194e-04 8.4527e-04 9.8755e-04 1.0985e-03 1.0395e-03 9.1908e-04 7.6819e-04 8.6743e-04 1.1008e-03 1.3289e-03 1.4819e-03 1.5063e-03 1.4448e-03 1.3120e-03 1.1726e-03 1.0487e-03 9.8385e-04 9.5350e-04
8.5326e-04 8.2735e-04 7.7586e-04 6.9170e-04 6.0640e-04 5.4761e-04 4.9687e-04 4.5286e-04 4.2029e-04 4.1948e-04 5.0745e-04 6.2257e-04 7.4124e-04 8.2522e-04 8.7478e-04 9.2141e-04 9.5280e-04 9.6134e-04 9.2329e-04 8.2445e-04 7.8333e-04 7.9826e-04 8.8442e-04 9.5440e-04 9.1533e-04 8.4677e-04 7.6370e-04 7.8017e-04 8.4944e-04 8.7565e-04 8.7051e-04 8.1889e-04 8.0628e-04 8.3510e-04 8.4088e-04 8.3753e-04 8.3028e-04 8.4875e-04 9.1307e-04 8.9552e-04 8.1833e-04 7.9819e-04 8.2826e-04 9.5165e-04 9.9217e-04 9.0648e-04 8.6423e-04 8.6789e-04 9.7662e-04 1.0468e-03 9.6397e-04 8.5817e-04 7.5923e-04 8.8492e-04 1.1255e-03 1.3366e-03 1.4711e-03 1.4859e-03 1.4221e-03 1.2936e-03 1.1608e-03 1.0436e-03 9.8249e-04 9.5396e-04
8.5364e-04 8.2663e-04 7.7190e-04 6.7808e-04 5.8031e-04 5.0616e-04 4.5316e-04 4.2272e-04 4.1897e-04 4.5084e-04 5.4935e-04 6.6485e-04 7.7684e-04 8.5006e-04 8.8432e-04 9.0268e-04 9.0365e-04 8.9114e-04 8.5106e-04 7.7487e-04 7.5711e-04 7.9176e-04 8.7551e-04 9.3055e-04 8.6641e-04 7.8124e-04 6.9463e-04 7.3853e-04 8.4411e-04 8.5816e-04 8.2552e-04 7.3927e-04 7.3253e-04 8.0554e-04 8.1994e-04 8.0584e-04 7.7573e-04 7.8271e-04 8.5888e-04 8.5589e-04 7.9271e-04 7.7284e-04 7.9210e-04 8.8637e-04 9.2239e-04 8.6766e-04 8.6205e-04 8.9432e-04 9.7008e-04 9.9834e-04 8.9262e-04 8.0354e-04 7.5951e-04 9.0705e-04 1.1475e-03 1.3398e-03 1.4555e-03 1.4610e-03 1.3958e-03 1.2728e-03 1.1474e-03 1.0379e-03 9.8097e-04 9.5448e-04
8.5405e-04 8.2586e-04 7.6767e-04 6.6353e-04 5.5279e-04 4.6275e-04 4.1162e-04 4.0383e-04 4.3269e-04 4.9627e-04 5.9823e-04 7.0439e-04 7.9884e-04 8.5136e-04 8.6238e-04 8.5171e-04 8.3000e-04 8.1765e-04 8.0116e-04 7.7626e-04 7.7490e-04 7.9361e-04 8.3033e-04 8.4145e-04 7.6995e-04 7.0771e-04 6.7321e-04 7.3595e-04 8.3351e-04 8.0989e-04 7.4597e-04 6.5823e-04 6.7640e-04 7.9439e-04 8.0935e-04 7.7195e-04 7.0966e-04 6.9946e-04 7.8612e-04 8.0653e-04 7.7235e-04 7.5306e-04 7.5463e-04 8.0738e-04 8.3616e-04 8.2339e-04 8.5737e-04 9.1661e-04 9.6077e-04 9.5063e-04 8.2893e-04 7.6019e-04 7.7044e-04 9.3331e-04 1.1655e-03 1.3374e-03 1.4347e-03 1.4318e-03 1.3662e-03 1.2498e-03 1.1329e-03 1.0317e-03 9.7934e-04 9.5504e-04
8.5446e-04 8.2505e-04 7.6335e-04 6.4868e-04 5.2510e-04 4.1953e-04 3.7488e-04 3.9867e-04 4.6042e-04 5.5042e-04 6.4925e-04 7.3787e-04 8.0486e-04 8.2893e-04 8.1237e-04 7.7854e-04 7.4813e-04 7.6012e-04 7.8422e-04 8.1437e-04 8.1483e-04 7.8907e-04 7.4741e-04 7.0167e-04 6.5945e-04 6.5242e-04 6.8702e-04 7.3265e-04 7.6526e-04 7.0208e-04 6.3305e-04 6.0078e-04 6.4524e-04 7.5428e-04 7.5173e-04 6.9624e-04 6.3556e-04 6.2728e-04 7.0874e-04 7.4158e-04 7.3177e-04 7.1961e-04 7.1421e-04 7.3449e-04 7.6121e-04 7.9066e-04 8.5281e-04 9.2330e-04 9.3757e-04 8.9833e-04 7.7566e-04 7.3293e-04 7.9220e-04 9.6260e-04 1.1788e-03 1.3294e-03 1.4092e-03 1.3993e-03 1.3345e-03 1.2256e-03 1.1178e-03 1.0254e-03 9.7767e-04 9.5562e-04
8.5487e-04 8.2425e-04 7.5906e-04 6.3388e-04 4.9780e-04 3.7738e-04 3.4267e-04 4.0415e-04 4.9649e-04 6.0613e-04 6.9730e-04 7.6346e-04 7.9646e-04 7.8884e-04 7.4590e-04 7.0231e-04 6.7970e-04 7.2635e-04 7.8630e-04 8.4623e-04 8.3532e-04 7.6342e-04 6.5048e-04 5.6429e-04 5.8534e-04 6.3512e-04 6.9860e-04 6.8325e-04 6.1861e-04 5.4934e-04 5.2024e-04 5.7787e-04 6.2351e-04 6.4511e-04 6.0945e-04 5.6137e-04 5.7172e-04 6.0434e-04 6.5408e-04 6.6951e-04 6.5777e-04 6.5883e-04 6.6823e-04 6.8632e-04 7.2212e-04 7.7800e-04 8.4500e-04 9.0341e-04 8.9055e-04 8.3639e-04 7.3457e-04 7.2522e-04 8.2448e-04 9.9434e-04 1.1878e-03 1.3165e-03 1.3799e-03 1.3644e-03 1.3015e-03 1.2008e-03 1.1025e-03 1.0190e-03 9.7600e-04 9.5621e-04
