7.2780e-06 6.8575e-06 6.0755e-06 4.9009e-06 4.1869e-06 4.8428e-06 5.5529e-06 6.0867e-06 5.5717e-06 4.7574e-06 5.1816e-06 6.1693e-06 7.6902e-06 8.1075e-06 7.4802e-06 7.2290e-06 7.0546e-06 6.9339e-06 6.0812e-06 4.1031e-06 3.7929e-06 4.6398e-06 4.5562e-06 4.0586e-06 3.2114e-06 2.5242e-06 2.1105e-06 1.8312e-06 1.6304e-06 1.3397e-06 1.0599e-06 8.3214e-07 6.0934e-07 4.4604e-07 9.6606e-07 1.7831e-06 2.4299e-06 2.7940e-06 2.7374e-06 2.9763e-06 3.4813e-06 4.0300e-06 4.6432e-06 5.4084e-06 5.7343e-06 5.4733e-06 5.8348e-06 6.4757e-06 6.5060e-06 6.2229e-06 5.4626e-06 6.2432e-06 8.6537e-06 1.0321e-05 1.1120e-05 1.0134e-05 8.5877e-06 6.7976e-06 6.9691e-06 8.9361e-06 1.1245e-05 1.3402e-05 1.4466e-05 1.4955e-05
7.2778e-06 6.8589e-06 6.0783e-06 4.8978e-06 4.1741e-06 4.8152e-06 5.5275e-06 6.0837e-06 5.6068e-06 4.8261e-06 5.2246e-06 6.1850e-06 7.7029e-06 8.1400e-06 7.5454e-06 7.2499e-06 7.0160e-06 6.8882e-06 6.0890e-06 4.2416e-06 3.9286e-06 4.6846e-06 4.6171e-06 4.1595e-06 3.3219e-06 2.6633e-06 2.3047e-06 2.1179e-06 1.9924e-06 1.5609e-06 1.2269e-06 1.2406e-06 1.2048e-06 1.1245e-06 1.4103e-06 1.9091e-06 2.5203e-06 2.9230e-06 2.9337e-06 3.1752e-06 3.6253e-06 4.0991e-06 4.6498e-06 5.4101e-06 5.7648e-06 5.5629e-06 5.9411e-06 6.5650e-06 6.5506e-06 6.2349e-06 5.4927e-06 6.2734e-06 8.6591e-06 1.0292e-05 1.1056e-05 1.0059e-05 8.5243e-06 6.7767e-06 6.9781e-06 8.9599e-06 1.1265e-05 1.3409e-05 1.4468e-05 1.4955e-05
7.2772e-06 6.8628e-06 6.0860e-06 4.8896e-06 4.1395e-06 4.7390e-06 5.4569e-06 6.0755e-06 5.7034e-06 5.0156e-06 5.3472e-06 6.2310e-06 7.7280e-06 8.2127e-06 7.7086e-06 7.3115e-06 6.9350e-06 6.7837e-06 6.1180e-06 4.6101e-06 4.2935e-06 4.8150e-06 4.7515e-06 4.3750e-06 3.6205e-06 3.0418e-06 2.7549e-06 2.6845e-06 2.6572e-06 2.0933e-06 1.6972e-06 1.9221e-06 2.0413e-06 2.0176e-06 2.1156e-06 2.3384e-06 2.7955e-06 3.1830e-06 3.3649e-06 3.6561e-06 4.0337e-06 4.3105e-06 4.6739e-06 5.4097e-06 5.8351e-06 5.7912e-06 6.2152e-06 6.7975e-06 6.6747e-06 6.2816e-06 5.5914e-06 6.3675e-06 8.6737e-06 1.0206e-05 1.0877e-05 9.8498e-06 8.3509e-06 6.7229e-06 7.0062e-06 9.0261e-06 1.1318e-05 1.3429e-05 1.4473e-05 1.4953e-05
7.2762e-06 6.8691e-06 6.0986e-06 4.8781e-06 4.0865e-06 4.6174e-06 5.3430e-06 6.0612e-06 5.8555e-06 5.3168e-06 5.5545e-06 6.3141e-06 7.7427e-06 8.2814e-06 7.9196e-06 7.4182e-06 6.8775e-06 6.6819e-06 6.1895e-06 5.1531e-06 4.8445e-06 5.0505e-06 4.9105e-06 4.5950e-06 4.0779e-06 3.6467e-06 3.3638e-06 3.2781e-06 3.2459e-06 2.8136e-06 2.5072e-06 2.6601e-06 2.7488e-06 2.7508e-06 2.9272e-06 3.1586e-06 3.2457e-06 3.4451e-06 3.8589e-06 4.2926e-06 4.6892e-06 4.6930e-06 4.7539e-06 5.4215e-06 5.9254e-06 6.1008e-06 6.5907e-06 7.1226e-06 6.8720e-06 6.3945e-06 5.7931e-06 6.5480e-06 8.6981e-06 1.0061e-05 1.0584e-05 9.5146e-06 8.0793e-06 6.6479e-06 7.0605e-06 9.1341e-06 1.1402e-05 1.3461e-05 1.4482e-05 1.4950e-05
7.2749e-06 6.8774e-06 6.1157e-06 4.8662e-06 4.0207e-06 4.4568e-06 5.1893e-06 6.0379e-06 6.0486e-06 5.7071e-06 5.8489e-06 6.4467e-06 7.7257e-06 8.2926e-06 8.1060e-06 7.5667e-06 6.9241e-06 6.6724e-06 6.3378e-06 5.7734e-06 5.4935e-06 5.4049e-06 5.0934e-06 4.7801e-06 4.6464e-06 4.4397e-06 4.1193e-06 3.8453e-06 3.6408e-06 3.6240e-06 3.6131e-06 3.4919e-06 3.3778e-06 3.3182e-06 3.7963e-06 4.3018e-06 3.8614e-06 3.7160e-06 4.3434e-06 4.9682e-06 5.4755e-06 5.2313e-06 4.9738e-06 5.5151e-06 6.0452e-06 6.4062e-06 6.9545e-06 7.4536e-06 7.1235e-06 6.6115e-06 6.1362e-06 6.8401e-06 8.7359e-06 9.8577e-06 1.0189e-05 9.0729e-06 7.7333e-06 6.5706e-06 7.1503e-06 9.2807e-06 1.1514e-05 1.3504e-05 1.4493e-05 1.4946e-05
7.2732e-06 6.8874e-06 6.1369e-06 4.8573e-06 3.9496e-06 4.2658e-06 5.0001e-06 5.9989e-06 6.2580e-06 6.1494e-06 6.2235e-06 6.6424e-06 7.6742e-06 8.2144e-06 8.2045e-06 7.7431e-06 7.1310e-06 6.8418e-06 6.6028e-06 6.3579e-06 6.1090e-06 5.8331e-06 5.3523e-06 5.0204e-06 5.2719e-06 5.3026e-06 4.9663e-06 4.4306e-06 3.9597e-06 4.4491e-06 4.8207e-06 4.4065e-06 4.0391e-06 3.8508e-06 4.6466e-06 5.4838e-06 4.5844e-06 4.1033e-06 4.8532e-06 5.5847e-06 6.1545e-06 5.8225e-06 5.4150e-06 5.8018e-06 6.2488e-06 6.6219e-06 7.1819e-06 7.7001e-06 7.4056e-06 6.9618e-06 6.6419e-06 7.2549e-06 8.7941e-06 9.6090e-06 9.7117e-06 8.5569e-06 7.3467e-06 6.5128e-06 7.2834e-06 9.4610e-06 1.1648e-05 1.3556e-05 1.4507e-05 1.4941e-05
7.2713e-06 6.8983e-06 6.1610e-06 4.8547e-06 3.8815e-06 4.0570e-06 4.7824e-06 5.9351e-06 6.4499e-06 6.5901e-06 6.6483e-06 6.9019e-06 7.6130e-06 8.0633e-06 8.1968e-06 7.9291e-06 7.4976e-06 7.2286e-06 7.0067e-06 6.8245e-06 6.5615e-06 6.2230e-06 5.7350e-06 5.4638e-06 5.9082e-06 6.0521e-06 5.7071e-06 5.0450e-06 4.4542e-06 5.2421e-06 5.8242e-06 5.2078e-06 4.7210e-06 4.5336e-06 5.4082e-06 6.3110e-06 5.2667e-06 4.6798e-06 5.4641e-06 6.0878e-06 6.4759e-06 6.3181e-06 6.1011e-06 6.3640e-06 6.5987e-06 6.7092e-06 7.2070e-06 7.8186e-06 7.7006e-06 7.4413e-06 7.2824e-06 7.7655e-06 8.8751e-06 9.3384e-06 9.1931e-06 8.0152e-06 6.9636e-06 6.4937e-06 7.4609e-06 9.6656e-06 1.1796e-05 1.3614e-05 1.4522e-05 1.4936e-05
7.2691e-06 6.9099e-06 6.1878e-06 4.8614e-06 3.8223e-06 3.8372e-06 4.5367e-06 5.8327e-06 6.5909e-06 6.9808e-06 7.0832e-06 7.2136e-06 7.5863e-06 7.9017e-06 8.1243e-06 8.1219e-06 7.9824e-06 7.8086e-06 7.5457e-06 7.1776e-06 6.8201e-06 6.4943e-06 6.2493e-06 6.1943e-06 6.5642e-06 6.6014e-06 6.1645e-06 5.6678e-06 5.3288e-06 6.0176e-06 6.4436e-06 5.7252e-06 5.3866e-06 5.5439e-06 6.0934e-06 6.5557e-06 5.8443e-06 5.5387e-06 6.2888e-06 6.5274e-06 6.3785e-06 6.6687e-06 7.0273e-06 7.2009e-06 7.1079e-06 6.7126e-06 7.0831e-06 7.8501e-06 8.0104e-06 8.0120e-06 7.9936e-06 8.3173e-06 8.9697e-06 9.0631e-06 8.6647e-06 7.4887e-06 6.6206e-06 6.5273e-06 7.6828e-06 9.8899e-06 1.1952e-05 1.3676e-05 1.4539e-05 1.4931e-05
7.2668e-06 6.9215e-06 6.2160e-06 4.8792e-06 3.7779e-06 3.6178e-06 4.2693e-06 5.6800e-06 6.6463e-06 7.2648e-06 7.4621e-06 7.5378e-06 7.6422e-06 7.8269e-06 8.0845e-06 8.3345e-06 8.4954e-06 8.4532e-06 8.1326e-06 7.4743e-06 6.9737e-06 6.6744e-06 6.8205e-06 7.0853e-06 7.2458e-06 7.0287e-06 6.3845e-06 6.2625e-06 6.4700e-06 6.7749e-06 6.7907e-06 6.0829e-06 6.0867e-06 6.7987e-06 6.7232e-06 6.3946e-06 6.4225e-06 6.6853e-06 7.2528e-06 6.9489e-06 6.1378e-06 6.9838e-06 8.0556e-06 8.0951e-06 7.6397e-06 6.7502e-06 6.9907e-06 7.9002e-06 8.3227e-06 8.5615e-06 8.6427e-06 8.8063e-06 9.0445e-06 8.7976e-06 8.1715e-06 7.0306e-06 6.3591e-06 6.6201e-06 7.9385e-06 1.0124e-05 1.2110e-05 1.3739e-05 1.4555e-05 1.4925e-05
7.2644e-06 6.9328e-06 6.2450e-06 4.9086e-06 3.7510e-06 3.4061e-06 3.9839e-06 5.4682e-06 6.5929e-06 7.4050e-06 7.7287e-06 7.8312e-06 7.8094e-06 7.9265e-06 8.1964e-06 8.6047e-06 8.9552e-06 8.9945e-06 8.6269e-06 7.7613e-06 7.1656e-06 6.9004e-06 7.3576e-06 7.8782e-06 7.8909e-06 7.4797e-06 6.6633e-06 6.8334e-06 7.4685e-06 7.4377e-06 7.1494e-06 6.6035e-06 6.8585e-06 7.8211e-06 7.2434e-06 6.3736e-06 7.1294e-06 7.8255e-06 7.9401e-06 7.2707e-06 6.2593e-06 7.4707e-06 8.9109e-06 8.6851e-06 7.9727e-06 6.9606e-06 7.1496e-06 8.0776e-06 8.6085e-06 8.9541e-06 9.0923e-06 9.1286e-06 9.0540e-06 8.5424e-06 7.7452e-06 6.6771e-06 6.2037e-06 6.7705e-06 8.2165e-06 1.0360e-05 1.2266e-05 1.3803e-05 1.4572e-05 1.4919e-05
7.2620e-06 6.9433e-06 6.2734e-06 4.9477e-06 3.7426e-06 3.2143e-06 3.6943e-06 5.2006e-06 6.4221e-06 7.3789e-06 7.8413e-06 8.0536e-06 8.0885e-06 8.2507e-06 8.5557e-06 8.9815e-06 9.3234e-06 9.3009e-06 8.8847e-06 8.0043e-06 7.4657e-06 7.3055e-06 7.8209e-06 8.3669e-06 8.3534e-06 7.9709e-06 7.2558e-06 7.3924e-06 7.9303e-06 7.8670e-06 7.6630e-06 7.4387e-06 7.5964e-06 8.0702e-06 7.5725e-06 7.0100e-06 7.9878e-06 8.5469e-06 7.9386e-06 7.3920e-06 7.1048e-06 8.2346e-06 9.3125e-06 8.6975e-06 7.9767e-06 7.4602e-06 7.7180e-06 8.4430e-06 8.8269e-06 9.0742e-06 9.2282e-06 9.1984e-06 8.9607e-06 8.3031e-06 7.4226e-06 6.4597e-06 6.1675e-06 6.9668e-06 8.4972e-06 1.0588e-05 1.2413e-05 1.3864e-05 1.4588e-05 1.4913e-05
7.2598e-06 6.9525e-06 6.2998e-06 4.9928e-06 3.7505e-06 3.0522e-06 3.4176e-06 4.8941e-06 6.1504e-06 7.2002e-06 7.8014e-06 8.1929e-06 8.4541e-06 8.7852e-06 9.1802e-06 9.5052e-06 9.6441e-06 9.3758e-06 8.8653e-06 8.1264e-06 7.8177e-06 7.8956e-06 8.2742e-06 8.6260e-06 8.5947e-06 8.3989e-06 8.0746e-06 7.9329e-06 7.9445e-06 8.1285e-06 8.3213e-06 8.4507e-06 8.2040e-06 7.6479e-06 7.8145e-06 8.3139e-06 8.8687e-06 8.7535e-06 7.4935e-06 7.5085e-06 8.5334e-06 9.1032e-06 9.1879e-06 8.2393e-06 7.8164e-06 8.2927e-06 8.6901e-06 8.9873e-06 8.9646e-06 8.9072e-06 9.0324e-06 9.0026e-06 8.7643e-06 8.0933e-06 7.2250e-06 6.3823e-06 6.2370e-06 7.1881e-06 8.7612e-06 1.0795e-05 1.2545e-05 1.3919e-05 1.4603e-05 1.4908e-05
7.2577e-06 6.9602e-06 6.3230e-06 5.0387e-06 3.7697e-06 2.9263e-06 3.1718e-06 4.5772e-06 5.8181e-06 6.9165e-06 7.6516e-06 8.2659e-06 8.8643e-06 9.4519e-06 9.9868e-06 1.0164e-05 9.9954e-06 9.3433e-06 8.6585e-06 8.0762e-06 8.0730e-06 8.5011e-06 8.8103e-06 8.9615e-06 8.7587e-06 8.6303e-06 8.6500e-06 8.3789e-06 8.0811e-06 8.4864e-06 8.9255e-06 9.1088e-06 8.5465e-06 7.4139e-06 8.2652e-06 9.6067e-06 9.3051e-06 8.5224e-06 7.4261e-06 8.1104e-06 9.9732e-06 9.6441e-06 8.6112e-06 7.7359e-06 7.8937e-06 9.3698e-06 9.8560e-06 9.6194e-06 9.0369e-06 8.5465e-06 8.5930e-06 8.6093e-06 8.5076e-06 7.9331e-06 7.1510e-06 6.4203e-06 6.3768e-06 7.4093e-06 8.9926e-06 1.0972e-05 1.2656e-05 1.3966e-05 1.4615e-05 1.4904e-05
7.2561e-06 6.9662e-06 6.3417e-06 5.0797e-06 3.7935e-06 2.8388e-06 2.9746e-06 4.2887e-06 5.4843e-06 6.6006e-06 7.4591e-06 8.3015e-06 9.2610e-06 1.0124e-05 1.0813e-05 1.0862e-05 1.0395e-05 9.3391e-06 8.4167e-06 7.8737e-06 8.1148e-06 8.9122e-06 9.4256e-06 9.5839e-06 9.0381e-06 8.6383e-06 8.5489e-06 8.6182e-06 8.8158e-06 9.1425e-06 9.2508e-06 8.8501e-06 8.4464e-06 8.1755e-06 9.1828e-06 1.0196e-05 8.8549e-06 7.8722e-06 8.2008e-06 9.4006e-06 1.0904e-05 9.5321e-06 7.6990e-06 7.5294e-06 8.4582e-06 1.0474e-05 1.0907e-05 1.0192e-05 9.0628e-06 8.1376e-06 8.0660e-06 8.1447e-06 8.2572e-06 7.8362e-06 7.1716e-06 6.5261e-06 6.5395e-06 7.6033e-06 9.1775e-06 1.1112e-05 1.2743e-05 1.4003e-05 1.4625e-05 1.4901e-05
7.2549e-06 6.9705e-06 6.3554e-06 5.1115e-06 3.8156e-06 2.7851e-06 2.8340e-06 4.0606e-06 5.2042e-06 6.3222e-06 7.2842e-06 8.3220e-06 9.5897e-06 1.0687e-05 1.1507e-05 1.1474e-05 1.0785e-05 9.4108e-06 8.2473e-06 7.6051e-06 7.9688e-06 9.0726e-06 1.0017e-05 1.0410e-05 9.5182e-06 8.5718e-06 7.8314e-06 8.6343e-06 1.0091e-05 1.0149e-05 9.4482e-06 7.8233e-06 7.9672e-06 9.8509e-06 1.0524e-05 1.0176e-05 7.8363e-06 7.0681e-06 9.5442e-06 1.1030e-05 1.1278e-05 8.9160e-06 6.6688e-06 7.6153e-06 9.3348e-06 1.1391e-05 1.1656e-05 1.0602e-05 9.0575e-06 7.7944e-06 7.5958e-06 7.7299e-06 8.0629e-06 7.7951e-06 7.2382e-06 6.6464e-06 6.6836e-06 7.7515e-06 9.3100e-06 1.1212e-05 1.2805e-05 1.4029e-05 1.4632e-05 1.4898e-05
7.2542e-06 6.9729e-06 6.3633e-06 5.1305e-06 3.8303e-06 2.7595e-06 2.7566e-06 3.9252e-06 5.0318e-06 6.1470e-06 7.1742e-06 8.3345e-06 9.7921e-06 1.1033e-05 1.1934e-05 1.1861e-05 1.1052e-05 9.5012e-06 8.1735e-06 7.4010e-06 7.7968e-06 9.0856e-06 1.0416e-05 1.1075e-05 9.9974e-06 8.5636e-06 7.0869e-06 8.5540e-06 1.1234e-05 1.1116e-05 9.7039e-06 6.8974e-06 7.5229e-06 1.1404e-05 1.1712e-05 1.0095e-05 7.1294e-06 6.6394e-06 1.0729e-05 1.2286e-05 1.1372e-05 8.3377e-06 5.9276e-06 7.7784e-06 1.0042e-05 1.1942e-05 1.2050e-05 1.0813e-05 9.0409e-06 7.5886e-06 7.3002e-06 7.4683e-06 7.9517e-06 7.7852e-06 7.2955e-06 6.7298e-06 6.7735e-06 7.8372e-06 9.3837e-06 1.1267e-05 1.2839e-05 1.4043e-05 1.4635e-05 1.4897e-05
7.2540e-06 6.9735e-06 6.3654e-06 5.1349e-06 3.8343e-06 2.7563e-06 2.7435e-06 3.9003e-06 4.9991e-06 6.1131e-06 7.1529e-06 8.3374e-06 9.8329e-06 1.1103e-05 1.2021e-05 1.1942e-05 1.1111e-05 9.5263e-06 8.1642e-06 7.3602e-06 7.7585e-06 9.0832e-06 1.0499e-05 1.1222e-05 1.0115e-05 8.5717e-06 6.9153e-06 8.5303e-06 1.1493e-05 1.1346e-05 9.7808e-06 6.7021e-06 7.4291e-06 1.1754e-05 1.1984e-05 1.0092e-05 7.0073e-06 6.5807e-06 1.0995e-05 1.2554e-05 1.1386e-05 8.2119e-06 5.7726e-06 7.8157e-06 1.0190e-05 1.2049e-05 1.2122e-05 1.0850e-05 9.0347e-06 7.5465e-06 7.2391e-06 7.4135e-06 7.9274e-06 7.7813e-06 7.3052e-06 6.7444e-06 6.7892e-06 7.8520e-06 9.3962e-06 1.1276e-05 1.2844e-05 1.4045e-05 1.4636e-05 1.4897e-05
7.2544e-06 6.9723e-06 6.3611e-06 5.1240e-06 3.8265e-06 2.7752e-06 2.7970e-06 3.9929e-06 5.1167e-06 6.2326e-06 7.2275e-06 8.3298e-06 9.7006e-06 1.0878e-05 1.1746e-05 1.1693e-05 1.0939e-05 9.4646e-06 8.2120e-06 7.5071e-06 7.8917e-06 9.0938e-06 1.0233e-05 1.0757e-05 9.7639e-06 8.5697e-06 7.4633e-06 8.5998e-06 1.0668e-05 1.0631e-05 9.5688e-06 7.3495e-06 7.7364e-06 1.0626e-05 1.1121e-05 1.0134e-05 7.4491e-06 6.8110e-06 1.0131e-05 1.1672e-05 1.1341e-05 8.6221e-06 6.2730e-06 7.6793e-06 9.6850e-06 1.1680e-05 1.1869e-05 1.0714e-05 9.0443e-06 7.6772e-06 7.4308e-06 7.5821e-06 7.9931e-06 7.7788e-06 7.2584e-06 6.6822e-06 6.7247e-06 7.7919e-06 9.3451e-06 1.1238e-05 1.2820e-05 1.4035e-05 1.4633e-05 1.4898e-05
7.2553e-06 6.9691e-06 6.3509e-06 5.0988e-06 3.8093e-06 2.8201e-06 2.9162e-06 4.1905e-06 5.3625e-06 6.4795e-06 7.3833e-06 8.3151e-06 9.4203e-06 1.0398e-05 1.1156e-05 1.1168e-05 1.0595e-05 9.3813e-06 8.3463e-06 7.7717e-06 8.0789e-06 9.0193e-06 9.7051e-06 9.9470e-06 9.2421e-06 8.6204e-06 8.2897e-06 8.6496e-06 9.3370e-06 9.5537e-06 9.3398e-06 8.4544e-06 8.2609e-06 8.8320e-06 9.7328e-06 1.0228e-05 8.4259e-06 7.4987e-06 8.7351e-06 1.0091e-05 1.1116e-05 9.2927e-06 7.2336e-06 7.5217e-06 8.8030e-06 1.0889e-05 1.1260e-05 1.0381e-05 9.0521e-06 7.9647e-06 7.8355e-06 7.9385e-06 8.1485e-06 7.7967e-06 7.1825e-06 6.5651e-06 6.5934e-06 7.6626e-06 9.2318e-06 1.1153e-05 1.2767e-05 1.4011e-05 1.4627e-05 1.4900e-05
7.2567e-06 6.9641e-06 6.3351e-06 5.0626e-06 3.7878e-06 2.8971e-06 3.0966e-06 4.4647e-06 5.6884e-06 6.7960e-06 7.5815e-06 8.2916e-06 9.0451e-06 9.7555e-06 1.0364e-05 1.0487e-05 1.0189e-05 9.3587e-06 8.5750e-06 8.0253e-06 8.1363e-06 8.7217e-06 9.0806e-06 9.2035e-06 8.8692e-06 8.6687e-06 8.7094e-06 8.5160e-06 8.3120e-06 8.7218e-06 9.0988e-06 9.1250e-06 8.5603e-06 7.5842e-06 8.5776e-06 9.9467e-06 9.2175e-06 8.2818e-06 7.6310e-06 8.5579e-06 1.0425e-05 9.6661e-06 8.2441e-06 7.5801e-06 8.0418e-06 9.8173e-06 1.0303e-05 9.8551e-06 9.0344e-06 8.3554e-06 8.3550e-06 8.3960e-06 8.3774e-06 7.8635e-06 7.1301e-06 6.4398e-06 6.4263e-06 7.4783e-06 9.0615e-06 1.1024e-05 1.2686e-05 1.3977e-05 1.4618e-05 1.4903e-05
7.2584e-06 6.9575e-06 6.3150e-06 5.0204e-06 3.7685e-06 3.0087e-06 3.3248e-06 4.7749e-06 6.0298e-06 7.1047e-06 7.7620e-06 8.2447e-06 8.6433e-06 9.0819e-06 9.5397e-06 9.8066e-06 9.8212e-06 9.3985e-06 8.8213e-06 8.1541e-06 7.9731e-06 8.1900e-06 8.5132e-06 8.7634e-06 8.6805e-06 8.5449e-06 8.4023e-06 8.1549e-06 7.9538e-06 8.2567e-06 8.6075e-06 8.8226e-06 8.3940e-06 7.4487e-06 7.9481e-06 8.9124e-06 9.1363e-06 8.6916e-06 7.3447e-06 7.6513e-06 9.1632e-06 9.3816e-06 8.9691e-06 7.9707e-06 7.7597e-06 8.6990e-06 9.1514e-06 9.2270e-06 8.9763e-06 8.7437e-06 8.8417e-06 8.8274e-06 8.6328e-06 7.9922e-06 7.1543e-06 6.3621e-06 6.2670e-06 7.2623e-06 8.8457e-06 1.0859e-05 1.2583e-05 1.3932e-05 1.4606e-05 1.4907e-05
