9.2607e-06 8.8476e-06 8.0665e-06 6.8588e-06 6.0091e-06 6.2975e-06 6.7982e-06 7.3932e-06 8.4533e-06 9.5371e-06 9.6884e-06 9.3144e-06 8.3980e-06 8.2658e-06 8.8532e-06 8.8343e-06 8.6895e-06 8.9972e-06 8.9977e-06 8.4174e-06 8.4909e-06 8.9857e-06 8.8940e-06 8.6764e-06 8.6128e-06 8.6477e-06 8.7803e-06 8.8189e-06 8.7981e-06 8.7669e-06 8.7456e-06 8.7563e-06 8.7730e-06 8.7933e-06 8.8167e-06 8.8387e-06 8.8592e-06 8.8417e-06 8.7670e-06 8.6870e-06 8.6169e-06 8.6417e-06 8.6723e-06 8.5724e-06 8.6872e-06 9.0968e-06 9.1008e-06 8.8212e-06 8.4003e-06 8.3222e-06 9.1855e-06 9.1775e-06 8.2263e-06 8.7584e-06 9.5446e-06 8.1055e-06 7.5573e-06 9.3780e-06 1.0715e-05 1.1380e-05 1.0862e-05 9.9013e-06 9.2823e-06 8.9496e-06
9.2609e-06 8.8475e-06 8.0650e-06 6.8491e-06 5.9933e-06 6.2840e-06 6.7984e-06 7.4173e-06 8.4729e-06 9.5363e-06 9.6695e-06 9.2857e-06 8.3744e-06 8.2554e-06 8.8585e-06 8.8123e-06 8.6354e-06 8.9604e-06 8.9796e-06 8.4075e-06 8.4599e-06 8.9192e-06 8.8448e-06 8.6496e-06 8.5735e-06 8.5993e-06 8.7323e-06 8.7801e-06 8.7696e-06 8.7284e-06 8.6902e-06 8.6808e-06 8.6917e-06 8.7216e-06 8.7608e-06 8.7985e-06 8.8215e-06 8.8028e-06 8.7253e-06 8.6455e-06 8.5762e-06 8.5871e-06 8.6093e-06 8.5328e-06 8.6605e-06 9.0633e-06 9.0618e-06 8.7803e-06 8.3767e-06 8.3093e-06 9.1539e-06 9.1459e-06 8.2162e-06 8.7484e-06 9.5274e-06 8.0933e-06 7.5540e-06 9.3867e-06 1.0723e-05 1.1379e-05 1.0858e-05 9.8986e-06 9.2814e-06 8.9498e-06
9.2614e-06 8.8472e-06 8.0603e-06 6.8209e-06 5.9476e-06 6.2449e-06 6.7969e-06 7.4814e-06 8.5225e-06 9.5272e-06 9.6092e-06 9.2002e-06 8.3109e-06 8.2248e-06 8.8591e-06 8.7453e-06 8.4907e-06 8.8529e-06 8.9193e-06 8.3796e-06 8.3704e-06 8.7195e-06 8.6945e-06 8.5700e-06 8.4778e-06 8.4804e-06 8.5949e-06 8.6527e-06 8.6619e-06 8.6053e-06 8.5381e-06 8.4894e-06 8.4872e-06 8.5322e-06 8.6002e-06 8.6693e-06 8.7033e-06 8.6914e-06 8.6222e-06 8.5452e-06 8.4703e-06 8.4382e-06 8.4354e-06 8.4283e-06 8.5932e-06 8.9724e-06 8.9585e-06 8.6784e-06 8.3180e-06 8.2758e-06 9.0730e-06 9.0667e-06 8.1948e-06 8.7247e-06 9.4811e-06 8.0634e-06 7.5504e-06 9.4146e-06 1.0750e-05 1.1376e-05 1.0849e-05 9.8921e-06 9.2790e-06 8.9504e-06
9.2622e-06 8.8466e-06 8.0523e-06 6.7749e-06 5.8736e-06 6.1829e-06 6.7963e-06 7.5861e-06 8.5989e-06 9.5033e-06 9.5016e-06 9.0590e-06 8.2265e-06 8.1830e-06 8.8313e-06 8.6353e-06 8.2898e-06 8.6777e-06 8.8024e-06 8.3409e-06 8.2303e-06 8.3809e-06 8.4309e-06 8.4322e-06 8.3592e-06 8.3320e-06 8.3736e-06 8.4073e-06 8.4212e-06 8.3652e-06 8.2915e-06 8.2203e-06 8.2048e-06 8.2483e-06 8.3279e-06 8.4180e-06 8.4770e-06 8.4978e-06 8.4722e-06 8.4041e-06 8.3037e-06 8.1977e-06 8.1543e-06 8.2618e-06 8.4842e-06 8.8163e-06 8.7927e-06 8.5323e-06 8.2273e-06 8.2135e-06 8.9478e-06 8.9501e-06 8.1663e-06 8.6850e-06 9.3995e-06 8.0162e-06 7.5514e-06 9.4627e-06 1.0793e-05 1.1373e-05 1.0835e-05 9.8819e-06 9.2754e-06 8.9512e-06
9.2633e-06 8.8458e-06 8.0416e-06 6.7130e-06 5.7750e-06 6.1035e-06 6.8004e-06 7.7297e-06 8.6962e-06 9.4565e-06 9.3428e-06 8.8676e-06 8.1455e-06 8.1382e-06 8.7424e-06 8.4876e-06 8.0850e-06 8.4439e-06 8.6067e-06 8.2798e-06 8.0501e-06 7.9372e-06 8.0616e-06 8.2193e-06 8.2268e-06 8.1796e-06 8.0903e-06 8.0422e-06 8.0168e-06 7.9806e-06 7.9408e-06 7.8929e-06 7.8768e-06 7.8967e-06 7.9552e-06 8.0390e-06 8.1350e-06 8.2152e-06 8.2707e-06 8.2189e-06 8.0764e-06 7.8866e-06 7.8005e-06 8.0399e-06 8.3211e-06 8.5834e-06 8.5699e-06 8.3684e-06 8.1112e-06 8.1125e-06 8.7854e-06 8.8095e-06 8.1363e-06 8.6271e-06 9.2752e-06 7.9530e-06 7.5638e-06 9.5314e-06 1.0852e-05 1.1370e-05 1.0817e-05 9.8684e-06 9.2706e-06 8.9524e-06
9.2646e-06 8.8448e-06 8.0287e-06 6.6380e-06 5.6566e-06 6.0131e-06 6.8125e-06 7.9076e-06 8.8067e-06 9.3806e-06 9.1349e-06 8.6365e-06 8.0849e-06 8.0918e-06 8.5632e-06 8.3088e-06 7.9251e-06 8.1661e-06 8.3099e-06 8.1516e-06 7.8349e-06 7.4789e-06 7.6314e-06 7.9044e-06 8.0287e-06 7.9892e-06 7.7726e-06 7.6088e-06 7.4942e-06 7.4653e-06 7.4691e-06 7.4786e-06 7.4849e-06 7.4895e-06 7.5204e-06 7.5847e-06 7.7117e-06 7.8464e-06 7.9776e-06 7.9467e-06 7.7777e-06 7.5440e-06 7.4410e-06 7.7715e-06 8.0791e-06 8.2632e-06 8.2981e-06 8.2107e-06 7.9777e-06 7.9665e-06 8.5914e-06 8.6558e-06 8.1107e-06 8.5496e-06 9.1015e-06 7.8763e-06 7.5951e-06 9.6208e-06 1.0924e-05 1.1365e-05 1.0795e-05 9.8522e-06 9.2648e-06 8.9538e-06
9.2661e-06 8.8436e-06 8.0143e-06 6.5540e-06 5.5256e-06 5.9197e-06 6.8345e-06 8.1091e-06 8.9206e-06 9.2756e-06 8.8931e-06 8.3858e-06 8.0472e-06 8.0374e-06 8.2893e-06 8.1063e-06 7.8301e-06 7.8675e-06 7.9141e-06 7.9019e-06 7.5846e-06 7.1213e-06 7.2165e-06 7.4776e-06 7.6768e-06 7.6711e-06 7.4221e-06 7.1829e-06 6.9758e-06 6.9029e-06 6.8991e-06 6.9442e-06 6.9881e-06 7.0264e-06 7.0726e-06 7.1411e-06 7.2682e-06 7.4063e-06 7.5475e-06 7.5374e-06 7.3993e-06 7.2111e-06 7.1434e-06 7.4715e-06 7.7450e-06 7.8636e-06 7.9910e-06 8.0696e-06 7.8352e-06 7.7820e-06 8.3720e-06 8.4947e-06 8.0946e-06 8.4550e-06 8.8785e-06 7.7903e-06 7.6505e-06 9.7282e-06 1.1005e-05 1.1361e-05 1.0771e-05 9.8342e-06 9.2583e-06 8.9553e-06
9.2677e-06 8.8424e-06 7.9988e-06 6.4631e-06 5.3857e-06 5.8275e-06 6.8670e-06 8.3264e-06 9.0317e-06 9.1433e-06 8.6357e-06 8.1348e-06 8.0175e-06 7.9620e-06 7.9402e-06 7.8790e-06 7.7742e-06 7.5669e-06 7.4485e-06 7.4996e-06 7.2859e-06 6.9193e-06 6.8759e-06 6.9619e-06 7.1023e-06 7.1177e-06 6.9667e-06 6.7659e-06 6.5455e-06 6.3901e-06 6.3042e-06 6.3073e-06 6.3705e-06 6.4850e-06 6.6009e-06 6.7141e-06 6.8069e-06 6.8873e-06 6.9595e-06 6.9738e-06 6.9411e-06 6.8927e-06 6.9141e-06 7.1475e-06 7.3313e-06 7.4066e-06 7.6545e-06 7.9259e-06 7.6834e-06 7.5755e-06 8.1255e-06 8.3194e-06 8.0922e-06 8.3464e-06 8.6045e-06 7.6975e-06 7.7344e-06 9.8533e-06 1.1093e-05 1.1357e-05 1.0744e-05 9.8147e-06 9.2514e-06 8.9570e-06
9.2693e-06 8.8411e-06 7.9829e-06 6.3694e-06 5.2432e-06 5.7416e-06 6.9077e-06 8.5450e-06 9.1316e-06 8.9923e-06 8.3926e-06 7.9115e-06 7.9712e-06 7.8559e-06 7.5764e-06 7.6308e-06 7.6939e-06 7.2857e-06 6.9899e-06 6.9918e-06 6.9324e-06 6.8134e-06 6.6242e-06 6.4463e-06 6.3612e-06 6.3213e-06 6.3182e-06 6.2588e-06 6.1483e-06 5.9626e-06 5.7933e-06 5.6896e-06 5.7112e-06 5.8545e-06 6.0229e-06 6.1815e-06 6.2446e-06 6.2743e-06 6.2836e-06 6.3435e-06 6.4484e-06 6.5627e-06 6.6846e-06 6.8113e-06 6.9026e-06 6.9487e-06 7.3011e-06 7.7395e-06 7.5197e-06 7.3800e-06 7.8568e-06 8.1227e-06 8.1078e-06 8.2325e-06 8.2886e-06 7.6026e-06 7.8467e-06 9.9916e-06 1.1185e-05 1.1352e-05 1.0716e-05 9.7947e-06 9.2442e-06 8.9587e-06
9.2709e-06 8.8398e-06 7.9671e-06 6.2753e-06 5.1016e-06 5.6636e-06 6.9532e-06 8.7534e-06 9.2148e-06 8.8307e-06 8.1875e-06 7.7354e-06 7.8822e-06 7.7151e-06 7.2689e-06 7.3673e-06 7.5131e-06 7.0187e-06 6.6034e-06 6.4752e-06 6.5221e-06 6.6414e-06 6.3807e-06 5.9958e-06 5.6199e-06 5.4337e-06 5.4796e-06 5.5561e-06 5.6225e-06 5.5318e-06 5.3840e-06 5.2067e-06 5.1276e-06 5.1570e-06 5.2602e-06 5.3950e-06 5.4820e-06 5.5629e-06 5.6442e-06 5.7833e-06 5.9713e-06 6.1678e-06 6.3440e-06 6.4569e-06 6.5221e-06 6.5418e-06 6.9368e-06 7.4630e-06 7.3358e-06 7.2258e-06 7.5708e-06 7.8983e-06 8.1444e-06 8.1213e-06 7.9398e-06 7.5085e-06 7.9847e-06 1.0140e-05 1.1277e-05 1.1348e-05 1.0688e-05 9.7746e-06 9.2370e-06 8.9604e-06
9.2725e-06 8.8387e-06 7.9521e-06 6.1853e-06 4.9672e-06 5.5955e-06 6.9980e-06 8.9369e-06 9.2752e-06 8.6690e-06 8.0388e-06 7.6202e-06 7.7353e-06 7.5457e-06 7.0834e-06 7.1087e-06 7.1884e-06 6.7482e-06 6.3239e-06 6.0573e-06 6.0783e-06 6.2516e-06 6.0029e-06 5.5768e-06 5.0609e-06 4.7298e-06 4.6475e-06 4.7304e-06 4.9039e-06 4.9822e-06 4.9726e-06 4.8418e-06 4.6766e-06 4.4980e-06 4.4078e-06 4.4177e-06 4.5840e-06 4.8302e-06 5.1378e-06 5.3687e-06 5.5318e-06 5.6771e-06 5.8342e-06 6.0702e-06 6.2150e-06 6.2296e-06 6.5832e-06 7.0790e-06 7.1321e-06 7.1350e-06 7.2848e-06 7.6552e-06 8.2020e-06 8.0214e-06 7.5783e-06 7.4198e-06 8.1397e-06 1.0290e-05 1.1367e-05 1.1344e-05 1.0662e-05 9.7553e-06 9.2301e-06 8.9620e-06
9.2739e-06 8.8376e-06 7.9385e-06 6.1035e-06 4.8457e-06 5.5382e-06 7.0371e-06 9.0851e-06 9.3104e-06 8.5160e-06 7.9479e-06 7.5619e-06 7.5340e-06 7.3592e-06 7.0390e-06 6.8805e-06 6.7441e-06 6.4691e-06 6.1487e-06 5.7943e-06 5.6469e-06 5.6265e-06 5.4017e-06 5.0810e-06 4.6922e-06 4.3444e-06 4.0667e-06 3.9864e-06 4.0545e-06 4.2057e-06 4.3213e-06 4.3177e-06 4.1699e-06 3.8935e-06 3.6446e-06 3.5229e-06 3.7567e-06 4.1565e-06 4.6866e-06 4.9907e-06 5.0948e-06 5.1230e-06 5.2211e-06 5.6399e-06 5.9414e-06 6.0280e-06 6.2784e-06 6.6224e-06 6.9199e-06 7.1044e-06 7.0195e-06 7.4146e-06 8.2758e-06 7.9370e-06 7.2263e-06 7.3397e-06 8.2995e-06 1.0433e-05 1.1448e-05 1.1341e-05 1.0637e-05 9.7377e-06 9.2238e-06 8.9635e-06
9.2750e-06 8.8367e-06 7.9270e-06 6.0333e-06 4.7417e-06 5.4914e-06 7.0672e-06 9.1945e-06 9.3224e-06 8.3783e-06 7.9013e-06 7.5428e-06 7.3003e-06 7.1676e-06 7.0983e-06 6.7011e-06 6.2647e-06 6.2090e-06 6.0568e-06 5.6603e-06 5.2818e-06 4.9366e-06 4.6906e-06 4.5024e-06 4.3723e-06 4.1355e-06 3.7607e-06 3.4368e-06 3.1972e-06 3.1811e-06 3.2454e-06 3.3330e-06 3.3172e-06 3.1931e-06 3.0298e-06 2.9420e-06 3.1456e-06 3.5336e-06 4.1068e-06 4.4747e-06 4.6454e-06 4.6349e-06 4.6971e-06 5.1881e-06 5.6315e-06 5.9256e-06 6.0641e-06 6.1700e-06 6.7194e-06 7.1081e-06 6.7923e-06 7.2018e-06 8.3557e-06 7.8678e-06 6.9054e-06 7.2707e-06 8.4503e-06 1.0561e-05 1.1519e-05 1.1339e-05 1.0616e-05 9.7226e-06 9.2183e-06 8.9648e-06
