9.4083e-06 9.0110e-06 8.2494e-06 7.0517e-06 6.1034e-06 6.0691e-06 6.2227e-06 6.4810e-06 7.1737e-06 8.1732e-06 9.4592e-06 1.0190e-05 9.7978e-06 9.1631e-06 8.4487e-06 8.4498e-06 8.8042e-06 9.2825e-06 9.3131e-06 8.6103e-06 8.6693e-06 9.2088e-06 8.9586e-06 8.6657e-06 8.9450e-06 9.0656e-06 8.9115e-06 8.8579e-06 8.8661e-06 8.8987e-06 8.9226e-06 8.9042e-06 8.9260e-06 8.9838e-06 8.9572e-06 8.8861e-06 8.7778e-06 8.8002e-06 9.0516e-06 9.0767e-06 8.9189e-06 8.8296e-06 8.7926e-06 8.8260e-06 8.9927e-06 9.3083e-06 8.9101e-06 8.2817e-06 9.0346e-06 9.5903e-06 8.7733e-06 8.6362e-06 9.3076e-06 9.1713e-06 8.6416e-06 7.9171e-06 8.2842e-06 1.0642e-05 1.1873e-05 1.1917e-05 1.1136e-05 1.0072e-05 9.4317e-06 9.1008e-06
9.4085e-06 9.0109e-06 8.2476e-06 7.0408e-06 6.0836e-06 6.0439e-06 6.2090e-06 6.4961e-06 7.2000e-06 8.1978e-06 9.4745e-06 1.0185e-05 9.7548e-06 9.1102e-06 8.4141e-06 8.4536e-06 8.8281e-06 9.2224e-06 9.2286e-06 8.6218e-06 8.6698e-06 9.1304e-06 8.9074e-06 8.6518e-06 8.9035e-06 9.0103e-06 8.8683e-06 8.8045e-06 8.7979e-06 8.8604e-06 8.8981e-06 8.8342e-06 8.8462e-06 8.9329e-06 8.9178e-06 8.8467e-06 8.7214e-06 8.7340e-06 8.9930e-06 9.0336e-06 8.8924e-06 8.7801e-06 8.7244e-06 8.7992e-06 8.9741e-06 9.2440e-06 8.8652e-06 8.2851e-06 9.0128e-06 9.5387e-06 8.7252e-06 8.6102e-06 9.3175e-06 9.1661e-06 8.6079e-06 7.9103e-06 8.2997e-06 1.0651e-05 1.1875e-05 1.1911e-05 1.1130e-05 1.0068e-05 9.4306e-06 9.1011e-06
9.4091e-06 9.0105e-06 8.2419e-06 7.0094e-06 6.0269e-06 5.9725e-06 6.1693e-06 6.5367e-06 7.2704e-06 8.2612e-06 9.5059e-06 1.0158e-05 9.6301e-06 8.9655e-06 8.3262e-06 8.4589e-06 8.8752e-06 9.0498e-06 8.9966e-06 8.6491e-06 8.6598e-06 8.8969e-06 8.7630e-06 8.6211e-06 8.7808e-06 8.8407e-06 8.7355e-06 8.6600e-06 8.6277e-06 8.7416e-06 8.8009e-06 8.6533e-06 8.6450e-06 8.7813e-06 8.7972e-06 8.7377e-06 8.5766e-06 8.5615e-06 8.8212e-06 8.9080e-06 8.8330e-06 8.6517e-06 8.5347e-06 8.7268e-06 8.9285e-06 9.0757e-06 8.7459e-06 8.2927e-06 8.9580e-06 9.4090e-06 8.6035e-06 8.5449e-06 9.3443e-06 9.1524e-06 8.5200e-06 7.8976e-06 8.3481e-06 1.0681e-05 1.1882e-05 1.1897e-05 1.1115e-05 1.0060e-05 9.4278e-06 9.1018e-06
9.4101e-06 9.0098e-06 8.2324e-06 6.9583e-06 5.9354e-06 5.8588e-06 6.1088e-06 6.6075e-06 7.3867e-06 8.3592e-06 9.5350e-06 1.0087e-05 9.4279e-06 8.7542e-06 8.2211e-06 8.4628e-06 8.9054e-06 8.7761e-06 8.6514e-06 8.6816e-06 8.6187e-06 8.5053e-06 8.5353e-06 8.5885e-06 8.5763e-06 8.5422e-06 8.4913e-06 8.4367e-06 8.4073e-06 8.5240e-06 8.5725e-06 8.3882e-06 8.3650e-06 8.5130e-06 8.5736e-06 8.5548e-06 8.3602e-06 8.3013e-06 8.5218e-06 8.6850e-06 8.7501e-06 8.4560e-06 8.2280e-06 8.6000e-06 8.8494e-06 8.8215e-06 8.5580e-06 8.2824e-06 8.8700e-06 9.2236e-06 8.4266e-06 8.4449e-06 9.3729e-06 9.1201e-06 8.3825e-06 7.8844e-06 8.4324e-06 1.0732e-05 1.1894e-05 1.1875e-05 1.1090e-05 1.0046e-05 9.4234e-06 9.1030e-06
9.4114e-06 9.0088e-06 8.2197e-06 6.8897e-06 5.8137e-06 5.7109e-06 6.0359e-06 6.7136e-06 7.5487e-06 8.4840e-06 9.5367e-06 9.9493e-06 9.1602e-06 8.5132e-06 8.1417e-06 8.4512e-06 8.8582e-06 8.4396e-06 8.2618e-06 8.6748e-06 8.5100e-06 8.0043e-06 8.2412e-06 8.5301e-06 8.3045e-06 8.1361e-06 8.1152e-06 8.1382e-06 8.1850e-06 8.2054e-06 8.1748e-06 8.0461e-06 8.0313e-06 8.1370e-06 8.2416e-06 8.2850e-06 8.0775e-06 7.9725e-06 8.1114e-06 8.3640e-06 8.6208e-06 8.2058e-06 7.8463e-06 8.4035e-06 8.7101e-06 8.5171e-06 8.3212e-06 8.2216e-06 8.7463e-06 9.0148e-06 8.2228e-06 8.3186e-06 9.3812e-06 9.0550e-06 8.2040e-06 7.8782e-06 8.5554e-06 1.0802e-05 1.1910e-05 1.1846e-05 1.1057e-05 1.0028e-05 9.4176e-06 9.1046e-06
9.4130e-06 9.0076e-06 8.2044e-06 6.8066e-06 5.6680e-06 5.5395e-06 5.9603e-06 6.8573e-06 7.7525e-06 8.6254e-06 9.4884e-06 9.7258e-06 8.8488e-06 8.2801e-06 8.1140e-06 8.3963e-06 8.6735e-06 8.1044e-06 7.9174e-06 8.5488e-06 8.2906e-06 7.5109e-06 7.9000e-06 8.3612e-06 7.9891e-06 7.6914e-06 7.6147e-06 7.7507e-06 7.9542e-06 7.8165e-06 7.6487e-06 7.5991e-06 7.6194e-06 7.7038e-06 7.8335e-06 7.9128e-06 7.7105e-06 7.5809e-06 7.6527e-06 7.9702e-06 8.3756e-06 7.9058e-06 7.4724e-06 8.1218e-06 8.4648e-06 8.2065e-06 8.0682e-06 8.0812e-06 8.5819e-06 8.8103e-06 8.0215e-06 8.1771e-06 9.3459e-06 8.9432e-06 7.9954e-06 7.8868e-06 8.7185e-06 1.0892e-05 1.1929e-05 1.1811e-05 1.1018e-05 1.0006e-05 9.4106e-06 9.1066e-06
9.4147e-06 9.0062e-06 8.1874e-06 6.7137e-06 5.5074e-06 5.3585e-06 5.8913e-06 7.0338e-06 7.9864e-06 8.7704e-06 9.3796e-06 9.4191e-06 8.5285e-06 8.0851e-06 8.1297e-06 8.2687e-06 8.3283e-06 7.8366e-06 7.6908e-06 8.2320e-06 7.9379e-06 7.1624e-06 7.5330e-06 7.9808e-06 7.6340e-06 7.2827e-06 7.0571e-06 7.2699e-06 7.6362e-06 7.4070e-06 7.1238e-06 7.0371e-06 7.0955e-06 7.2795e-06 7.4055e-06 7.4442e-06 7.2454e-06 7.1303e-06 7.2224e-06 7.5423e-06 7.9452e-06 7.5560e-06 7.1869e-06 7.7570e-06 8.0857e-06 7.9245e-06 7.8319e-06 7.8582e-06 8.3759e-06 8.6203e-06 7.8463e-06 8.0353e-06 9.2512e-06 8.7777e-06 7.7717e-06 7.9162e-06 8.9177e-06 1.0997e-05 1.1949e-05 1.1771e-05 1.0973e-05 9.9812e-06 9.4027e-06 9.1087e-06
9.4166e-06 9.0048e-06 8.1692e-06 6.6132e-06 5.3365e-06 5.1760e-06 5.8344e-06 7.2380e-06 8.2402e-06 8.9096e-06 9.2107e-06 9.0436e-06 8.2329e-06 7.9402e-06 8.1479e-06 8.0498e-06 7.8459e-06 7.6562e-06 7.5857e-06 7.7024e-06 7.4551e-06 7.0120e-06 7.1476e-06 7.3394e-06 7.1824e-06 6.9037e-06 6.5443e-06 6.7128e-06 7.0979e-06 6.9586e-06 6.6897e-06 6.4053e-06 6.4621e-06 6.8407e-06 6.9454e-06 6.8906e-06 6.6901e-06 6.6230e-06 6.8231e-06 7.0760e-06 7.3145e-06 7.1475e-06 6.9933e-06 7.3261e-06 7.5885e-06 7.6656e-06 7.6169e-06 7.5786e-06 8.1271e-06 8.4245e-06 7.7062e-06 7.9071e-06 9.0875e-06 8.5539e-06 7.5430e-06 7.9711e-06 9.1522e-06 1.1116e-05 1.1970e-05 1.1728e-05 1.0925e-05 9.9548e-06 9.3943e-06 9.1110e-06
9.4185e-06 9.0033e-06 8.1506e-06 6.5096e-06 5.1633e-06 5.0023e-06 5.7923e-06 7.4552e-06 8.4942e-06 9.0302e-06 9.0003e-06 8.6406e-06 8.0012e-06 7.8450e-06 8.1075e-06 7.7556e-06 7.3219e-06 7.5225e-06 7.5235e-06 7.0529e-06 6.9054e-06 6.9721e-06 6.7618e-06 6.5519e-06 6.5849e-06 6.4785e-06 6.1741e-06 6.1399e-06 6.2581e-06 6.3442e-06 6.2639e-06 5.8183e-06 5.8089e-06 6.2378e-06 6.3335e-06 6.2632e-06 6.1057e-06 6.0974e-06 6.3687e-06 6.5338e-06 6.6073e-06 6.7019e-06 6.8009e-06 6.8843e-06 7.0712e-06 7.3908e-06 7.3968e-06 7.3024e-06 7.8473e-06 8.1875e-06 7.6044e-06 7.8119e-06 8.8592e-06 8.2804e-06 7.3253e-06 8.0535e-06 9.4131e-06 1.1244e-05 1.1991e-05 1.1684e-05 1.0876e-05 9.9276e-06 9.3856e-06 9.1134e-06
9.4203e-06 9.0018e-06 8.1321e-06 6.4055e-06 4.9918e-06 4.8418e-06 5.7633e-06 7.6715e-06 8.7308e-06 9.1222e-06 8.7734e-06 8.2542e-06 7.8543e-06 7.7818e-06 7.9518e-06 7.4254e-06 6.8756e-06 7.3479e-06 7.3752e-06 6.4463e-06 6.3771e-06 6.8431e-06 6.3810e-06 5.8403e-06 5.8767e-06 5.9304e-06 5.9115e-06 5.5913e-06 5.2106e-06 5.4638e-06 5.6564e-06 5.3638e-06 5.2432e-06 5.3336e-06 5.4553e-06 5.5724e-06 5.5672e-06 5.6065e-06 5.7562e-06 5.8883e-06 6.0170e-06 6.2550e-06 6.4702e-06 6.4800e-06 6.6425e-06 7.0389e-06 7.1208e-06 7.0813e-06 7.5464e-06 7.8744e-06 7.5385e-06 7.7655e-06 8.5777e-06 7.9693e-06 7.1306e-06 8.1633e-06 9.6928e-06 1.1379e-05 1.2012e-05 1.1639e-05 1.0826e-05 9.9003e-06 9.3768e-06 9.1158e-06
