0.0001 0 -5.5218e-10+6.0499e-10i -0.00052064-0.0016149i 0
0.0001 0.099733 -5.4944e-10+6.0199e-10i -0.00051805-0.0016069i 5.1839e-05+0.0001608i
0.0001 0.19947 -5.4123e-10+5.93e-10i -0.00051031-0.0015829i 0.00010316+0.00032i
0.0001 0.2992 -5.2765e-10+5.7812e-10i -0.0004975-0.0015432i 0.00015346+0.00047601i
0.0001 0.39893 -5.0882e-10+5.5749e-10i -0.00047975-0.0014881i 0.00020223+0.0006273i
0.0001 0.49867 -4.8494e-10+5.3132e-10i -0.00045723-0.0014183i 0.000249+0.00077235i
0.0001 0.5984 -4.5624e-10+4.9987e-10i -0.00043017-0.0013343i 0.00029328+0.00090973i
0.0001 0.69813 -4.23e-10+4.6345e-10i -0.00039883-0.0012371i 0.00033466+0.0010381i
0.0001 0.79786 -3.8555e-10+4.2243e-10i -0.00036353-0.0011276i 0.00037271+0.0011561i
0.0001 0.8976 -3.4428e-10+3.7721e-10i -0.00032461-0.0010069i 0.00040705+0.0012626i
0.0001 0.99733 -2.9958e-10+3.2824e-10i -0.00028247-0.00087618i 0.00043735+0.0013566i
0.0001 1.0971 -2.5191e-10+2.7601e-10i -0.00023752-0.00073676i 0.0004633+0.0014371i
0.0001 1.1968 -2.0174e-10+2.2103e-10i -0.00019021-0.00059001i 0.00048465+0.0015033i
0.0001 1.2965 -1.4955e-10+1.6386e-10i -0.00014101-0.00043739i 0.00050118+0.0015546i
0.0001 1.3963 -9.5886e-11+1.0506e-10i -9.0407e-05-0.00028043i 0.00051273+0.0015904i
0.0001 1.496 -4.1265e-11+4.5211e-11i -3.8907e-05-0.00012068i 0.00051918+0.0016104i
0.0001 1.5957 1.3766e-11-1.5083e-11i 1.298e-05+4.0262e-05i 0.00052047+0.0016144i
0.0001 1.6955 6.8661e-11-7.5227e-11i 6.4738e-05+0.00020081i 0.00051659+0.0016024i
0.0001 1.7952 1.2287e-10-1.3462e-10i 0.00011585+0.00035936i 0.00050758+0.0015745i
0.0001 1.8949 1.7586e-10-1.9268e-10i 0.00016582+0.00051434i 0.00049352+0.0015309i
0.0001 1.9947 2.2711e-10-2.4883e-10i 0.00021413+0.00066421i 0.00047456+0.001472i
0.0001 2.0944 2.7609e-10-3.025e-10i 0.00026032+0.00080747i 0.00045088+0.0013986i
0.0001 2.1941 3.2233e-10-3.5316e-10i 0.00030392+0.00094271i 0.00042272+0.0013112i
0.0001 2.2939 3.6537e-10-4.0032e-10i 0.0003445+0.0010686i 0.00039036+0.0012109i
0.0001 2.3936 4.0478e-10-4.4349e-10i 0.00038165+0.0011838i 0.00035412+0.0010984i
0.0001 2.4933 4.4016e-10-4.8226e-10i 0.00041502+0.0012873i 0.00031436+0.00097511i
0.0001 2.5931 4.7117e-10-5.1624e-10i 0.00044425+0.001378i 0.00027148+0.00084209i
0.0001 2.6928 4.975e-10-5.4508e-10i 0.00046908+0.001455i 0.0002259+0.0007007i
0.0001 2.7925 5.1888e-10-5.6851e-10i 0.00048924+0.0015176i 0.00017807+0.00055234i
0.0001 2.8923 5.3511e-10-5.8629e-10i 0.00050454+0.001565i 0.00012847+0.0003985i
0.0001 2.992 5.4602e-10-5.9824e-10i 0.00051482+0.0015969i 7.7597e-05+0.0002407i
0.0001 3.0917 5.515e-10-6.0424e-10i 0.00051999+0.0016129i 2.5952e-05+8.0498e-05i
0.0001 3.1915 5.515e-10-6.0424e-10i 0.00051999+0.0016129i -2.5952e-05-8.0498e-05i
0.0001 3.2912 5.4602e-10-5.9824e-10i 0.00051482+0.0015969i -7.7597e-05-0.0002407i
0.0001 3.3909 5.3511e-10-5.8629e-10i 0.00050454+0.001565i -0.00012847-0.0003985i
0.0001 3.4907 5.1888e-10-5.6851e-10i 0.00048924+0.0015176i -0.00017807-0.00055234i
0.0001 3.5904 4.975e-10-5.4508e-10i 0.00046908+0.001455i -0.0002259-0.0007007i
0.0001 3.6901 4.7117e-10-5.1624e-10i 0.00044425+0.001378i -0.00027148-0.00084209i
0.0001 3.7899 4.4016e-10-4.8226e-10i 0.00041502+0.0012873i -0.00031436-0.00097511i
0.0001 3.8896 4.0478e-10-4.4349e-10i 0.00038165+0.0011838i -0.00035412-0.0010984i
0.0001 3.9893 3.6537e-10-4.0032e-10i 0.0003445+0.0010686i -0.00039036-0.0012109i
0.0001 4.0891 3.2233e-10-3.5316e-10i 0.00030392+0.00094271i -0.00042272-0.0013112i
0.0001 4.1888 2.7609e-10-3.025e-10i 0.00026032+0.00080747i -0.00045088-0.0013986i
0.0001 4.2885 2.2711e-10-2.4883e-10i 0.00021413+0.00066421i -0.00047456-0.001472i
0.0001 4.3883 1.7586e-10-1.9268e-10i 0.00016582+0.00051434i -0.00049352-0.0015309i
0.0001 4.488 1.2287e-10-1.3462e-10i 0.00011585+0.00035936i -0.00050758-0.0015745i
0.0001 4.5877 6.8661e-11-7.5227e-11i 6.4738e-05+0.00020081i -0.00051659-0.0016024i
0.0001 4.6875 1.3766e-11-1.5083e-11i 1.298e-05+4.0262e-05i -0.00052047-0.0016144i
0.0001 4.7872 -4.1265e-11+4.5211e-11i -3.8907e-05-0.00012068i -0.00051918-0.0016104i
0.0001 4.8869 -9.5886e-11+1.0506e-10i -9.0407e-05-0.00028043i -0.00051273-0.0015904i
0.0001 4.9867 -1.4955e-10+1.6386e-10i -0.00014101-0.00043739i -0.00050118-0.0015546i
0.0001 5.0864 -2.0174e-10+2.2103e-10i -0.00019021-0.00059001i -0.00048465-0.0015033i
0.0001 5.1861 -2.5191e-10+2.7601e-10i -0.00023752-0.00073676i -0.0004633-0.0014371i
0.0001 5.2859 -2.9958e-10+3.2824e-10i -0.00028247-0.00087618i -0.00043735-0.0013566i
0.0001 5.3856 -3.4428e-10+3.7721e-10i -0.00032461-0.0010069i -0.00040705-0.0012626i
0.0001 5.4853 -3.8555e-10+4.2243e-10i -0.00036353-0.0011276i -0.00037271-0.0011561i
0.0001 5.5851 -4.23e-10+4.6345e-10i -0.00039883-0.0012371i -0.00033466-0.0010381i
0.0001 5.6848 -4.5624e-10+4.9987e-10i -0.00043017-0.0013343i -0.00029328-0.00090973i
0.0001 5.7845 -4.8494e-10+5.3132e-10i -0.00045723-0.0014183i -0.000249-0.00077235i
0.0001 5.8843 -5.0882e-10+5.5749e-10i -0.00047975-0.0014881i -0.00020223-0.0006273i
0.0001 5.984 -5.2765e-10+5.7812e-10i -0.0004975-0.0015432i -0.00015346-0.00047601i
0.0001 6.0837 -5.4123e-10+5.93e-10i -0.00051031-0.0015829i -0.00010316-0.00032i
0.0001 6.1835 -5.4944e-10+6.0199e-10i -0.00051805-0.0016069i -5.1839e-05-0.0001608i
0.0001 6.2832 -5.5218e-10+6.0499e-10i -0.00052064-0.0016149i -1.2752e-19-3.9555e-19i
0.049963 0 -2.738e-07+2.9962e-07i -0.00050106-0.0015906i 0
0.049963 0.099733 -2.7244e-07+2.9813e-07i -0.00049857-0.0015827i 5.1833e-05+0.00015871i
0.049963 0.19947 -2.6837e-07+2.9368e-07i -0.00049113-0.001559i 0.00010315+0.00031585i
0.049963 0.2992 -2.6164e-07+2.8631e-07i -0.0004788-0.0015199i 0.00015344+0.00046985i
0.049963 0.39893 -2.523e-07+2.7609e-07i -0.00046172-0.0014657i 0.00020221+0.00061918i
