0.0001 0 1.4971e-10-1.7029e-10i -1.035e-05+0.0015548i 0
0.0001 0.099733 1.4897e-10-1.6944e-10i -1.0299e-05+0.0015471i 1.0306e-06-0.00015481i
0.0001 0.19947 1.4674e-10-1.6691e-10i -1.0145e-05+0.001524i 2.0509e-06-0.00030808i
0.0001 0.2992 1.4306e-10-1.6272e-10i -9.8905e-06+0.0014857i 3.0508e-06-0.00045829i
0.0001 0.39893 1.3795e-10-1.5692e-10i -9.5376e-06+0.0014327i 4.0204e-06-0.00060394i
0.0001 0.49867 1.3148e-10-1.4955e-10i -9.0899e-06+0.0013655i 4.9501e-06-0.0007436i
0.0001 0.5984 1.237e-10-1.407e-10i -8.5518e-06+0.0012846i 5.8305e-06-0.00087586i
0.0001 0.69813 1.1468e-10-1.3045e-10i -7.9288e-06+0.0011911i 6.6531e-06-0.00099942i
0.0001 0.79786 1.0453e-10-1.189e-10i -7.227e-06+0.0010856i 7.4095e-06-0.001113i
0.0001 0.8976 9.3342e-11-1.0617e-10i -6.4533e-06+0.00096941i 8.0922e-06-0.0012156i
0.0001 0.99733 8.1224e-11-9.2389e-11i -5.6155e-06+0.00084356i 8.6945e-06-0.0013061i
0.0001 1.0971 6.8299e-11-7.7687e-11i -4.7219e-06+0.00070932i 9.2105e-06-0.0013836i
0.0001 1.1968 5.4695e-11-6.2213e-11i -3.7814e-06+0.00056804i 9.6349e-06-0.0014473i
0.0001 1.2965 4.0547e-11-4.6121e-11i -2.8033e-06+0.00042111i 9.9635e-06-0.0014967i
0.0001 1.3963 2.5997e-11-2.957e-11i -1.7973e-06+0.00026999i 1.0193e-05-0.0015312i
0.0001 1.496 1.1188e-11-1.2726e-11i -7.7348e-07+0.00011619i 1.0321e-05-0.0015505i
0.0001 1.5957 -3.7324e-12+4.2454e-12i 2.5804e-07-3.8763e-05i 1.0347e-05-0.0015543i
0.0001 1.6955 -1.8615e-11+2.1174e-11i 1.287e-06-0.00019333i 1.027e-05-0.0015427i
0.0001 1.7952 -3.3313e-11+3.7892e-11i 2.3032e-06-0.00034598i 1.0091e-05-0.0015158i
0.0001 1.8949 -4.768e-11+5.4234e-11i 3.2964e-06-0.00049519i 9.8114e-06-0.0014739i
0.0001 1.9947 -6.1573e-11+7.0037e-11i 4.257e-06-0.00063948i 9.4344e-06-0.0014172i
0.0001 2.0944 -7.4855e-11+8.5144e-11i 5.1752e-06-0.00077741i 8.9637e-06-0.0013465i
0.0001 2.1941 -8.7392e-11+9.9404e-11i 6.0419e-06-0.00090761i 8.4038e-06-0.0012624i
0.0001 2.2939 -9.906e-11+1.1268e-10i 6.8487e-06-0.0010288i 7.7605e-06-0.0011658i
0.0001 2.3936 -1.0974e-10+1.2483e-10i 7.5873e-06-0.0011398i 7.04e-06-0.0010575i
0.0001 2.4933 -1.1934e-10+1.3574e-10i 8.2506e-06-0.0012394i 6.2496e-06-0.0009388i
0.0001 2.5931 -1.2775e-10+1.453e-10i 8.8318e-06-0.0013267i 5.397e-06-0.00081074i
0.0001 2.6928 -1.3488e-10+1.5342e-10i 9.3253e-06-0.0014008i 4.4908e-06-0.00067461i
0.0001 2.7925 -1.4068e-10+1.6002e-10i 9.7261e-06-0.001461i 3.54e-06-0.00053178i
0.0001 2.8923 -1.4508e-10+1.6502e-10i 1.003e-05-0.0015067i 2.554e-06-0.00038366i
0.0001 2.992 -1.4804e-10+1.6839e-10i 1.0235e-05-0.0015374i 1.5426e-06-0.00023173i
0.0001 3.0917 -1.4952e-10+1.7008e-10i 1.0337e-05-0.0015529i 5.1592e-07-7.7501e-05i
0.0001 3.1915 -1.4952e-10+1.7008e-10i 1.0337e-05-0.0015529i -5.1592e-07+7.7501e-05i
0.0001 3.2912 -1.4804e-10+1.6839e-10i 1.0235e-05-0.0015374i -1.5426e-06+0.00023173i
0.0001 3.3909 -1.4508e-10+1.6502e-10i 1.003e-05-0.0015067i -2.554e-06+0.00038366i
0.0001 3.4907 -1.4068e-10+1.6002e-10i 9.7261e-06-0.001461i -3.54e-06+0.00053178i
0.0001 3.5904 -1.3488e-10+1.5342e-10i 9.3253e-06-0.0014008i -4.4908e-06+0.00067461i
0.0001 3.6901 -1.2775e-10+1.453e-10i 8.8318e-06-0.0013267i -5.397e-06+0.00081074i
0.0001 3.7899 -1.1934e-10+1.3574e-10i 8.2506e-06-0.0012394i -6.2496e-06+0.0009388i
0.0001 3.8896 -1.0974e-10+1.2483e-10i 7.5873e-06-0.0011398i -7.04e-06+0.0010575i
0.0001 3.9893 -9.906e-11+1.1268e-10i 6.8487e-06-0.0010288i -7.7605e-06+0.0011658i
0.0001 4.0891 -8.7392e-11+9.9404e-11i 6.0419e-06-0.00090761i -8.4038e-06+0.0012624i
0.0001 4.1888 -7.4855e-11+8.5144e-11i 5.1752e-06-0.00077741i -8.9637e-06+0.0013465i
0.0001 4.2885 -6.1573e-11+7.0037e-11i 4.257e-06-0.00063948i -9.4344e-06+0.0014172i
0.0001 4.3883 -4.768e-11+5.4234e-11i 3.2964e-06-0.00049519i -9.8114e-06+0.0014739i
0.0001 4.488 -3.3313e-11+3.7892e-11i 2.3032e-06-0.00034598i -1.0091e-05+0.0015158i
0.0001 4.5877 -1.8615e-11+2.1174e-11i 1.287e-06-0.00019333i -1.027e-05+0.0015427i
0.0001 4.6875 -3.7324e-12+4.2454e-12i 2.5804e-07-3.8763e-05i -1.0347e-05+0.0015543i
0.0001 4.7872 1.1188e-11-1.2726e-11i -7.7348e-07+0.00011619i -1.0321e-05+0.0015505i
0.0001 4.8869 2.5997e-11-2.957e-11i -1.7973e-06+0.00026999i -1.0193e-05+0.0015312i
0.0001 4.9867 4.0547e-11-4.6121e-11i -2.8033e-06+0.00042111i -9.9635e-06+0.0014967i
0.0001 5.0864 5.4695e-11-6.2213e-11i -3.7814e-06+0.00056804i -9.6349e-06+0.0014473i
0.0001 5.1861 6.8299e-11-7.7687e-11i -4.7219e-06+0.00070932i -9.2105e-06+0.0013836i
0.0001 5.2859 8.1224e-11-9.2389e-11i -5.6155e-06+0.00084356i -8.6945e-06+0.0013061i
0.0001 5.3856 9.3342e-11-1.0617e-10i -6.4533e-06+0.00096941i -8.0922e-06+0.0012156i
0.0001 5.4853 1.0453e-10-1.189e-10i -7.227e-06+0.0010856i -7.4095e-06+0.001113i
0.0001 5.5851 1.1468e-10-1.3045e-10i -7.9288e-06+0.0011911i -6.6531e-06+0.00099942i
0.0001 5.6848 1.237e-10-1.407e-10i -8.5518e-06+0.0012846i -5.8305e-06+0.00087586i
0.0001 5.7845 1.3148e-10-1.4955e-10i -9.0899e-06+0.0013655i -4.9501e-06+0.0007436i
0.0001 5.8843 1.3795e-10-1.5692e-10i -9.5376e-06+0.0014327i -4.0204e-06+0.00060394i
0.0001 5.984 1.4306e-10-1.6272e-10i -9.8905e-06+0.0014857i -3.0508e-06+0.00045829i
0.0001 6.0837 1.4674e-10-1.6691e-10i -1.0145e-05+0.001524i -2.0509e-06+0.00030808i
0.0001 6.1835 1.4897e-10-1.6944e-10i -1.0299e-05+0.0015471i -1.0306e-06+0.00015481i
0.0001 6.2832 1.4971e-10-1.7029e-10i -1.035e-05+0.0015548i -2.5351e-21+3.8082e-19i
0.049963 0 7.4784e-08-8.5047e-08i -1.13e-05+0.0015541i 0
