0.0001 0 -4.8847e-11-5.3358e-11i 8.2102e-05+0.00015952i 0
0.0001 0.099733 -4.8605e-11-5.3093e-11i 8.1694e-05+0.00015873i -8.1747e-06-1.5883e-05i
0.0001 0.19947 -4.7879e-11-5.23e-11i 8.0474e-05+0.00015636i -1.6268e-05-3.1609e-05i
0.0001 0.2992 -4.6677e-11-5.0987e-11i 7.8454e-05+0.00015244i -2.42e-05-4.702e-05i
0.0001 0.39893 -4.5012e-11-4.9168e-11i 7.5655e-05+0.000147i -3.1891e-05-6.1964e-05i
0.0001 0.49867 -4.2899e-11-4.686e-11i 7.2104e-05+0.0001401i -3.9266e-05-7.6292e-05i
0.0001 0.5984 -4.036e-11-4.4086e-11i 6.7836e-05+0.0001318i -4.625e-05-8.9862e-05i
0.0001 0.69813 -3.7419e-11-4.0874e-11i 6.2894e-05+0.0001222i -5.2774e-05-0.00010254i
0.0001 0.79786 -3.4107e-11-3.7256e-11i 5.7327e-05+0.00011138i -5.8774e-05-0.0001142i
0.0001 0.8976 -3.0456e-11-3.3268e-11i 5.119e-05+9.946e-05i -6.419e-05-0.00012472i
0.0001 0.99733 -2.6502e-11-2.8949e-11i 4.4544e-05+8.6548e-05i -6.8968e-05-0.000134i
0.0001 1.0971 -2.2285e-11-2.4342e-11i 3.7456e-05+7.2776e-05i -7.306e-05-0.00014195i
0.0001 1.1968 -1.7846e-11-1.9494e-11i 2.9995e-05+5.828e-05i -7.6427e-05-0.00014849i
0.0001 1.2965 -1.323e-11-1.4451e-11i 2.2237e-05+4.3205e-05i -7.9033e-05-0.00015356i
0.0001 1.3963 -8.4823e-12-9.2655e-12i 1.4257e-05+2.7701e-05i -8.0855e-05-0.0001571i
0.0001 1.496 -3.6504e-12-3.9874e-12i 6.1355e-06+1.1921e-05i -8.1872e-05-0.00015908i
0.0001 1.5957 1.2178e-12+1.3302e-12i -2.0469e-06-3.977e-06i -8.2076e-05-0.00015947i
0.0001 1.6955 6.0739e-12+6.6347e-12i -1.0209e-05-1.9836e-05i -8.1465e-05-0.00015828i
0.0001 1.7952 1.087e-11+1.1873e-11i -1.8269e-05-3.5497e-05i -8.0044e-05-0.00015552i
0.0001 1.8949 1.5557e-11+1.6994e-11i -2.6148e-05-5.0806e-05i -7.7827e-05-0.00015122i
0.0001 1.9947 2.009e-11+2.1945e-11i -3.3767e-05-6.5609e-05i -7.4836e-05-0.00014541i
0.0001 2.0944 2.4424e-11+2.6679e-11i -4.1051e-05-7.9761e-05i -7.1102e-05-0.00013815i
0.0001 2.1941 2.8514e-11+3.1147e-11i -4.7927e-05-9.312e-05i -6.6662e-05-0.00012952i
0.0001 2.2939 3.2322e-11+3.5306e-11i -5.4326e-05-0.00010555i -6.1559e-05-0.00011961i
0.0001 2.3936 3.5808e-11+3.9114e-11i -6.0185e-05-0.00011694i -5.5844e-05-0.0001085i
0.0001 2.4933 3.8938e-11+4.2533e-11i -6.5446e-05-0.00012716i -4.9574e-05-9.632e-05i
0.0001 2.5931 4.1681e-11+4.553e-11i -7.0057e-05-0.00013612i -4.2811e-05-8.318e-05i
0.0001 2.6928 4.401e-11+4.8074e-11i -7.3971e-05-0.00014372i -3.5623e-05-6.9214e-05i
0.0001 2.7925 4.5902e-11+5.014e-11i -7.7151e-05-0.0001499i -2.8081e-05-5.456e-05i
0.0001 2.8923 4.7337e-11+5.1708e-11i -7.9563e-05-0.00015459i -2.0259e-05-3.9363e-05i
0.0001 2.992 4.8302e-11+5.2762e-11i -8.1185e-05-0.00015774i -1.2237e-05-2.3776e-05i
0.0001 3.0917 4.8787e-11+5.3291e-11i -8.2e-05-0.00015932i -4.0924e-06-7.9515e-06i
0.0001 3.1915 4.8787e-11+5.3291e-11i -8.2e-05-0.00015932i 4.0924e-06+7.9515e-06i
0.0001 3.2912 4.8302e-11+5.2762e-11i -8.1185e-05-0.00015774i 1.2237e-05+2.3776e-05i
0.0001 3.3909 4.7337e-11+5.1708e-11i -7.9563e-05-0.00015459i 2.0259e-05+3.9363e-05i
0.0001 3.4907 4.5902e-11+5.014e-11i -7.7151e-05-0.0001499i 2.8081e-05+5.456e-05i
0.0001 3.5904 4.401e-11+4.8074e-11i -7.3971e-05-0.00014372i 3.5623e-05+6.9214e-05i
0.0001 3.6901 4.1681e-11+4.553e-11i -7.0057e-05-0.00013612i 4.2811e-05+8.318e-05i
0.0001 3.7899 3.8938e-11+4.2533e-11i -6.5446e-05-0.00012716i 4.9574e-05+9.632e-05i
0.0001 3.8896 3.5808e-11+3.9114e-11i -6.0185e-05-0.00011694i 5.5844e-05+0.0001085i
0.0001 3.9893 3.2322e-11+3.5306e-11i -5.4326e-05-0.00010555i 6.1559e-05+0.00011961i
0.0001 4.0891 2.8514e-11+3.1147e-11i -4.7927e-05-9.312e-05i 6.6662e-05+0.00012952i
0.0001 4.1888 2.4424e-11+2.6679e-11i -4.1051e-05-7.9761e-05i 7.1102e-05+0.00013815i
0.0001 4.2885 2.009e-11+2.1945e-11i -3.3767e-05-6.5609e-05i 7.4836e-05+0.00014541i
0.0001 4.3883 1.5557e-11+1.6994e-11i -2.6148e-05-5.0806e-05i 7.7827e-05+0.00015122i
0.0001 4.488 1.087e-11+1.1873e-11i -1.8269e-05-3.5497e-05i 8.0044e-05+0.00015552i
0.0001 4.5877 6.0739e-12+6.6347e-12i -1.0209e-05-1.9836e-05i 8.1465e-05+0.00015828i
0.0001 4.6875 1.2178e-12+1.3302e-12i -2.0469e-06-3.977e-06i 8.2076e-05+0.00015947i
0.0001 4.7872 -3.6504e-12-3.9874e-12i 6.1355e-06+1.1921e-05i 8.1872e-05+0.00015908i
0.0001 4.8869 -8.4823e-12-9.2655e-12i 1.4257e-05+2.7701e-05i 8.0855e-05+0.0001571i
0.0001 4.9867 -1.323e-11-1.4451e-11i 2.2237e-05+4.3205e-05i 7.9033e-05+0.00015356i
0.0001 5.0864 -1.7846e-11-1.9494e-11i 2.9995e-05+5.828e-05i 7.6427e-05+0.00014849i
0.0001 5.1861 -2.2285e-11-2.4342e-11i 3.7456e-05+7.2776e-05i 7.306e-05+0.00014195i
0.0001 5.2859 -2.6502e-11-2.8949e-11i 4.4544e-05+8.6548e-05i 6.8968e-05+0.000134i
0.0001 5.3856 -3.0456e-11-3.3268e-11i 5.119e-05+9.946e-05i 6.419e-05+0.00012472i
0.0001 5.4853 -3.4107e-11-3.7256e-11i 5.7327e-05+0.00011138i 5.8774e-05+0.0001142i
0.0001 5.5851 -3.7419e-11-4.0874e-11i 6.2894e-05+0.0001222i 5.2774e-05+0.00010254i
0.0001 5.6848 -4.036e-11-4.4086e-11i 6.7836e-05+0.0001318i 4.625e-05+8.9862e-05i
0.0001 5.7845 -4.2899e-11-4.686e-11i 7.2104e-05+0.0001401i 3.9266e-05+7.6292e-05i
0.0001 5.8843 -4.5012e-11-4.9168e-11i 7.5655e-05+0.000147i 3.1891e-05+6.1964e-05i
0.0001 5.984 -4.6677e-11-5.0987e-11i 7.8454e-05+0.00015244i 2.42e-05+4.702e-05i
0.0001 6.0837 -4.7879e-11-5.23e-11i 8.0474e-05+0.00015636i 1.6268e-05+3.1609e-05i
0.0001 6.1835 -4.8605e-11-5.3093e-11i 8.1694e-05+0.00015873i 8.1747e-06+1.5883e-05i
0.0001 6.2832 -4.8847e-11-5.3358e-11i 8.2102e-05+0.00015952i 2.0109e-20+3.9072e-20i
0.049963 0 -2.4331e-08-2.6608e-08i 8.1225e-05+0.00016046i 0
0.049963 0.099733 -2.421e-08-2.6476e-08i 8.0821e-05+0.00015966i -8.1105e-06-1.5954e-05i
0.049963 0.19947 -2.3848e-08-2.608e-08i 7.9614e-05+0.00015728i -1.614e-05-3.1749e-05i
0.049963 0.2992 -2.325e-08-2.5426e-08i 7.7616e-05+0.00015333i -2.401e-05-4.7228e-05i
0.049963 0.39893 -2.242e-08-2.4519e-08i 7.4847e-05+0.00014786i -3.1641e-05-6.2238e-05i
0.049963 0.49867 -2.1368e-08-2.3368e-08i 7.1333e-05+0.00014092i -3.8957e-05-7.663e-05i
0.049963 0.5984 -2.0103e-08-2.1984e-08i 6.7111e-05+0.00013258i -4.5887e-05-9.026e-05i
0.049963 0.69813 -1.8638e-08-2.0383e-08i 6.2222e-05+0.00012292i -5.236e-05-0.00010299i
0.049963 0.79786 -1.6989e-08-1.8579e-08i 5.6714e-05+0.00011204i -5.8313e-05-0.0001147i
0.049963 0.8976 -1.517e-08-1.659e-08i 5.0643e-05+0.00010005i -6.3686e-05-0.00012527i
0.049963 0.99733 -1.3201e-08-1.4436e-08i 4.4068e-05+8.7058e-05i -6.8426e-05-0.0001346i
0.049963 1.0971 -1.11e-08-1.2139e-08i 3.7056e-05+7.3204e-05i -7.2487e-05-0.00014258i
0.049963 1.1968 -8.889e-09-9.721e-09i 2.9675e-05+5.8623e-05i -7.5827e-05-0.00014915i
0.049963 1.2965 -6.5898e-09-7.2065e-09i 2.1999e-05+4.3459e-05i -7.8413e-05-0.00015424i
0.049963 1.3963 -4.225e-09-4.6204e-09i 1.4105e-05+2.7864e-05i -8.022e-05-0.00015779i
0.049963 1.496 -1.8182e-09-1.9884e-09i 6.0699e-06+1.1991e-05i -8.123e-05-0.00015978i
0.049963 1.5957 6.0658e-10+6.6335e-10i -2.025e-06-4.0004e-06i -8.1432e-05-0.00016018i
0.049963 1.6955 3.0254e-09+3.3085e-09i -1.01e-05-1.9952e-05i -8.0825e-05-0.00015899i
0.049963 1.7952 5.4141e-09+5.9208e-09i -1.8074e-05-3.5706e-05i -7.9415e-05-0.00015621i
0.049963 1.8949 7.749e-09+8.4743e-09i -2.5869e-05-5.1105e-05i -7.7216e-05-0.00015189i
0.049963 1.9947 1.0007e-08+1.0943e-08i -3.3407e-05-6.5996e-05i -7.4249e-05-0.00014605i
0.049963 2.0944 1.2165e-08+1.3304e-08i -4.0612e-05-8.0231e-05i -7.0544e-05-0.00013876i
0.049963 2.1941 1.4203e-08+1.5532e-08i -4.7414e-05-9.3668e-05i -6.6138e-05-0.0001301i
0.049963 2.2939 1.6099e-08+1.7606e-08i -5.3745e-05-0.00010617i -6.1075e-05-0.00012014i
0.049963 2.3936 1.7836e-08+1.9505e-08i -5.9542e-05-0.00011763i -5.5405e-05-0.00010898i
0.049963 2.4933 1.9395e-08+2.121e-08i -6.4747e-05-0.00012791i -4.9184e-05-9.6747e-05i
0.049963 2.5931 2.0761e-08+2.2704e-08i -6.9308e-05-0.00013692i -4.2475e-05-8.3549e-05i
0.049963 2.6928 2.1921e-08+2.3973e-08i -7.3181e-05-0.00014457i -3.5343e-05-6.9521e-05i
0.049963 2.7925 2.2863e-08+2.5003e-08i -7.6326e-05-0.00015078i -2.786e-05-5.4801e-05i
0.049963 2.8923 2.3578e-08+2.5785e-08i -7.8713e-05-0.0001555i -2.01e-05-3.9538e-05i
0.049963 2.992 2.4059e-08+2.6311e-08i -8.0318e-05-0.00015867i -1.2141e-05-2.3881e-05i
0.049963 3.0917 2.4301e-08+2.6575e-08i -8.1124e-05-0.00016026i -4.0603e-06-7.9867e-06i
0.049963 3.1915 2.4301e-08+2.6575e-08i -8.1124e-05-0.00016026i 4.0603e-06+7.9867e-06i
0.049963 3.2912 2.4059e-08+2.6311e-08i -8.0318e-05-0.00015867i 1.2141e-05+2.3881e-05i
0.049963 3.3909 2.3578e-08+2.5785e-08i -7.8713e-05-0.0001555i 2.01e-05+3.9538e-05i
0.049963 3.4907 2.2863e-08+2.5003e-08i -7.6326e-05-0.00015078i 2.786e-05+5.4801e-05i
