0.0001 0 -2.2879e-09-7.7907e-10i 0.00067817-0.0020276i 0
0.0001 0.099733 -2.2766e-09-7.752e-10i 0.0006748-0.0020175i -6.7524e-05+0.00020188i
0.0001 0.19947 -2.2426e-09-7.6362e-10i 0.00066472-0.0019874i -0.00013438+0.00040175i
0.0001 0.2992 -2.1863e-09-7.4446e-10i 0.00064804-0.0019375i -0.00019989+0.00059763i
0.0001 0.39893 -2.1083e-09-7.1789e-10i 0.00062492-0.0018683i -0.00026343+0.00078757i
0.0001 0.49867 -2.0093e-09-6.8419e-10i 0.00059558-0.0017806i -0.00032434+0.00096969i
0.0001 0.5984 -1.8904e-09-6.437e-10i 0.00056033-0.0016752i -0.00038203+0.0011422i
0.0001 0.69813 -1.7527e-09-5.968e-10i 0.00051951-0.0015532i -0.00043592+0.0013033i
0.0001 0.79786 -1.5975e-09-5.4397e-10i 0.00047352-0.0014157i -0.00048548+0.0014515i
0.0001 0.8976 -1.4265e-09-4.8574e-10i 0.00042283-0.0012642i -0.00053022+0.0015852i
0.0001 0.99733 -1.2413e-09-4.2268e-10i 0.00036794-0.0011i -0.00056968+0.0017032i
0.0001 1.0971 -1.0438e-09-3.5542e-10i 0.00030939-0.00092499i -0.00060349+0.0018043i
0.0001 1.1968 -8.3588e-10-2.8463e-10i 0.00024776-0.00074075i -0.00063129+0.0018874i
0.0001 1.2965 -6.1967e-10-2.11e-10i 0.00018368-0.00054915i -0.00065282+0.0019518i
0.0001 1.3963 -3.973e-10-1.3528e-10i 0.00011776-0.00035208i -0.00066787+0.0019968i
0.0001 1.496 -1.7098e-10-5.822e-11i 5.068e-05-0.00015152i -0.00067627+0.0020219i
0.0001 1.5957 5.704e-11+1.9423e-11i -1.6907e-05+5.0548e-05i -0.00067796+0.0020269i
0.0001 1.6955 2.8449e-10+9.6872e-11i -8.4326e-05+0.00025211i -0.00067291+0.0020118i
0.0001 1.7952 5.0911e-10+1.7336e-10i -0.00015091+0.00045117i -0.00066117+0.0019767i
0.0001 1.8949 7.2868e-10+2.4812e-10i -0.00021599+0.00064575i -0.00064286+0.001922i
0.0001 1.9947 9.41e-10+3.2042e-10i -0.00027892+0.00083391i -0.00061816+0.0018481i
0.0001 2.0944 1.144e-09+3.8953e-10i -0.00033909+0.0010138i -0.00058731+0.0017559i
0.0001 2.1941 1.3356e-09+4.5478e-10i -0.00039588+0.0011836i -0.00055063+0.0016463i
0.0001 2.2939 1.5139e-09+5.155e-10i -0.00044874+0.0013416i -0.00050848+0.0015202i
0.0001 2.3936 1.6772e-09+5.711e-10i -0.00049713+0.0014863i -0.00046127+0.0013791i
0.0001 2.4933 1.8238e-09+6.2102e-10i -0.00054059+0.0016162i -0.00040948+0.0012242i
0.0001 2.5931 1.9523e-09+6.6477e-10i -0.00057868+0.0017301i -0.00035362+0.0010572i
0.0001 2.6928 2.0614e-09+7.0192e-10i -0.00061101+0.0018268i -0.00029425+0.00087973i
0.0001 2.7925 2.15e-09+7.3208e-10i -0.00063727+0.0019053i -0.00023195+0.00069347i
0.0001 2.8923 2.2172e-09+7.5498e-10i -0.0006572+0.0019649i -0.00016734+0.00050032i
0.0001 2.992 2.2624e-09+7.7037e-10i -0.0006706+0.0020049i -0.00010108+0.00030219i
0.0001 3.0917 2.2851e-09+7.781e-10i -0.00067733+0.002025i -3.3804e-05+0.00010107i
