0.0001 0 5.961e-12+2.3492e-11i -0.00017601-0.00018318i 0
0.0001 0.099733 5.9314e-12+2.3375e-11i -0.00017513-0.00018227i 1.7524e-05+1.8239e-05i
0.0001 0.19947 5.8428e-12+2.3026e-11i -0.00017252-0.00017955i 3.4875e-05+3.6296e-05i
0.0001 0.2992 5.6961e-12+2.2448e-11i -0.00016819-0.00017504i 5.1878e-05+5.3993e-05i
0.0001 0.39893 5.4929e-12+2.1647e-11i -0.00016218-0.00016879i 6.8367e-05+7.1153e-05i
0.0001 0.49867 5.2351e-12+2.0631e-11i -0.00015457-0.00016087i 8.4175e-05+8.7606e-05i
0.0001 0.5984 4.9252e-12+1.941e-11i -0.00014542-0.00015135i 9.9147e-05+0.00010319i
0.0001 0.69813 4.5664e-12+1.7996e-11i -0.00013483-0.00014032i 0.00011313+0.00011774i
0.0001 0.79786 4.1622e-12+1.6403e-11i -0.00012289-0.0001279i 0.000126+0.00013113i
0.0001 0.8976 3.7166e-12+1.4647e-11i -0.00010974-0.00011421i 0.00013761+0.00014321i
0.0001 0.99733 3.2341e-12+1.2746e-11i -9.5491e-05-9.9383e-05i 0.00014785+0.00015387i
0.0001 1.0971 2.7195e-12+1.0717e-11i -8.0295e-05-8.3568e-05i 0.00015662+0.00016301i
0.0001 1.1968 2.1778e-12+8.5826e-12i -6.4302e-05-6.6923e-05i 0.00016384+0.00017052i
0.0001 1.2965 1.6145e-12+6.3626e-12i -4.7669e-05-4.9612e-05i 0.00016943+0.00017633i
0.0001 1.3963 1.0351e-12+4.0794e-12i -3.0563e-05-3.1809e-05i 0.00017333+0.0001804i
0.0001 1.496 4.4546e-13+1.7556e-12i -1.3153e-05-1.3689e-05i 0.00017551+0.00018267i
0.0001 1.5957 -1.4861e-13-5.8567e-13i 4.3879e-06+4.5668e-06i 0.00017595+0.00018312i
0.0001 1.6955 -7.4121e-13-2.9211e-12i 2.1885e-05+2.2777e-05i 0.00017464+0.00018176i
0.0001 1.7952 -1.3264e-12-5.2275e-12i 3.9165e-05+4.0761e-05i 0.00017159+0.00017859i
0.0001 1.8949 -1.8985e-12-7.4819e-12i 5.6055e-05+5.834e-05i 0.00016684+0.00017364i
0.0001 1.9947 -2.4517e-12-9.662e-12i 7.2389e-05+7.5339e-05i 0.00016043+0.00016697i
0.0001 2.0944 -2.9805e-12-1.1746e-11i 8.8003e-05+9.1589e-05i 0.00015243+0.00015864i
0.0001 2.1941 -3.4797e-12-1.3713e-11i 0.00010274+0.00010693i 0.00014291+0.00014873i
0.0001 2.2939 -3.9443e-12-1.5544e-11i 0.00011646+0.00012121i 0.00013197+0.00013734i
0.0001 2.3936 -4.3697e-12-1.7221e-11i 0.00012902+0.00013428i 0.00011971+0.00012459i
0.0001 2.4933 -4.7517e-12-1.8726e-11i 0.0001403+0.00014602i 0.00010627+0.0001106i
0.0001 2.5931 -5.0864e-12-2.0046e-11i 0.00015018+0.0001563i 9.1775e-05+9.5516e-05i
0.0001 2.6928 -5.3707e-12-2.1166e-11i 0.00015858+0.00016504i 7.6366e-05+7.9478e-05i
0.0001 2.7925 -5.6015e-12-2.2075e-11i 0.00016539+0.00017213i 6.0197e-05+6.2651e-05i
0.0001 2.8923 -5.7766e-12-2.2766e-11i 0.00017056+0.00017751i 4.3431e-05+4.5201e-05i
0.0001 2.992 -5.8944e-12-2.323e-11i 0.00017404+0.00018113i 2.6232e-05+2.7301e-05i
0.0001 3.0917 -5.9536e-12-2.3463e-11i 0.00017579+0.00018295i 8.7731e-06+9.1307e-06i
0.0001 3.1915 -5.9536e-12-2.3463e-11i 0.00017579+0.00018295i -8.7731e-06-9.1307e-06i
0.0001 3.2912 -5.8944e-12-2.323e-11i 0.00017404+0.00018113i -2.6232e-05-2.7301e-05i
0.0001 3.3909 -5.7766e-12-2.2766e-11i 0.00017056+0.00017751i -4.3431e-05-4.5201e-05i
0.0001 3.4907 -5.6015e-12-2.2075e-11i 0.00016539+0.00017213i -6.0197e-05-6.2651e-05i
