0.0001 0 7.8657e-12-2.6974e-11i -1.6891e-05-4.5724e-06i 0
0.0001 0.099733 7.8266e-12-2.684e-11i -1.6807e-05-4.5497e-06i 1.6818e-06+4.5526e-07i
0.0001 0.19947 7.7097e-12-2.6439e-11i -1.6556e-05-4.4817e-06i 3.3469e-06+9.06e-07i
0.0001 0.2992 7.5162e-12-2.5775e-11i -1.6141e-05-4.3692e-06i 4.9788e-06+1.3477e-06i
0.0001 0.39893 7.248e-12-2.4856e-11i -1.5565e-05-4.2133e-06i 6.5611e-06+1.7761e-06i
0.0001 0.49867 6.9078e-12-2.3689e-11i -1.4834e-05-4.0156e-06i 8.0783e-06+2.1868e-06i
0.0001 0.5984 6.4989e-12-2.2287e-11i -1.3956e-05-3.7779e-06i 9.5152e-06+2.5757e-06i
0.0001 0.69813 6.0254e-12-2.0663e-11i -1.2939e-05-3.5026e-06i 1.0857e-05+2.9391e-06i
0.0001 0.79786 5.4921e-12-1.8834e-11i -1.1794e-05-3.1926e-06i 1.2092e-05+3.2732e-06i
0.0001 0.8976 4.9042e-12-1.6818e-11i -1.0532e-05-2.8508e-06i 1.3206e-05+3.5748e-06i
0.0001 0.99733 4.2675e-12-1.4634e-11i -9.1643e-06-2.4807e-06i 1.4189e-05+3.8409e-06i
0.0001 1.0971 3.5884e-12-1.2306e-11i -7.706e-06-2.086e-06i 1.5031e-05+4.0688e-06i
0.0001 1.1968 2.8737e-12-9.8546e-12i -6.1711e-06-1.6705e-06i 1.5724e-05+4.2563e-06i
0.0001 1.2965 2.1303e-12-7.3055e-12i -4.5748e-06-1.2384e-06i 1.626e-05+4.4015e-06i
0.0001 1.3963 1.3659e-12-4.6839e-12i -2.9331e-06-7.9398e-07i 1.6635e-05+4.5029e-06i
0.0001 1.496 5.878e-13-2.0157e-12i -1.2623e-06-3.4169e-07i 1.6844e-05+4.5596e-06i
0.0001 1.5957 -1.961e-13+6.7247e-13i 4.2111e-07+1.1399e-07i 1.6886e-05+4.571e-06i
0.0001 1.6955 -9.7805e-13+3.354e-12i 2.1003e-06+5.6855e-07i 1.676e-05+4.5369e-06i
0.0001 1.7952 -1.7503e-12+6.0022e-12i 3.7587e-06+1.0174e-06i 1.6468e-05+4.4577e-06i
0.0001 1.8949 -2.5051e-12+8.5907e-12i 5.3796e-06+1.4562e-06i 1.6012e-05+4.3343e-06i
0.0001 1.9947 -3.235e-12+1.1094e-11i 6.9472e-06+1.8806e-06i 1.5396e-05+4.1677e-06i
0.0001 2.0944 -3.9328e-12+1.3487e-11i 8.4456e-06+2.2862e-06i 1.4628e-05+3.9598e-06i
0.0001 2.1941 -4.5915e-12+1.5746e-11i 9.8602e-06+2.6691e-06i 1.3715e-05+3.7125e-06i
0.0001 2.2939 -5.2046e-12+1.7848e-11i 1.1177e-05+3.0255e-06i 1.2665e-05+3.4283e-06i
0.0001 2.3936 -5.7659e-12+1.9773e-11i 1.2382e-05+3.3518e-06i 1.1489e-05+3.11e-06i
0.0001 2.4933 -6.27e-12+2.1502e-11i 1.3465e-05+3.6448e-06i 1.0199e-05+2.7608e-06i
0.0001 2.5931 -6.7117e-12+2.3016e-11i 1.4413e-05+3.9016e-06i 8.8077e-06+2.3842e-06i
0.0001 2.6928 -7.0867e-12+2.4302e-11i 1.5218e-05+4.1196e-06i 7.3288e-06+1.9839e-06i
0.0001 2.7925 -7.3913e-12+2.5347e-11i 1.5873e-05+4.2966e-06i 5.7771e-06+1.5638e-06i
0.0001 2.8923 -7.6224e-12+2.614e-11i 1.6369e-05+4.431e-06i 4.168e-06+1.1283e-06i
0.0001 2.992 -7.7778e-12+2.6672e-11i 1.6703e-05+4.5213e-06i 2.5175e-06+6.8148e-07i
0.0001 3.0917 -7.8559e-12+2.694e-11i 1.687e-05+4.5667e-06i 8.4196e-07+2.2791e-07i
0.0001 3.1915 -7.8559e-12+2.694e-11i 1.687e-05+4.5667e-06i -8.4196e-07-2.2791e-07i
0.0001 3.2912 -7.7778e-12+2.6672e-11i 1.6703e-05+4.5213e-06i -2.5175e-06-6.8148e-07i
0.0001 3.3909 -7.6224e-12+2.614e-11i 1.6369e-05+4.431e-06i -4.168e-06-1.1283e-06i
0.0001 3.4907 -7.3913e-12+2.5347e-11i 1.5873e-05+4.2966e-06i -5.7771e-06-1.5638e-06i
0.0001 3.5904 -7.0867e-12+2.4302e-11i 1.5218e-05+4.1196e-06i -7.3288e-06-1.9839e-06i
0.0001 3.6901 -6.7117e-12+2.3016e-11i 1.4413e-05+3.9016e-06i -8.8077e-06-2.3842e-06i
0.0001 3.7899 -6.27e-12+2.1502e-11i 1.3465e-05+3.6448e-06i -1.0199e-05-2.7608e-06i
0.0001 3.8896 -5.7659e-12+1.9773e-11i 1.2382e-05+3.3518e-06i -1.1489e-05-3.11e-06i
0.0001 3.9893 -5.2046e-12+1.7848e-11i 1.1177e-05+3.0255e-06i -1.2665e-05-3.4283e-06i
0.0001 4.0891 -4.5915e-12+1.5746e-11i 9.8602e-06+2.6691e-06i -1.3715e-05-3.7125e-06i
0.0001 4.1888 -3.9328e-12+1.3487e-11i 8.4456e-06+2.2862e-06i -1.4628e-05-3.9598e-06i
0.0001 4.2885 -3.235e-12+1.1094e-11i 6.9472e-06+1.8806e-06i -1.5396e-05-4.1677e-06i
0.0001 4.3883 -2.5051e-12+8.5907e-12i 5.3796e-06+1.4562e-06i -1.6012e-05-4.3343e-06i
0.0001 4.488 -1.7503e-12+6.0022e-12i 3.7587e-06+1.0174e-06i -1.6468e-05-4.4577e-06i
0.0001 4.5877 -9.7805e-13+3.354e-12i 2.1003e-06+5.6855e-07i -1.676e-05-4.5369e-06i
0.0001 4.6875 -1.961e-13+6.7247e-13i 4.2111e-07+1.1399e-07i -1.6886e-05-4.571e-06i
0.0001 4.7872 5.878e-13-2.0157e-12i -1.2623e-06-3.4169e-07i -1.6844e-05-4.5596e-06i
0.0001 4.8869 1.3659e-12-4.6839e-12i -2.9331e-06-7.9398e-07i -1.6635e-05-4.5029e-06i
0.0001 4.9867 2.1303e-12-7.3055e-12i -4.5748e-06-1.2384e-06i -1.626e-05-4.4015e-06i
0.0001 5.0864 2.8737e-12-9.8546e-12i -6.1711e-06-1.6705e-06i -1.5724e-05-4.2563e-06i
0.0001 5.1861 3.5884e-12-1.2306e-11i -7.706e-06-2.086e-06i -1.5031e-05-4.0688e-06i
0.0001 5.2859 4.2675e-12-1.4634e-11i -9.1643e-06-2.4807e-06i -1.4189e-05-3.8409e-06i
0.0001 5.3856 4.9042e-12-1.6818e-11i -1.0532e-05-2.8508e-06i -1.3206e-05-3.5748e-06i
0.0001 5.4853 5.4921e-12-1.8834e-11i -1.1794e-05-3.1926e-06i -1.2092e-05-3.2732e-06i
0.0001 5.5851 6.0254e-12-2.0663e-11i -1.2939e-05-3.5026e-06i -1.0857e-05-2.9391e-06i
0.0001 5.6848 6.4989e-12-2.2287e-11i -1.3956e-05-3.7779e-06i -9.5152e-06-2.5757e-06i
0.0001 5.7845 6.9078e-12-2.3689e-11i -1.4834e-05-4.0156e-06i -8.0783e-06-2.1868e-06i
0.0001 5.8843 7.248e-12-2.4856e-11i -1.5565e-05-4.2133e-06i -6.5611e-06-1.7761e-06i
0.0001 5.984 7.5162e-12-2.5775e-11i -1.6141e-05-4.3692e-06i -4.9788e-06-1.3477e-06i
0.0001 6.0837 7.7097e-12-2.6439e-11i -1.6556e-05-4.4817e-06i -3.3469e-06-9.06e-07i
0.0001 6.1835 7.8266e-12-2.684e-11i -1.6807e-05-4.5497e-06i -1.6818e-06-4.5526e-07i
0.0001 6.2832 7.8657e-12-2.6974e-11i -1.6891e-05-4.5724e-06i -4.1372e-21-1.1199e-21i
0.049963 0 3.9284e-09-1.3472e-08i -1.6959e-05-4.5922e-06i 0
0.049963 0.099733 3.9089e-09-1.3405e-08i -1.6875e-05-4.5694e-06i 1.6728e-06+4.5268e-07i
0.049963 0.19947 3.8505e-09-1.3204e-08i -1.6623e-05-4.5011e-06i 3.329e-06+9.0086e-07i
0.049963 0.2992 3.7539e-09-1.2873e-08i -1.6206e-05-4.3882e-06i 4.9522e-06+1.3401e-06i
0.049963 0.39893 3.6199e-09-1.2414e-08i -1.5627e-05-4.2316e-06i 6.5261e-06+1.766e-06i
0.049963 0.49867 3.45e-09-1.1831e-08i -1.4894e-05-4.0329e-06i 8.0351e-06+2.1744e-06i
0.049963 0.5984 3.2458e-09-1.1131e-08i -1.4012e-05-3.7942e-06i 9.4643e-06+2.5611e-06i
0.049963 0.69813 3.0093e-09-1.032e-08i -1.2991e-05-3.5178e-06i 1.0799e-05+2.9224e-06i
0.049963 0.79786 2.7429e-09-9.4064e-09i -1.1842e-05-3.2064e-06i 1.2027e-05+3.2547e-06i
0.049963 0.8976 2.4493e-09-8.3994e-09i -1.0574e-05-2.8632e-06i 1.3136e-05+3.5546e-06i
0.049963 0.99733 2.1313e-09-7.309e-09i -9.2011e-06-2.4915e-06i 1.4113e-05+3.8192e-06i
0.049963 1.0971 1.7922e-09-6.1459e-09i -7.737e-06-2.095e-06i 1.4951e-05+4.0458e-06i
0.049963 1.1968 1.4352e-09-4.9217e-09i -6.1959e-06-1.6777e-06i 1.564e-05+4.2322e-06i
0.049963 1.2965 1.064e-09-3.6486e-09i -4.5932e-06-1.2437e-06i 1.6173e-05+4.3765e-06i
0.049963 1.3963 6.8216e-10-2.3393e-09i -2.9449e-06-7.9742e-07i 1.6546e-05+4.4774e-06i
0.049963 1.496 2.9357e-10-1.0067e-09i -1.2674e-06-3.4317e-07i 1.6754e-05+4.5338e-06i
0.049963 1.5957 -9.7938e-11+3.3586e-10i 4.228e-07+1.1449e-07i 1.6796e-05+4.5451e-06i
0.049963 1.6955 -4.8847e-10+1.6751e-09i 2.1088e-06+5.7101e-07i 1.6671e-05+4.5112e-06i
0.049963 1.7952 -8.7415e-10+2.9977e-09i 3.7738e-06+1.0219e-06i 1.638e-05+4.4325e-06i
0.049963 1.8949 -1.2511e-09+4.2905e-09i 5.4013e-06+1.4625e-06i 1.5926e-05+4.3097e-06i
0.049963 1.9947 -1.6157e-09+5.5407e-09i 6.9751e-06+1.8887e-06i 1.5314e-05+4.1441e-06i
0.049963 2.0944 -1.9642e-09+6.7358e-09i 8.4796e-06+2.2961e-06i 1.455e-05+3.9374e-06i
0.049963 2.1941 -2.2932e-09+7.8639e-09i 9.8998e-06+2.6807e-06i 1.3641e-05+3.6914e-06i
0.049963 2.2939 -2.5994e-09+8.914e-09i 1.1222e-05+3.0386e-06i 1.2597e-05+3.4089e-06i
0.049963 2.3936 -2.8797e-09+9.8754e-09i 1.2432e-05+3.3663e-06i 1.1428e-05+3.0924e-06i
0.049963 2.4933 -3.1315e-09+1.0739e-08i 1.3519e-05+3.6606e-06i 1.0145e-05+2.7452e-06i
