0.0001 0 8.3876e-12-2.206e-10i -1.6707e-05+2.8738e-05i 0
0.0001 0.099733 8.3459e-12-2.195e-10i -1.6624e-05+2.8596e-05i 1.6635e-06-2.8614e-06i
0.0001 0.19947 8.2213e-12-2.1622e-10i -1.6375e-05+2.8169e-05i 3.3104e-06-5.6944e-06i
0.0001 0.2992 8.015e-12-2.108e-10i -1.5965e-05+2.7462e-05i 4.9244e-06-8.4708e-06i
0.0001 0.39893 7.729e-12-2.0328e-10i -1.5395e-05+2.6482e-05i 6.4895e-06-1.1163e-05i
0.0001 0.49867 7.3662e-12-1.9373e-10i -1.4672e-05+2.5239e-05i 7.9901e-06-1.3744e-05i
0.0001 0.5984 6.9302e-12-1.8227e-10i -1.3804e-05+2.3745e-05i 9.4112e-06-1.6189e-05i
0.0001 0.69813 6.4253e-12-1.6899e-10i -1.2798e-05+2.2015e-05i 1.0739e-05-1.8473e-05i
0.0001 0.79786 5.8565e-12-1.5403e-10i -1.1665e-05+2.0066e-05i 1.196e-05-2.0573e-05i
0.0001 0.8976 5.2296e-12-1.3754e-10i -1.0416e-05+1.7918e-05i 1.3062e-05-2.2469e-05i
0.0001 0.99733 4.5507e-12-1.1969e-10i -9.0642e-06+1.5592e-05i 1.4034e-05-2.4141e-05i
0.0001 1.0971 3.8265e-12-1.0064e-10i -7.6218e-06+1.3111e-05i 1.4867e-05-2.5574e-05i
0.0001 1.1968 3.0643e-12-8.0594e-11i -6.1037e-06+1.0499e-05i 1.5552e-05-2.6752e-05i
0.0001 1.2965 2.2717e-12-5.9747e-11i -4.5249e-06+7.7835e-06i 1.6082e-05-2.7664e-05i
0.0001 1.3963 1.4565e-12-3.8307e-11i -2.9011e-06+4.9904e-06i 1.6453e-05-2.8302e-05i
0.0001 1.496 6.2681e-13-1.6485e-11i -1.2485e-06+2.1476e-06i 1.666e-05-2.8658e-05i
0.0001 1.5957 -2.0911e-13+5.4997e-12i 4.1651e-07-7.1647e-07i 1.6702e-05-2.873e-05i
0.0001 1.6955 -1.0429e-12+2.743e-11i 2.0774e-06-3.5734e-06i 1.6577e-05-2.8515e-05i
0.0001 1.7952 -1.8664e-12+4.9088e-11i 3.7176e-06-6.3949e-06i 1.6288e-05-2.8018e-05i
0.0001 1.8949 -2.6713e-12+7.0258e-11i 5.3209e-06-9.1528e-06i 1.5837e-05-2.7242e-05i
0.0001 1.9947 -3.4497e-12+9.0729e-11i 6.8713e-06-1.182e-05i 1.5228e-05-2.6195e-05i
0.0001 2.0944 -4.1938e-12+1.103e-10i 8.3534e-06-1.4369e-05i 1.4468e-05-2.4888e-05i
0.0001 2.1941 -4.8962e-12+1.2877e-10i 9.7525e-06-1.6776e-05i 1.3565e-05-2.3334e-05i
0.0001 2.2939 -5.55e-12+1.4597e-10i 1.1055e-05-1.9016e-05i 1.2526e-05-2.1548e-05i
0.0001 2.3936 -6.1486e-12+1.6171e-10i 1.2247e-05-2.1067e-05i 1.1363e-05-1.9547e-05i
0.0001 2.4933 -6.686e-12+1.7585e-10i 1.3317e-05-2.2908e-05i 1.0088e-05-1.7352e-05i
0.0001 2.5931 -7.1571e-12+1.8823e-10i 1.4256e-05-2.4522e-05i 8.7115e-06-1.4985e-05i
0.0001 2.6928 -7.557e-12+1.9875e-10i 1.5052e-05-2.5892e-05i 7.2488e-06-1.2469e-05i
0.0001 2.7925 -7.8818e-12+2.0729e-10i 1.5699e-05-2.7005e-05i 5.714e-06-9.8291e-06i
0.0001 2.8923 -8.1282e-12+2.1378e-10i 1.619e-05-2.785e-05i 4.1225e-06-7.0914e-06i
0.0001 2.992 -8.2939e-12+2.1813e-10i 1.652e-05-2.8417e-05i 2.49e-06-4.2832e-06i
0.0001 3.0917 -8.3772e-12+2.2032e-10i 1.6686e-05-2.8703e-05i 8.3276e-07-1.4325e-06i
0.0001 3.1915 -8.3772e-12+2.2032e-10i 1.6686e-05-2.8703e-05i -8.3276e-07+1.4325e-06i
0.0001 3.2912 -8.2939e-12+2.1813e-10i 1.652e-05-2.8417e-05i -2.49e-06+4.2832e-06i
0.0001 3.3909 -8.1282e-12+2.1378e-10i 1.619e-05-2.785e-05i -4.1225e-06+7.0914e-06i
0.0001 3.4907 -7.8818e-12+2.0729e-10i 1.5699e-05-2.7005e-05i -5.714e-06+9.8291e-06i
0.0001 3.5904 -7.557e-12+1.9875e-10i 1.5052e-05-2.5892e-05i -7.2488e-06+1.2469e-05i
0.0001 3.6901 -7.1571e-12+1.8823e-10i 1.4256e-05-2.4522e-05i -8.7115e-06+1.4985e-05i
0.0001 3.7899 -6.686e-12+1.7585e-10i 1.3317e-05-2.2908e-05i -1.0088e-05+1.7352e-05i
0.0001 3.8896 -6.1486e-12+1.6171e-10i 1.2247e-05-2.1067e-05i -1.1363e-05+1.9547e-05i
0.0001 3.9893 -5.55e-12+1.4597e-10i 1.1055e-05-1.9016e-05i -1.2526e-05+2.1548e-05i
0.0001 4.0891 -4.8962e-12+1.2877e-10i 9.7525e-06-1.6776e-05i -1.3565e-05+2.3334e-05i
0.0001 4.1888 -4.1938e-12+1.103e-10i 8.3534e-06-1.4369e-05i -1.4468e-05+2.4888e-05i
0.0001 4.2885 -3.4497e-12+9.0729e-11i 6.8713e-06-1.182e-05i -1.5228e-05+2.6195e-05i
0.0001 4.3883 -2.6713e-12+7.0258e-11i 5.3209e-06-9.1528e-06i -1.5837e-05+2.7242e-05i
0.0001 4.488 -1.8664e-12+4.9088e-11i 3.7176e-06-6.3949e-06i -1.6288e-05+2.8018e-05i
0.0001 4.5877 -1.0429e-12+2.743e-11i 2.0774e-06-3.5734e-06i -1.6577e-05+2.8515e-05i
0.0001 4.6875 -2.0911e-13+5.4997e-12i 4.1651e-07-7.1647e-07i -1.6702e-05+2.873e-05i
0.0001 4.7872 6.2681e-13-1.6485e-11i -1.2485e-06+2.1476e-06i -1.666e-05+2.8658e-05i
0.0001 4.8869 1.4565e-12-3.8307e-11i -2.9011e-06+4.9904e-06i -1.6453e-05+2.8302e-05i
0.0001 4.9867 2.2717e-12-5.9747e-11i -4.5249e-06+7.7835e-06i -1.6082e-05+2.7664e-05i
0.0001 5.0864 3.0643e-12-8.0594e-11i -6.1037e-06+1.0499e-05i -1.5552e-05+2.6752e-05i
0.0001 5.1861 3.8265e-12-1.0064e-10i -7.6218e-06+1.3111e-05i -1.4867e-05+2.5574e-05i
0.0001 5.2859 4.5507e-12-1.1969e-10i -9.0642e-06+1.5592e-05i -1.4034e-05+2.4141e-05i
0.0001 5.3856 5.2296e-12-1.3754e-10i -1.0416e-05+1.7918e-05i -1.3062e-05+2.2469e-05i
0.0001 5.4853 5.8565e-12-1.5403e-10i -1.1665e-05+2.0066e-05i -1.196e-05+2.0573e-05i
0.0001 5.5851 6.4253e-12-1.6899e-10i -1.2798e-05+2.2015e-05i -1.0739e-05+1.8473e-05i
0.0001 5.6848 6.9302e-12-1.8227e-10i -1.3804e-05+2.3745e-05i -9.4112e-06+1.6189e-05i
0.0001 5.7845 7.3662e-12-1.9373e-10i -1.4672e-05+2.5239e-05i -7.9901e-06+1.3744e-05i
0.0001 5.8843 7.729e-12-2.0328e-10i -1.5395e-05+2.6482e-05i -6.4895e-06+1.1163e-05i
0.0001 5.984 8.015e-12-2.108e-10i -1.5965e-05+2.7462e-05i -4.9244e-06+8.4708e-06i
0.0001 6.0837 8.2213e-12-2.1622e-10i -1.6375e-05+2.8169e-05i -3.3104e-06+5.6944e-06i
0.0001 6.1835 8.3459e-12-2.195e-10i -1.6624e-05+2.8596e-05i -1.6635e-06+2.8614e-06i
0.0001 6.2832 8.3876e-12-2.206e-10i -1.6707e-05+2.8738e-05i -4.092e-21+7.0389e-21i
0.049963 0 4.1476e-09-1.1017e-07i -1.7132e-05+3.1058e-05i 0
0.049963 0.099733 4.127e-09-1.0962e-07i -1.7047e-05+3.0904e-05i 1.1802e-06-3.573e-06i
0.049963 0.19947 4.0653e-09-1.0798e-07i -1.6793e-05+3.0443e-05i 2.3487e-06-7.1104e-06i
0.049963 0.2992 3.9633e-09-1.0527e-07i -1.6371e-05+2.9679e-05i 3.4938e-06-1.0577e-05i
0.049963 0.39893 3.8219e-09-1.0152e-07i -1.5787e-05+2.862e-05i 4.6042e-06-1.3939e-05i
0.049963 0.49867 3.6425e-09-9.6751e-08i -1.5046e-05+2.7276e-05i 5.6689e-06-1.7162e-05i
0.049963 0.5984 3.4269e-09-9.1024e-08i -1.4155e-05+2.5662e-05i 6.6772e-06-2.0215e-05i
0.049963 0.69813 3.1772e-09-8.4393e-08i -1.3124e-05+2.3792e-05i 7.6192e-06-2.3066e-05i
0.049963 0.79786 2.896e-09-7.6923e-08i -1.1962e-05+2.1686e-05i 8.4854e-06-2.5689e-05i
0.049963 0.8976 2.586e-09-6.8688e-08i -1.0682e-05+1.9365e-05i 9.2673e-06-2.8056e-05i
0.049963 0.99733 2.2502e-09-5.9771e-08i -9.295e-06+1.6851e-05i 9.9571e-06-3.0144e-05i
0.049963 1.0971 1.8922e-09-5.0259e-08i -7.8159e-06+1.4169e-05i 1.0548e-05-3.1933e-05i
0.049963 1.1968 1.5153e-09-4.0249e-08i -6.2591e-06+1.1347e-05i 1.1034e-05-3.3404e-05i
0.049963 1.2965 1.1233e-09-2.9838e-08i -4.6401e-06+8.4119e-06i 1.141e-05-3.4544e-05i
0.049963 1.3963 7.2022e-10-1.913e-08i -2.975e-06+5.3932e-06i 1.1673e-05-3.534e-05i
0.049963 1.496 3.0995e-10-8.2328e-09i -1.2803e-06+2.321e-06i 1.182e-05-3.5784e-05i
0.049963 1.5957 -1.034e-10+2.7465e-09i 4.2712e-07-7.7431e-07i 1.185e-05-3.5874e-05i
0.049963 1.6955 -5.1572e-10+1.3699e-08i 2.1303e-06-3.8619e-06i 1.1761e-05-3.5606e-05i
0.049963 1.7952 -9.2292e-10+2.4514e-08i 3.8123e-06-6.9111e-06i 1.1556e-05-3.4985e-05i
0.049963 1.8949 -1.3209e-09+3.5087e-08i 5.4564e-06-9.8917e-06i 1.1236e-05-3.4016e-05i
0.049963 1.9947 -1.7058e-09+4.531e-08i 7.0463e-06-1.2774e-05i 1.0804e-05-3.2709e-05i
0.049963 2.0944 -2.0738e-09+5.5084e-08i 8.5661e-06-1.5529e-05i 1.0265e-05-3.1077e-05i
0.049963 2.1941 -2.4211e-09+6.4309e-08i 1.0001e-05-1.813e-05i 9.6241e-06-2.9136e-05i
0.049963 2.2939 -2.7444e-09+7.2896e-08i 1.1336e-05-2.0551e-05i 8.8874e-06-2.6906e-05i
0.049963 2.3936 -3.0404e-09+8.0758e-08i 1.2559e-05-2.2767e-05i 8.0623e-06-2.4408e-05i
0.049963 2.4933 -3.3062e-09+8.7818e-08i 1.3657e-05-2.4758e-05i 7.1571e-06-2.1667e-05i
0.049963 2.5931 -3.5391e-09+9.4005e-08i 1.4619e-05-2.6502e-05i 6.1807e-06-1.8712e-05i
0.049963 2.6928 -3.7368e-09+9.9257e-08i 1.5436e-05-2.7983e-05i 5.143e-06-1.557e-05i
0.049963 2.7925 -3.8974e-09+1.0352e-07i 1.6099e-05-2.9185e-05i 4.0541e-06-1.2273e-05i
0.049963 2.8923 -4.0193e-09+1.0676e-07i 1.6602e-05-3.0098e-05i 2.9249e-06-8.8548e-06i
0.049963 2.992 -4.1012e-09+1.0894e-07i 1.6941e-05-3.0711e-05i 1.7666e-06-5.3483e-06i
0.049963 3.0917 -4.1424e-09+1.1003e-07i 1.7111e-05-3.102e-05i 5.9084e-07-1.7887e-06i
0.049963 3.1915 -4.1424e-09+1.1003e-07i 1.7111e-05-3.102e-05i -5.9084e-07+1.7887e-06i
0.049963 3.2912 -4.1012e-09+1.0894e-07i 1.6941e-05-3.0711e-05i -1.7666e-06+5.3483e-06i
0.049963 3.3909 -4.0193e-09+1.0676e-07i 1.6602e-05-3.0098e-05i -2.9249e-06+8.8548e-06i
0.049963 3.4907 -3.8974e-09+1.0352e-07i 1.6099e-05-2.9185e-05i -4.0541e-06+1.2273e-05i
0.049963 3.5904 -3.7368e-09+9.9257e-08i 1.5436e-05-2.7983e-05i -5.143e-06+1.557e-05i
0.049963 3.6901 -3.5391e-09+9.4005e-08i 1.4619e-05-2.6502e-05i -6.1807e-06+1.8712e-05i
0.049963 3.7899 -3.3062e-09+8.7818e-08i 1.3657e-05-2.4758e-05i -7.1571e-06+2.1667e-05i
0.049963 3.8896 -3.0404e-09+8.0758e-08i 1.2559e-05-2.2767e-05i -8.0623e-06+2.4408e-05i
0.049963 3.9893 -2.7444e-09+7.2896e-08i 1.1336e-05-2.0551e-05i -8.8874e-06+2.6906e-05i
