0.0001 0 7.6448e-12+3.5827e-11i 0.00012939-0.00015423i 0
0.0001 0.099733 7.6068e-12+3.5649e-11i 0.00012874-0.00015346i -1.2883e-05+1.5356e-05i
0.0001 0.19947 7.4933e-12+3.5117e-11i 0.00012682-0.00015117i -2.5638e-05+3.056e-05i
0.0001 0.2992 7.3052e-12+3.4236e-11i 0.00012364-0.00014738i -3.8138e-05+4.5459e-05i
0.0001 0.39893 7.0445e-12+3.3014e-11i 0.00011923-0.00014212i -5.0259e-05+5.9907e-05i
0.0001 0.49867 6.7139e-12+3.1464e-11i 0.00011363-0.00013545i -6.188e-05+7.376e-05i
0.0001 0.5984 6.3165e-12+2.9602e-11i 0.0001069-0.00012743i -7.2886e-05+8.6879e-05i
0.0001 0.69813 5.8563e-12+2.7445e-11i 9.9116e-05-0.00011814i -8.3169e-05+9.9135e-05i
0.0001 0.79786 5.3379e-12+2.5016e-11i 9.0343e-05-0.00010769i -9.2624e-05+0.00011041i
0.0001 0.8976 4.7665e-12+2.2338e-11i 8.0672e-05-9.6159e-05i -0.00010116+0.00012058i
0.0001 0.99733 4.1477e-12+1.9438e-11i 7.0199e-05-8.3675e-05i -0.00010869+0.00012955i
0.0001 1.0971 3.4877e-12+1.6345e-11i 5.9028e-05-7.036e-05i -0.00011514+0.00013724i
0.0001 1.1968 2.793e-12+1.3089e-11i 4.727e-05-5.6346e-05i -0.00012044+0.00014357i
0.0001 1.2965 2.0705e-12+9.7035e-12i 3.5043e-05-4.1771e-05i -0.00012455+0.00014846i
0.0001 1.3963 1.3275e-12+6.2213e-12i 2.2468e-05-2.6781e-05i -0.00012742+0.00015188i
0.0001 1.496 5.713e-13+2.6774e-12i 9.6691e-06-1.1525e-05i -0.00012903+0.0001538i
0.0001 1.5957 -1.9059e-13-8.932e-13i -3.2257e-06+3.845e-06i -0.00012935+0.00015418i
0.0001 1.6955 -9.5059e-13-4.4549e-12i -1.6088e-05+1.9177e-05i -0.00012838+0.00015303i
0.0001 1.7952 -1.7011e-12-7.9723e-12i -2.8791e-05+3.4319e-05i -0.00012614+0.00015036i
0.0001 1.8949 -2.4348e-12-1.141e-11i -4.1208e-05+4.9119e-05i -0.00012265+0.0001462i
0.0001 1.9947 -3.1442e-12-1.4735e-11i -5.3215e-05+6.3432e-05i -0.00011794+0.00014058i
0.0001 2.0944 -3.8224e-12-1.7914e-11i -6.4694e-05+7.7114e-05i -0.00011205+0.00013356i
0.0001 2.1941 -4.4626e-12-2.0914e-11i -7.5529e-05+9.0029e-05i -0.00010505+0.00012522i
0.0001 2.2939 -5.0585e-12-2.3706e-11i -8.5614e-05+0.00010205i -9.7012e-05+0.00011564i
0.0001 2.3936 -5.6041e-12-2.6263e-11i -9.4848e-05+0.00011306i -8.8006e-05+0.0001049i
0.0001 2.4933 -6.0939e-12-2.8559e-11i -0.00010314+0.00012294i -7.8125e-05+9.3123e-05i
0.0001 2.5931 -6.5233e-12-3.0571e-11i -0.0001104+0.0001316i -6.7467e-05+8.042e-05i
0.0001 2.6928 -6.8878e-12-3.2279e-11i -0.00011657+0.00013895i -5.6139e-05+6.6917e-05i
0.0001 2.7925 -7.1838e-12-3.3667e-11i -0.00012158+0.00014493i -4.4253e-05+5.2749e-05i
0.0001 2.8923 -7.4084e-12-3.4719e-11i -0.00012539+0.00014946i -3.1927e-05+3.8057e-05i
0.0001 2.992 -7.5595e-12-3.5427e-11i -0.00012794+0.0001525i -1.9284e-05+2.2986e-05i
0.0001 3.0917 -7.6353e-12-3.5783e-11i -0.00012923+0.00015404i -6.4494e-06+7.6876e-06i
0.0001 3.1915 -7.6353e-12-3.5783e-11i -0.00012923+0.00015404i 6.4494e-06-7.6876e-06i
0.0001 3.2912 -7.5595e-12-3.5427e-11i -0.00012794+0.0001525i 1.9284e-05-2.2986e-05i
0.0001 3.3909 -7.4084e-12-3.4719e-11i -0.00012539+0.00014946i 3.1927e-05-3.8057e-05i
0.0001 3.4907 -7.1838e-12-3.3667e-11i -0.00012158+0.00014493i 4.4253e-05-5.2749e-05i
0.0001 3.5904 -6.8878e-12-3.2279e-11i -0.00011657+0.00013895i 5.6139e-05-6.6917e-05i
0.0001 3.6901 -6.5233e-12-3.0571e-11i -0.0001104+0.0001316i 6.7467e-05-8.042e-05i
0.0001 3.7899 -6.0939e-12-2.8559e-11i -0.00010314+0.00012294i 7.8125e-05-9.3123e-05i
0.0001 3.8896 -5.6041e-12-2.6263e-11i -9.4848e-05+0.00011306i 8.8006e-05-0.0001049i
0.0001 3.9893 -5.0585e-12-2.3706e-11i -8.5614e-05+0.00010205i 9.7012e-05-0.00011564i
0.0001 4.0891 -4.4626e-12-2.0914e-11i -7.5529e-05+9.0029e-05i 0.00010505-0.00012522i
0.0001 4.1888 -3.8224e-12-1.7914e-11i -6.4694e-05+7.7114e-05i 0.00011205-0.00013356i
0.0001 4.2885 -3.1442e-12-1.4735e-11i -5.3215e-05+6.3432e-05i 0.00011794-0.00014058i
0.0001 4.3883 -2.4348e-12-1.141e-11i -4.1208e-05+4.9119e-05i 0.00012265-0.0001462i
0.0001 4.488 -1.7011e-12-7.9723e-12i -2.8791e-05+3.4319e-05i 0.00012614-0.00015036i
0.0001 4.5877 -9.5059e-13-4.4549e-12i -1.6088e-05+1.9177e-05i 0.00012838-0.00015303i
0.0001 4.6875 -1.9059e-13-8.932e-13i -3.2257e-06+3.845e-06i 0.00012935-0.00015418i
0.0001 4.7872 5.713e-13+2.6774e-12i 9.6691e-06-1.1525e-05i 0.00012903-0.0001538i
0.0001 4.8869 1.3275e-12+6.2213e-12i 2.2468e-05-2.6781e-05i 0.00012742-0.00015188i
0.0001 4.9867 2.0705e-12+9.7035e-12i 3.5043e-05-4.1771e-05i 0.00012455-0.00014846i
0.0001 5.0864 2.793e-12+1.3089e-11i 4.727e-05-5.6346e-05i 0.00012044-0.00014357i
0.0001 5.1861 3.4877e-12+1.6345e-11i 5.9028e-05-7.036e-05i 0.00011514-0.00013724i
0.0001 5.2859 4.1477e-12+1.9438e-11i 7.0199e-05-8.3675e-05i 0.00010869-0.00012955i
0.0001 5.3856 4.7665e-12+2.2338e-11i 8.0672e-05-9.6159e-05i 0.00010116-0.00012058i
0.0001 5.4853 5.3379e-12+2.5016e-11i 9.0343e-05-0.00010769i 9.2624e-05-0.00011041i
0.0001 5.5851 5.8563e-12+2.7445e-11i 9.9116e-05-0.00011814i 8.3169e-05-9.9135e-05i
0.0001 5.6848 6.3165e-12+2.9602e-11i 0.0001069-0.00012743i 7.2886e-05-8.6879e-05i
0.0001 5.7845 6.7139e-12+3.1464e-11i 0.00011363-0.00013545i 6.188e-05-7.376e-05i
0.0001 5.8843 7.0445e-12+3.3014e-11i 0.00011923-0.00014212i 5.0259e-05-5.9907e-05i
0.0001 5.984 7.3052e-12+3.4236e-11i 0.00012364-0.00014738i 3.8138e-05-4.5459e-05i
0.0001 6.0837 7.4933e-12+3.5117e-11i 0.00012682-0.00015117i 2.5638e-05-3.056e-05i
0.0001 6.1835 7.6068e-12+3.5649e-11i 0.00012874-0.00015346i 1.2883e-05-1.5356e-05i
0.0001 6.2832 7.6448e-12+3.5827e-11i 0.00012939-0.00015423i 3.1691e-20-3.7775e-20i
0.049963 0 3.8181e-09+1.7861e-08i 0.00012986-0.0001544i 0
0.049963 0.099733 3.7991e-09+1.7772e-08i 0.00012921-0.00015363i -1.2673e-05+1.5317e-05i
