0.0001 0 1.3458e-09-1.6954e-09i 6.3034e-05+1.9217e-05i 0
0.0001 0.099733 1.3391e-09-1.6869e-09i 6.2721e-05+1.9121e-05i -6.2762e-06-1.9134e-06i
0.0001 0.19947 1.3192e-09-1.6617e-09i 6.1784e-05+1.8836e-05i -1.249e-05-3.8077e-06i
0.0001 0.2992 1.286e-09-1.62e-09i 6.0234e-05+1.8363e-05i -1.858e-05-5.6642e-06i
0.0001 0.39893 1.2402e-09-1.5622e-09i 5.8085e-05+1.7708e-05i -2.4485e-05-7.4645e-06i
0.0001 0.49867 1.1819e-09-1.4889e-09i 5.5358e-05+1.6877e-05i -3.0146e-05-9.1905e-06i
0.0001 0.5984 1.112e-09-1.4008e-09i 5.2081e-05+1.5878e-05i -3.5509e-05-1.0825e-05i
0.0001 0.69813 1.031e-09-1.2987e-09i 4.8287e-05+1.4721e-05i -4.0518e-05-1.2352e-05i
0.0001 0.79786 9.3971e-10-1.1838e-09i 4.4013e-05+1.3418e-05i -4.5124e-05-1.3757e-05i
0.0001 0.8976 8.3912e-10-1.057e-09i 3.9301e-05+1.1981e-05i -4.9282e-05-1.5024e-05i
0.0001 0.99733 7.3018e-10-9.1981e-10i 3.4199e-05+1.0426e-05i -5.295e-05-1.6143e-05i
0.0001 1.0971 6.1399e-10-7.7344e-10i 2.8757e-05+8.7669e-06i -5.6092e-05-1.71e-05i
0.0001 1.1968 4.9169e-10-6.1939e-10i 2.3029e-05+7.0206e-06i -5.8677e-05-1.7888e-05i
0.0001 1.2965 3.6451e-10-4.5917e-10i 1.7072e-05+5.2047e-06i -6.0678e-05-1.8499e-05i
0.0001 1.3963 2.337e-10-2.944e-10i 1.0946e-05+3.3369e-06i -6.2077e-05-1.8925e-05i
0.0001 1.496 1.0057e-10-1.2669e-10i 4.7106e-06+1.4361e-06i -6.2858e-05-1.9163e-05i
0.0001 1.5957 -3.3553e-11+4.2267e-11i -1.5715e-06-4.7909e-07i -6.3015e-05-1.9211e-05i
0.0001 1.6955 -1.6735e-10+2.1081e-10i -7.8379e-06-2.3895e-06i -6.2545e-05-1.9068e-05i
0.0001 1.7952 -2.9948e-10+3.7725e-10i -1.4026e-05-4.2761e-06i -6.1454e-05-1.8735e-05i
0.0001 1.8949 -4.2863e-10+5.3995e-10i -2.0076e-05-6.1203e-06i -5.9752e-05-1.8216e-05i
0.0001 1.9947 -5.5353e-10+6.9728e-10i -2.5925e-05-7.9036e-06i -5.7456e-05-1.7516e-05i
0.0001 2.0944 -6.7292e-10+8.4768e-10i -3.1517e-05-9.6083e-06i -5.4589e-05-1.6642e-05i
0.0001 2.1941 -7.8562e-10+9.8966e-10i -3.6796e-05-1.1218e-05i -5.118e-05-1.5603e-05i
0.0001 2.2939 -8.9052e-10+1.1218e-09i -4.1709e-05-1.2715e-05i -4.7262e-05-1.4408e-05i
0.0001 2.3936 -9.8657e-10+1.2428e-09i -4.6207e-05-1.4087e-05i -4.2874e-05-1.3071e-05i
0.0001 2.4933 -1.0728e-09+1.3514e-09i -5.0247e-05-1.5318e-05i -3.806e-05-1.1603e-05i
0.0001 2.5931 -1.1484e-09+1.4466e-09i -5.3787e-05-1.6397e-05i -3.2868e-05-1.002e-05i
0.0001 2.6928 -1.2126e-09+1.5275e-09i -5.6792e-05-1.7314e-05i -2.735e-05-8.3378e-06i
0.0001 2.7925 -1.2647e-09+1.5931e-09i -5.9233e-05-1.8058e-05i -2.1559e-05-6.5725e-06i
0.0001 2.8923 -1.3042e-09+1.6429e-09i -6.1085e-05-1.8622e-05i -1.5554e-05-4.7419e-06i
0.0001 2.992 -1.3308e-09+1.6764e-09i -6.233e-05-1.9002e-05i -9.3948e-06-2.8641e-06i
0.0001 3.0917 -1.3442e-09+1.6933e-09i -6.2956e-05-1.9193e-05i -3.142e-06-9.5788e-07i
0.0001 3.1915 -1.3442e-09+1.6933e-09i -6.2956e-05-1.9193e-05i 3.142e-06+9.5788e-07i
0.0001 3.2912 -1.3308e-09+1.6764e-09i -6.233e-05-1.9002e-05i 9.3948e-06+2.8641e-06i
0.0001 3.3909 -1.3042e-09+1.6429e-09i -6.1085e-05-1.8622e-05i 1.5554e-05+4.7419e-06i
0.0001 3.4907 -1.2647e-09+1.5931e-09i -5.9233e-05-1.8058e-05i 2.1559e-05+6.5725e-06i
0.0001 3.5904 -1.2126e-09+1.5275e-09i -5.6792e-05-1.7314e-05i 2.735e-05+8.3378e-06i
0.0001 3.6901 -1.1484e-09+1.4466e-09i -5.3787e-05-1.6397e-05i 3.2868e-05+1.002e-05i
0.0001 3.7899 -1.0728e-09+1.3514e-09i -5.0247e-05-1.5318e-05i 3.806e-05+1.1603e-05i
0.0001 3.8896 -9.8657e-10+1.2428e-09i -4.6207e-05-1.4087e-05i 4.2874e-05+1.3071e-05i
0.0001 3.9893 -8.9052e-10+1.1218e-09i -4.1709e-05-1.2715e-05i 4.7262e-05+1.4408e-05i
0.0001 4.0891 -7.8562e-10+9.8966e-10i -3.6796e-05-1.1218e-05i 5.118e-05+1.5603e-05i
0.0001 4.1888 -6.7292e-10+8.4768e-10i -3.1517e-05-9.6083e-06i 5.4589e-05+1.6642e-05i
0.0001 4.2885 -5.5353e-10+6.9728e-10i -2.5925e-05-7.9036e-06i 5.7456e-05+1.7516e-05i
0.0001 4.3883 -4.2863e-10+5.3995e-10i -2.0076e-05-6.1203e-06i 5.9752e-05+1.8216e-05i
0.0001 4.488 -2.9948e-10+3.7725e-10i -1.4026e-05-4.2761e-06i 6.1454e-05+1.8735e-05i
0.0001 4.5877 -1.6735e-10+2.1081e-10i -7.8379e-06-2.3895e-06i 6.2545e-05+1.9068e-05i
0.0001 4.6875 -3.3553e-11+4.2267e-11i -1.5715e-06-4.7909e-07i 6.3015e-05+1.9211e-05i
0.0001 4.7872 1.0057e-10-1.2669e-10i 4.7106e-06+1.4361e-06i 6.2858e-05+1.9163e-05i
0.0001 4.8869 2.337e-10-2.944e-10i 1.0946e-05+3.3369e-06i 6.2077e-05+1.8925e-05i
0.0001 4.9867 3.6451e-10-4.5917e-10i 1.7072e-05+5.2047e-06i 6.0678e-05+1.8499e-05i
0.0001 5.0864 4.9169e-10-6.1939e-10i 2.3029e-05+7.0206e-06i 5.8677e-05+1.7888e-05i
0.0001 5.1861 6.1399e-10-7.7344e-10i 2.8757e-05+8.7669e-06i 5.6092e-05+1.71e-05i
0.0001 5.2859 7.3018e-10-9.1981e-10i 3.4199e-05+1.0426e-05i 5.295e-05+1.6143e-05i
0.0001 5.3856 8.3912e-10-1.057e-09i 3.9301e-05+1.1981e-05i 4.9282e-05+1.5024e-05i
