0.0001 0 7.121e-10+8.7358e-10i -0.00089113-0.0019719i 0
0.0001 0.099733 7.0856e-10+8.6924e-10i -0.0008867-0.0019621i 8.8728e-05+0.00019634i
0.0001 0.19947 6.9798e-10+8.5626e-10i -0.00087346-0.0019328i 0.00017657+0.00039073i
0.0001 0.2992 6.8047e-10+8.3477e-10i -0.00085154-0.0018843i 0.00026267+0.00058124i
0.0001 0.39893 6.5619e-10+8.0498e-10i -0.00082116-0.0018171i 0.00034615+0.00076597i
0.0001 0.49867 6.2538e-10+7.6719e-10i -0.00078261-0.0017318i 0.00042619+0.00094309i
0.0001 0.5984 5.8837e-10+7.2178e-10i -0.00073629-0.0016293i 0.00050199+0.0011108i
0.0001 0.69813 5.455e-10+6.692e-10i -0.00068265-0.0015106i 0.00057281+0.0012675i
0.0001 0.79786 4.9722e-10+6.0996e-10i -0.00062222-0.0013769i 0.00063793+0.0014116i
0.0001 0.8976 4.4399e-10+5.4467e-10i -0.00055561-0.0012295i 0.00069672+0.0015417i
0.0001 0.99733 3.8635e-10+4.7396e-10i -0.00048348-0.0010699i 0.00074857+0.0016565i
0.0001 1.0971 3.2487e-10+3.9853e-10i -0.00040654-0.00089962i 0.00079299+0.0017548i
0.0001 1.1968 2.6016e-10+3.1915e-10i -0.00032557-0.00072043i 0.00082953+0.0018356i
0.0001 1.2965 1.9287e-10+2.366e-10i -0.00024135-0.00053408i 0.00085783+0.0018982i
0.0001 1.3963 1.2366e-10+1.5169e-10i -0.00015474-0.00034242i 0.00087759+0.001942i
0.0001 1.496 5.3216e-11+6.5282e-11i -6.6594e-05-0.00014736i 0.00088864+0.0019664i
0.0001 1.5957 -1.7753e-11-2.1779e-11i 2.2217e-05+4.9162e-05i 0.00089086+0.0019713i
0.0001 1.6955 -8.8546e-11-1.0862e-10i 0.00011081+0.0002452i 0.00088422+0.0019566i
0.0001 1.7952 -1.5846e-10-1.9439e-10i 0.0001983+0.0004388i 0.00086879+0.0019225i
0.0001 1.8949 -2.268e-10-2.7822e-10i 0.00028381+0.00062804i 0.00084473+0.0018693i
0.0001 1.9947 -2.9288e-10-3.5929e-10i 0.00036651+0.00081103i 0.00081227+0.0017974i
0.0001 2.0944 -3.5605e-10-4.3679e-10i 0.00044557+0.00098597i 0.00077174+0.0017077i
0.0001 2.1941 -4.1569e-10-5.0994e-10i 0.00052019+0.0011511i 0.00072354+0.0016011i
0.0001 2.2939 -4.7119e-10-5.7803e-10i 0.00058965+0.0013048i 0.00066815+0.0014785i
0.0001 2.3936 -5.2201e-10-6.4038e-10i 0.00065325+0.0014455i 0.00060612+0.0013413i
0.0001 2.4933 -5.6764e-10-6.9636e-10i 0.00071035+0.0015719i 0.00053807+0.0011907i
0.0001 2.5931 -6.0763e-10-7.4541e-10i 0.0007604+0.0016826i 0.00046467+0.0010282i
0.0001 2.6928 -6.4158e-10-7.8707e-10i 0.00080288+0.0017767i 0.00038665+0.00085559i
