0.0001 0 -8.189e-10-2.7248e-10i 1.6608e-05-0.00013771i 0
0.0001 0.099733 -8.1483e-10-2.7113e-10i 1.6525e-05-0.00013702i -1.6536e-06+1.3711e-05i
0.0001 0.19947 -8.0267e-10-2.6708e-10i 1.6278e-05-0.00013498i -3.2908e-06+2.7286e-05i
0.0001 0.2992 -7.8252e-10-2.6038e-10i 1.587e-05-0.00013159i -4.8952e-06+4.059e-05i
0.0001 0.39893 -7.546e-10-2.5108e-10i 1.5304e-05-0.00012689i -6.451e-06+5.349e-05i
0.0001 0.49867 -7.1918e-10-2.393e-10i 1.4585e-05-0.00012094i -7.9427e-06+6.5859e-05i
0.0001 0.5984 -6.7661e-10-2.2513e-10i 1.3722e-05-0.00011378i -9.3555e-06+7.7573e-05i
0.0001 0.69813 -6.2732e-10-2.0873e-10i 1.2722e-05-0.00010549i -1.0675e-05+8.8516e-05i
0.0001 0.79786 -5.7179e-10-1.9026e-10i 1.1596e-05-9.6152e-05i -1.1889e-05+9.858e-05i
0.0001 0.8976 -5.1058e-10-1.6989e-10i 1.0355e-05-8.5859e-05i -1.2984e-05+0.00010766i
0.0001 0.99733 -4.4429e-10-1.4783e-10i 9.0105e-06-7.4712e-05i -1.3951e-05+0.00011568i
0.0001 1.0971 -3.7359e-10-1.2431e-10i 7.5766e-06-6.2823e-05i -1.4779e-05+0.00012254i
0.0001 1.1968 -2.9918e-10-9.9548e-11i 6.0675e-06-5.031e-05i -1.546e-05+0.00012819i
0.0001 1.2965 -2.2179e-10-7.3799e-11i 4.4981e-06-3.7297e-05i -1.5987e-05+0.00013256i
0.0001 1.3963 -1.422e-10-4.7316e-11i 2.8839e-06-2.3912e-05i -1.6355e-05+0.00013561i
0.0001 1.496 -6.1197e-11-2.0363e-11i 1.2411e-06-1.0291e-05i -1.6561e-05+0.00013732i
0.0001 1.5957 2.0416e-11+6.7931e-12i -4.1404e-07+3.4331e-06i -1.6603e-05+0.00013766i
0.0001 1.6955 1.0183e-10+3.3881e-11i -2.0651e-06+1.7123e-05i -1.6479e-05+0.00013664i
0.0001 1.7952 1.8222e-10+6.0633e-11i -3.6956e-06+3.0643e-05i -1.6191e-05+0.00013425i
0.0001 1.8949 2.6081e-10+8.6781e-11i -5.2894e-06+4.3858e-05i -1.5743e-05+0.00013054i
0.0001 1.9947 3.368e-10+1.1207e-10i -6.8306e-06+5.6637e-05i -1.5138e-05+0.00012552i
0.0001 2.0944 4.0945e-10+1.3624e-10i -8.3039e-06+6.8853e-05i -1.4383e-05+0.00011926i
0.0001 2.1941 4.7803e-10+1.5906e-10i -9.6947e-06+8.0385e-05i -1.3484e-05+0.00011181i
0.0001 2.2939 5.4186e-10+1.803e-10i -1.0989e-05+9.1118e-05i -1.2452e-05+0.00010325i
0.0001 2.3936 6.003e-10+1.9974e-10i -1.2174e-05+0.00010095i -1.1296e-05+9.3664e-05i
0.0001 2.4933 6.5277e-10+2.172e-10i -1.3239e-05+0.00010977i -1.0028e-05+8.3148e-05i
0.0001 2.5931 6.9876e-10+2.3251e-10i -1.4171e-05+0.0001175i -8.6599e-06+7.1805e-05i
0.0001 2.6928 7.3781e-10+2.455e-10i -1.4963e-05+0.00012407i -7.2058e-06+5.9749e-05i
0.0001 2.7925 7.6952e-10+2.5605e-10i -1.5606e-05+0.0001294i -5.6802e-06+4.7098e-05i
0.0001 2.8923 7.9358e-10+2.6405e-10i -1.6094e-05+0.00013345i -4.0981e-06+3.398e-05i
0.0001 2.992 8.0976e-10+2.6944e-10i -1.6422e-05+0.00013617i -2.4753e-06+2.0524e-05i
0.0001 3.0917 8.1788e-10+2.7214e-10i -1.6587e-05+0.00013754i -8.2783e-07+6.8641e-06i
0.0001 3.1915 8.1788e-10+2.7214e-10i -1.6587e-05+0.00013754i 8.2783e-07-6.8641e-06i
0.0001 3.2912 8.0976e-10+2.6944e-10i -1.6422e-05+0.00013617i 2.4753e-06-2.0524e-05i
0.0001 3.3909 7.9358e-10+2.6405e-10i -1.6094e-05+0.00013345i 4.0981e-06-3.398e-05i
0.0001 3.4907 7.6952e-10+2.5605e-10i -1.5606e-05+0.0001294i 5.6802e-06-4.7098e-05i
0.0001 3.5904 7.3781e-10+2.455e-10i -1.4963e-05+0.00012407i 7.2058e-06-5.9749e-05i
0.0001 3.6901 6.9876e-10+2.3251e-10i -1.4171e-05+0.0001175i 8.6599e-06-7.1805e-05i
0.0001 3.7899 6.5277e-10+2.172e-10i -1.3239e-05+0.00010977i 1.0028e-05-8.3148e-05i
0.0001 3.8896 6.003e-10+1.9974e-10i -1.2174e-05+0.00010095i 1.1296e-05-9.3664e-05i
0.0001 3.9893 5.4186e-10+1.803e-10i -1.0989e-05+9.1118e-05i 1.2452e-05-0.00010325i
0.0001 4.0891 4.7803e-10+1.5906e-10i -9.6947e-06+8.0385e-05i 1.3484e-05-0.00011181i
0.0001 4.1888 4.0945e-10+1.3624e-10i -8.3039e-06+6.8853e-05i 1.4383e-05-0.00011926i
0.0001 4.2885 3.368e-10+1.1207e-10i -6.8306e-06+5.6637e-05i 1.5138e-05-0.00012552i
0.0001 4.3883 2.6081e-10+8.6781e-11i -5.2894e-06+4.3858e-05i 1.5743e-05-0.00013054i
0.0001 4.488 1.8222e-10+6.0633e-11i -3.6956e-06+3.0643e-05i 1.6191e-05-0.00013425i
0.0001 4.5877 1.0183e-10+3.3881e-11i -2.0651e-06+1.7123e-05i 1.6479e-05-0.00013664i
0.0001 4.6875 2.0416e-11+6.7931e-12i -4.1404e-07+3.4331e-06i 1.6603e-05-0.00013766i
0.0001 4.7872 -6.1197e-11-2.0363e-11i 1.2411e-06-1.0291e-05i 1.6561e-05-0.00013732i
0.0001 4.8869 -1.422e-10-4.7316e-11i 2.8839e-06-2.3912e-05i 1.6355e-05-0.00013561i
0.0001 4.9867 -2.2179e-10-7.3799e-11i 4.4981e-06-3.7297e-05i 1.5987e-05-0.00013256i
0.0001 5.0864 -2.9918e-10-9.9548e-11i 6.0675e-06-5.031e-05i 1.546e-05-0.00012819i
0.0001 5.1861 -3.7359e-10-1.2431e-10i 7.5766e-06-6.2823e-05i 1.4779e-05-0.00012254i
0.0001 5.2859 -4.4429e-10-1.4783e-10i 9.0105e-06-7.4712e-05i 1.3951e-05-0.00011568i
0.0001 5.3856 -5.1058e-10-1.6989e-10i 1.0355e-05-8.5859e-05i 1.2984e-05-0.00010766i
0.0001 5.4853 -5.7179e-10-1.9026e-10i 1.1596e-05-9.6152e-05i 1.1889e-05-9.858e-05i
0.0001 5.5851 -6.2732e-10-2.0873e-10i 1.2722e-05-0.00010549i 1.0675e-05-8.8516e-05i
0.0001 5.6848 -6.7661e-10-2.2513e-10i 1.3722e-05-0.00011378i 9.3555e-06-7.7573e-05i
0.0001 5.7845 -7.1918e-10-2.393e-10i 1.4585e-05-0.00012094i 7.9427e-06-6.5859e-05i
0.0001 5.8843 -7.546e-10-2.5108e-10i 1.5304e-05-0.00012689i 6.451e-06-5.349e-05i
0.0001 5.984 -7.8252e-10-2.6038e-10i 1.587e-05-0.00013159i 4.8952e-06-4.059e-05i
0.0001 6.0837 -8.0267e-10-2.6708e-10i 1.6278e-05-0.00013498i 3.2908e-06-2.7286e-05i
0.0001 6.1835 -8.1483e-10-2.7113e-10i 1.6525e-05-0.00013702i 1.6536e-06-1.3711e-05i
0.0001 6.2832 -8.189e-10-2.7248e-10i 1.6608e-05-0.00013771i 4.0677e-21-3.3728e-20i
0.049963 0 -4.0892e-07-1.3605e-07i 1.6084e-05-0.00013614i 0
0.049963 0.099733 -4.0689e-07-1.3537e-07i 1.6004e-05-0.00013547i -1.7006e-06+1.3845e-05i
0.049963 0.19947 -4.0081e-07-1.3335e-07i 1.5765e-05-0.00013344i -3.3843e-06+2.7552e-05i
0.049963 0.2992 -3.9075e-07-1.3e-07i 1.5369e-05-0.00013009i -5.0344e-06+4.0985e-05i
0.049963 0.39893 -3.7681e-07-1.2536e-07i 1.4821e-05-0.00012545i -6.6345e-06+5.4011e-05i
0.049963 0.49867 -3.5912e-07-1.1948e-07i 1.4125e-05-0.00011956i -8.1686e-06+6.65e-05i
0.049963 0.5984 -3.3786e-07-1.1241e-07i 1.3289e-05-0.00011249i -9.6215e-06+7.8328e-05i
0.049963 0.69813 -3.1325e-07-1.0422e-07i 1.2321e-05-0.00010429i -1.0979e-05+8.9378e-05i
0.049963 0.79786 -2.8552e-07-9.4993e-08i 1.123e-05-9.5059e-05i -1.2227e-05+9.954e-05i
0.049963 0.8976 -2.5496e-07-8.4824e-08i 1.0028e-05-8.4883e-05i -1.3354e-05+0.00010871i
0.049963 0.99733 -2.2186e-07-7.3812e-08i 8.7262e-06-7.3863e-05i -1.4348e-05+0.0001168i
0.049963 1.0971 -1.8655e-07-6.2066e-08i 7.3376e-06-6.2109e-05i -1.5199e-05+0.00012373i
0.049963 1.1968 -1.4939e-07-4.9704e-08i 5.8761e-06-4.9738e-05i -1.5899e-05+0.00012944i
0.049963 1.2965 -1.1075e-07-3.6847e-08i 4.3561e-06-3.6873e-05i -1.6442e-05+0.00013385i
0.049963 1.3963 -7.1008e-08-2.3624e-08i 2.7929e-06-2.3641e-05i -1.6821e-05+0.00013694i
0.049963 1.496 -3.0559e-08-1.0167e-08i 1.2019e-06-1.0174e-05i -1.7032e-05+0.00013866i
0.049963 1.5957 1.0195e-08+3.3917e-09i -4.0098e-07+3.3941e-06i -1.7075e-05+0.000139i
