0.0001 0 5.0933e-09+1.0961e-08i -0.004137+0.00090141i 0
0.0001 0.099733 5.068e-09+1.0907e-08i -0.0041165+0.00089693i 0.00041191-8.9751e-05i
0.0001 0.19947 4.9923e-09+1.0744e-08i -0.004055+0.00088353i 0.00081973-0.00017861i
0.0001 0.2992 4.867e-09+1.0474e-08i -0.0039532+0.00086136i 0.0012194-0.00026569i
0.0001 0.39893 4.6933e-09+1.0101e-08i -0.0038122+0.00083062i 0.001607-0.00035014i
0.0001 0.49867 4.473e-09+9.6264e-09i -0.0036332+0.00079163i 0.0019785-0.0004311i
0.0001 0.5984 4.2083e-09+9.0566e-09i -0.0034182+0.00074478i 0.0023305-0.00050778i
0.0001 0.69813 3.9017e-09+8.3968e-09i -0.0031691+0.00069052i 0.0026592-0.00057941i
0.0001 0.79786 3.5563e-09+7.6535e-09i -0.0028886+0.0006294i 0.0029615-0.00064529i
0.0001 0.8976 3.1756e-09+6.8342e-09i -0.0025794+0.00056202i 0.0032344-0.00070475i
0.0001 0.99733 2.7633e-09+5.947e-09i -0.0022445+0.00048905i 0.0034752-0.00075721i
0.0001 1.0971 2.3236e-09+5.0006e-09i -0.0018873+0.00041123i 0.0036814-0.00080214i
0.0001 1.1968 1.8608e-09+4.0046e-09i -0.0015114+0.00032932i 0.003851-0.0008391i
0.0001 1.2965 1.3795e-09+2.9687e-09i -0.0011205+0.00024414i 0.0039824-0.00086772i
0.0001 1.3963 8.8444e-10+1.9034e-09i -0.00071838+0.00015653i 0.0040742-0.00088771i
0.0001 1.496 3.8062e-10+8.1913e-10i -0.00030916+6.7362e-05i 0.0041254-0.00089889i
0.0001 1.5957 -1.2698e-10-2.7327e-10i 0.00010314-2.2473e-05i 0.0041357-0.00090113i
0.0001 1.6955 -6.3332e-10-1.363e-09i 0.00051441-0.00011208i 0.0041049-0.00089441i
0.0001 1.7952 -1.1334e-09-2.4391e-09i 0.00092057-0.00020058i 0.0040333-0.00087881i
0.0001 1.8949 -1.6221e-09-3.491e-09i 0.0013176-0.00028709i 0.0039216-0.00085447i
0.0001 1.9947 -2.0948e-09-4.5082e-09i 0.0017015-0.00037074i 0.0037709-0.00082164i
0.0001 2.0944 -2.5466e-09-5.4806e-09i 0.0020685-0.0004507i 0.0035828-0.00078064i
0.0001 2.1941 -2.9732e-09-6.3985e-09i 0.002415-0.00052619i 0.003359-0.00073189i
0.0001 2.2939 -3.3702e-09-7.2529e-09i 0.0027374-0.00059645i 0.0031019-0.00067586i
0.0001 2.3936 -3.7336e-09-8.0351e-09i 0.0030326-0.00066078i 0.0028139-0.00061311i
0.0001 2.4933 -4.06e-09-8.7376e-09i 0.0032977-0.00071854i 0.0024979-0.00054427i
0.0001 2.5931 -4.3461e-09-9.3531e-09i 0.0035301-0.00076916i 0.0021572-0.00047003i
0.0001 2.6928 -4.5889e-09-9.8757e-09i 0.0037273-0.00081214i 0.001795-0.00039111i
0.0001 2.7925 -4.7861e-09-1.03e-08i 0.0038875-0.00084704i 0.0014149-0.0003083i
0.0001 2.8923 -4.9358e-09-1.0622e-08i 0.0040091-0.00087353i 0.0010208-0.00022243i
0.0001 2.992 -5.0364e-09-1.0839e-08i 0.0040908-0.00089134i 0.00061659-0.00013435i
0.0001 3.0917 -5.087e-09-1.0948e-08i 0.0041319-0.00090029i 0.00020621-4.4931e-05i
0.0001 3.1915 -5.087e-09-1.0948e-08i 0.0041319-0.00090029i -0.00020621+4.4931e-05i
0.0001 3.2912 -5.0364e-09-1.0839e-08i 0.0040908-0.00089134i -0.00061659+0.00013435i
0.0001 3.3909 -4.9358e-09-1.0622e-08i 0.0040091-0.00087353i -0.0010208+0.00022243i
0.0001 3.4907 -4.7861e-09-1.03e-08i 0.0038875-0.00084704i -0.0014149+0.0003083i
0.0001 3.5904 -4.5889e-09-9.8757e-09i 0.0037273-0.00081214i -0.001795+0.00039111i
0.0001 3.6901 -4.3461e-09-9.3531e-09i 0.0035301-0.00076916i -0.0021572+0.00047003i
0.0001 3.7899 -4.06e-09-8.7376e-09i 0.0032977-0.00071854i -0.0024979+0.00054427i
0.0001 3.8896 -3.7336e-09-8.0351e-09i 0.0030326-0.00066078i -0.0028139+0.00061311i
0.0001 3.9893 -3.3702e-09-7.2529e-09i 0.0027374-0.00059645i -0.0031019+0.00067586i
0.0001 4.0891 -2.9732e-09-6.3985e-09i 0.002415-0.00052619i -0.003359+0.00073189i
0.0001 4.1888 -2.5466e-09-5.4806e-09i 0.0020685-0.0004507i -0.0035828+0.00078064i
0.0001 4.2885 -2.0948e-09-4.5082e-09i 0.0017015-0.00037074i -0.0037709+0.00082164i
0.0001 4.3883 -1.6221e-09-3.491e-09i 0.0013176-0.00028709i -0.0039216+0.00085447i
0.0001 4.488 -1.1334e-09-2.4391e-09i 0.00092057-0.00020058i -0.0040333+0.00087881i
0.0001 4.5877 -6.3332e-10-1.363e-09i 0.00051441-0.00011208i -0.0041049+0.00089441i
0.0001 4.6875 -1.2698e-10-2.7327e-10i 0.00010314-2.2473e-05i -0.0041357+0.00090113i
0.0001 4.7872 3.8062e-10+8.1913e-10i -0.00030916+6.7362e-05i -0.0041254+0.00089889i
0.0001 4.8869 8.8444e-10+1.9034e-09i -0.00071838+0.00015653i -0.0040742+0.00088771i
0.0001 4.9867 1.3795e-09+2.9687e-09i -0.0011205+0.00024414i -0.0039824+0.00086772i
0.0001 5.0864 1.8608e-09+4.0046e-09i -0.0015114+0.00032932i -0.003851+0.0008391i
0.0001 5.1861 2.3236e-09+5.0006e-09i -0.0018873+0.00041123i -0.0036814+0.00080214i
0.0001 5.2859 2.7633e-09+5.947e-09i -0.0022445+0.00048905i -0.0034752+0.00075721i
0.0001 5.3856 3.1756e-09+6.8342e-09i -0.0025794+0.00056202i -0.0032344+0.00070475i
0.0001 5.4853 3.5563e-09+7.6535e-09i -0.0028886+0.0006294i -0.0029615+0.00064529i
0.0001 5.5851 3.9017e-09+8.3968e-09i -0.0031691+0.00069052i -0.0026592+0.00057941i
0.0001 5.6848 4.2083e-09+9.0566e-09i -0.0034182+0.00074478i -0.0023305+0.00050778i
0.0001 5.7845 4.473e-09+9.6264e-09i -0.0036332+0.00079163i -0.0019785+0.0004311i
0.0001 5.8843 4.6933e-09+1.0101e-08i -0.0038122+0.00083062i -0.001607+0.00035014i
0.0001 5.984 4.867e-09+1.0474e-08i -0.0039532+0.00086136i -0.0012194+0.00026569i
0.0001 6.0837 4.9923e-09+1.0744e-08i -0.004055+0.00088353i -0.00081973+0.00017861i
0.0001 6.1835 5.068e-09+1.0907e-08i -0.0041165+0.00089693i -0.00041191+8.9751e-05i
0.0001 6.2832 5.0933e-09+1.0961e-08i -0.004137+0.00090141i -1.0133e-18+2.2078e-19i
0.049963 0 2.4404e-06+5.2792e-06i -0.0037267+0.00075592i 0
0.049963 0.099733 2.4282e-06+5.2529e-06i -0.0037081+0.00075217i 0.00039498-9.523e-05i
0.049963 0.19947 2.392e-06+5.1745e-06i -0.0036528+0.00074093i 0.00078604-0.00018951i
0.049963 0.2992 2.3319e-06+5.0446e-06i -0.0035611+0.00072234i 0.0011693-0.00028191i
0.049963 0.39893 2.2487e-06+4.8646e-06i -0.003434+0.00069656i 0.0015409-0.00037151i
0.049963 0.49867 2.1432e-06+4.6363e-06i -0.0032728+0.00066387i 0.0018972-0.00045742i
