0.0001 0 -3.7724e-11+6.246e-11i -0.00033663-0.0001855i 0
0.0001 0.099733 -3.7536e-11+6.215e-11i -0.00033496-0.00018458i 3.3518e-05+1.847e-05i
0.0001 0.19947 -3.6976e-11+6.1221e-11i -0.00032996-0.00018182i 6.6702e-05+3.6756e-05i
0.0001 0.2992 -3.6048e-11+5.9685e-11i -0.00032168-0.00017726i 9.9224e-05+5.4677e-05i
0.0001 0.39893 -3.4762e-11+5.7555e-11i -0.0003102-0.00017093i 0.00013076+7.2055e-05i
0.0001 0.49867 -3.313e-11+5.4854e-11i -0.00029564-0.00016291i 0.000161+8.8716e-05i
0.0001 0.5984 -3.1169e-11+5.1607e-11i -0.00027814-0.00015327i 0.00018963+0.0001045i
0.0001 0.69813 -2.8898e-11+4.7847e-11i -0.00025788-0.0001421i 0.00021638+0.00011924i
0.0001 0.79786 -2.634e-11+4.3612e-11i -0.00023505-0.00012952i 0.00024098+0.00013279i
0.0001 0.8976 -2.352e-11+3.8943e-11i -0.00020989-0.00011566i 0.00026319+0.00014503i
0.0001 0.99733 -2.0467e-11+3.3887e-11i -0.00018264-0.00010064i 0.00028278+0.00015583i
0.0001 1.0971 -1.721e-11+2.8495e-11i -0.00015358-8.4627e-05i 0.00029956+0.00016507i
0.0001 1.1968 -1.3782e-11+2.2819e-11i -0.00012299-6.7771e-05i 0.00031336+0.00017268i
0.0001 1.2965 -1.0217e-11+1.6917e-11i -9.1174e-05-5.0241e-05i 0.00032405+0.00017857i
0.0001 1.3963 -6.5507e-12+1.0846e-11i -5.8456e-05-3.2212e-05i 0.00033152+0.00018268i
0.0001 1.496 -2.8191e-12+4.6676e-12i -2.5157e-05-1.3862e-05i 0.00033569+0.00018498i
0.0001 1.5957 9.4048e-13-1.5572e-12i 8.3925e-06+4.6247e-06i 0.00033653+0.00018544i
0.0001 1.6955 4.6907e-12-7.7665e-12i 4.1858e-05+2.3066e-05i 0.00033402+0.00018406i
0.0001 1.7952 8.3944e-12-1.3899e-11i 7.4908e-05+4.1278e-05i 0.00032819+0.00018085i
0.0001 1.8949 1.2015e-11-1.9893e-11i 0.00010721+5.908e-05i 0.0003191+0.00017584i
0.0001 1.9947 1.5515e-11-2.5689e-11i 0.00013845+7.6294e-05i 0.00030684+0.00016909i
0.0001 2.0944 1.8862e-11-3.123e-11i 0.00016832+9.275e-05i 0.00029153+0.00016065i
0.0001 2.1941 2.2021e-11-3.6461e-11i 0.00019651+0.00010828i 0.00027332+0.00015062i
0.0001 2.2939 2.4961e-11-4.1329e-11i 0.00022275+0.00012274i 0.0002524+0.00013908i
0.0001 2.3936 2.7654e-11-4.5786e-11i 0.00024677+0.00013598i 0.00022897+0.00012617i
0.0001 2.4933 3.0071e-11-4.9789e-11i 0.00026834+0.00014787i 0.00020326+0.00011201i
