0.0001 0 1.4188e-09-5.022e-09i -0.00087995+0.00046669i 0
0.0001 0.099733 1.4118e-09-4.997e-09i -0.00087557+0.00046437i 8.7614e-05-4.6467e-05i
0.0001 0.19947 1.3907e-09-4.9224e-09i -0.0008625+0.00045743i 0.00017436-9.2472e-05i
0.0001 0.2992 1.3558e-09-4.7989e-09i -0.00084085+0.00044595i 0.00025937-0.00013756i
0.0001 0.39893 1.3074e-09-4.6276e-09i -0.00081085+0.00043004i 0.0003418-0.00018128i
0.0001 0.49867 1.2461e-09-4.4104e-09i -0.00077279+0.00040985i 0.00042084-0.00022319i
0.0001 0.5984 1.1723e-09-4.1493e-09i -0.00072705+0.00038559i 0.00049569-0.00026289i
0.0001 0.69813 1.0869e-09-3.847e-09i -0.00067408+0.0003575i 0.00056562-0.00029998i
0.0001 0.79786 9.9068e-10-3.5065e-09i -0.00061441+0.00032586i 0.00062992-0.00033408i
0.0001 0.8976 8.8463e-10-3.1311e-09i -0.00054864+0.00029097i 0.00068797-0.00036487i
0.0001 0.99733 7.6978e-10-2.7246e-09i -0.00047741+0.0002532i 0.00073918-0.00039203i
0.0001 1.0971 6.4729e-10-2.2911e-09i -0.00040144+0.00021291i 0.00078304-0.00041529i
0.0001 1.1968 5.1836e-10-1.8347e-09i -0.00032148+0.0001705i 0.00081912-0.00043443i
0.0001 1.2965 3.8428e-10-1.3602e-09i -0.00023833+0.0001264i 0.00084706-0.00044924i
0.0001 1.3963 2.4638e-10-8.7206e-10i -0.0001528+8.1039e-05i 0.00086658-0.0004596i
0.0001 1.496 1.0603e-10-3.7529e-10i -6.5759e-05+3.4875e-05i 0.00087749-0.00046538i
0.0001 1.5957 -3.5373e-11+1.252e-10i 2.1938e-05-1.1635e-05i 0.00087967-0.00046654i
0.0001 1.6955 -1.7642e-10+6.2445e-10i 0.00010942-5.8029e-05i 0.00087312-0.00046306i
0.0001 1.7952 -3.1572e-10+1.1175e-09i 0.00019581-0.00010385i 0.00085788-0.00045498i
0.0001 1.8949 -4.5188e-10+1.5994e-09i 0.00028025-0.00014863i 0.00083413-0.00044238i
0.0001 1.9947 -5.8355e-10+2.0655e-09i 0.00036191-0.00019194i 0.00080208-0.00042539i
0.0001 2.0944 -7.0942e-10+2.511e-09i 0.00043997-0.00023334i 0.00076206-0.00040416i
0.0001 2.1941 -8.2824e-10+2.9315e-09i 0.00051366-0.00027242i 0.00071446-0.00037892i
0.0001 2.2939 -9.3882e-10+3.323e-09i 0.00058225-0.0003088i 0.00065977-0.00034991i
0.0001 2.3936 -1.0401e-09+3.6814e-09i 0.00064505-0.0003421i 0.00059852-0.00031743i
0.0001 2.4933 -1.131e-09+4.0032e-09i 0.00070143-0.00037201i 0.00053132-0.00028179i
0.0001 2.5931 -1.2107e-09+4.2852e-09i 0.00075085-0.00039822i 0.00045884-0.00024335i
0.0001 2.6928 -1.2783e-09+4.5246e-09i 0.0007928-0.00042047i 0.00038179-0.00020249i
0.0001 2.7925 -1.3333e-09+4.7191e-09i 0.00082688-0.00043854i 0.00030096-0.00015962i
0.0001 2.8923 -1.375e-09+4.8667e-09i 0.00085274-0.00045225i 0.00021713-0.00011516i
0.0001 2.992 -1.403e-09+4.9659e-09i 0.00087012-0.00046147i 0.00013115-6.9556e-05i
0.0001 3.0917 -1.4171e-09+5.0157e-09i 0.00087885-0.00046611i 4.3862e-05-2.3262e-05i
0.0001 3.1915 -1.4171e-09+5.0157e-09i 0.00087885-0.00046611i -4.3862e-05+2.3262e-05i
0.0001 3.2912 -1.403e-09+4.9659e-09i 0.00087012-0.00046147i -0.00013115+6.9556e-05i
0.0001 3.3909 -1.375e-09+4.8667e-09i 0.00085274-0.00045225i -0.00021713+0.00011516i
0.0001 3.4907 -1.3333e-09+4.7191e-09i 0.00082688-0.00043854i -0.00030096+0.00015962i
0.0001 3.5904 -1.2783e-09+4.5246e-09i 0.0007928-0.00042047i -0.00038179+0.00020249i
0.0001 3.6901 -1.2107e-09+4.2852e-09i 0.00075085-0.00039822i -0.00045884+0.00024335i
0.0001 3.7899 -1.131e-09+4.0032e-09i 0.00070143-0.00037201i -0.00053132+0.00028179i
0.0001 3.8896 -1.0401e-09+3.6814e-09i 0.00064505-0.0003421i -0.00059852+0.00031743i
0.0001 3.9893 -9.3882e-10+3.323e-09i 0.00058225-0.0003088i -0.00065977+0.00034991i
0.0001 4.0891 -8.2824e-10+2.9315e-09i 0.00051366-0.00027242i -0.00071446+0.00037892i
0.0001 4.1888 -7.0942e-10+2.511e-09i 0.00043997-0.00023334i -0.00076206+0.00040416i
0.0001 4.2885 -5.8355e-10+2.0655e-09i 0.00036191-0.00019194i -0.00080208+0.00042539i
0.0001 4.3883 -4.5188e-10+1.5994e-09i 0.00028025-0.00014863i -0.00083413+0.00044238i
0.0001 4.488 -3.1572e-10+1.1175e-09i 0.00019581-0.00010385i -0.00085788+0.00045498i
