0.0001 0 -1.0568e-09+2.8268e-09i -0.00077398-0.00086168i 0
0.0001 0.099733 -1.0516e-09+2.8127e-09i -0.00077013-0.0008574i 7.7063e-05+8.5796e-05i
0.0001 0.19947 -1.0359e-09+2.7707e-09i -0.00075863-0.0008446i 0.00015336+0.00017074i
0.0001 0.2992 -1.0099e-09+2.7012e-09i -0.00073959-0.0008234i 0.00022813+0.00025399i
0.0001 0.39893 -9.7384e-10+2.6048e-09i -0.0007132-0.00079402i 0.00030064+0.00033471i
0.0001 0.49867 -9.2813e-10+2.4825e-09i -0.00067972-0.00075675i 0.00037016+0.0004121i
0.0001 0.5984 -8.7319e-10+2.3356e-09i -0.00063949-0.00071196i 0.000436+0.0004854i
0.0001 0.69813 -8.0958e-10+2.1654e-09i -0.0005929-0.00066009i 0.0004975+0.00055388i
0.0001 0.79786 -7.3792e-10+1.9737e-09i -0.00054042-0.00060166i 0.00055406+0.00061685i
0.0001 0.8976 -6.5892e-10+1.7625e-09i -0.00048257-0.00053725i 0.00060512+0.00067369i
0.0001 0.99733 -5.7338e-10+1.5336e-09i -0.00041992-0.0004675i 0.00065016+0.00072384i
0.0001 1.0971 -4.8214e-10+1.2896e-09i -0.0003531-0.00039311i 0.00068874+0.00076679i
0.0001 1.1968 -3.861e-10+1.0327e-09i -0.00028277-0.00031481i 0.00072048+0.00080212i
0.0001 1.2965 -2.8623e-10+7.656e-10i -0.00020962-0.00023338i 0.00074505+0.00082948i
0.0001 1.3963 -1.8352e-10+4.9086e-10i -0.0001344-0.00014963i 0.00076222+0.00084859i
0.0001 1.496 -7.8977e-11+2.1124e-10i -5.7839e-05-6.4394e-05i 0.00077181+0.00085927i
0.0001 1.5957 2.6347e-11-7.0473e-11i 1.9296e-05+2.1482e-05i 0.00077374+0.00086142i
0.0001 1.6955 1.3141e-10-3.5149e-10i 9.6239e-05+0.00010714i 0.00076797+0.000855i
0.0001 1.7952 2.3517e-10-6.2901e-10i 0.00017223+0.00019174i 0.00075457+0.00084008i
0.0001 1.8949 3.3659e-10-9.0028e-10i 0.0002465+0.00027443i 0.00073367+0.00081681i
0.0001 1.9947 4.3466e-10-1.1626e-09i 0.00031833+0.0003544i 0.00070548+0.00078543i
0.0001 2.0944 5.2841e-10-1.4134e-09i 0.00038699+0.00043084i 0.00067028+0.00074624i
0.0001 2.1941 6.1692e-10-1.6501e-09i 0.0004518+0.000503i 0.00062842+0.00069963i
0.0001 2.2939 6.9929e-10-1.8704e-09i 0.00051213+0.00057016i 0.00058031+0.00064607i
0.0001 2.3936 7.7471e-10-2.0722e-09i 0.00056737+0.00063166i 0.00052644+0.00058609i
0.0001 2.4933 8.4243e-10-2.2533e-09i 0.00061696+0.00068688i 0.00046733+0.00052029i
0.0001 2.5931 9.0178e-10-2.412e-09i 0.00066043+0.00073527i 0.00040358+0.00044931i
0.0001 2.6928 9.5217e-10-2.5468e-09i 0.00069733+0.00077635i 0.00033582+0.00037387i
0.0001 2.7925 9.9309e-10-2.6563e-09i 0.0007273+0.00080972i 0.00026472+0.00029471i
0.0001 2.8923 1.0241e-09-2.7393e-09i 0.00075004+0.00083504i 0.00019098+0.00021263i
0.0001 2.992 1.045e-09-2.7952e-09i 0.00076533+0.00085206i 0.00011536+0.00012843i
0.0001 3.0917 1.0555e-09-2.8232e-09i 0.00077302+0.00086061i 3.858e-05+4.2951e-05i
0.0001 3.1915 1.0555e-09-2.8232e-09i 0.00077302+0.00086061i -3.858e-05-4.2951e-05i
0.0001 3.2912 1.045e-09-2.7952e-09i 0.00076533+0.00085206i -0.00011536-0.00012843i
0.0001 3.3909 1.0241e-09-2.7393e-09i 0.00075004+0.00083504i -0.00019098-0.00021263i
0.0001 3.4907 9.9309e-10-2.6563e-09i 0.0007273+0.00080972i -0.00026472-0.00029471i
0.0001 3.5904 9.5217e-10-2.5468e-09i 0.00069733+0.00077635i -0.00033582-0.00037387i
0.0001 3.6901 9.0178e-10-2.412e-09i 0.00066043+0.00073527i -0.00040358-0.00044931i
0.0001 3.7899 8.4243e-10-2.2533e-09i 0.00061696+0.00068688i -0.00046733-0.00052029i
0.0001 3.8896 7.7471e-10-2.0722e-09i 0.00056737+0.00063166i -0.00052644-0.00058609i
0.0001 3.9893 6.9929e-10-1.8704e-09i 0.00051213+0.00057016i -0.00058031-0.00064607i
0.0001 4.0891 6.1692e-10-1.6501e-09i 0.0004518+0.000503i -0.00062842-0.00069963i
0.0001 4.1888 5.2841e-10-1.4134e-09i 0.00038699+0.00043084i -0.00067028-0.00074624i
0.0001 4.2885 4.3466e-10-1.1626e-09i 0.00031833+0.0003544i -0.00070548-0.00078543i
0.0001 4.3883 3.3659e-10-9.0028e-10i 0.0002465+0.00027443i -0.00073367-0.00081681i
0.0001 4.488 2.3517e-10-6.2901e-10i 0.00017223+0.00019174i -0.00075457-0.00084008i
0.0001 4.5877 1.3141e-10-3.5149e-10i 9.6239e-05+0.00010714i -0.00076797-0.000855i
0.0001 4.6875 2.6347e-11-7.0473e-11i 1.9296e-05+2.1482e-05i -0.00077374-0.00086142i
0.0001 4.7872 -7.8977e-11+2.1124e-10i -5.7839e-05-6.4394e-05i -0.00077181-0.00085927i
0.0001 4.8869 -1.8352e-10+4.9086e-10i -0.0001344-0.00014963i -0.00076222-0.00084859i
0.0001 4.9867 -2.8623e-10+7.656e-10i -0.00020962-0.00023338i -0.00074505-0.00082948i
0.0001 5.0864 -3.861e-10+1.0327e-09i -0.00028277-0.00031481i -0.00072048-0.00080212i
0.0001 5.1861 -4.8214e-10+1.2896e-09i -0.0003531-0.00039311i -0.00068874-0.00076679i
0.0001 5.2859 -5.7338e-10+1.5336e-09i -0.00041992-0.0004675i -0.00065016-0.00072384i
0.0001 5.3856 -6.5892e-10+1.7625e-09i -0.00048257-0.00053725i -0.00060512-0.00067369i
0.0001 5.4853 -7.3792e-10+1.9737e-09i -0.00054042-0.00060166i -0.00055406-0.00061685i
0.0001 5.5851 -8.0958e-10+2.1654e-09i -0.0005929-0.00066009i -0.0004975-0.00055388i
0.0001 5.6848 -8.7319e-10+2.3356e-09i -0.00063949-0.00071196i -0.000436-0.0004854i
0.0001 5.7845 -9.2813e-10+2.4825e-09i -0.00067972-0.00075675i -0.00037016-0.0004121i
0.0001 5.8843 -9.7384e-10+2.6048e-09i -0.0007132-0.00079402i -0.00030064-0.00033471i
0.0001 5.984 -1.0099e-09+2.7012e-09i -0.00073959-0.0008234i -0.00022813-0.00025399i
0.0001 6.0837 -1.0359e-09+2.7707e-09i -0.00075863-0.0008446i -0.00015336-0.00017074i
0.0001 6.1835 -1.0516e-09+2.8127e-09i -0.00077013-0.0008574i -7.7063e-05-8.5796e-05i
0.0001 6.2832 -1.0568e-09+2.8268e-09i -0.00077398-0.00086168i -1.8957e-19-2.1105e-19i
0.049963 0 -5.2584e-07+1.4046e-06i -0.00074321-0.00085003i 0
0.049963 0.099733 -5.2323e-07+1.3976e-06i -0.00073951-0.00084581i 7.7541e-05+8.5863e-05i
0.049963 0.19947 -5.1541e-07+1.3768e-06i -0.00072847-0.00083318i 0.00015431+0.00017087i
0.049963 0.2992 -5.0248e-07+1.3422e-06i -0.00071019-0.00081227i 0.00022955+0.00025418i
0.049963 0.39893 -4.8455e-07+1.2943e-06i -0.00068485-0.00078328i 0.0003025+0.00033497i
0.049963 0.49867 -4.618e-07+1.2336e-06i -0.0006527-0.00074651i 0.00037245+0.00041242i
0.049963 0.5984 -4.3447e-07+1.1605e-06i -0.00061406-0.00070233i 0.0004387+0.00048578i
0.049963 0.69813 -4.0282e-07+1.076e-06i -0.00056933-0.00065116i 0.00050059+0.00055431i
0.049963 0.79786 -3.6716e-07+9.8075e-07i -0.00051893-0.00059352i 0.0005575+0.00061733i
