0.0001 0 -1.8051e-10+1.0951e-10i 2.6588e-05-0.00027283i 0
0.0001 0.099733 -1.7961e-10+1.0897e-10i 2.6455e-05-0.00027147i -2.6473e-06+2.7165e-05i
0.0001 0.19947 -1.7693e-10+1.0734e-10i 2.606e-05-0.00026742i -5.2682e-06+5.4059e-05i
0.0001 0.2992 -1.7249e-10+1.0465e-10i 2.5406e-05-0.00026071i -7.8368e-06+8.0417e-05i
0.0001 0.39893 -1.6633e-10+1.0091e-10i 2.45e-05-0.0002514i -1.0328e-05+0.00010598i
0.0001 0.49867 -1.5853e-10+9.6177e-11i 2.335e-05-0.0002396i -1.2716e-05+0.00013048i
0.0001 0.5984 -1.4914e-10+9.0484e-11i 2.1968e-05-0.00022542i -1.4977e-05+0.00015369i
0.0001 0.69813 -1.3828e-10+8.3892e-11i 2.0367e-05-0.000209i -1.709e-05+0.00017537i
0.0001 0.79786 -1.2604e-10+7.6466e-11i 1.8564e-05-0.0001905i -1.9033e-05+0.00019531i
0.0001 0.8976 -1.1254e-10+6.828e-11i 1.6577e-05-0.0001701i -2.0787e-05+0.0002133i
0.0001 0.99733 -9.7933e-11+5.9416e-11i 1.4425e-05-0.00014802i -2.2334e-05+0.00022918i
0.0001 1.0971 -8.2349e-11+4.9961e-11i 1.213e-05-0.00012447i -2.366e-05+0.00024278i
0.0001 1.1968 -6.5947e-11+4.001e-11i 9.7135e-06-9.9675e-05i -2.475e-05+0.00025397i
0.0001 1.2965 -4.8889e-11+2.9661e-11i 7.201e-06-7.3892e-05i -2.5594e-05+0.00026263i
0.0001 1.3963 -3.1345e-11+1.9017e-11i 4.6169e-06-4.7376e-05i -2.6184e-05+0.00026868i
0.0001 1.496 -1.3489e-11+8.1839e-12i 1.9869e-06-2.0388e-05i -2.6513e-05+0.00027206i
0.0001 1.5957 4.5002e-12-2.7302e-12i -6.6285e-07+6.8017e-06i -2.6579e-05+0.00027274i
0.0001 1.6955 2.2445e-11-1.3617e-11i -3.306e-06+3.3924e-05i -2.6381e-05+0.00027071i
0.0001 1.7952 4.0167e-11-2.4369e-11i -5.9163e-06+6.071e-05i -2.5921e-05+0.00026599i
0.0001 1.8949 5.7489e-11-3.4879e-11i -8.4678e-06+8.6891e-05i -2.5203e-05+0.00025862i
