0.0001 0 2.733e-09-1.7012e-09i -0.00041976-7.5653e-05i 0
0.0001 0.099733 2.7194e-09-1.6927e-09i -0.00041767-7.5277e-05i 4.1794e-05+7.5325e-06i
0.0001 0.19947 2.6788e-09-1.6674e-09i -0.00041143-7.4153e-05i 8.3173e-05+1.499e-05i
0.0001 0.2992 2.6116e-09-1.6256e-09i -0.00040111-7.2292e-05i 0.00012373+2.2299e-05i
0.0001 0.39893 2.5184e-09-1.5676e-09i -0.0003868-6.9712e-05i 0.00016305+2.9386e-05i
0.0001 0.49867 2.4002e-09-1.494e-09i -0.00036864-6.644e-05i 0.00020075+3.6181e-05i
0.0001 0.5984 2.2581e-09-1.4056e-09i -0.00034682-6.2507e-05i 0.00023646+4.2616e-05i
0.0001 0.69813 2.0936e-09-1.3032e-09i -0.00032155-5.7953e-05i 0.00026981+4.8628e-05i
0.0001 0.79786 1.9083e-09-1.1878e-09i -0.00029309-5.2823e-05i 0.00030049+5.4157e-05i
0.0001 0.8976 1.704e-09-1.0607e-09i -0.00026171-4.7169e-05i 0.00032818+5.9147e-05i
0.0001 0.99733 1.4828e-09-9.2296e-10i -0.00022774-4.1045e-05i 0.00035261+6.355e-05i
0.0001 1.0971 1.2468e-09-7.7609e-10i -0.0001915-3.4514e-05i 0.00037353+6.7321e-05i
0.0001 1.1968 9.9849e-10-6.215e-10i -0.00015335-2.7639e-05i 0.00039074+7.0423e-05i
0.0001 1.2965 7.4021e-10-4.6074e-10i -0.00011369-2.049e-05i 0.00040407+7.2825e-05i
0.0001 1.3963 4.7459e-10-2.954e-10i -7.289e-05-1.3137e-05i 0.00041338+7.4503e-05i
0.0001 1.496 2.0424e-10-1.2713e-10i -3.1368e-05-5.6535e-06i 0.00041858+7.5441e-05i
0.0001 1.5957 -6.8136e-11+4.2411e-11i 1.0465e-05+1.8861e-06i 0.00041963+7.5629e-05i
0.0001 1.6955 -3.3983e-10+2.1153e-10i 5.2194e-05+9.4069e-06i 0.0004165+7.5065e-05i
0.0001 1.7952 -6.0816e-10+3.7854e-10i 9.3405e-05+1.6834e-05i 0.00040923+7.3756e-05i
0.0001 1.8949 -8.7043e-10+5.418e-10i 0.00013369+2.4094e-05i 0.0003979+7.1713e-05i
0.0001 1.9947 -1.1241e-09+6.9966e-10i 0.00017264+3.1115e-05i 0.00038261+6.8957e-05i
0.0001 2.0944 -1.3665e-09+8.5058e-10i 0.00020988+3.7826e-05i 0.00036352+6.5517e-05i
0.0001 2.1941 -1.5954e-09+9.9304e-10i 0.00024503+4.4162e-05i 0.00034082+6.1425e-05i
0.0001 2.2939 -1.8084e-09+1.1256e-09i 0.00027775+5.0058e-05i 0.00031473+5.6723e-05i
0.0001 2.3936 -2.0035e-09+1.247e-09i 0.0003077+5.5457e-05i 0.00028551+5.1457e-05i
0.0001 2.4933 -2.1786e-09+1.356e-09i 0.0003346+6.0305e-05i 0.00025345+4.5679e-05i
0.0001 2.5931 -2.3321e-09+1.4516e-09i 0.00035817+6.4554e-05i 0.00021888+3.9448e-05i
0.0001 2.6928 -2.4624e-09+1.5327e-09i 0.00037819+6.8161e-05i 0.00018213+3.2824e-05i
0.0001 2.7925 -2.5682e-09+1.5986e-09i 0.00039444+7.109e-05i 0.00014357+2.5875e-05i
0.0001 2.8923 -2.6485e-09+1.6486e-09i 0.00040678+7.3313e-05i 0.00010358+1.8668e-05i
0.0001 2.992 -2.7025e-09+1.6822e-09i 0.00041507+7.4808e-05i 6.2561e-05+1.1275e-05i
0.0001 3.0917 -2.7296e-09+1.699e-09i 0.00041923+7.5559e-05i 2.0923e-05+3.771e-06i
0.0001 3.1915 -2.7296e-09+1.699e-09i 0.00041923+7.5559e-05i -2.0923e-05-3.771e-06i
0.0001 3.2912 -2.7025e-09+1.6822e-09i 0.00041507+7.4808e-05i -6.2561e-05-1.1275e-05i
0.0001 3.3909 -2.6485e-09+1.6486e-09i 0.00040678+7.3313e-05i -0.00010358-1.8668e-05i
0.0001 3.4907 -2.5682e-09+1.5986e-09i 0.00039444+7.109e-05i -0.00014357-2.5875e-05i
0.0001 3.5904 -2.4624e-09+1.5327e-09i 0.00037819+6.8161e-05i -0.00018213-3.2824e-05i
0.0001 3.6901 -2.3321e-09+1.4516e-09i 0.00035817+6.4554e-05i -0.00021888-3.9448e-05i
0.0001 3.7899 -2.1786e-09+1.356e-09i 0.0003346+6.0305e-05i -0.00025345-4.5679e-05i
0.0001 3.8896 -2.0035e-09+1.247e-09i 0.0003077+5.5457e-05i -0.00028551-5.1457e-05i
0.0001 3.9893 -1.8084e-09+1.1256e-09i 0.00027775+5.0058e-05i -0.00031473-5.6723e-05i
0.0001 4.0891 -1.5954e-09+9.9304e-10i 0.00024503+4.4162e-05i -0.00034082-6.1425e-05i
0.0001 4.1888 -1.3665e-09+8.5058e-10i 0.00020988+3.7826e-05i -0.00036352-6.5517e-05i
0.0001 4.2885 -1.1241e-09+6.9966e-10i 0.00017264+3.1115e-05i -0.00038261-6.8957e-05i
0.0001 4.3883 -8.7043e-10+5.418e-10i 0.00013369+2.4094e-05i -0.0003979-7.1713e-05i
