0.0001 0 -7.8466e-10-2.3268e-09i -3.9871e-05+9.9277e-05i 0
0.0001 0.099733 -7.8076e-10-2.3153e-09i -3.9672e-05+9.8783e-05i 3.9698e-06-9.8847e-06i
0.0001 0.19947 -7.691e-10-2.2807e-09i -3.908e-05+9.7308e-05i 7.9001e-06-1.9671e-05i
0.0001 0.2992 -7.498e-10-2.2234e-09i -3.8099e-05+9.4866e-05i 1.1752e-05-2.9262e-05i
0.0001 0.39893 -7.2304e-10-2.1441e-09i -3.674e-05+9.1481e-05i 1.5487e-05-3.8562e-05i
0.0001 0.49867 -6.891e-10-2.0435e-09i -3.5015e-05+8.7187e-05i 1.9068e-05-4.7479e-05i
0.0001 0.5984 -6.4832e-10-1.9225e-09i -3.2943e-05+8.2026e-05i 2.246e-05-5.5924e-05i
0.0001 0.69813 -6.0108e-10-1.7824e-09i -3.0543e-05+7.605e-05i 2.5628e-05-6.3814e-05i
0.0001 0.79786 -5.4788e-10-1.6247e-09i -2.7839e-05+6.9319e-05i 2.8542e-05-7.1069e-05i
0.0001 0.8976 -4.8923e-10-1.4507e-09i -2.4859e-05+6.1898e-05i 3.1172e-05-7.7617e-05i
0.0001 0.99733 -4.2571e-10-1.2624e-09i -2.1632e-05+5.3862e-05i 3.3492e-05-8.3395e-05i
0.0001 1.0971 -3.5797e-10-1.0615e-09i -1.8189e-05+4.5291e-05i 3.5479e-05-8.8343e-05i
0.0001 1.1968 -2.8667e-10-8.5008e-10i -1.4566e-05+3.627e-05i 3.7114e-05-9.2414e-05i
0.0001 1.2965 -2.1252e-10-6.302e-10i -1.0799e-05+2.6888e-05i 3.838e-05-9.5566e-05i
0.0001 1.3963 -1.3625e-10-4.0405e-10i -6.9235e-06+1.7239e-05i 3.9265e-05-9.7768e-05i
0.0001 1.496 -5.8638e-11-1.7388e-10i -2.9795e-06+7.419e-06i 3.9759e-05-9.8999e-05i
0.0001 1.5957 1.9562e-11+5.8009e-11i 9.94e-07-2.475e-06i 3.9858e-05-9.9246e-05i
0.0001 1.6955 9.7567e-11+2.8932e-10i 4.9577e-06-1.2344e-05i 3.9561e-05-9.8506e-05i
0.0001 1.7952 1.746e-10+5.1777e-10i 8.872e-06-2.2091e-05i 3.8871e-05-9.6787e-05i
0.0001 1.8949 2.499e-10+7.4106e-10i 1.2698e-05-3.1618e-05i 3.7794e-05-9.4107e-05i
0.0001 1.9947 3.2272e-10+9.5699e-10i 1.6398e-05-4.0831e-05i 3.6342e-05-9.0491e-05i
0.0001 2.0944 3.9233e-10+1.1634e-09i 1.9935e-05-4.9638e-05i 3.4529e-05-8.5976e-05i
0.0001 2.1941 4.5804e-10+1.3583e-09i 2.3274e-05-5.7952e-05i 3.2372e-05-8.0606e-05i
0.0001 2.2939 5.192e-10+1.5396e-09i 2.6382e-05-6.569e-05i 2.9894e-05-7.4436e-05i
0.0001 2.3936 5.752e-10+1.7057e-09i 2.9227e-05-7.2775e-05i 2.7119e-05-6.7525e-05i
0.0001 2.4933 6.2548e-10+1.8548e-09i 3.1782e-05-7.9137e-05i 2.4074e-05-5.9944e-05i
0.0001 2.5931 6.6954e-10+1.9855e-09i 3.4021e-05-8.4712e-05i 2.079e-05-5.1766e-05i
0.0001 2.6928 7.0695e-10+2.0964e-09i 3.5922e-05-8.9445e-05i 1.7299e-05-4.3074e-05i
0.0001 2.7925 7.3734e-10+2.1865e-09i 3.7466e-05-9.3289e-05i 1.3636e-05-3.3955e-05i
0.0001 2.8923 7.604e-10+2.2549e-09i 3.8638e-05-9.6207e-05i 9.8383e-06-2.4497e-05i
0.0001 2.992 7.7589e-10+2.3008e-09i 3.9425e-05-9.8168e-05i 5.9423e-06-1.4796e-05i
0.0001 3.0917 7.8368e-10+2.3239e-09i 3.9821e-05-9.9153e-05i 1.9874e-06-4.9485e-06i
0.0001 3.1915 7.8368e-10+2.3239e-09i 3.9821e-05-9.9153e-05i -1.9874e-06+4.9485e-06i
0.0001 3.2912 7.7589e-10+2.3008e-09i 3.9425e-05-9.8168e-05i -5.9423e-06+1.4796e-05i
0.0001 3.3909 7.604e-10+2.2549e-09i 3.8638e-05-9.6207e-05i -9.8383e-06+2.4497e-05i
0.0001 3.4907 7.3734e-10+2.1865e-09i 3.7466e-05-9.3289e-05i -1.3636e-05+3.3955e-05i
0.0001 3.5904 7.0695e-10+2.0964e-09i 3.5922e-05-8.9445e-05i -1.7299e-05+4.3074e-05i
0.0001 3.6901 6.6954e-10+1.9855e-09i 3.4021e-05-8.4712e-05i -2.079e-05+5.1766e-05i
0.0001 3.7899 6.2548e-10+1.8548e-09i 3.1782e-05-7.9137e-05i -2.4074e-05+5.9944e-05i
0.0001 3.8896 5.752e-10+1.7057e-09i 2.9227e-05-7.2775e-05i -2.7119e-05+6.7525e-05i
0.0001 3.9893 5.192e-10+1.5396e-09i 2.6382e-05-6.569e-05i -2.9894e-05+7.4436e-05i
0.0001 4.0891 4.5804e-10+1.3583e-09i 2.3274e-05-5.7952e-05i -3.2372e-05+8.0606e-05i
0.0001 4.1888 3.9233e-10+1.1634e-09i 1.9935e-05-4.9638e-05i -3.4529e-05+8.5976e-05i
0.0001 4.2885 3.2272e-10+9.5699e-10i 1.6398e-05-4.0831e-05i -3.6342e-05+9.0491e-05i
0.0001 4.3883 2.499e-10+7.4106e-10i 1.2698e-05-3.1618e-05i -3.7794e-05+9.4107e-05i
0.0001 4.488 1.746e-10+5.1777e-10i 8.872e-06-2.2091e-05i -3.8871e-05+9.6787e-05i
0.0001 4.5877 9.7567e-11+2.8932e-10i 4.9577e-06-1.2344e-05i -3.9561e-05+9.8506e-05i
0.0001 4.6875 1.9562e-11+5.8009e-11i 9.94e-07-2.475e-06i -3.9858e-05+9.9246e-05i
0.0001 4.7872 -5.8638e-11-1.7388e-10i -2.9795e-06+7.419e-06i -3.9759e-05+9.8999e-05i
0.0001 4.8869 -1.3625e-10-4.0405e-10i -6.9235e-06+1.7239e-05i -3.9265e-05+9.7768e-05i
0.0001 4.9867 -2.1252e-10-6.302e-10i -1.0799e-05+2.6888e-05i -3.838e-05+9.5566e-05i
0.0001 5.0864 -2.8667e-10-8.5008e-10i -1.4566e-05+3.627e-05i -3.7114e-05+9.2414e-05i
0.0001 5.1861 -3.5797e-10-1.0615e-09i -1.8189e-05+4.5291e-05i -3.5479e-05+8.8343e-05i
0.0001 5.2859 -4.2571e-10-1.2624e-09i -2.1632e-05+5.3862e-05i -3.3492e-05+8.3395e-05i
0.0001 5.3856 -4.8923e-10-1.4507e-09i -2.4859e-05+6.1898e-05i -3.1172e-05+7.7617e-05i
