0.0001 0 -4.643e-09+5.6884e-09i -0.0015461-0.00065563i 0
0.0001 0.099733 -4.6199e-09+5.6602e-09i -0.0015385-0.00065237i 0.00015395+6.528e-05i
0.0001 0.19947 -4.5509e-09+5.5756e-09i -0.0015155-0.00064263i 0.00030636+0.00012991i
0.0001 0.2992 -4.4367e-09+5.4357e-09i -0.0014774-0.0006265i 0.00045573+0.00019325i
0.0001 0.39893 -4.2784e-09+5.2417e-09i -0.0014247-0.00060415i 0.00060058+0.00025467i
0.0001 0.49867 -4.0776e-09+4.9957e-09i -0.0013579-0.00057579i 0.00073945+0.00031356i
0.0001 0.5984 -3.8362e-09+4.7e-09i -0.0012775-0.00054171i 0.00087097+0.00036933i
0.0001 0.69813 -3.5567e-09+4.3576e-09i -0.0011844-0.00050224i 0.00099384+0.00042143i
0.0001 0.79786 -3.2419e-09+3.9719e-09i -0.0010796-0.00045778i 0.0011068+0.00046934i
0.0001 0.8976 -2.8949e-09+3.5467e-09i -0.000964-0.00040878i 0.0012088+0.00051259i
0.0001 0.99733 -2.519e-09+3.0862e-09i -0.00083885-0.00035571i 0.0012988+0.00055075i
0.0001 1.0971 -2.1182e-09+2.5951e-09i -0.00070537-0.0002991i 0.0013759+0.00058343i
0.0001 1.1968 -1.6963e-09+2.0782e-09i -0.00056487-0.00023953i 0.0014393+0.00061031i
0.0001 1.2965 -1.2575e-09+1.5407e-09i -0.00041876-0.00017757i 0.0014884+0.00063113i
0.0001 1.3963 -8.0625e-10+9.8778e-10i -0.00026848-0.00011385i 0.0015227+0.00064567i
0.0001 1.496 -3.4697e-10+4.251e-10i -0.00011554-4.8995e-05i 0.0015418+0.0006538i
0.0001 1.5957 1.1575e-10-1.4182e-10i 3.8546e-05+1.6345e-05i 0.0015457+0.00065543i
0.0001 1.6955 5.7733e-10-7.0732e-10i 0.00019225+8.1523e-05i 0.0015341+0.00065054i
0.0001 1.7952 1.0332e-09-1.2658e-09i 0.00034405+0.00014589i 0.0015074+0.00063919i
0.0001 1.8949 1.4787e-09-1.8117e-09i 0.00049243+0.00020881i 0.0014656+0.00062149i
0.0001 1.9947 1.9096e-09-2.3396e-09i 0.00063591+0.00026965i 0.0014093+0.00059761i
0.0001 2.0944 2.3215e-09-2.8442e-09i 0.00077307+0.00032781i 0.001339+0.00056779i
