0.0001 0 -1.5298e-10+1.8956e-10i 0.00066317-0.00013652i 0
0.0001 0.099733 -1.5222e-10+1.8862e-10i 0.00065988-0.00013584i -6.6031e-05+1.3593e-05i
0.0001 0.19947 -1.4995e-10+1.858e-10i 0.00065002-0.00013381i -0.00013141+2.705e-05i
0.0001 0.2992 -1.4618e-10+1.8114e-10i 0.00063371-0.00013045i -0.00019547+4.0239e-05i
0.0001 0.39893 -1.4097e-10+1.7468e-10i 0.0006111-0.0001258i -0.0002576+5.3028e-05i
0.0001 0.49867 -1.3435e-10+1.6648e-10i 0.00058241-0.00011989i -0.00031716+6.529e-05i
0.0001 0.5984 -1.264e-10+1.5662e-10i 0.00054794-0.0001128i -0.00037358+7.6903e-05i
0.0001 0.69813 -1.1719e-10+1.4521e-10i 0.00050802-0.00010458i -0.00042628+8.7752e-05i
0.0001 0.79786 -1.0682e-10+1.3236e-10i 0.00046305-9.5322e-05i -0.00047474+9.7729e-05i
0.0001 0.8976 -9.5381e-11+1.1819e-10i 0.00041348-8.5117e-05i -0.00051849+0.00010673i
0.0001 0.99733 -8.2999e-11+1.0285e-10i 0.0003598-7.4067e-05i -0.00055708+0.00011468i
0.0001 1.0971 -6.9791e-11+8.648e-11i 0.00030255-6.2281e-05i -0.00059014+0.00012148i
0.0001 1.1968 -5.589e-11+6.9254e-11i 0.00024228-4.9876e-05i -0.00061733+0.00012708i
0.0001 1.2965 -4.1433e-11+5.1341e-11i 0.00017961-3.6975e-05i -0.00063839+0.00013142i
0.0001 1.3963 -2.6565e-11+3.2917e-11i 0.00011516-2.3706e-05i -0.0006531+0.00013444i
0.0001 1.496 -1.1432e-11+1.4166e-11i 4.9559e-05-1.0202e-05i -0.00066132+0.00013614i
0.0001 1.5957 3.8139e-12-4.7259e-12i -1.6533e-05+3.4035e-06i -0.00066297+0.00013648i
0.0001 1.6955 1.9022e-11-2.3571e-11i -8.2461e-05+1.6975e-05i -0.00065803+0.00013546i
0.0001 1.7952 3.4041e-11-4.2181e-11i -0.00014757+3.0378e-05i -0.00064655+0.0001331i
0.0001 1.8949 4.8722e-11-6.0373e-11i -0.00021121+4.3479e-05i -0.00062864+0.00012941i
0.0001 1.9947 6.2919e-11-7.7964e-11i -0.00027275+5.6148e-05i -0.00060449+0.00012444i
0.0001 2.0944 7.649e-11-9.478e-11i -0.00033159+6.8259e-05i -0.00057432+0.00011823i
0.0001 2.1941 8.9301e-11-1.1065e-10i -0.00038712+7.9691e-05i -0.00053846+0.00011084i
0.0001 2.2939 1.0122e-10-1.2543e-10i -0.00043881+9.0332e-05i -0.00049723+0.00010236i
0.0001 2.3936 1.1214e-10-1.3896e-10i -0.00048614+0.00010007i -0.00045107+9.2856e-05i
0.0001 2.4933 1.2195e-10-1.5111e-10i -0.00052864+0.00010882i -0.00040043+8.243e-05i
0.0001 2.5931 1.3054e-10-1.6175e-10i -0.00056588+0.00011649i -0.0003458+7.1185e-05i
0.0001 2.6928 1.3783e-10-1.7079e-10i -0.0005975+0.000123i -0.00028774+5.9233e-05i
0.0001 2.7925 1.4375e-10-1.7813e-10i -0.00062318+0.00012828i -0.00022682+4.6692e-05i
0.0001 2.8923 1.4825e-10-1.837e-10i -0.00064267+0.0001323i -0.00016364+3.3687e-05i
0.0001 2.992 1.5127e-10-1.8744e-10i -0.00065577+0.00013499i -9.8841e-05+2.0347e-05i
0.0001 3.0917 1.5279e-10-1.8933e-10i -0.00066235+0.00013635i -3.3056e-05+6.8049e-06i
0.0001 3.1915 1.5279e-10-1.8933e-10i -0.00066235+0.00013635i 3.3056e-05-6.8049e-06i
