0.0001 0 -7.0847e-10+3.0873e-11i -0.00026243-0.001173i 0
0.0001 0.099733 -7.0494e-10+3.0719e-11i -0.00026113-0.0011672i 2.613e-05+0.00011679i
0.0001 0.19947 -6.9442e-10+3.0261e-11i -0.00025723-0.0011497i 5.1999e-05+0.00023242i
0.0001 0.2992 -6.7699e-10+2.9501e-11i -0.00025077-0.0011209i 7.7353e-05+0.00034574i
0.0001 0.39893 -6.5283e-10+2.8449e-11i -0.00024182-0.0010809i 0.00010194+0.00045563i
0.0001 0.49867 -6.2219e-10+2.7113e-11i -0.00023047-0.0010301i 0.00012551+0.00056098i
0.0001 0.5984 -5.8536e-10+2.5508e-11i -0.00021683-0.00096916i 0.00014783+0.00066076i
0.0001 0.69813 -5.4272e-10+2.365e-11i -0.00020103-0.00089855i 0.00016869+0.00075398i
0.0001 0.79786 -4.9468e-10+2.1557e-11i -0.00018324-0.00081902i 0.00018786+0.0008397i
0.0001 0.8976 -4.4172e-10+1.9249e-11i -0.00016362-0.00073134i 0.00020518+0.00091707i
0.0001 0.99733 -3.8438e-10+1.675e-11i -0.00014238-0.0006364i 0.00022045+0.00098533i
0.0001 1.0971 -3.2321e-10+1.4085e-11i -0.00011972-0.00053513i 0.00023353+0.0010438i
0.0001 1.1968 -2.5883e-10+1.1279e-11i -9.5876e-05-0.00042854i 0.00024429+0.0010919i
0.0001 1.2965 -1.9188e-10+8.3616e-12i -7.1077e-05-0.00031769i 0.00025262+0.0011291i
0.0001 1.3963 -1.2302e-10+5.361e-12i -4.557e-05-0.00020369i 0.00025844+0.0011552i
0.0001 1.496 -5.2944e-11+2.3071e-12i -1.9611e-05-8.7657e-05i 0.0002617+0.0011697i
0.0001 1.5957 1.7663e-11-7.6968e-13i 6.5426e-06+2.9243e-05i 0.00026235+0.0011726i
0.0001 1.6955 8.8093e-11-3.8388e-12i 3.2631e-05+0.00014585i 0.00026039+0.0011639i
0.0001 1.7952 1.5765e-10-6.8699e-12i 5.8396e-05+0.00026101i 0.00025585+0.0011436i
0.0001 1.8949 2.2564e-10-9.8326e-12i 8.358e-05+0.00037358i 0.00024876+0.0011119i
0.0001 1.9947 2.9138e-10-1.2698e-11i 0.00010793+0.00048243i 0.00023921+0.0010692i
0.0001 2.0944 3.5423e-10-1.5436e-11i 0.00013121+0.00058649i 0.00022727+0.0010158i
0.0001 2.1941 4.1356e-10-1.8022e-11i 0.00015319+0.00068472i 0.00021308+0.00095239i
0.0001 2.2939 4.6878e-10-2.0428e-11i 0.00017365+0.00077614i 0.00019676+0.00087948i
0.0001 2.3936 5.1934e-10-2.2631e-11i 0.00019237+0.00085985i 0.0001785+0.00079783i
0.0001 2.4933 5.6474e-10-2.461e-11i 0.00020919+0.00093502i 0.00015846+0.00070825i
0.0001 2.5931 6.0453e-10-2.6344e-11i 0.00022393+0.0010009i 0.00013684+0.00061163i
0.0001 2.6928 6.3831e-10-2.7815e-11i 0.00023644+0.0010568i 0.00011386+0.00050894i
0.0001 2.7925 6.6574e-10-2.9011e-11i 0.0002466+0.0011022i 8.9756e-05+0.00040118i
0.0001 2.8923 6.8656e-10-2.9918e-11i 0.00025431+0.0011367i 6.4756e-05+0.00028944i
0.0001 2.992 7.0055e-10-3.0528e-11i 0.0002595+0.0011599i 3.9113e-05+0.00017482i
