2.3969e-06	2.2602e-06	1.8917e-06	1.3977e-06	9.1805e-07	5.8195e-07	4.6886e-07	5.8615e-07	8.7054e-07	1.2118e-06	1.4899e-06	1.6147e-06	1.5519e-06	1.3315e-06	1.0337e-06	7.6078e-07	6.0170e-07	6.0419e-07	7.6091e-07	1.0141e-06	1.2758e-06	1.4572e-06	1.4955e-06	1.3727e-06	1.1191e-06	8.0064e-07	4.9892e-07	2.8552e-07	2.0251e-07	2.5285e-07	4.0311e-07	5.9653e-07	7.7141e-07	8.7889e-07	8.9459e-07	8.2160e-07	6.8500e-07	5.2066e-07	3.6315e-07	2.3648e-07	1.5046e-07	1.0261e-07	8.3862e-08	8.4764e-08	9.9688e-08	1.2786e-07	1.7233e-07	2.3954e-07	3.4271e-07	5.1038e-07	7.9898e-07	1.3047e-06	2.1679e-06	3.5626e-06	5.6696e-06	8.6300e-06	1.2496e-05	1.7179e-05	2.2428e-05	2.7833e-05	3.2875e-05	3.6995e-05	3.9699e-05	4.0643e-05
2.3968e-06	2.2611e-06	1.8951e-06	1.4046e-06	9.2835e-07	5.9447e-07	4.8183e-07	5.9762e-07	8.7887e-07	1.2161e-06	1.4903e-06	1.6116e-06	1.5466e-06	1.3254e-06	1.0277e-06	7.5518e-07	5.9630e-07	5.9840e-07	7.5402e-07	1.0055e-06	1.2655e-06	1.4454e-06	1.4831e-06	1.3612e-06	1.1098e-06	7.9510e-07	4.9813e-07	2.8964e-07	2.1076e-07	2.6344e-07	4.1362e-07	6.0446e-07	7.7492e-07	8.7736e-07	8.8898e-07	8.1423e-07	6.7887e-07	5.1869e-07	3.6720e-07	2.4691e-07	1.6602e-07	1.2095e-07	1.0228e-07	1.0101e-07	1.1252e-07	1.3711e-07	1.7857e-07	2.4347e-07	3.4454e-07	5.0943e-07	7.9370e-07	1.2931e-06	2.1482e-06	3.5342e-06	5.6328e-06	8.5876e-06	1.2451e-05	1.7136e-05	2.2391e-05	2.7806e-05	3.2857e-05	3.6986e-05	3.9696e-05	4.0643e-05
2.3969e-06	2.2639e-06	1.9056e-06	1.4253e-06	9.5882e-07	6.3153e-07	5.2024e-07	6.3157e-07	9.0352e-07	1.2287e-06	1.4907e-06	1.6025e-06	1.5313e-06	1.3074e-06	1.0099e-06	7.3857e-07	5.8031e-07	5.8125e-07	7.3360e-07	9.8020e-07	1.2348e-06	1.4104e-06	1.4465e-06	1.3269e-06	1.0824e-06	7.7872e-07	4.9574e-07	3.0186e-07	2.3518e-07	2.9482e-07	4.4474e-07	6.2793e-07	7.8526e-07	8.7284e-07	8.7238e-07	7.9236e-07	6.6073e-07	5.1281e-07	3.7919e-07	2.7777e-07	2.1209e-07	1.7525e-07	1.5680e-07	1.4912e-07	1.5051e-07	1.6449e-07	1.9704e-07	2.5512e-07	3.4995e-07	5.0659e-07	7.7808e-07	1.2588e-06	2.0900e-06	3.4501e-06	5.5250e-06	8.4623e-06	1.2319e-05	1.7010e-05	2.2283e-05	2.7723e-05	3.2805e-05	3.6961e-05	3.9689e-05	4.0643e-05
2.3968e-06	2.2685e-06	1.9226e-06	1.4588e-06	1.0083e-06	6.9168e-07	5.8256e-07	6.8667e-07	9.4353e-07	1.2493e-06	1.4918e-06	1.5876e-06	1.5062e-06	1.2782e-06	9.8099e-07	7.1164e-07	5.5437e-07	5.5343e-07	7.0046e-07	9.3912e-07	1.1851e-06	1.3537e-06	1.3872e-06	1.2713e-06	1.0378e-06	7.5216e-07	4.9189e-07	3.2169e-07	2.7482e-07	3.4570e-07	4.9521e-07	6.6600e-07	8.0206e-07	8.6550e-07	8.4543e-07	7.5686e-07	6.3127e-07	5.0329e-07	3.9865e-07	3.2785e-07	2.8683e-07	2.6334e-07	2.4526e-07	2.2718e-07	2.1214e-07	2.0890e-07	2.2700e-07	2.7401e-07	3.5873e-07	5.0199e-07	7.5271e-07	1.2032e-06	1.9959e-06	3.3137e-06	5.3494e-06	8.2590e-06	1.2105e-05	1.6806e-05	2.2107e-05	2.7591e-05	3.2719e-05	3.6919e-05	3.9678e-05	4.0643e-05
2.3967e-06	2.2748e-06	1.9453e-06	1.5038e-06	1.0748e-06	7.7253e-07	6.6634e-07	7.6070e-07	9.9730e-07	1.2769e-06	1.4932e-06	1.5675e-06	1.4726e-06	1.2391e-06	9.4216e-07	6.7546e-07	5.1951e-07	5.1605e-07	6.5592e-07	8.8392e-07	1.1182e-06	1.2776e-06	1.3075e-06	1.1966e-06	9.7789e-07	7.1645e-07	4.8673e-07	3.4833e-07	3.2809e-07	4.1411e-07	5.6305e-07	7.1717e-07	8.2464e-07	8.5563e-07	8.0922e-07	7.0917e-07	5.9171e-07	4.9051e-07	4.2480e-07	3.9515e-07	3.8730e-07	3.8175e-07	3.6417e-07	3.3209e-07	2.9498e-07	2.6860e-07	2.6728e-07	2.9939e-07	3.7052e-07	4.9582e-07	7.1860e-07	1.1284e-06	1.8694e-06	3.1300e-06	5.1136e-06	7.9861e-06	1.1818e-05	1.6531e-05	2.1871e-05	2.7412e-05	3.2605e-05	3.6864e-05	3.9663e-05	4.0642e-05
2.3968e-06	2.2822e-06	1.9730e-06	1.5586e-06	1.1556e-06	8.7084e-07	7.6824e-07	8.5077e-07	1.0627e-06	1.3105e-06	1.4949e-06	1.5430e-06	1.4316e-06	1.1915e-06	8.9494e-07	6.3144e-07	4.7710e-07	4.7057e-07	6.0176e-07	8.1678e-07	1.0369e-06	1.1849e-06	1.2106e-06	1.1057e-06	9.0508e-07	6.7300e-07	4.8042e-07	3.8073e-07	3.9289e-07	4.9732e-07	6.4557e-07	7.7942e-07	8.5208e-07	8.4365e-07	7.6518e-07	6.5115e-07	5.4359e-07	4.7494e-07	4.5660e-07	4.7701e-07	5.0949e-07	5.2576e-07	5.0880e-07	4.5970e-07	3.9574e-07	3.4120e-07	3.1627e-07	3.3027e-07	3.8488e-07	4.8830e-07	6.7714e-07	1.0375e-06	1.7153e-06	2.9071e-06	4.8267e-06	7.6535e-06	1.1468e-05	1.6197e-05	2.1584e-05	2.7194e-05	3.2466e-05	3.6796e-05	3.9646e-05	4.0643e-05
2.3968e-06	2.2907e-06	2.0045e-06	1.6209e-06	1.2476e-06	9.8275e-07	8.8419e-07	9.5327e-07	1.1372e-06	1.3488e-06	1.4967e-06	1.5154e-06	1.3852e-06	1.1372e-06	8.4118e-07	5.8135e-07	4.2883e-07	4.1881e-07	5.4011e-07	7.4036e-07	9.4429e-07	1.0795e-06	1.1003e-06	1.0023e-06	8.2220e-07	6.2357e-07	4.7326e-07	4.1762e-07	4.6664e-07	5.9202e-07	7.3950e-07	8.5026e-07	8.8333e-07	8.2998e-07	7.1505e-07	5.8513e-07	4.8880e-07	4.5723e-07	4.9281e-07	5.7019e-07	6.4858e-07	6.8968e-07	6.7341e-07	6.0494e-07	5.1041e-07	4.2384e-07	3.7203e-07	3.6542e-07	4.0121e-07	4.7975e-07	6.2995e-07	9.3398e-07	1.5399e-06	2.6531e-06	4.5006e-06	7.2752e-06	1.1070e-05	1.5816e-05	2.1257e-05	2.6947e-05	3.2308e-05	3.6719e-05	3.9625e-05	4.0642e-05
2.3968e-06	2.2999e-06	2.0385e-06	1.6883e-06	1.3472e-06	1.1038e-06	1.0096e-06	1.0642e-06	1.2177e-06	1.3902e-06	1.4987e-06	1.4853e-06	1.3348e-06	1.0786e-06	7.8303e-07	5.2716e-07	3.7662e-07	3.6281e-07	4.7343e-07	6.5768e-07	8.4417e-07	9.6543e-07	9.8094e-07	8.9037e-07	7.3255e-07	5.7008e-07	4.6551e-07	4.5752e-07	5.4641e-07	6.9446e-07	8.4109e-07	9.2690e-07	9.1714e-07	8.1521e-07	6.6082e-07	5.1370e-07	4.2954e-07	4.3808e-07	5.3197e-07	6.7099e-07	7.9904e-07	8.6700e-07	8.5147e-07	7.6205e-07	6.3447e-07	5.1323e-07	4.3234e-07	4.0344e-07	4.1888e-07	4.7050e-07	5.7889e-07	8.2201e-07	1.3504e-06	2.3782e-06	4.1472e-06	6.8657e-06	1.0639e-05	1.5405e-05	2.0903e-05	2.6678e-05	3.2136e-05	3.6636e-05	3.9604e-05	4.0643e-05
2.3968e-06	2.3095e-06	2.0738e-06	1.7581e-06	1.4503e-06	1.2292e-06	1.1396e-06	1.1790e-06	1.3011e-06	1.4330e-06	1.5009e-06	1.4543e-06	1.2827e-06	1.0178e-06	7.2278e-07	4.7102e-07	3.2254e-07	3.0480e-07	4.0434e-07	5.7205e-07	7.4045e-07	8.4727e-07	8.5729e-07	7.7444e-07	6.3966e-07	5.1468e-07	4.5748e-07	4.9886e-07	6.2906e-07	8.0059e-07	9.4634e-07	1.0063e-06	9.5216e-07	7.9992e-07	6.0465e-07	4.3970e-07	3.6815e-07	4.1822e-07	5.7254e-07	7.7539e-07	9.5490e-07	1.0507e-06	1.0359e-06	9.2481e-07	7.6298e-07	6.0585e-07	4.9482e-07	4.4283e-07	4.3718e-07	4.6091e-07	5.2600e-07	7.0602e-07	1.1539e-06	2.0937e-06	3.7815e-06	6.4419e-06	1.0192e-05	1.4979e-05	2.0537e-05	2.6401e-05	3.1959e-05	3.6550e-05	3.9580e-05	4.0643e-05
2.3968e-06	2.3189e-06	2.1089e-06	1.8276e-06	1.5529e-06	1.3540e-06	1.2689e-06	1.2933e-06	1.3842e-06	1.4757e-06	1.5030e-06	1.4233e-06	1.2308e-06	9.5738e-07	6.6285e-07	4.1515e-07	2.6872e-07	2.4709e-07	3.3559e-07	4.8682e-07	6.3722e-07	7.2971e-07	7.3427e-07	6.5909e-07	5.4725e-07	4.5954e-07	4.4949e-07	5.3999e-07	7.1128e-07	9.0619e-07	1.0511e-06	1.0853e-06	9.8700e-07	7.8468e-07	5.4875e-07	3.6609e-07	3.0707e-07	3.9847e-07	6.1290e-07	8.7928e-07	1.1100e-06	1.2335e-06	1.2195e-06	1.0868e-06	8.9085e-07	6.9799e-07	5.5700e-07	4.8201e-07	4.5539e-07	4.5137e-07	4.7337e-07	5.9060e-07	9.5849e-07	1.8105e-06	3.4175e-06	6.0202e-06	9.7485e-06	1.4555e-05	2.0172e-05	2.6125e-05	3.1782e-05	3.6463e-05	3.9558e-05	4.0643e-05
