1.0965e-07	1.0358e-07	8.6736e-08	6.2762e-08	3.7086e-08	1.5962e-08	5.4451e-09	1.0385e-08	3.3606e-08	7.5430e-08	1.3359e-07	2.0353e-07	2.7905e-07	3.5315e-07	4.1899e-07	4.7073e-07	5.0419e-07	5.1736e-07	5.1039e-07	4.8544e-07	4.4630e-07	3.9786e-07	3.4532e-07	2.9378e-07	2.4766e-07	2.1037e-07	1.8413e-07	1.6994e-07	1.6767e-07	1.7627e-07	1.9391e-07	2.1831e-07	2.4689e-07	2.7697e-07	3.0591e-07	3.3122e-07	3.5069e-07	3.6247e-07	3.6514e-07	3.5787e-07	3.4050e-07	3.1362e-07	2.7871e-07	2.3808e-07	1.9495e-07	1.5328e-07	1.1764e-07	9.2934e-08	8.4077e-08	9.5590e-08	1.3121e-07	1.9348e-07	2.8335e-07	3.9993e-07	5.4034e-07	6.9966e-07	8.7122e-07	1.0468e-06	1.2173e-06	1.3735e-06	1.5060e-06	1.6068e-06	1.6703e-06	1.6918e-06
1.0965e-07	1.0367e-07	8.7084e-08	6.3502e-08	3.8299e-08	1.7667e-08	7.6017e-09	1.2890e-08	3.6313e-08	7.8163e-08	1.3617e-07	2.0579e-07	2.8084e-07	3.5437e-07	4.1959e-07	4.7070e-07	5.0358e-07	5.1622e-07	5.0882e-07	4.8356e-07	4.4424e-07	3.9571e-07	3.4318e-07	2.9175e-07	2.4582e-07	2.0877e-07	1.8282e-07	1.6897e-07	1.6706e-07	1.7601e-07	1.9403e-07	2.1879e-07	2.4772e-07	2.7812e-07	3.0733e-07	3.3287e-07	3.5253e-07	3.6442e-07	3.6716e-07	3.5990e-07	3.4250e-07	3.1556e-07	2.8054e-07	2.3979e-07	1.9654e-07	1.5475e-07	1.1900e-07	9.4199e-08	8.5248e-08	9.6688e-08	1.3225e-07	1.9446e-07	2.8426e-07	4.0077e-07	5.4110e-07	7.0034e-07	8.7178e-07	1.0473e-06	1.2178e-06	1.3737e-06	1.5060e-06	1.6071e-06	1.6703e-06	1.6919e-06
1.0965e-07	1.0394e-07	8.8111e-08	6.5690e-08	4.1886e-08	2.2719e-08	1.3986e-08	2.0307e-08	4.4327e-08	8.6258e-08	1.4380e-07	2.1245e-07	2.8612e-07	3.5797e-07	4.2135e-07	4.7058e-07	5.0172e-07	5.1284e-07	5.0418e-07	4.7801e-07	4.3813e-07	3.8934e-07	3.3688e-07	2.8576e-07	2.4037e-07	2.0404e-07	1.7897e-07	1.6608e-07	1.6522e-07	1.7525e-07	1.9437e-07	2.2021e-07	2.5017e-07	2.8151e-07	3.1155e-07	3.3777e-07	3.5795e-07	3.7021e-07	3.7313e-07	3.6592e-07	3.4841e-07	3.2126e-07	2.8596e-07	2.4487e-07	2.0125e-07	1.5910e-07	1.2302e-07	9.7917e-08	8.8720e-08	9.9941e-08	1.3531e-07	1.9734e-07	2.8697e-07	4.0327e-07	5.4337e-07	7.0233e-07	8.7347e-07	1.0487e-06	1.2187e-06	1.3744e-06	1.5066e-06	1.6072e-06	1.6702e-06	1.6918e-06
1.0965e-07	1.0437e-07	8.9780e-08	6.9234e-08	4.7710e-08	3.0912e-08	2.4346e-08	3.2341e-08	5.7328e-08	9.9384e-08	1.5618e-07	2.2326e-07	2.9469e-07	3.6381e-07	4.2420e-07	4.7043e-07	4.9872e-07	5.0735e-07	4.9668e-07	4.6902e-07	4.2818e-07	3.7900e-07	3.2663e-07	2.7605e-07	2.3153e-07	1.9638e-07	1.7270e-07	1.6139e-07	1.6222e-07	1.7404e-07	1.9493e-07	2.2253e-07	2.5414e-07	2.8700e-07	3.1838e-07	3.4572e-07	3.6675e-07	3.7960e-07	3.8285e-07	3.7569e-07	3.5802e-07	3.3053e-07	2.9474e-07	2.5310e-07	2.0889e-07	1.6616e-07	1.2954e-07	1.0396e-07	9.4352e-08	1.0523e-07	1.4029e-07	2.0203e-07	2.9136e-07	4.0733e-07	5.4704e-07	7.0557e-07	8.7622e-07	1.0509e-06	1.2204e-06	1.3755e-06	1.5072e-06	1.6075e-06	1.6703e-06	1.6918e-06
1.0965e-07	1.0495e-07	9.2023e-08	7.4007e-08	5.5530e-08	4.1926e-08	3.8267e-08	4.8514e-08	7.4802e-08	1.1703e-07	1.7282e-07	2.3780e-07	3.0620e-07	3.7165e-07	4.2803e-07	4.7020e-07	4.9469e-07	4.9997e-07	4.8658e-07	4.5691e-07	4.1484e-07	3.6513e-07	3.1288e-07	2.6298e-07	2.1965e-07	1.8608e-07	1.6429e-07	1.5510e-07	1.5821e-07	1.7239e-07	1.9568e-07	2.2563e-07	2.5948e-07	2.9439e-07	3.2756e-07	3.5640e-07	3.7858e-07	3.9221e-07	3.9589e-07	3.8881e-07	3.7093e-07	3.4297e-07	3.0655e-07	2.6416e-07	2.1916e-07	1.7565e-07	1.3831e-07	1.1209e-07	1.0192e-07	1.1232e-07	1.4697e-07	2.0832e-07	2.9725e-07	4.1279e-07	5.5198e-07	7.0991e-07	8.7991e-07	1.0538e-06	1.2226e-06	1.3771e-06	1.5080e-06	1.6079e-06	1.6705e-06	1.6917e-06
1.0965e-07	1.0566e-07	9.4753e-08	7.9808e-08	6.5050e-08	5.5324e-08	5.5201e-08	6.8187e-08	9.6059e-08	1.3850e-07	1.9306e-07	2.5548e-07	3.2021e-07	3.8120e-07	4.3268e-07	4.6993e-07	4.8977e-07	4.9099e-07	4.7430e-07	4.4221e-07	3.9861e-07	3.4824e-07	2.9614e-07	2.4709e-07	2.0521e-07	1.7355e-07	1.5405e-07	1.4744e-07	1.5332e-07	1.7039e-07	1.9660e-07	2.2940e-07	2.6597e-07	3.0337e-07	3.3873e-07	3.6939e-07	3.9297e-07	4.0756e-07	4.1175e-07	4.0478e-07	3.8663e-07	3.5812e-07	3.2092e-07	2.7761e-07	2.3165e-07	1.8718e-07	1.4896e-07	1.2196e-07	1.1113e-07	1.2095e-07	1.5510e-07	2.1598e-07	3.0442e-07	4.1941e-07	5.5799e-07	7.1521e-07	8.8439e-07	1.0574e-06	1.2253e-06	1.3789e-06	1.5092e-06	1.6084e-06	1.6705e-06	1.6917e-06
1.0965e-07	1.0647e-07	9.7861e-08	8.6405e-08	7.5882e-08	7.0570e-08	7.4475e-08	9.0578e-08	1.2025e-07	1.6293e-07	2.1611e-07	2.7560e-07	3.3615e-07	3.9207e-07	4.3798e-07	4.6962e-07	4.8419e-07	4.8077e-07	4.6032e-07	4.2545e-07	3.8013e-07	3.2901e-07	2.7709e-07	2.2901e-07	1.8876e-07	1.5929e-07	1.4240e-07	1.3872e-07	1.4776e-07	1.6812e-07	1.9765e-07	2.3370e-07	2.7336e-07	3.1360e-07	3.5145e-07	3.8417e-07	4.0935e-07	4.2503e-07	4.2981e-07	4.2296e-07	4.0451e-07	3.7535e-07	3.3727e-07	2.9292e-07	2.4586e-07	2.0032e-07	1.6109e-07	1.3321e-07	1.2160e-07	1.3078e-07	1.6435e-07	2.2469e-07	3.1258e-07	4.2696e-07	5.6483e-07	7.2122e-07	8.8949e-07	1.0615e-06	1.2284e-06	1.3810e-06	1.5104e-06	1.6090e-06	1.6707e-06	1.6918e-06
1.0965e-07	1.0734e-07	1.0122e-07	9.3547e-08	8.7601e-08	8.7065e-08	9.5328e-08	1.1480e-07	1.4642e-07	1.8935e-07	2.4102e-07	2.9737e-07	3.5340e-07	4.0381e-07	4.4373e-07	4.6928e-07	4.7814e-07	4.6972e-07	4.4520e-07	4.0734e-07	3.6013e-07	3.0822e-07	2.5649e-07	2.0946e-07	1.7097e-07	1.4386e-07	1.2980e-07	1.2929e-07	1.4175e-07	1.6566e-07	1.9877e-07	2.3835e-07	2.8136e-07	3.2467e-07	3.6521e-07	4.0016e-07	4.2708e-07	4.4393e-07	4.4934e-07	4.4262e-07	4.2385e-07	3.9400e-07	3.5495e-07	3.0948e-07	2.6124e-07	2.1453e-07	1.7422e-07	1.4537e-07	1.3294e-07	1.4141e-07	1.7436e-07	2.3413e-07	3.2142e-07	4.3513e-07	5.7223e-07	7.2774e-07	8.9501e-07	1.0660e-06	1.2318e-06	1.3833e-06	1.5118e-06	1.6096e-06	1.6709e-06	1.6918e-06
1.0965e-07	1.0824e-07	1.0470e-07	1.0095e-07	9.9738e-08	1.0415e-07	1.1692e-07	1.3989e-07	1.7353e-07	2.1674e-07	2.6684e-07	3.1992e-07	3.7126e-07	4.1599e-07	4.4967e-07	4.6894e-07	4.7188e-07	4.5827e-07	4.2954e-07	3.8858e-07	3.3942e-07	2.8669e-07	2.3513e-07	1.8919e-07	1.5254e-07	1.2788e-07	1.1674e-07	1.1952e-07	1.3552e-07	1.6311e-07	1.9995e-07	2.4317e-07	2.8964e-07	3.3612e-07	3.7946e-07	4.1674e-07	4.4543e-07	4.6351e-07	4.6958e-07	4.6298e-07	4.4387e-07	4.1331e-07	3.7327e-07	3.2664e-07	2.7716e-07	2.2926e-07	1.8781e-07	1.5797e-07	1.4468e-07	1.5243e-07	1.8474e-07	2.4389e-07	3.3056e-07	4.4360e-07	5.7990e-07	7.3449e-07	9.0072e-07	1.0706e-06	1.2352e-06	1.3856e-06	1.5132e-06	1.6103e-06	1.6711e-06	1.6918e-06
1.0965e-07	1.0914e-07	1.0816e-07	1.0831e-07	1.1182e-07	1.2115e-07	1.3841e-07	1.6486e-07	2.0051e-07	2.4397e-07	2.9253e-07	3.4236e-07	3.8904e-07	4.2809e-07	4.5558e-07	4.6860e-07	4.6565e-07	4.4688e-07	4.1395e-07	3.6991e-07	3.1880e-07	2.6525e-07	2.1389e-07	1.6903e-07	1.3420e-07	1.1198e-07	1.0376e-07	1.0980e-07	1.2932e-07	1.6057e-07	2.0111e-07	2.4796e-07	2.9789e-07	3.4752e-07	3.9363e-07	4.3322e-07	4.6369e-07	4.8298e-07	4.8972e-07	4.8325e-07	4.6380e-07	4.3253e-07	3.9150e-07	3.4372e-07	2.9302e-07	2.4389e-07	2.0134e-07	1.7050e-07	1.5637e-07	1.6338e-07	1.9505e-07	2.5361e-07	3.3966e-07	4.5201e-07	5.8752e-07	7.4121e-07	9.0641e-07	1.0752e-06	1.2387e-06	1.3880e-06	1.5146e-06	1.6109e-06	1.6712e-06	1.6918e-06
