9.6759e-08	7.8053e-08	3.5294e-08	3.2880e-09	2.5766e-08	1.3902e-07	3.5725e-07	6.6440e-07	1.0154e-06	1.3465e-06	1.5909e-06	1.6976e-06	1.6435e-06	1.4400e-06	1.1302e-06	7.7763e-07	4.5071e-07	2.0727e-07	8.2559e-08	8.3691e-08	1.9114e-07	3.6615e-07	5.6142e-07	7.3239e-07	8.4608e-07	8.8617e-07	8.5369e-07	7.6381e-07	6.4043e-07	5.0991e-07	3.9542e-07	3.1321e-07	2.7081e-07	2.6740e-07	2.9553e-07	3.4381e-07	3.9962e-07	4.5133e-07	4.8990e-07	5.0955e-07	5.0776e-07	4.8493e-07	4.4401e-07	3.9044e-07	3.3282e-07	2.8399e-07	2.6276e-07	2.9540e-07	4.1659e-07	6.6894e-07	1.1007e-06	1.7609e-06	2.6927e-06	3.9260e-06	5.4673e-06	7.2947e-06	9.3521e-06	1.1548e-05	1.3764e-05	1.5859e-05	1.7686e-05	1.9106e-05	2.0009e-05	2.0319e-05
9.6761e-08	7.8312e-08	3.6214e-08	4.9458e-09	2.7824e-08	1.4079e-07	3.5782e-07	6.6297e-07	1.0115e-06	1.3399e-06	1.5826e-06	1.6884e-06	1.6348e-06	1.4332e-06	1.1261e-06	7.7681e-07	4.5297e-07	2.1190e-07	8.8439e-08	8.9531e-08	1.9574e-07	3.6857e-07	5.6120e-07	7.2949e-07	8.4092e-07	8.7954e-07	8.4647e-07	7.5697e-07	6.3484e-07	5.0621e-07	3.9400e-07	3.1418e-07	2.7404e-07	2.7252e-07	3.0203e-07	3.5111e-07	4.0708e-07	4.5838e-07	4.9605e-07	5.1441e-07	5.1110e-07	4.8668e-07	4.4423e-07	3.8938e-07	3.3081e-07	2.8149e-07	2.6027e-07	2.9344e-07	4.1565e-07	6.6940e-07	1.1028e-06	1.7646e-06	2.6981e-06	3.9325e-06	5.4750e-06	7.3027e-06	9.3596e-06	1.1556e-05	1.3770e-05	1.5863e-05	1.7688e-05	1.9107e-05	2.0009e-05	2.0319e-05
9.6757e-08	7.9086e-08	3.8940e-08	9.8533e-09	3.3922e-08	1.4600e-07	3.5951e-07	6.5872e-07	9.9982e-07	1.3209e-06	1.5580e-06	1.6615e-06	1.6092e-06	1.4128e-06	1.1141e-06	7.7435e-07	4.5965e-07	2.2559e-07	1.0584e-07	1.0682e-07	2.0933e-07	3.7575e-07	5.6051e-07	7.2091e-07	8.2568e-07	8.5984e-07	8.2510e-07	7.3674e-07	6.1830e-07	4.9526e-07	3.8981e-07	3.1707e-07	2.8358e-07	2.8766e-07	3.2126e-07	3.7268e-07	4.2917e-07	4.7926e-07	5.1424e-07	5.2880e-07	5.2100e-07	4.9185e-07	4.4491e-07	3.8623e-07	3.2487e-07	2.7408e-07	2.5290e-07	2.8764e-07	4.1283e-07	6.7076e-07	1.1090e-06	1.7759e-06	2.7143e-06	3.9527e-06	5.4976e-06	7.3262e-06	9.3823e-06	1.1575e-05	1.3786e-05	1.5875e-05	1.7695e-05	1.9111e-05	2.0010e-05	2.0319e-05
9.6760e-08	8.0339e-08	4.3359e-08	1.7817e-08	4.3817e-08	1.5445e-07	3.6225e-07	6.5179e-07	9.8089e-07	1.2902e-06	1.5181e-06	1.6176e-06	1.5677e-06	1.3801e-06	1.0946e-06	7.7038e-07	4.7049e-07	2.4782e-07	1.3406e-07	1.3487e-07	2.3139e-07	3.8741e-07	5.5941e-07	7.0697e-07	8.0095e-07	8.2790e-07	7.9041e-07	7.0393e-07	5.9146e-07	4.7750e-07	3.8300e-07	3.2175e-07	2.9907e-07	3.1223e-07	3.5248e-07	4.0769e-07	4.6500e-07	5.1314e-07	5.4376e-07	5.5214e-07	5.3707e-07	5.0025e-07	4.4601e-07	3.8112e-07	3.1522e-07	2.6207e-07	2.4095e-07	2.7824e-07	4.0830e-07	6.7294e-07	1.1192e-06	1.7945e-06	2.7407e-06	3.9853e-06	5.5342e-06	7.3644e-06	9.4190e-06	1.1608e-05	1.3813e-05	1.5894e-05	1.7707e-05	1.9117e-05	2.0011e-05	2.0319e-05
9.6759e-08	8.2021e-08	4.9300e-08	2.8519e-08	5.7111e-08	1.6581e-07	3.6594e-07	6.4251e-07	9.5545e-07	1.2487e-06	1.4645e-06	1.5586e-06	1.5122e-06	1.3359e-06	1.0684e-06	7.6506e-07	4.8506e-07	2.7768e-07	1.7201e-07	1.7257e-07	2.6103e-07	4.0307e-07	5.5793e-07	6.8826e-07	7.6772e-07	7.8498e-07	7.4381e-07	6.5984e-07	5.5537e-07	4.5364e-07	3.7385e-07	3.2806e-07	3.1988e-07	3.4525e-07	3.9445e-07	4.5474e-07	5.1317e-07	5.5866e-07	5.8343e-07	5.8354e-07	5.5865e-07	5.1152e-07	4.4749e-07	3.7424e-07	3.0227e-07	2.4592e-07	2.2487e-07	2.6560e-07	4.0219e-07	6.7590e-07	1.1328e-06	1.8195e-06	2.7759e-06	4.0290e-06	5.5838e-06	7.4154e-06	9.4685e-06	1.1652e-05	1.3848e-05	1.5920e-05	1.7723e-05	1.9124e-05	2.0014e-05	2.0319e-05
9.6757e-08	8.4069e-08	5.6525e-08	4.1535e-08	7.3283e-08	1.7963e-07	3.7042e-07	6.3123e-07	9.2452e-07	1.1983e-06	1.3993e-06	1.4869e-06	1.4443e-06	1.2822e-06	1.0365e-06	7.5856e-07	5.0279e-07	3.1401e-07	2.1816e-07	2.1842e-07	2.9710e-07	4.2212e-07	5.5611e-07	6.6548e-07	7.2729e-07	7.3277e-07	6.8712e-07	6.0621e-07	5.1149e-07	4.2461e-07	3.6273e-07	3.3572e-07	3.4519e-07	3.8542e-07	4.4547e-07	5.1197e-07	5.7175e-07	6.1403e-07	6.3168e-07	6.2171e-07	5.8491e-07	5.2525e-07	4.4929e-07	3.6589e-07	2.8651e-07	2.2628e-07	2.0533e-07	2.5023e-07	3.9476e-07	6.7949e-07	1.1494e-06	1.8497e-06	2.8190e-06	4.0823e-06	5.6436e-06	7.4780e-06	9.5282e-06	1.1705e-05	1.3891e-05	1.5951e-05	1.7742e-05	1.9133e-05	2.0016e-05	2.0319e-05
9.6756e-08	8.6398e-08	6.4750e-08	5.6351e-08	9.1694e-08	1.9536e-07	3.7552e-07	6.1837e-07	8.8931e-07	1.1409e-06	1.3250e-06	1.4053e-06	1.3672e-06	1.2211e-06	1.0002e-06	7.5117e-07	5.2296e-07	3.5535e-07	2.7068e-07	2.7062e-07	3.3815e-07	4.4379e-07	5.5406e-07	6.3956e-07	6.8127e-07	6.7333e-07	6.2259e-07	5.4516e-07	4.6155e-07	3.9157e-07	3.5007e-07	3.4444e-07	3.7401e-07	4.3114e-07	5.0356e-07	5.7710e-07	6.3843e-07	6.7705e-07	6.8662e-07	6.6516e-07	6.1480e-07	5.4087e-07	4.5133e-07	3.5637e-07	2.6857e-07	2.0392e-07	1.8308e-07	2.3272e-07	3.8631e-07	6.8358e-07	1.1683e-06	1.8839e-06	2.8677e-06	4.1432e-06	5.7120e-06	7.5491e-06	9.5963e-06	1.1765e-05	1.3940e-05	1.5986e-05	1.7764e-05	1.9144e-05	2.0019e-05	2.0319e-05
9.6758e-08	8.8920e-08	7.3646e-08	7.2380e-08	1.1160e-07	2.1237e-07	3.8104e-07	6.0446e-07	8.5123e-07	1.0789e-06	1.2447e-06	1.3171e-06	1.2837e-06	1.1550e-06	9.6096e-07	7.4318e-07	5.4478e-07	4.0008e-07	3.2751e-07	3.2707e-07	3.8254e-07	4.6725e-07	5.5183e-07	6.1152e-07	6.3149e-07	6.0907e-07	5.5279e-07	4.7911e-07	4.0752e-07	3.5582e-07	3.3637e-07	3.5387e-07	4.0518e-07	4.8060e-07	5.6640e-07	6.4757e-07	7.1055e-07	7.4522e-07	7.4603e-07	7.1217e-07	6.4711e-07	5.5775e-07	4.5356e-07	3.4608e-07	2.4917e-07	1.7974e-07	1.5902e-07	2.1380e-07	3.7716e-07	6.8800e-07	1.1887e-06	1.9212e-06	2.9207e-06	4.2088e-06	5.7861e-06	7.6255e-06	9.6700e-06	1.1831e-05	1.3993e-05	1.6025e-05	1.7788e-05	1.9155e-05	2.0022e-05	2.0319e-05
9.6757e-08	9.1529e-08	8.2862e-08	8.8985e-08	1.3223e-07	2.3000e-07	3.8676e-07	5.9005e-07	8.1178e-07	1.0146e-06	1.1615e-06	1.2257e-06	1.1973e-06	1.0866e-06	9.2030e-07	7.3491e-07	5.6739e-07	4.4641e-07	3.8637e-07	3.8557e-07	4.2854e-07	4.9155e-07	5.4953e-07	5.8247e-07	5.7993e-07	5.4246e-07	4.8048e-07	4.1070e-07	3.5155e-07	3.1880e-07	3.2219e-07	3.6364e-07	4.3746e-07	5.3184e-07	6.3149e-07	7.2056e-07	7.8528e-07	8.1585e-07	8.0759e-07	7.6086e-07	6.8060e-07	5.7526e-07	4.5585e-07	3.3542e-07	2.2907e-07	1.5469e-07	1.3409e-07	1.9418e-07	3.6769e-07	6.9256e-07	1.2099e-06	1.9598e-06	2.9754e-06	4.2767e-06	5.8627e-06	7.7050e-06	9.7468e-06	1.1899e-05	1.4049e-05	1.6065e-05	1.7812e-05	1.9167e-05	2.0024e-05	2.0320e-05
9.6758e-08	9.4128e-08	9.2036e-08	1.0551e-07	1.5275e-07	2.4754e-07	3.9245e-07	5.7571e-07	7.7251e-07	9.5061e-07	1.0787e-06	1.1347e-06	1.1113e-06	1.0185e-06	8.7982e-07	7.2667e-07	5.8988e-07	4.9250e-07	4.4494e-07	4.4376e-07	4.7431e-07	5.1573e-07	5.4724e-07	5.5358e-07	5.2861e-07	4.7620e-07	4.0855e-07	3.4262e-07	2.9585e-07	2.8196e-07	3.0806e-07	3.7336e-07	4.6959e-07	5.8282e-07	6.9626e-07	7.9320e-07	8.5962e-07	8.8612e-07	8.6882e-07	8.0931e-07	7.1392e-07	5.9267e-07	4.5813e-07	3.2481e-07	2.0907e-07	1.2976e-07	1.0928e-07	1.7468e-07	3.5827e-07	6.9712e-07	1.2309e-06	1.9980e-06	3.0299e-06	4.3444e-06	5.9388e-06	7.7844e-06	9.8223e-06	1.1966e-05	1.4103e-05	1.6104e-05	1.7838e-05	1.9178e-05	2.0028e-05	2.0319e-05
