2.1496e-07	2.0846e-07	1.8976e-07	1.6102e-07	1.2565e-07	8.7981e-08	5.2959e-08	2.5668e-08	1.0944e-08	1.2960e-08	3.4875e-08	7.8577e-08	1.4452e-07	2.3166e-07	3.3757e-07	4.5852e-07	5.8979e-07	7.2601e-07	8.6138e-07	9.9023e-07	1.1072e-06	1.2076e-06	1.2877e-06	1.3448e-06	1.3776e-06	1.3859e-06	1.3707e-06	1.3341e-06	1.2791e-06	1.2095e-06	1.1295e-06	1.0436e-06	9.5644e-07	8.7232e-07	7.9535e-07	7.2906e-07	6.7649e-07	6.4000e-07	6.2133e-07	6.2152e-07	6.4111e-07	6.8006e-07	7.3791e-07	8.1386e-07	9.0680e-07	1.0155e-06	1.1383e-06	1.2739e-06	1.4203e-06	1.5760e-06	1.7386e-06	1.9062e-06	2.0765e-06	2.2465e-06	2.4141e-06	2.5755e-06	2.7282e-06	2.8686e-06	2.9939e-06	3.1013e-06	3.1876e-06	3.2510e-06	3.2898e-06	3.3028e-06
2.1496e-07	2.0853e-07	1.9003e-07	1.6160e-07	1.2661e-07	8.9354e-08	5.4725e-08	2.7757e-08	1.3241e-08	1.5302e-08	3.7067e-08	8.0406e-08	1.4577e-07	2.3213e-07	3.3706e-07	4.5690e-07	5.8696e-07	7.2191e-07	8.5604e-07	9.8372e-07	1.0996e-06	1.1992e-06	1.2786e-06	1.3354e-06	1.3681e-06	1.3765e-06	1.3618e-06	1.3258e-06	1.2717e-06	1.2033e-06	1.1245e-06	1.0400e-06	9.5428e-07	8.7165e-07	7.9610e-07	7.3123e-07	6.7997e-07	6.4468e-07	6.2707e-07	6.2820e-07	6.4855e-07	6.8812e-07	7.4642e-07	8.2267e-07	9.1577e-07	1.0244e-06	1.1472e-06	1.2824e-06	1.4286e-06	1.5837e-06	1.7460e-06	1.9129e-06	2.0824e-06	2.2519e-06	2.4183e-06	2.5791e-06	2.7312e-06	2.8710e-06	2.9956e-06	3.1022e-06	3.1882e-06	3.2513e-06	3.2900e-06	3.3027e-06
2.1496e-07	2.0874e-07	1.9083e-07	1.6331e-07	1.2944e-07	9.3414e-08	5.9954e-08	3.3949e-08	2.0040e-08	2.2233e-08	4.3557e-08	8.5825e-08	1.4947e-07	2.3350e-07	3.3556e-07	4.5209e-07	5.7855e-07	7.0976e-07	8.4022e-07	9.6442e-07	1.0773e-06	1.1743e-06	1.2518e-06	1.3075e-06	1.3398e-06	1.3487e-06	1.3352e-06	1.3014e-06	1.2500e-06	1.1848e-06	1.1098e-06	1.0294e-06	9.4791e-07	8.6960e-07	7.9836e-07	7.3762e-07	6.9025e-07	6.5853e-07	6.4408e-07	6.4796e-07	6.7059e-07	7.1198e-07	7.7165e-07	8.4880e-07	9.4236e-07	1.0511e-06	1.1735e-06	1.3080e-06	1.4532e-06	1.6069e-06	1.7673e-06	1.9325e-06	2.1001e-06	2.2674e-06	2.4316e-06	2.5903e-06	2.7399e-06	2.8777e-06	3.0003e-06	3.1055e-06	3.1900e-06	3.2520e-06	3.2900e-06	3.3027e-06
2.1496e-07	2.0907e-07	1.9211e-07	1.6608e-07	1.3405e-07	1.0001e-07	6.8442e-08	4.3992e-08	3.1070e-08	3.3476e-08	5.4088e-08	9.4625e-08	1.5549e-07	2.3574e-07	3.3313e-07	4.4428e-07	5.6490e-07	6.9007e-07	8.1454e-07	9.3313e-07	1.0410e-06	1.1338e-06	1.2084e-06	1.2621e-06	1.2939e-06	1.3036e-06	1.2922e-06	1.2617e-06	1.2147e-06	1.1548e-06	1.0859e-06	1.0121e-06	9.3755e-07	8.6630e-07	8.0204e-07	7.4800e-07	7.0694e-07	6.8099e-07	6.7170e-07	6.8002e-07	7.0637e-07	7.5071e-07	8.1257e-07	8.9119e-07	9.8548e-07	1.0942e-06	1.2161e-06	1.3495e-06	1.4930e-06	1.6446e-06	1.8024e-06	1.9646e-06	2.1288e-06	2.2925e-06	2.4534e-06	2.6083e-06	2.7542e-06	2.8888e-06	3.0084e-06	3.1105e-06	3.1929e-06	3.2535e-06	3.2904e-06	3.3027e-06
2.1496e-07	2.0951e-07	1.9385e-07	1.6980e-07	1.4025e-07	1.0887e-07	7.9847e-08	5.7492e-08	4.5898e-08	4.8592e-08	6.8243e-08	1.0644e-07	1.6357e-07	2.3873e-07	3.2985e-07	4.3380e-07	5.4657e-07	6.6359e-07	7.8004e-07	8.9107e-07	9.9220e-07	1.0795e-06	1.1499e-06	1.2012e-06	1.2323e-06	1.2430e-06	1.2344e-06	1.2083e-06	1.1673e-06	1.1145e-06	1.0538e-06	9.8885e-07	9.2364e-07	8.6187e-07	8.0696e-07	7.6196e-07	7.2937e-07	7.1118e-07	7.0881e-07	7.2311e-07	7.5445e-07	8.0276e-07	8.6757e-07	9.4814e-07	1.0435e-06	1.1523e-06	1.2734e-06	1.4053e-06	1.5463e-06	1.6949e-06	1.8494e-06	2.0075e-06	2.1673e-06	2.3265e-06	2.4823e-06	2.6324e-06	2.7736e-06	2.9035e-06	3.0189e-06	3.1177e-06	3.1971e-06	3.2552e-06	3.2907e-06	3.3030e-06
2.1496e-07	2.1006e-07	1.9596e-07	1.7432e-07	1.4777e-07	1.1964e-07	9.3719e-08	7.3911e-08	6.3931e-08	6.6975e-08	8.5460e-08	1.2082e-07	1.7340e-07	2.4237e-07	3.2588e-07	4.2104e-07	5.2426e-07	6.3140e-07	7.3807e-07	8.3991e-07	9.3288e-07	1.0135e-06	1.0789e-06	1.1271e-06	1.1573e-06	1.1693e-06	1.1641e-06	1.1434e-06	1.1095e-06	1.0655e-06	1.0147e-06	9.6061e-07	9.0672e-07	8.5648e-07	8.1296e-07	7.7893e-07	7.5665e-07	7.4790e-07	7.5394e-07	7.7551e-07	8.1292e-07	8.6607e-07	9.3448e-07	1.0174e-06	1.1139e-06	1.2229e-06	1.3431e-06	1.4730e-06	1.6114e-06	1.7565e-06	1.9066e-06	2.0599e-06	2.2143e-06	2.3678e-06	2.5177e-06	2.6616e-06	2.7973e-06	2.9215e-06	3.0320e-06	3.1260e-06	3.2021e-06	3.2575e-06	3.2913e-06	3.3030e-06
2.1497e-07	2.1068e-07	1.9836e-07	1.7947e-07	1.5634e-07	1.3190e-07	1.0951e-07	9.2598e-08	8.4459e-08	8.7895e-08	1.0505e-07	1.3718e-07	1.8457e-07	2.4652e-07	3.2136e-07	4.0652e-07	4.9888e-07	5.9476e-07	6.9029e-07	7.8168e-07	8.6536e-07	9.3826e-07	9.9797e-07	1.0428e-06	1.0719e-06	1.0855e-06	1.0841e-06	1.0695e-06	1.0439e-06	1.0098e-06	9.7027e-07	9.2844e-07	8.8747e-07	8.5033e-07	8.1978e-07	7.9826e-07	7.8771e-07	7.8972e-07	8.0530e-07	8.3516e-07	8.7948e-07	9.3812e-07	1.0106e-06	1.0963e-06	1.1942e-06	1.3033e-06	1.4224e-06	1.5502e-06	1.6854e-06	1.8264e-06	1.9716e-06	2.1194e-06	2.2678e-06	2.4147e-06	2.5578e-06	2.6952e-06	2.8239e-06	2.9419e-06	3.0465e-06	3.1357e-06	3.2074e-06	3.2600e-06	3.2920e-06	3.3029e-06
2.1496e-07	2.1134e-07	2.0095e-07	1.8505e-07	1.6561e-07	1.4517e-07	1.2659e-07	1.1282e-07	1.0666e-07	1.1054e-07	1.2625e-07	1.5488e-07	1.9668e-07	2.5101e-07	3.1645e-07	3.9082e-07	4.7142e-07	5.5512e-07	6.3862e-07	7.1870e-07	7.9232e-07	8.5692e-07	9.1047e-07	9.5158e-07	9.7963e-07	9.9469e-07	9.9754e-07	9.8960e-07	9.7280e-07	9.4946e-07	9.2218e-07	8.9367e-07	8.6664e-07	8.4368e-07	8.2718e-07	8.1916e-07	8.2131e-07	8.3492e-07	8.6089e-07	8.9970e-07	9.5149e-07	1.0161e-06	1.0930e-06	1.1816e-06	1.2810e-06	1.3902e-06	1.5082e-06	1.6337e-06	1.7654e-06	1.9020e-06	2.0420e-06	2.1837e-06	2.3255e-06	2.4653e-06	2.6014e-06	2.7313e-06	2.8529e-06	2.9641e-06	3.0624e-06	3.1463e-06	3.2137e-06	3.2626e-06	3.2929e-06	3.3028e-06
2.1496e-07	2.1203e-07	2.0365e-07	1.9083e-07	1.7521e-07	1.5891e-07	1.4428e-07	1.3376e-07	1.2966e-07	1.3398e-07	1.4821e-07	1.7322e-07	2.0921e-07	2.5566e-07	3.1137e-07	3.7456e-07	4.4296e-07	5.1405e-07	5.8509e-07	6.5344e-07	7.1666e-07	7.7266e-07	8.1981e-07	8.5708e-07	8.8397e-07	9.0068e-07	9.0787e-07	9.0683e-07	8.9921e-07	8.8698e-07	8.7237e-07	8.5762e-07	8.4505e-07	8.3681e-07	8.3483e-07	8.4081e-07	8.5610e-07	8.8175e-07	9.1845e-07	9.6654e-07	1.0261e-06	1.0968e-06	1.1783e-06	1.2700e-06	1.3709e-06	1.4803e-06	1.5971e-06	1.7201e-06	1.8483e-06	1.9804e-06	2.1149e-06	2.2505e-06	2.3853e-06	2.5180e-06	2.6463e-06	2.7687e-06	2.8829e-06	2.9870e-06	3.0790e-06	3.1572e-06	3.2198e-06	3.2656e-06	3.2934e-06	3.3028e-06
2.1496e-07	2.1272e-07	2.0632e-07	1.9657e-07	1.8478e-07	1.7259e-07	1.6188e-07	1.5459e-07	1.5255e-07	1.5731e-07	1.7005e-07	1.9146e-07	2.2169e-07	2.6029e-07	3.0632e-07	3.5837e-07	4.1467e-07	4.7319e-07	5.3182e-07	5.8852e-07	6.4137e-07	6.8881e-07	7.2961e-07	7.6305e-07	7.8881e-07	8.0712e-07	8.1864e-07	8.2446e-07	8.2596e-07	8.2481e-07	8.2278e-07	8.2176e-07	8.2358e-07	8.2996e-07	8.4244e-07	8.6234e-07	8.9074e-07	9.2837e-07	9.7574e-07	1.0331e-06	1.1003e-06	1.1772e-06	1.2632e-06	1.3579e-06	1.4604e-06	1.5699e-06	1.6855e-06	1.8062e-06	1.9308e-06	2.0583e-06	2.1874e-06	2.3168e-06	2.4450e-06	2.5704e-06	2.6911e-06	2.8059e-06	2.9127e-06	3.0098e-06	3.0954e-06	3.1679e-06	3.2261e-06	3.2682e-06	3.2941e-06	3.3028e-06
