4.1264e-10	4.0737e-10	3.9191e-10	3.6684e-10	3.3341e-10	2.9304e-10	2.4767e-10	1.9954e-10	1.5107e-10	1.0493e-10	6.3952e-11	3.0966e-11	8.8070e-12	2.1824e-13	7.7866e-12	3.3876e-11	8.0571e-11	1.4963e-10	2.4243e-10	3.5996e-10	5.0271e-10	6.7091e-10	8.6416e-10	1.0818e-09	1.3225e-09	1.5849e-09	1.8671e-09	2.1669e-09	2.4818e-09	2.8094e-09	3.1467e-09	3.4910e-09	3.8396e-09	4.1894e-09	4.5377e-09	4.8819e-09	5.2195e-09	5.5483e-09	5.8662e-09	6.1716e-09	6.4626e-09	6.7383e-09	6.9977e-09	7.2400e-09	7.4648e-09	7.6721e-09	7.8618e-09	8.0342e-09	8.1900e-09	8.3296e-09	8.4539e-09	8.5635e-09	8.6596e-09	8.7432e-09	8.8151e-09	8.8763e-09	8.9279e-09	8.9706e-09	9.0051e-09	9.0325e-09	9.0531e-09	9.0676e-09	9.0761e-09	9.0789e-09
4.1263e-10	4.0746e-10	3.9218e-10	3.6750e-10	3.3454e-10	2.9478e-10	2.5012e-10	2.0275e-10	1.5512e-10	1.0988e-10	6.9785e-11	3.7673e-11	1.6349e-11	8.5350e-12	1.6795e-11	4.3473e-11	9.0634e-11	1.6001e-10	2.5301e-10	3.7055e-10	5.1322e-10	6.8109e-10	8.7390e-10	1.0909e-09	1.3309e-09	1.5925e-09	1.8736e-09	2.1723e-09	2.4862e-09	2.8126e-09	3.1487e-09	3.4918e-09	3.8391e-09	4.1877e-09	4.5349e-09	4.8781e-09	5.2147e-09	5.5426e-09	5.8599e-09	6.1645e-09	6.4551e-09	6.7305e-09	6.9895e-09	7.2317e-09	7.4567e-09	7.6640e-09	7.8541e-09	8.0270e-09	8.1831e-09	8.3232e-09	8.4480e-09	8.5583e-09	8.6551e-09	8.7392e-09	8.8118e-09	8.8736e-09	8.9257e-09	8.9689e-09	9.0041e-09	9.0318e-09	9.0527e-09	9.0674e-09	9.0761e-09	9.0788e-09
4.1262e-10	4.0766e-10	3.9304e-10	3.6944e-10	3.3792e-10	2.9992e-10	2.5736e-10	2.1231e-10	1.6716e-10	1.2451e-10	8.7048e-11	5.7523e-11	3.8676e-11	3.3156e-11	4.3461e-11	7.1877e-11	1.2042e-10	1.9078e-10	2.8432e-10	4.0195e-10	5.4422e-10	7.1125e-10	9.0271e-10	1.1179e-09	1.3558e-09	1.6147e-09	1.8930e-09	2.1886e-09	2.4991e-09	2.8220e-09	3.1545e-09	3.4940e-09	3.8377e-09	4.1828e-09	4.5268e-09	4.8668e-09	5.2006e-09	5.5260e-09	5.8410e-09	6.1438e-09	6.4331e-09	6.7073e-09	6.9659e-09	7.2078e-09	7.4327e-09	7.6406e-09	7.8314e-09	8.0052e-09	8.1627e-09	8.3044e-09	8.4308e-09	8.5428e-09	8.6416e-09	8.7277e-09	8.8020e-09	8.8657e-09	8.9195e-09	8.9643e-09	9.0007e-09	9.0296e-09	9.0515e-09	9.0667e-09	9.0758e-09	9.0789e-09
4.1263e-10	4.0803e-10	3.9444e-10	3.7257e-10	3.4336e-10	3.0830e-10	2.6909e-10	2.2781e-10	1.8671e-10	1.4826e-10	1.1506e-10	8.9734e-11	7.4902e-11	7.3104e-11	8.6729e-11	1.1797e-10	1.6875e-10	2.4070e-10	3.3511e-10	4.5284e-10	5.9448e-10	7.6015e-10	9.4947e-10	1.1618e-09	1.3961e-09	1.6510e-09	1.9246e-09	2.2150e-09	2.5201e-09	2.8372e-09	3.1639e-09	3.4975e-09	3.8354e-09	4.1749e-09	4.5135e-09	4.8484e-09	5.1778e-09	5.4991e-09	5.8106e-09	6.1104e-09	6.3972e-09	6.6699e-09	6.9272e-09	7.1688e-09	7.3939e-09	7.6025e-09	7.7945e-09	7.9701e-09	8.1298e-09	8.2738e-09	8.4029e-09	8.5179e-09	8.6195e-09	8.7088e-09	8.7861e-09	8.8527e-09	8.9093e-09	8.9565e-09	8.9954e-09	9.0261e-09	9.0496e-09	9.0659e-09	9.0756e-09	9.0790e-09
4.1264e-10	4.0850e-10	3.9636e-10	3.7677e-10	3.5073e-10	3.1954e-10	2.8487e-10	2.4863e-10	2.1296e-10	1.8018e-10	1.5271e-10	1.3303e-10	1.2360e-10	1.2679e-10	1.4488e-10	1.7992e-10	2.3370e-10	3.0778e-10	4.0336e-10	5.2131e-10	6.6213e-10	8.2586e-10	1.0124e-09	1.2209e-09	1.4504e-09	1.6996e-09	1.9670e-09	2.2505e-09	2.5483e-09	2.8577e-09	3.1765e-09	3.5023e-09	3.8324e-09	4.1643e-09	4.4956e-09	4.8239e-09	5.1470e-09	5.4628e-09	5.7695e-09	6.0653e-09	6.3491e-09	6.6195e-09	6.8754e-09	7.1164e-09	7.3417e-09	7.5514e-09	7.7450e-09	7.9229e-09	8.0854e-09	8.2326e-09	8.3655e-09	8.4844e-09	8.5902e-09	8.6834e-09	8.7649e-09	8.8354e-09	8.8956e-09	8.9463e-09	8.9880e-09	9.0213e-09	9.0468e-09	9.0647e-09	9.0753e-09	9.0789e-09
4.1261e-10	4.0907e-10	3.9866e-10	3.8186e-10	3.5966e-10	3.3320e-10	3.0405e-10	2.7395e-10	2.4489e-10	2.1899e-10	1.9850e-10	1.8567e-10	1.8282e-10	1.9209e-10	2.1562e-10	2.5527e-10	3.1273e-10	3.8941e-10	4.8640e-10	6.0456e-10	7.4436e-10	9.0579e-10	1.0888e-09	1.2926e-09	1.5164e-09	1.7588e-09	2.0186e-09	2.2938e-09	2.5826e-09	2.8827e-09	3.1920e-09	3.5081e-09	3.8286e-09	4.1513e-09	4.4739e-09	4.7940e-09	5.1095e-09	5.4186e-09	5.7196e-09	6.0107e-09	6.2906e-09	6.5582e-09	6.8125e-09	7.0525e-09	7.2782e-09	7.4890e-09	7.6847e-09	7.8654e-09	8.0313e-09	8.1827e-09	8.3200e-09	8.4436e-09	8.5543e-09	8.6526e-09	8.7390e-09	8.8143e-09	8.8790e-09	8.9339e-09	8.9792e-09	9.0156e-09	9.0435e-09	9.0632e-09	9.0750e-09	9.0789e-09
4.1264e-10	4.0973e-10	4.0128e-10	3.8767e-10	3.6983e-10	3.4876e-10	3.2591e-10	3.0279e-10	2.8127e-10	2.6317e-10	2.5062e-10	2.4562e-10	2.5023e-10	2.6642e-10	2.9612e-10	3.4101e-10	4.0266e-10	4.8229e-10	5.8092e-10	6.9936e-10	8.3791e-10	9.9682e-10	1.1758e-09	1.3742e-09	1.5914e-09	1.8262e-09	2.0773e-09	2.3430e-09	2.6216e-09	2.9111e-09	3.2095e-09	3.5146e-09	3.8245e-09	4.1366e-09	4.4492e-09	4.7599e-09	5.0669e-09	5.3685e-09	5.6628e-09	5.9484e-09	6.2240e-09	6.4884e-09	6.7406e-09	6.9801e-09	7.2060e-09	7.4181e-09	7.6162e-09	7.8000e-09	7.9698e-09	8.1258e-09	8.2682e-09	8.3973e-09	8.5135e-09	8.6174e-09	8.7095e-09	8.7903e-09	8.8601e-09	8.9197e-09	8.9692e-09	9.0092e-09	9.0398e-09	9.0617e-09	9.0746e-09	9.0790e-09
4.1263e-10	4.1043e-10	4.0410e-10	3.9398e-10	3.8082e-10	3.6559e-10	3.4951e-10	3.3398e-10	3.2057e-10	3.1099e-10	3.0700e-10	3.1044e-10	3.2314e-10	3.4684e-10	3.8321e-10	4.3378e-10	4.9991e-10	5.8274e-10	6.8319e-10	8.0184e-10	9.3918e-10	1.0953e-09	1.2699e-09	1.4626e-09	1.6726e-09	1.8991e-09	2.1408e-09	2.3962e-09	2.6638e-09	2.9418e-09	3.2285e-09	3.5217e-09	3.8199e-09	4.1208e-09	4.4224e-09	4.7230e-09	5.0208e-09	5.3141e-09	5.6014e-09	5.8810e-09	6.1519e-09	6.4128e-09	6.6629e-09	6.9015e-09	7.1279e-09	7.3413e-09	7.5419e-09	7.7292e-09	7.9033e-09	8.0643e-09	8.2120e-09	8.3469e-09	8.4694e-09	8.5795e-09	8.6776e-09	8.7643e-09	8.8396e-09	8.9042e-09	8.9583e-09	9.0021e-09	9.0359e-09	9.0598e-09	9.0741e-09	9.0789e-09
4.1263e-10	4.1119e-10	4.0703e-10	4.0047e-10	3.9221e-10	3.8304e-10	3.7400e-10	3.6631e-10	3.6132e-10	3.6051e-10	3.6541e-10	3.7762e-10	3.9868e-10	4.3012e-10	4.7344e-10	5.2987e-10	6.0070e-10	6.8683e-10	7.8910e-10	9.0806e-10	1.0441e-09	1.1972e-09	1.3674e-09	1.5541e-09	1.7568e-09	1.9746e-09	2.2065e-09	2.4513e-09	2.7075e-09	2.9737e-09	3.2481e-09	3.5292e-09	3.8151e-09	4.1042e-09	4.3946e-09	4.6848e-09	4.9731e-09	5.2579e-09	5.5377e-09	5.8113e-09	6.0772e-09	6.3347e-09	6.5827e-09	6.8201e-09	7.0469e-09	7.2619e-09	7.4650e-09	7.6559e-09	7.8345e-09	8.0004e-09	8.1539e-09	8.2950e-09	8.4236e-09	8.5401e-09	8.6445e-09	8.7373e-09	8.8185e-09	8.8882e-09	8.9468e-09	8.9947e-09	9.0316e-09	9.0579e-09	9.0736e-09	9.0789e-09
4.1261e-10	4.1193e-10	4.0995e-10	4.0698e-10	4.0356e-10	4.0040e-10	3.9835e-10	3.9846e-10	4.0186e-10	4.0978e-10	4.2351e-10	4.4444e-10	4.7385e-10	5.1302e-10	5.6318e-10	6.2552e-10	7.0098e-10	7.9038e-10	8.9449e-10	1.0138e-09	1.1485e-09	1.2987e-09	1.4643e-09	1.6452e-09	1.8406e-09	2.0498e-09	2.2719e-09	2.5061e-09	2.7510e-09	3.0053e-09	3.2676e-09	3.5365e-09	3.8104e-09	4.0877e-09	4.3672e-09	4.6469e-09	4.9257e-09	5.2019e-09	5.4743e-09	5.7417e-09	6.0029e-09	6.2568e-09	6.5027e-09	6.7393e-09	6.9663e-09	7.1828e-09	7.3886e-09	7.5831e-09	7.7659e-09	7.9370e-09	8.0961e-09	8.2432e-09	8.3781e-09	8.5010e-09	8.6117e-09	8.7105e-09	8.7974e-09	8.8724e-09	8.9357e-09	8.9874e-09	9.0274e-09	9.0560e-09	9.0732e-09	9.0788e-09
