7.5151e-06	7.4982e-06	7.4474e-06	7.3638e-06	7.2478e-06	7.1002e-06	6.9227e-06	6.7171e-06	6.4847e-06	6.2283e-06	5.9500e-06	5.6522e-06	5.3383e-06	5.0105e-06	4.6720e-06	4.3263e-06	3.9764e-06	3.6253e-06	3.2764e-06	2.9331e-06	2.5984e-06	2.2752e-06	1.9668e-06	1.6757e-06	1.4048e-06	1.1564e-06	9.3270e-07	7.3578e-07	5.6734e-07	4.2881e-07	3.2136e-07	2.4582e-07	2.0272e-07	1.9228e-07	2.1440e-07	2.6861e-07	3.5419e-07	4.7005e-07	6.1485e-07	7.8690e-07	9.8428e-07	1.2048e-06	1.4461e-06	1.7054e-06	1.9800e-06	2.2669e-06	2.5630e-06	2.8653e-06	3.1703e-06	3.4746e-06	3.7752e-06	4.0690e-06	4.3525e-06	4.6228e-06	4.8770e-06	5.1122e-06	5.3265e-06	5.5168e-06	5.6817e-06	5.8190e-06	5.9274e-06	6.0057e-06	6.0530e-06	6.0685e-06
7.5152e-06	7.4985e-06	7.4485e-06	7.3653e-06	7.2501e-06	7.1039e-06	6.9280e-06	6.7239e-06	6.4943e-06	6.2400e-06	5.9639e-06	5.6690e-06	5.3577e-06	5.0331e-06	4.6975e-06	4.3549e-06	4.0079e-06	3.6601e-06	3.3143e-06	2.9739e-06	2.6421e-06	2.3218e-06	2.0157e-06	1.7273e-06	1.4586e-06	1.2122e-06	9.9036e-07	7.9500e-07	6.2786e-07	4.9033e-07	3.8357e-07	3.0843e-07	2.6542e-07	2.5476e-07	2.7633e-07	3.2971e-07	4.1415e-07	5.2859e-07	6.7170e-07	8.4180e-07	1.0370e-06	1.2551e-06	1.4938e-06	1.7502e-06	2.0220e-06	2.3059e-06	2.5989e-06	2.8980e-06	3.1998e-06	3.5012e-06	3.7986e-06	4.0894e-06	4.3699e-06	4.6375e-06	4.8892e-06	5.1222e-06	5.3339e-06	5.5225e-06	5.6855e-06	5.8215e-06	5.9289e-06	6.0062e-06	6.0532e-06	6.0686e-06
7.5152e-06	7.4991e-06	7.4501e-06	7.3694e-06	7.2573e-06	7.1147e-06	6.9435e-06	6.7452e-06	6.5209e-06	6.2740e-06	6.0054e-06	5.7181e-06	5.4152e-06	5.0993e-06	4.7727e-06	4.4389e-06	4.1014e-06	3.7625e-06	3.4259e-06	3.0943e-06	2.7710e-06	2.4588e-06	2.1609e-06	1.8797e-06	1.6178e-06	1.3775e-06	1.1610e-06	9.7032e-07	8.0697e-07	6.7241e-07	5.6774e-07	4.9378e-07	4.5101e-07	4.3969e-07	4.5968e-07	5.1058e-07	5.9166e-07	7.0188e-07	8.3995e-07	1.0043e-06	1.1930e-06	1.4039e-06	1.6350e-06	1.8833e-06	2.1464e-06	2.4214e-06	2.7052e-06	2.9950e-06	3.2873e-06	3.5793e-06	3.8677e-06	4.1494e-06	4.4217e-06	4.6808e-06	4.9251e-06	5.1508e-06	5.3565e-06	5.5391e-06	5.6974e-06	5.8291e-06	5.9331e-06	6.0081e-06	6.0534e-06	6.0690e-06
7.5152e-06	7.4998e-06	7.4530e-06	7.3758e-06	7.2689e-06	7.1326e-06	6.9692e-06	6.7793e-06	6.5656e-06	6.3292e-06	6.0725e-06	5.7984e-06	5.5089e-06	5.2065e-06	4.8946e-06	4.5758e-06	4.2525e-06	3.9287e-06	3.6067e-06	3.2896e-06	2.9803e-06	2.6818e-06	2.3964e-06	2.1271e-06	1.8761e-06	1.6457e-06	1.4380e-06	1.2548e-06	1.0976e-06	9.6785e-07	8.6656e-07	7.9450e-07	7.5216e-07	7.3975e-07	7.5717e-07	8.0404e-07	8.7965e-07	9.8305e-07	1.1130e-06	1.2679e-06	1.4461e-06	1.6455e-06	1.8641e-06	2.0992e-06	2.3482e-06	2.6089e-06	2.8778e-06	3.1523e-06	3.4297e-06	3.7067e-06	3.9802e-06	4.2475e-06	4.5054e-06	4.7514e-06	4.9830e-06	5.1974e-06	5.3926e-06	5.5662e-06	5.7161e-06	5.8412e-06	5.9399e-06	6.0112e-06	6.0542e-06	6.0688e-06
7.5154e-06	7.5008e-06	7.4568e-06	7.3845e-06	7.2842e-06	7.1568e-06	7.0035e-06	6.8260e-06	6.6252e-06	6.4037e-06	6.1629e-06	5.9061e-06	5.6342e-06	5.3509e-06	5.0582e-06	4.7591e-06	4.4560e-06	4.1523e-06	3.8501e-06	3.5523e-06	3.2618e-06	2.9811e-06	2.7129e-06	2.4596e-06	2.2233e-06	2.0062e-06	1.8102e-06	1.6371e-06	1.4883e-06	1.3649e-06	1.2682e-06	1.1987e-06	1.1569e-06	1.1431e-06	1.1570e-06	1.1985e-06	1.2667e-06	1.3609e-06	1.4799e-06	1.6223e-06	1.7863e-06	1.9702e-06	2.1718e-06	2.3892e-06	2.6196e-06	2.8606e-06	3.1098e-06	3.3639e-06	3.6208e-06	3.8775e-06	4.1312e-06	4.3791e-06	4.6181e-06	4.8466e-06	5.0612e-06	5.2603e-06	5.4414e-06	5.6020e-06	5.7413e-06	5.8576e-06	5.9490e-06	6.0154e-06	6.0553e-06	6.0689e-06
7.5154e-06	7.5018e-06	7.4615e-06	7.3953e-06	7.3029e-06	7.1858e-06	7.0454e-06	6.8817e-06	6.6978e-06	6.4940e-06	6.2729e-06	6.0367e-06	5.7869e-06	5.5266e-06	5.2575e-06	4.9822e-06	4.7037e-06	4.4239e-06	4.1459e-06	3.8717e-06	3.6040e-06	3.3453e-06	3.0978e-06	2.8639e-06	2.6456e-06	2.4446e-06	2.2630e-06	2.1021e-06	1.9634e-06	1.8479e-06	1.7566e-06	1.6904e-06	1.6492e-06	1.6336e-06	1.6433e-06	1.6781e-06	1.7375e-06	1.8206e-06	1.9261e-06	2.0533e-06	2.2002e-06	2.3651e-06	2.5464e-06	2.7420e-06	2.9495e-06	3.1670e-06	3.3918e-06	3.6213e-06	3.8535e-06	4.0856e-06	4.3146e-06	4.5387e-06	4.7555e-06	4.9619e-06	5.1564e-06	5.3366e-06	5.5003e-06	5.6460e-06	5.7722e-06	5.8773e-06	5.9601e-06	6.0203e-06	6.0568e-06	6.0687e-06
7.5155e-06	7.5031e-06	7.4671e-06	7.4072e-06	7.3247e-06	7.2193e-06	7.0925e-06	6.9458e-06	6.7801e-06	6.5969e-06	6.3979e-06	6.1855e-06	5.9610e-06	5.7263e-06	5.4842e-06	5.2368e-06	4.9855e-06	4.7332e-06	4.4826e-06	4.2350e-06	3.9934e-06	3.7598e-06	3.5361e-06	3.3241e-06	3.1261e-06	2.9438e-06	2.7783e-06	2.6314e-06	2.5041e-06	2.3976e-06	2.3128e-06	2.2499e-06	2.2095e-06	2.1920e-06	2.1970e-06	2.2243e-06	2.2735e-06	2.3439e-06	2.4342e-06	2.5438e-06	2.6711e-06	2.8145e-06	2.9727e-06	3.1435e-06	3.3251e-06	3.5155e-06	3.7127e-06	3.9143e-06	4.1181e-06	4.3222e-06	4.5238e-06	4.7210e-06	4.9115e-06	5.0936e-06	5.2646e-06	5.4234e-06	5.5676e-06	5.6960e-06	5.8075e-06	5.9001e-06	5.9733e-06	6.0260e-06	6.0582e-06	6.0688e-06
7.5152e-06	7.5048e-06	7.4729e-06	7.4204e-06	7.3475e-06	7.2553e-06	7.1440e-06	7.0148e-06	6.8692e-06	6.7084e-06	6.5338e-06	6.3464e-06	6.1492e-06	5.9429e-06	5.7297e-06	5.5113e-06	5.2904e-06	5.0680e-06	4.8467e-06	4.6285e-06	4.4149e-06	4.2082e-06	4.0101e-06	3.8222e-06	3.6461e-06	3.4835e-06	3.3359e-06	3.2039e-06	3.0891e-06	2.9923e-06	2.9140e-06	2.8552e-06	2.8157e-06	2.7959e-06	2.7957e-06	2.8149e-06	2.8532e-06	2.9096e-06	2.9836e-06	3.0743e-06	3.1806e-06	3.3006e-06	3.4338e-06	3.5777e-06	3.7313e-06	3.8926e-06	4.0601e-06	4.2311e-06	4.4048e-06	4.5782e-06	4.7498e-06	4.9180e-06	5.0806e-06	5.2359e-06	5.3820e-06	5.5174e-06	5.6407e-06	5.7504e-06	5.8455e-06	5.9246e-06	5.9873e-06	6.0322e-06	6.0595e-06	6.0687e-06
7.5150e-06	7.5062e-06	7.4790e-06	7.4339e-06	7.3721e-06	7.2924e-06	7.1973e-06	7.0865e-06	6.9617e-06	6.8236e-06	6.6736e-06	6.5134e-06	6.3438e-06	6.1667e-06	5.9838e-06	5.7962e-06	5.6058e-06	5.4147e-06	5.2242e-06	5.0357e-06	4.8514e-06	4.6726e-06	4.5010e-06	4.3381e-06	4.1849e-06	4.0427e-06	3.9132e-06	3.7969e-06	3.6952e-06	3.6082e-06	3.5371e-06	3.4821e-06	3.4436e-06	3.4216e-06	3.4162e-06	3.4268e-06	3.4535e-06	3.4958e-06	3.5530e-06	3.6240e-06	3.7082e-06	3.8043e-06	3.9113e-06	4.0277e-06	4.1522e-06	4.2834e-06	4.4196e-06	4.5594e-06	4.7012e-06	4.8433e-06	4.9841e-06	5.1219e-06	5.2556e-06	5.3830e-06	5.5031e-06	5.6145e-06	5.7161e-06	5.8065e-06	5.8848e-06	5.9500e-06	6.0015e-06	6.0388e-06	6.0614e-06	6.0686e-06
7.5153e-06	7.5078e-06	7.4851e-06	7.4478e-06	7.3957e-06	7.3296e-06	7.2501e-06	7.1580e-06	7.0540e-06	6.9386e-06	6.8136e-06	6.6795e-06	6.5376e-06	6.3897e-06	6.2363e-06	6.0796e-06	5.9200e-06	5.7595e-06	5.5995e-06	5.4413e-06	5.2858e-06	5.1350e-06	4.9897e-06	4.8510e-06	4.7208e-06	4.5992e-06	4.4877e-06	4.3873e-06	4.2982e-06	4.2213e-06	4.1572e-06	4.1060e-06	4.0685e-06	4.0441e-06	4.0333e-06	4.0358e-06	4.0510e-06	4.0794e-06	4.1195e-06	4.1710e-06	4.2334e-06	4.3054e-06	4.3865e-06	4.4754e-06	4.5709e-06	4.6722e-06	4.7775e-06	4.8861e-06	4.9962e-06	5.1072e-06	5.2171e-06	5.3253e-06	5.4296e-06	5.5297e-06	5.6241e-06	5.7113e-06	5.7914e-06	5.8620e-06	5.9239e-06	5.9752e-06	6.0157e-06	6.0452e-06	6.0630e-06	6.0686e-06
7.5152e-06	7.5092e-06	7.4907e-06	7.4604e-06	7.4183e-06	7.3650e-06	7.3005e-06	7.2259e-06	7.1418e-06	7.0482e-06	6.9465e-06	6.8381e-06	6.7232e-06	6.6028e-06	6.4780e-06	6.3501e-06	6.2202e-06	6.0891e-06	5.9582e-06	5.8283e-06	5.7009e-06	5.5766e-06	5.4566e-06	5.3415e-06	5.2325e-06	5.1308e-06	5.0366e-06	4.9510e-06	4.8743e-06	4.8070e-06	4.7493e-06	4.7024e-06	4.6652e-06	4.6386e-06	4.6226e-06	4.6172e-06	4.6220e-06	4.6367e-06	4.6604e-06	4.6937e-06	4.7352e-06	4.7843e-06	4.8404e-06	4.9030e-06	4.9710e-06	5.0434e-06	5.1194e-06	5.1980e-06	5.2782e-06	5.3591e-06	5.4398e-06	5.5191e-06	5.5959e-06	5.6696e-06	5.7394e-06	5.8038e-06	5.8628e-06	5.9157e-06	5.9612e-06	5.9994e-06	6.0295e-06	6.0514e-06	6.0645e-06	6.0690e-06
7.5153e-06	7.5106e-06	7.4960e-06	7.4723e-06	7.4393e-06	7.3972e-06	7.3467e-06	7.2881e-06	7.2216e-06	7.1486e-06	7.0687e-06	6.9830e-06	6.8922e-06	6.7973e-06	6.6986e-06	6.5975e-06	6.4944e-06	6.3904e-06	6.2857e-06	6.1821e-06	6.0798e-06	5.9799e-06	5.8825e-06	5.7896e-06	5.7008e-06	5.6165e-06	5.5384e-06	5.4661e-06	5.4005e-06	5.3421e-06	5.2905e-06	5.2468e-06	5.2104e-06	5.1820e-06	5.1616e-06	5.1487e-06	5.1438e-06	5.1458e-06	5.1548e-06	5.1709e-06	5.1935e-06	5.2218e-06	5.2554e-06	5.2938e-06	5.3367e-06	5.3828e-06	5.4317e-06	5.4833e-06	5.5360e-06	5.5895e-06	5.6432e-06	5.6963e-06	5.7479e-06	5.7976e-06	5.8448e-06	5.8886e-06	5.9284e-06	5.9645e-06	5.9953e-06	6.0213e-06	6.0420e-06	6.0569e-06	6.0658e-06	6.0687e-06
7.5151e-06	7.5117e-06	7.5004e-06	7.4827e-06	7.4573e-06	7.4251e-06	7.3870e-06	7.3422e-06	7.2912e-06	7.2350e-06	7.1740e-06	7.1083e-06	7.0386e-06	6.9656e-06	6.8898e-06	6.8114e-06	6.7317e-06	6.6509e-06	6.5696e-06	6.4883e-06	6.4079e-06	6.3288e-06	6.2518e-06	6.1775e-06	6.1054e-06	6.0372e-06	5.9724e-06	5.9122e-06	5.8562e-06	5.8049e-06	5.7589e-06	5.7185e-06	5.6826e-06	5.6527e-06	5.6279e-06	5.6091e-06	5.5948e-06	5.5865e-06	5.5831e-06	5.5845e-06	5.5901e-06	5.6005e-06	5.6145e-06	5.6324e-06	5.6529e-06	5.6766e-06	5.7022e-06	5.7301e-06	5.7590e-06	5.7889e-06	5.8193e-06	5.8498e-06	5.8796e-06	5.9082e-06	5.9360e-06	5.9615e-06	5.9851e-06	6.0064e-06	6.0249e-06	6.0406e-06	6.0525e-06	6.0614e-06	6.0669e-06	6.0688e-06
