5.2686e-03 5.2603e-03 5.2414e-03 5.2033e-03 5.1507e-03 5.0855e-03 5.0132e-03 4.9351e-03 4.8565e-03 4.7780e-03 4.7022e-03 4.6270e-03 4.5523e-03 4.4718e-03 4.3834e-03 4.2784e-03 4.1531e-03 4.0013e-03 3.8192e-03 3.6049e-03 3.3597e-03 3.0861e-03 2.7913e-03 2.4838e-03 2.1709e-03 1.8642e-03 1.5670e-03 1.2829e-03 1.0080e-03 7.3341e-04 4.5325e-04 1.1758e-04 1.3428e-04 5.0542e-04 8.4699e-04 1.1898e-03 1.5189e-03 1.8237e-03 2.0972e-03 2.3399e-03 2.5577e-03 2.7714e-03 3.0043e-03 3.2805e-03 3.6249e-03 4.0456e-03 4.5397e-03 5.0971e-03 5.6969e-03 6.3176e-03 6.9443e-03 7.5516e-03 8.1333e-03 8.6710e-03 9.1622e-03 9.5989e-03 9.9801e-03 1.0304e-02 1.0572e-02 1.0785e-02 1.0944e-02 1.1051e-02 1.1103e-02 1.1124e-02
5.2685e-03 5.2603e-03 5.2417e-03 5.2039e-03 5.1519e-03 5.0875e-03 5.0161e-03 4.9391e-03 4.8619e-03 4.7850e-03 4.7110e-03 4.6379e-03 4.5657e-03 4.4879e-03 4.4027e-03 4.3014e-03 4.1801e-03 4.0327e-03 3.8556e-03 3.6467e-03 3.4074e-03 3.1403e-03 2.8525e-03 2.5532e-03 2.2497e-03 1.9553e-03 1.6737e-03 1.4121e-03 1.1719e-03 9.4954e-04 7.7760e-04 6.6879e-04 6.9407e-04 8.5447e-04 1.0926e-03 1.3811e-03 1.6710e-03 1.9479e-03 2.2004e-03 2.4262e-03 2.6311e-03 2.8346e-03 3.0597e-03 3.3303e-03 3.6702e-03 4.0877e-03 4.5789e-03 5.1338e-03 5.7308e-03 6.3488e-03 6.9725e-03 7.5766e-03 8.1550e-03 8.6895e-03 9.1775e-03 9.6112e-03 9.9895e-03 1.0311e-02 1.0577e-02 1.0788e-02 1.0946e-02 1.1052e-02 1.1103e-02 1.1124e-02
5.2685e-03 5.2605e-03 5.2423e-03 5.2057e-03 5.1553e-03 5.0931e-03 5.0243e-03 4.9505e-03 4.8770e-03 4.8045e-03 4.7356e-03 4.6683e-03 4.6028e-03 4.5327e-03 4.4563e-03 4.3648e-03 4.2547e-03 4.1196e-03 3.9560e-03 3.7618e-03 3.5382e-03 3.2881e-03 3.0187e-03 2.7398e-03 2.4592e-03 2.1927e-03 1.9449e-03 1.7288e-03 1.5471e-03 1.4063e-03 1.3176e-03 1.2878e-03 1.3292e-03 1.4413e-03 1.6103e-03 1.8192e-03 2.0434e-03 2.2636e-03 2.4689e-03 2.6552e-03 2.8279e-03 3.0055e-03 3.2105e-03 3.4661e-03 3.7944e-03 4.2032e-03 4.6867e-03 5.2346e-03 5.8243e-03 6.4346e-03 7.0501e-03 7.6455e-03 8.2149e-03 8.7404e-03 9.2196e-03 9.6449e-03 1.0016e-02 1.0330e-02 1.0590e-02 1.0796e-02 1.0950e-02 1.1054e-02 1.1103e-02 1.1124e-02
5.2684e-03 5.2608e-03 5.2435e-03 5.2086e-03 5.1608e-03 5.1020e-03 5.0375e-03 4.9688e-03 4.9014e-03 4.8359e-03 4.7751e-03 4.7172e-03 4.6624e-03 4.6046e-03 4.5421e-03 4.4664e-03 4.3737e-03 4.2580e-03 4.1154e-03 3.9436e-03 3.7439e-03 3.5188e-03 3.2757e-03 3.0247e-03 2.7738e-03 2.5408e-03 2.3308e-03 2.1595e-03 2.0288e-03 1.9455e-03 1.9097e-03 1.9231e-03 1.9827e-03 2.0866e-03 2.2234e-03 2.3831e-03 2.5512e-03 2.7141e-03 2.8642e-03 3.0009e-03 3.1300e-03 3.2717e-03 3.4476e-03 3.6809e-03 3.9919e-03 4.3874e-03 4.8590e-03 5.3960e-03 5.9743e-03 6.5724e-03 7.1747e-03 7.7563e-03 8.3113e-03 8.8223e-03 9.2873e-03 9.6992e-03 1.0057e-02 1.0361e-02 1.0611e-02 1.0809e-02 1.0957e-02 1.1056e-02 1.1104e-02 1.1124e-02
5.2682e-03 5.2611e-03 5.2450e-03 5.2124e-03 5.1682e-03 5.1139e-03 5.0551e-03 4.9933e-03 4.9339e-03 4.8778e-03 4.8278e-03 4.7824e-03 4.7417e-03 4.7003e-03 4.6561e-03 4.6010e-03 4.5311e-03 4.4404e-03 4.3245e-03 4.1812e-03 4.0108e-03 3.8160e-03 3.6033e-03 3.3832e-03 3.1633e-03 2.9629e-03 2.7872e-03 2.6535e-03 2.5628e-03 2.5216e-03 2.5247e-03 2.5712e-03 2.6499e-03 2.7576e-03 2.8799e-03 3.0099e-03 3.1355e-03 3.2494e-03 3.3465e-03 3.4323e-03 3.5136e-03 3.6143e-03 3.7560e-03 3.9627e-03 4.2523e-03 4.6312e-03 5.0878e-03 5.6108e-03 6.1740e-03 6.7562e-03 7.3411e-03 7.9043e-03 8.4401e-03 8.9319e-03 9.3779e-03 9.7717e-03 1.0113e-02 1.0402e-02 1.0639e-02 1.0826e-02 1.0966e-02 1.1060e-02 1.1105e-02 1.1123e-02
5.2681e-03 5.2615e-03 5.2468e-03 5.2171e-03 5.1771e-03 5.1284e-03 5.0765e-03 5.0229e-03 4.9732e-03 4.9283e-03 4.8913e-03 4.8608e-03 4.8372e-03 4.8151e-03 4.7926e-03 4.7619e-03 4.7188e-03 4.6572e-03 4.5721e-03 4.4611e-03 4.3236e-03 4.1616e-03 3.9810e-03 3.7922e-03 3.6024e-03 3.4317e-03 3.2857e-03 3.1834e-03 3.1254e-03 3.1186e-03 3.1541e-03 3.2298e-03 3.3282e-03 3.4449e-03 3.5613e-03 3.6719e-03 3.7649e-03 3.8374e-03 3.8861e-03 3.9230e-03 3.9561e-03 4.0143e-03 4.1194e-03 4.2970e-03 4.5629e-03 4.9232e-03 5.3625e-03 5.8691e-03 6.4147e-03 6.9779e-03 7.5419e-03 8.0830e-03 8.5957e-03 9.0643e-03 9.4875e-03 9.8595e-03 1.0181e-02 1.0451e-02 1.0673e-02 1.0847e-02 1.0977e-02 1.1064e-02 1.1106e-02 1.1123e-02
5.2679e-03 5.2620e-03 5.2488e-03 5.2224e-03 5.1871e-03 5.1445e-03 5.1003e-03 5.0559e-03 5.0170e-03 4.9846e-03 4.9620e-03 4.9480e-03 4.9431e-03 4.9423e-03 4.9437e-03 4.9396e-03 4.9255e-03 4.8953e-03 4.8431e-03 4.7663e-03 4.6628e-03 4.5346e-03 4.3859e-03 4.2274e-03 4.0657e-03 3.9220e-03 3.8021e-03 3.7270e-03 3.6971e-03 3.7202e-03 3.7847e-03 3.8876e-03 4.0058e-03 4.1339e-03 4.2490e-03 4.3463e-03 4.4130e-03 4.4500e-03 4.4550e-03 4.4460e-03 4.4327e-03 4.4490e-03 4.5171e-03 4.6650e-03 4.9063e-03 5.2467e-03 5.6676e-03 6.1564e-03 6.6827e-03 7.2249e-03 7.7659e-03 8.2825e-03 8.7694e-03 9.2121e-03 9.6098e-03 9.9575e-03 1.0256e-02 1.0506e-02 1.0711e-02 1.0871e-02 1.0990e-02 1.1069e-02 1.1107e-02 1.1123e-02
5.2677e-03 5.2625e-03 5.2510e-03 5.2280e-03 5.1978e-03 5.1619e-03 5.1260e-03 5.0914e-03 5.0642e-03 5.0452e-03 5.0380e-03 5.0416e-03 5.0568e-03 5.0786e-03 5.1054e-03 5.1293e-03 5.1458e-03 5.1484e-03 5.1304e-03 5.0889e-03 5.0202e-03 4.9259e-03 4.8091e-03 4.6800e-03 4.5451e-03 4.4267e-03 4.3308e-03 4.2807e-03 4.2767e-03 4.3276e-03 4.4195e-03 4.5486e-03 4.6870e-03 4.8279e-03 4.9443e-03 5.0316e-03 5.0759e-03 5.0811e-03 5.0455e-03 4.9931e-03 4.9347e-03 4.9096e-03 4.9410e-03 5.0586e-03 5.2747e-03 5.5945e-03 5.9960e-03 6.4660e-03 6.9717e-03 7.4915e-03 8.0077e-03 8.4979e-03 8.9570e-03 9.3719e-03 9.7420e-03 1.0063e-02 1.0338e-02 1.0566e-02 1.0752e-02 1.0896e-02 1.1003e-02 1.1074e-02 1.1108e-02 1.1122e-02
5.2675e-03 5.2631e-03 5.2532e-03 5.2339e-03 5.2089e-03 5.1799e-03 5.1524e-03 5.1281e-03 5.1127e-03 5.1075e-03 5.1160e-03 5.1377e-03 5.1732e-03 5.2180e-03 5.2704e-03 5.3227e-03 5.3700e-03 5.4056e-03 5.4219e-03 5.4155e-03 5.3812e-03 5.3203e-03 5.2344e-03 5.1339e-03 5.0246e-03 4.9301e-03 4.8569e-03 4.8301e-03 4.8506e-03 4.9278e-03 5.0460e-03 5.2005e-03 5.3588e-03 5.5131e-03 5.6323e-03 5.7119e-03 5.7364e-03 5.7126e-03 5.6393e-03 5.5458e-03 5.4444e-03 5.3794e-03 5.3747e-03 5.4625e-03 5.6533e-03 5.9523e-03 6.3341e-03 6.7848e-03 7.2694e-03 7.7662e-03 8.2568e-03 8.7199e-03 9.1505e-03 9.5365e-03 9.8783e-03 1.0173e-02 1.0422e-02 1.0628e-02 1.0794e-02 1.0922e-02 1.1017e-02 1.1080e-02 1.1109e-02 1.1122e-02
5.2673e-03 5.2636e-03 5.2555e-03 5.2397e-03 5.2200e-03 5.1979e-03 5.1790e-03 5.1648e-03 5.1614e-03 5.1699e-03 5.1941e-03 5.2337e-03 5.2895e-03 5.3571e-03 5.4350e-03 5.5154e-03 5.5930e-03 5.6612e-03 5.7111e-03 5.7392e-03 5.7387e-03 5.7103e-03 5.6546e-03 5.5818e-03 5.4973e-03 5.4260e-03 5.3745e-03 5.3704e-03 5.4144e-03 5.5171e-03 5.6606e-03 5.8399e-03 6.0178e-03 6.1857e-03 6.3086e-03 6.3816e-03 6.3883e-03 6.3375e-03 6.2288e-03 6.0962e-03 5.9535e-03 5.8498e-03 5.8101e-03 5.8684e-03 6.0342e-03 6.3123e-03 6.6744e-03 7.1056e-03 7.5689e-03 8.0425e-03 8.5074e-03 8.9432e-03 9.3449e-03 9.7021e-03 1.0015e-02 1.0282e-02 1.0507e-02 1.0690e-02 1.0837e-02 1.0949e-02 1.1031e-02 1.1085e-02 1.1110e-02 1.1121e-02
5.2671e-03 5.2641e-03 5.2577e-03 5.2454e-03 5.2307e-03 5.2151e-03 5.2044e-03 5.1999e-03 5.2079e-03 5.2295e-03 5.2687e-03 5.3253e-03 5.4002e-03 5.4895e-03 5.5914e-03 5.6984e-03 5.8047e-03 5.9036e-03 5.9853e-03 6.0459e-03 6.0772e-03 6.0797e-03 6.0524e-03 6.0058e-03 5.9449e-03 5.8955e-03 5.8647e-03 5.8821e-03 5.9483e-03 6.0750e-03 6.2424e-03 6.4451e-03 6.6417e-03 6.8228e-03 6.9495e-03 7.0172e-03 7.0077e-03 6.9323e-03 6.7909e-03 6.6222e-03 6.4409e-03 6.3010e-03 6.2281e-03 6.2585e-03 6.4003e-03 6.6583e-03 7.0012e-03 7.4135e-03 7.8563e-03 8.3074e-03 8.7477e-03 9.1572e-03 9.5314e-03 9.8608e-03 1.0147e-02 1.0388e-02 1.0588e-02 1.0749e-02 1.0877e-02 1.0974e-02 1.1044e-02 1.1090e-02 1.1112e-02 1.1121e-02
5.2669e-03 5.2646e-03 5.2597e-03 5.2505e-03 5.2404e-03 5.2309e-03 5.2275e-03 5.2319e-03 5.2501e-03 5.2836e-03 5.3363e-03 5.4083e-03 5.5006e-03 5.6094e-03 5.7331e-03 5.8639e-03 5.9962e-03 6.1228e-03 6.2332e-03 6.3233e-03 6.3834e-03 6.4138e-03 6.4125e-03 6.3898e-03 6.3503e-03 6.3211e-03 6.3094e-03 6.3464e-03 6.4329e-03 6.5815e-03 6.7708e-03 6.9946e-03 7.2084e-03 7.4016e-03 7.5321e-03 7.5952e-03 7.5716e-03 7.4743e-03 7.3038e-03 7.1026e-03 6.8867e-03 6.7140e-03 6.6111e-03 6.6158e-03 6.7356e-03 6.9750e-03 7.3000e-03 7.6949e-03 8.1187e-03 8.5493e-03 8.9669e-03 9.3524e-03 9.7013e-03 1.0005e-02 1.0266e-02 1.0483e-02 1.0662e-02 1.0803e-02 1.0914e-02 1.0997e-02 1.1057e-02 1.1095e-02 1.1113e-02 1.1120e-02
