5.3331e-03 5.3831e-03 5.4937e-03 5.7112e-03 5.9862e-03 6.2980e-03 6.5716e-03 6.7872e-03 6.8621e-03 6.7837e-03 6.5010e-03 6.0500e-03 5.4238e-03 4.7987e-03 4.2263e-03 3.9821e-03 3.9724e-03 4.1869e-03 4.3239e-03 4.2750e-03 3.9449e-03 3.3953e-03 2.8230e-03 2.3645e-03 2.2309e-03 2.1326e-03 2.0130e-03 1.6837e-03 1.2255e-03 7.8542e-04 4.0646e-04 1.0696e-04 1.6661e-04 5.6943e-04 8.7982e-04 1.1383e-03 1.2743e-03 1.5573e-03 2.1126e-03 2.6728e-03 3.1537e-03 3.1377e-03 2.8812e-03 2.4323e-03 2.6375e-03 3.7231e-03 4.8736e-03 5.9100e-03 6.2657e-03 5.9375e-03 4.8027e-03 2.7934e-03 2.2352e-04 1.5653e-03 4.9789e-03 7.9092e-03 1.0708e-02 1.3271e-02 1.5480e-02 1.7315e-02 1.8715e-02 1.9678e-02 2.0143e-02 2.0340e-02
5.3331e-03 5.3832e-03 5.4940e-03 5.7119e-03 5.9877e-03 6.3005e-03 6.5755e-03 6.7928e-03 6.8697e-03 6.7935e-03 6.5131e-03 6.0641e-03 5.4396e-03 4.8159e-03 4.2449e-03 4.0035e-03 3.9982e-03 4.2197e-03 4.3646e-03 4.3239e-03 3.9997e-03 3.4542e-03 2.8843e-03 2.4315e-03 2.3123e-03 2.2363e-03 2.1471e-03 1.8460e-03 1.4193e-03 1.0119e-03 7.2969e-04 6.7079e-04 7.5842e-04 9.6989e-04 1.1525e-03 1.3175e-03 1.3983e-03 1.6556e-03 2.2137e-03 2.7716e-03 3.2439e-03 3.2096e-03 2.9328e-03 2.4685e-03 2.6684e-03 3.7607e-03 4.9148e-03 5.9517e-03 6.3024e-03 5.9664e-03 4.8219e-03 2.8029e-03 2.2435e-04 1.5675e-03 4.9870e-03 7.9190e-03 1.0717e-02 1.3280e-02 1.5487e-02 1.7319e-02 1.8718e-02 1.9679e-02 2.0143e-02 2.0340e-02
5.3330e-03 5.3834e-03 5.4947e-03 5.7139e-03 5.9917e-03 6.3075e-03 6.5863e-03 6.8084e-03 6.8910e-03 6.8210e-03 6.5468e-03 6.1035e-03 5.4836e-03 4.8638e-03 4.2968e-03 4.0630e-03 4.0699e-03 4.3105e-03 4.4768e-03 4.4585e-03 4.1503e-03 3.6152e-03 3.0508e-03 2.6120e-03 2.5286e-03 2.5066e-03 2.4885e-03 2.2447e-03 1.8649e-03 1.4898e-03 1.2596e-03 1.3064e-03 1.4462e-03 1.6435e-03 1.7150e-03 1.7302e-03 1.7055e-03 1.9076e-03 2.4772e-03 3.0328e-03 3.4855e-03 3.4040e-03 3.0738e-03 2.5679e-03 2.7535e-03 3.8640e-03 5.0280e-03 6.0665e-03 6.4038e-03 6.0464e-03 4.8753e-03 2.8297e-03 2.2717e-04 1.5738e-03 5.0092e-03 7.9460e-03 1.0745e-02 1.3304e-02 1.5506e-02 1.7332e-02 1.8725e-02 1.9682e-02 2.0144e-02 2.0340e-02
5.3329e-03 5.3836e-03 5.4959e-03 5.7171e-03 5.9982e-03 6.3186e-03 6.6037e-03 6.8336e-03 6.9253e-03 6.8653e-03 6.6011e-03 6.1669e-03 5.5543e-03 4.9409e-03 4.3800e-03 4.1584e-03 4.1843e-03 4.4553e-03 4.6551e-03 4.6715e-03 4.3871e-03 3.8667e-03 3.3085e-03 2.8871e-03 2.8529e-03 2.9016e-03 2.9731e-03 2.7866e-03 2.4365e-03 2.0539e-03 1.8344e-03 1.9540e-03 2.1522e-03 2.3792e-03 2.3733e-03 2.2614e-03 2.1255e-03 2.2702e-03 2.8653e-03 3.4245e-03 3.8544e-03 3.7047e-03 3.2949e-03 2.7252e-03 2.8891e-03 4.0286e-03 5.2087e-03 6.2501e-03 6.5664e-03 6.1749e-03 4.9611e-03 2.8729e-03 2.3194e-04 1.5840e-03 5.0448e-03 7.9893e-03 1.0789e-02 1.3342e-02 1.5536e-02 1.7352e-02 1.8737e-02 1.9687e-02 2.0145e-02 2.0340e-02
5.3327e-03 5.3840e-03 5.4975e-03 5.7215e-03 6.0069e-03 6.3336e-03 6.6270e-03 6.8674e-03 6.9712e-03 6.9244e-03 6.6736e-03 6.2514e-03 5.6486e-03 5.0434e-03 4.4907e-03 4.2849e-03 4.3357e-03 4.6460e-03 4.8890e-03 4.9495e-03 4.6944e-03 4.1904e-03 3.6368e-03 3.2323e-03 3.2533e-03 3.3785e-03 3.5440e-03 3.4060e-03 3.0675e-03 2.6547e-03 2.4274e-03 2.6109e-03 2.8696e-03 3.1388e-03 3.0725e-03 2.8500e-03 2.6087e-03 2.7033e-03 3.3379e-03 3.9097e-03 4.3189e-03 4.0886e-03 3.5813e-03 2.9315e-03 3.0685e-03 4.2461e-03 5.4480e-03 6.4937e-03 6.7825e-03 6.3460e-03 5.0757e-03 2.9308e-03 2.3855e-04 1.5977e-03 5.0924e-03 8.0472e-03 1.0848e-02 1.3394e-02 1.5577e-02 1.7380e-02 1.8752e-02 1.9693e-02 2.0146e-02 2.0339e-02
5.3326e-03 5.3844e-03 5.4995e-03 5.7267e-03 6.0175e-03 6.3516e-03 6.6551e-03 6.9081e-03 7.0267e-03 6.9958e-03 6.7610e-03 6.3533e-03 5.7621e-03 5.1666e-03 4.6233e-03 4.4362e-03 4.5161e-03 4.8726e-03 5.1658e-03 5.2770e-03 5.0542e-03 4.5665e-03 4.0150e-03 3.6250e-03 3.7027e-03 3.9053e-03 4.1640e-03 4.0669e-03 3.7282e-03 3.2744e-03 3.0308e-03 3.2745e-03 3.5943e-03 3.9109e-03 3.7925e-03 3.4690e-03 3.1282e-03 3.1800e-03 3.8646e-03 4.4570e-03 4.8495e-03 4.5321e-03 3.9166e-03 3.1759e-03 3.2830e-03 4.5060e-03 5.7341e-03 6.7857e-03 7.0420e-03 6.5520e-03 5.2137e-03 3.0007e-03 2.4684e-04 1.6146e-03 5.1498e-03 8.1172e-03 1.0919e-02 1.3456e-02 1.5626e-02 1.7413e-02 1.8771e-02 1.9701e-02 2.0148e-02 2.0338e-02
5.3324e-03 5.3849e-03 5.5016e-03 5.7325e-03 6.0292e-03 6.3718e-03 6.6866e-03 6.9536e-03 7.0885e-03 7.0754e-03 6.8584e-03 6.4666e-03 5.8881e-03 5.3033e-03 4.7701e-03 4.6032e-03 4.7148e-03 5.1215e-03 5.4685e-03 5.6337e-03 5.4442e-03 4.9717e-03 4.4198e-03 4.0418e-03 4.1751e-03 4.4532e-03 4.8018e-03 4.7402e-03 4.3948e-03 3.8954e-03 3.6321e-03 3.9330e-03 4.3134e-03 4.6787e-03 4.5137e-03 4.0962e-03 3.6619e-03 3.6767e-03 4.4173e-03 5.0354e-03 5.4152e-03 5.0089e-03 4.2811e-03 3.4444e-03 3.5206e-03 4.7931e-03 6.0504e-03 7.1091e-03 7.3300e-03 6.7809e-03 5.3674e-03 3.0788e-03 2.5648e-04 1.6336e-03 5.2139e-03 8.1952e-03 1.0999e-02 1.3525e-02 1.5681e-02 1.7450e-02 1.8792e-02 1.9710e-02 2.0150e-02 2.0338e-02
5.3321e-03 5.3854e-03 5.5039e-03 5.7389e-03 6.0419e-03 6.3936e-03 6.7205e-03 7.0027e-03 7.1552e-03 7.1612e-03 6.9632e-03 6.5885e-03 6.0235e-03 5.4499e-03 4.9273e-03 4.7817e-03 4.9266e-03 5.3860e-03 5.7894e-03 6.0104e-03 5.8547e-03 5.3965e-03 4.8422e-03 4.4741e-03 4.6619e-03 5.0138e-03 5.4501e-03 5.4208e-03 5.0653e-03 4.5185e-03 4.2341e-03 4.5908e-03 5.0309e-03 5.4458e-03 5.2371e-03 4.7302e-03 4.2065e-03 4.1881e-03 4.9878e-03 5.6349e-03 6.0047e-03 5.5090e-03 4.6667e-03 3.7312e-03 3.7760e-03 5.1009e-03 6.3895e-03 7.4561e-03 7.6394e-03 7.0273e-03 5.5330e-03 3.1631e-03 2.6741e-04 1.6546e-03 5.2830e-03 8.2793e-03 1.1084e-02 1.3600e-02 1.5740e-02 1.7490e-02 1.8815e-02 1.9719e-02 2.0153e-02 2.0337e-02
5.3319e-03 5.3859e-03 5.5063e-03 5.7454e-03 6.0550e-03 6.4161e-03 6.7554e-03 7.0533e-03 7.2238e-03 7.2495e-03 7.0709e-03 6.7136e-03 6.1624e-03 5.5999e-03 5.0880e-03 4.9638e-03 5.1422e-03 5.6547e-03 6.1148e-03 6.3915e-03 6.2688e-03 5.8239e-03 5.2661e-03 4.9064e-03 5.1467e-03 5.5697e-03 6.0903e-03 6.0910e-03 5.7242e-03 5.1306e-03 4.8251e-03 5.2353e-03 5.7335e-03 6.1969e-03 5.9475e-03 5.3559e-03 4.7476e-03 4.6991e-03 5.5583e-03 6.2355e-03 6.5971e-03 6.0138e-03 5.0583e-03 4.0248e-03 4.0389e-03 5.4165e-03 6.7369e-03 7.8118e-03 7.9569e-03 7.2804e-03 5.7033e-03 3.2502e-03 2.7928e-04 1.6765e-03 5.3541e-03 8.3660e-03 1.1173e-02 1.3678e-02 1.5801e-02 1.7531e-02 1.8839e-02 1.9728e-02 2.0155e-02 2.0336e-02
5.3317e-03 5.3864e-03 5.5088e-03 5.7519e-03 6.0682e-03 6.4387e-03 6.7905e-03 7.1040e-03 7.2927e-03 7.3379e-03 7.1788e-03 6.8388e-03 6.3012e-03 5.7498e-03 5.2483e-03 5.1452e-03 5.3567e-03 5.9216e-03 6.4374e-03 6.7689e-03 6.6785e-03 6.2461e-03 5.6843e-03 5.3320e-03 5.6227e-03 6.1142e-03 6.7158e-03 6.7450e-03 6.3667e-03 5.7279e-03 5.4022e-03 5.8638e-03 6.4180e-03 6.9286e-03 6.6407e-03 5.9687e-03 5.2801e-03 5.2039e-03 6.1214e-03 6.8287e-03 7.1830e-03 6.5144e-03 5.4487e-03 4.3194e-03 4.3035e-03 5.7331e-03 7.0849e-03 8.1681e-03 8.2750e-03 7.5342e-03 5.8741e-03 3.3379e-03 2.9188e-04 1.6990e-03 5.4255e-03 8.4530e-03 1.1262e-02 1.3756e-02 1.5862e-02 1.7572e-02 1.8862e-02 1.9738e-02 2.0157e-02 2.0335e-02
