6.1443e-03 6.1336e-03 6.1089e-03 6.0585e-03 5.9873e-03 5.8966e-03 5.7912e-03 5.6723e-03 5.5449e-03 5.4102e-03 5.2711e-03 5.1282e-03 4.9821e-03 4.8315e-03 4.6760e-03 4.5138e-03 4.3447e-03 4.1683e-03 3.9850e-03 3.7950e-03 3.5963e-03 3.3869e-03 3.1607e-03 2.9137e-03 2.6410e-03 2.3433e-03 2.0205e-03 1.6806e-03 1.3257e-03 9.5878e-04 5.8455e-04 1.5155e-04 1.6104e-04 6.1345e-04 1.0114e-03 1.4060e-03 1.7908e-03 2.1699e-03 2.5434e-03 2.9098e-03 3.2662e-03 3.6020e-03 3.9130e-03 4.1914e-03 4.4442e-03 4.6726e-03 4.8945e-03 5.1132e-03 5.3411e-03 5.5747e-03 5.8149e-03 6.0507e-03 6.2795e-03 6.4905e-03 6.6824e-03 6.8505e-03 6.9951e-03 7.1157e-03 7.2140e-03 7.2907e-03 7.3477e-03 7.3857e-03 7.4038e-03 7.4114e-03
6.1443e-03 6.1337e-03 6.1092e-03 6.0593e-03 5.9888e-03 5.8990e-03 5.7947e-03 5.6771e-03 5.5512e-03 5.4182e-03 5.2811e-03 5.1404e-03 4.9967e-03 4.8489e-03 4.6966e-03 4.5380e-03 4.3729e-03 4.2011e-03 4.0230e-03 3.8390e-03 3.6473e-03 3.4462e-03 3.2299e-03 2.9948e-03 2.7364e-03 2.4568e-03 2.1569e-03 1.8481e-03 1.5392e-03 1.2391e-03 9.9845e-04 8.4213e-04 8.5368e-04 1.0334e-03 1.3001e-03 1.6289e-03 1.9678e-03 2.3156e-03 2.6667e-03 3.0153e-03 3.3579e-03 3.6818e-03 3.9827e-03 4.2523e-03 4.4971e-03 4.7186e-03 4.9344e-03 5.1479e-03 5.3712e-03 5.6006e-03 5.8371e-03 6.0695e-03 6.2952e-03 6.5034e-03 6.6928e-03 6.8586e-03 7.0012e-03 7.1200e-03 7.2170e-03 7.2925e-03 7.3487e-03 7.3861e-03 7.4039e-03 7.4114e-03
6.1442e-03 6.1339e-03 6.1101e-03 6.0615e-03 5.9928e-03 5.9056e-03 5.8044e-03 5.6904e-03 5.5687e-03 5.4405e-03 5.3089e-03 5.1743e-03 5.0376e-03 4.8976e-03 4.7540e-03 4.6052e-03 4.4513e-03 4.2919e-03 4.1281e-03 3.9603e-03 3.7875e-03 3.6082e-03 3.4175e-03 3.2127e-03 2.9895e-03 2.7526e-03 2.5035e-03 2.2587e-03 2.0279e-03 1.8307e-03 1.6893e-03 1.6190e-03 1.6357e-03 1.7392e-03 1.9118e-03 2.1399e-03 2.4013e-03 2.6857e-03 2.9874e-03 3.2949e-03 3.6037e-03 3.8979e-03 4.1726e-03 4.4187e-03 4.6426e-03 4.8454e-03 5.0448e-03 5.2438e-03 5.4543e-03 5.6723e-03 5.8986e-03 6.1216e-03 6.3388e-03 6.5392e-03 6.7215e-03 6.8811e-03 7.0182e-03 7.1323e-03 7.2252e-03 7.2976e-03 7.3513e-03 7.3871e-03 7.4041e-03 7.4113e-03
6.1441e-03 6.1342e-03 6.1114e-03 6.0649e-03 5.9994e-03 5.9162e-03 5.8199e-03 5.7118e-03 5.5970e-03 5.4765e-03 5.3537e-03 5.2290e-03 5.1033e-03 4.9758e-03 4.8461e-03 4.7129e-03 4.5764e-03 4.4367e-03 4.2950e-03 4.1522e-03 4.0080e-03 3.8612e-03 3.7076e-03 3.5449e-03 3.3692e-03 3.1855e-03 2.9953e-03 2.8156e-03 2.6537e-03 2.5270e-03 2.4444e-03 2.4137e-03 2.4368e-03 2.5130e-03 2.6345e-03 2.7962e-03 2.9907e-03 3.2120e-03 3.4576e-03 3.7149e-03 3.9791e-03 4.2323e-03 4.4694e-03 4.6808e-03 4.8730e-03 5.0472e-03 5.2209e-03 5.3973e-03 5.5875e-03 5.7874e-03 5.9973e-03 6.2054e-03 6.4089e-03 6.5968e-03 6.7679e-03 6.9173e-03 7.0455e-03 7.1520e-03 7.2385e-03 7.3057e-03 7.3556e-03 7.3887e-03 7.4045e-03 7.4112e-03
6.1439e-03 6.1346e-03 6.1132e-03 6.0696e-03 6.0082e-03 5.9304e-03 5.8408e-03 5.7406e-03 5.6348e-03 5.5247e-03 5.4135e-03 5.3019e-03 5.1909e-03 5.0798e-03 4.9685e-03 4.8557e-03 4.7421e-03 4.6276e-03 4.5143e-03 4.4030e-03 4.2942e-03 4.1868e-03 4.0771e-03 3.9622e-03 3.8382e-03 3.7088e-03 3.5749e-03 3.4514e-03 3.3440e-03 3.2672e-03 3.2243e-03 3.2199e-03 3.2499e-03 3.3134e-03 3.4043e-03 3.5221e-03 3.6657e-03 3.8341e-03 4.0277e-03 4.2352e-03 4.4520e-03 4.6592e-03 4.8525e-03 5.0218e-03 5.1748e-03 5.3128e-03 5.4538e-03 5.6007e-03 5.7646e-03 5.9407e-03 6.1290e-03 6.3172e-03 6.5026e-03 6.6739e-03 6.8298e-03 6.9658e-03 7.0821e-03 7.1783e-03 7.2563e-03 7.3167e-03 7.3614e-03 7.3910e-03 7.4050e-03 7.4109e-03
6.1437e-03 6.1351e-03 6.1154e-03 6.0752e-03 6.0189e-03 5.9476e-03 5.8660e-03 5.7753e-03 5.6805e-03 5.5828e-03 5.4857e-03 5.3899e-03 5.2964e-03 5.2049e-03 5.1153e-03 5.0267e-03 4.9397e-03 4.8547e-03 4.7740e-03 4.6986e-03 4.6294e-03 4.5653e-03 4.5025e-03 4.4374e-03 4.3652e-03 4.2876e-03 4.2050e-03 4.1299e-03 4.0670e-03 4.0292e-03 4.0171e-03 4.0336e-03 4.0710e-03 4.1279e-03 4.1980e-03 4.2840e-03 4.3878e-03 4.5126e-03 4.6604e-03 4.8219e-03 4.9921e-03 5.1526e-03 5.2993e-03 5.4227e-03 5.5319e-03 5.6286e-03 5.7318e-03 5.8444e-03 5.9772e-03 6.1250e-03 6.2875e-03 6.4520e-03 6.6156e-03 6.7669e-03 6.9046e-03 7.0243e-03 7.1263e-03 7.2102e-03 7.2779e-03 7.3299e-03 7.3683e-03 7.3936e-03 7.4057e-03 7.4107e-03
6.1435e-03 6.1357e-03 6.1178e-03 6.0815e-03 6.0308e-03 5.9668e-03 5.8942e-03 5.8140e-03 5.7314e-03 5.6476e-03 5.5660e-03 5.4876e-03 5.4136e-03 5.3436e-03 5.2779e-03 5.2156e-03 5.1576e-03 5.1044e-03 5.0585e-03 5.0209e-03 4.9931e-03 4.9734e-03 4.9580e-03 4.9417e-03 4.9195e-03 4.8903e-03 4.8541e-03 4.8214e-03 4.7966e-03 4.7918e-03 4.8056e-03 4.8403e-03 4.8852e-03 4.9384e-03 4.9934e-03 5.0545e-03 5.1260e-03 5.2138e-03 5.3217e-03 5.4413e-03 5.5678e-03 5.6828e-03 5.7830e-03 5.8593e-03 5.9228e-03 5.9758e-03 6.0386e-03 6.1140e-03 6.2129e-03 6.3298e-03 6.4639e-03 6.6021e-03 6.7415e-03 6.8705e-03 6.9881e-03 7.0896e-03 7.1757e-03 7.2458e-03 7.3020e-03 7.3447e-03 7.3761e-03 7.3966e-03 7.4064e-03 7.4104e-03
6.1432e-03 6.1363e-03 6.1205e-03 6.0883e-03 6.0436e-03 5.9876e-03 5.9246e-03 5.8559e-03 5.7864e-03 5.7175e-03 5.6526e-03 5.5929e-03 5.5395e-03 5.4925e-03 5.4520e-03 5.4176e-03 5.3901e-03 5.3701e-03 5.3603e-03 5.3619e-03 5.3761e-03 5.4014e-03 5.4331e-03 5.4650e-03 5.4910e-03 5.5079e-03 5.5149e-03 5.5213e-03 5.5310e-03 5.5558e-03 5.5932e-03 5.6448e-03 5.6973e-03 5.7487e-03 5.7915e-03 5.8316e-03 5.8750e-03 5.9302e-03 6.0019e-03 6.0825e-03 6.1675e-03 6.2383e-03 6.2923e-03 6.3213e-03 6.3382e-03 6.3459e-03 6.3666e-03 6.4028e-03 6.4660e-03 6.5498e-03 6.6536e-03 6.7638e-03 6.8772e-03 6.9823e-03 7.0782e-03 7.1602e-03 7.2290e-03 7.2842e-03 7.3280e-03 7.3607e-03 7.3845e-03 7.3999e-03 7.4071e-03 7.4101e-03
6.1430e-03 6.1369e-03 6.1232e-03 6.0953e-03 6.0569e-03 6.0090e-03 5.9559e-03 5.8989e-03 5.8429e-03 5.7893e-03 5.7415e-03 5.7009e-03 5.6685e-03 5.6449e-03 5.6301e-03 5.6238e-03 5.6271e-03 5.6404e-03 5.6667e-03 5.7071e-03 5.7630e-03 5.8323e-03 5.9099e-03 5.9883e-03 6.0604e-03 6.1210e-03 6.1686e-03 6.2113e-03 6.2530e-03 6.3052e-03 6.3644e-03 6.4320e-03 6.4922e-03 6.5427e-03 6.5752e-03 6.5970e-03 6.6155e-03 6.6410e-03 6.6795e-03 6.7239e-03 6.7697e-03 6.7981e-03 6.8075e-03 6.7900e-03 6.7608e-03 6.7235e-03 6.7018e-03 6.6985e-03 6.7254e-03 6.7757e-03 6.8485e-03 6.9299e-03 7.0167e-03 7.0974e-03 7.1709e-03 7.2328e-03 7.2839e-03 7.3239e-03 7.3548e-03 7.3772e-03 7.3931e-03 7.4032e-03 7.4079e-03 7.4098e-03
6.1427e-03 6.1376e-03 6.1259e-03 6.1024e-03 6.0702e-03 6.0305e-03 5.9874e-03 5.9422e-03 5.8997e-03 5.8614e-03 5.8306e-03 5.8090e-03 5.7977e-03 5.7973e-03 5.8079e-03 5.8295e-03 5.8630e-03 5.9092e-03 5.9710e-03 6.0496e-03 6.1460e-03 6.2582e-03 6.3803e-03 6.5035e-03 6.6198e-03 6.7220e-03 6.8083e-03 6.8855e-03 6.9574e-03 7.0355e-03 7.1155e-03 7.1983e-03 7.2662e-03 7.3164e-03 7.3399e-03 7.3452e-03 7.3407e-03 7.3388e-03 7.3462e-03 7.3564e-03 7.3648e-03 7.3525e-03 7.3187e-03 7.2560e-03 7.1817e-03 7.1001e-03 7.0368e-03 6.9943e-03 6.9851e-03 7.0019e-03 7.0439e-03 7.0965e-03 7.1567e-03 7.2128e-03 7.2639e-03 7.3057e-03 7.3391e-03 7.3637e-03 7.3817e-03 7.3937e-03 7.4018e-03 7.4066e-03 7.4087e-03 7.4095e-03
