0.0001 0 7.8802e-09+2.204e-10i 0.00079839+0.0057715i 0
0.0001 0.099733 7.8411e-09+2.1931e-10i 0.00079443+0.0057428i -7.9494e-05-0.00057466i
0.0001 0.19947 7.724e-09+2.1603e-10i 0.00078256+0.0056571i -0.0001582-0.0011436i
0.0001 0.2992 7.5302e-09+2.1061e-10i 0.00076292+0.0055151i -0.00023533-0.0017012i
0.0001 0.39893 7.2615e-09+2.0309e-10i 0.0007357+0.0053183i -0.00031012-0.0022419i
0.0001 0.49867 6.9206e-09+1.9356e-10i 0.00070117+0.0050687i -0.00038183-0.0027603i
0.0001 0.5984 6.511e-09+1.821e-10i 0.00065966+0.0047687i -0.00044975-0.0032512i
0.0001 0.69813 6.0366e-09+1.6884e-10i 0.0006116+0.0044212i -0.0005132-0.0037099i
0.0001 0.79786 5.5023e-09+1.5389e-10i 0.00055747+0.0040299i -0.00057154-0.0041316i
0.0001 0.8976 4.9133e-09+1.3742e-10i 0.00049779+0.0035985i -0.00062421-0.0045124i
0.0001 0.99733 4.2754e-09+1.1958e-10i 0.00043317+0.0031313i -0.00067067-0.0048482i
0.0001 1.0971 3.5951e-09+1.0055e-10i 0.00036424+0.002633i -0.00071047-0.0051359i
0.0001 1.1968 2.879e-09+8.0522e-11i 0.00029169+0.0021086i -0.0007432-0.0053726i
0.0001 1.2965 2.1343e-09+5.9694e-11i 0.00021624+0.0015632i -0.00076855-0.0055558i
0.0001 1.3963 1.3684e-09+3.8272e-11i 0.00013864+0.0010022i -0.00078626-0.0056838i
0.0001 1.496 5.8889e-10+1.6471e-11i 5.9664e-05+0.00043131i -0.00079616-0.0057554i
0.0001 1.5957 -1.9646e-10-5.4948e-12i -1.9904e-05-0.00014389i -0.00079814-0.0057697i
0.0001 1.6955 -9.7986e-10-2.7406e-11i -9.9275e-05-0.00071765i -0.0007922-0.0057267i
0.0001 1.7952 -1.7535e-09-4.9044e-11i -0.00017766-0.0012843i -0.00077838-0.0056268i
0.0001 1.8949 -2.5098e-09-7.0195e-11i -0.00025428-0.0018382i -0.00075682-0.005471i
0.0001 1.9947 -3.241e-09-9.0648e-11i -0.00032837-0.0023738i -0.00072774-0.0052608i
0.0001 2.0944 -3.9401e-09-1.102e-10i -0.0003992-0.0028858i -0.00069143-0.0049983i
0.0001 2.1941 -4.6e-09-1.2866e-10i -0.00046606-0.0033691i -0.00064825-0.0046861i
0.0001 2.2939 -5.2142e-09-1.4584e-10i -0.00052829-0.0038189i -0.00059862-0.0043274i
0.0001 2.3936 -5.7766e-09-1.6157e-10i -0.00058526-0.0042308i -0.00054305-0.0039256i
0.0001 2.4933 -6.2816e-09-1.7569e-10i -0.00063642-0.0046007i -0.00048207-0.0034849i
0.0001 2.5931 -6.7241e-09-1.8807e-10i -0.00068126-0.0049248i -0.00041631-0.0030095i
0.0001 2.6928 -7.0999e-09-1.9857e-10i -0.00071933-0.0052i -0.00034641-0.0025042i
0.0001 2.7925 -7.405e-09-2.0711e-10i -0.00075024-0.0054235i -0.00027307-0.001974i
0.0001 2.8923 -7.6366e-09-2.1359e-10i -0.0007737-0.0055931i -0.00019701-0.0014242i
0.0001 2.992 -7.7922e-09-2.1794e-10i -0.00078948-0.0057071i -0.00011899-0.0008602i
0.0001 3.0917 -7.8705e-09-2.2013e-10i -0.0007974-0.0057644i -3.9797e-05-0.00028769i
0.0001 3.1915 -7.8705e-09-2.2013e-10i -0.0007974-0.0057644i 3.9797e-05+0.00028769i
0.0001 3.2912 -7.7922e-09-2.1794e-10i -0.00078948-0.0057071i 0.00011899+0.0008602i
0.0001 3.3909 -7.6366e-09-2.1359e-10i -0.0007737-0.0055931i 0.00019701+0.0014242i
0.0001 3.4907 -7.405e-09-2.0711e-10i -0.00075024-0.0054235i 0.00027307+0.001974i
0.0001 3.5904 -7.0999e-09-1.9857e-10i -0.00071933-0.0052i 0.00034641+0.0025042i
0.0001 3.6901 -6.7241e-09-1.8807e-10i -0.00068126-0.0049248i 0.00041631+0.0030095i
0.0001 3.7899 -6.2816e-09-1.7569e-10i -0.00063642-0.0046007i 0.00048207+0.0034849i
0.0001 3.8896 -5.7766e-09-1.6157e-10i -0.00058526-0.0042308i 0.00054305+0.0039256i
0.0001 3.9893 -5.2142e-09-1.4584e-10i -0.00052829-0.0038189i 0.00059862+0.0043274i
0.0001 4.0891 -4.6e-09-1.2866e-10i -0.00046606-0.0033691i 0.00064825+0.0046861i
0.0001 4.1888 -3.9401e-09-1.102e-10i -0.0003992-0.0028858i 0.00069143+0.0049983i
0.0001 4.2885 -3.241e-09-9.0648e-11i -0.00032837-0.0023738i 0.00072774+0.0052608i
0.0001 4.3883 -2.5098e-09-7.0195e-11i -0.00025428-0.0018382i 0.00075682+0.005471i
0.0001 4.488 -1.7535e-09-4.9044e-11i -0.00017766-0.0012843i 0.00077838+0.0056268i
0.0001 4.5877 -9.7986e-10-2.7406e-11i -9.9275e-05-0.00071765i 0.0007922+0.0057267i
0.0001 4.6875 -1.9646e-10-5.4948e-12i -1.9904e-05-0.00014389i 0.00079814+0.0057697i
0.0001 4.7872 5.8889e-10+1.6471e-11i 5.9664e-05+0.00043131i 0.00079616+0.0057554i
0.0001 4.8869 1.3684e-09+3.8272e-11i 0.00013864+0.0010022i 0.00078626+0.0056838i
0.0001 4.9867 2.1343e-09+5.9694e-11i 0.00021624+0.0015632i 0.00076855+0.0055558i
0.0001 5.0864 2.879e-09+8.0522e-11i 0.00029169+0.0021086i 0.0007432+0.0053726i
0.0001 5.1861 3.5951e-09+1.0055e-10i 0.00036424+0.002633i 0.00071047+0.0051359i
0.0001 5.2859 4.2754e-09+1.1958e-10i 0.00043317+0.0031313i 0.00067067+0.0048482i
0.0001 5.3856 4.9133e-09+1.3742e-10i 0.00049779+0.0035985i 0.00062421+0.0045124i
0.0001 5.4853 5.5023e-09+1.5389e-10i 0.00055747+0.0040299i 0.00057154+0.0041316i
0.0001 5.5851 6.0366e-09+1.6884e-10i 0.0006116+0.0044212i 0.0005132+0.0037099i
0.0001 5.6848 6.511e-09+1.821e-10i 0.00065966+0.0047687i 0.00044975+0.0032512i
0.0001 5.7845 6.9206e-09+1.9356e-10i 0.00070117+0.0050687i 0.00038183+0.0027603i
0.0001 5.8843 7.2615e-09+2.0309e-10i 0.0007357+0.0053183i 0.00031012+0.0022419i
0.0001 5.984 7.5302e-09+2.1061e-10i 0.00076292+0.0055151i 0.00023533+0.0017012i
0.0001 6.0837 7.724e-09+2.1603e-10i 0.00078256+0.0056571i 0.0001582+0.0011436i
0.0001 6.1835 7.8411e-09+2.1931e-10i 0.00079443+0.0057428i 7.9494e-05+0.00057466i
0.0001 6.2832 7.8802e-09+2.204e-10i 0.00079839+0.0057715i 1.9555e-19+1.4136e-18i
0.049963 0 3.9068e-06+1.1085e-07i 0.00080533+0.0056843i 0
0.049963 0.099733 3.8874e-06+1.103e-07i 0.00080133+0.005656i -8.0886e-05-0.00056832i
0.049963 0.19947 3.8293e-06+1.0866e-07i 0.00078936+0.0055715i -0.00016097-0.001131i
0.049963 0.2992 3.7332e-06+1.0593e-07i 0.00076955+0.0054317i -0.00023945-0.0016824i
0.049963 0.39893 3.6e-06+1.0215e-07i 0.00074209+0.0052379i -0.00031555-0.0022171i
0.049963 0.49867 3.431e-06+9.7355e-08i 0.00070726+0.004992i -0.00038852-0.0027298i
0.049963 0.5984 3.2279e-06+9.1592e-08i 0.00066539+0.0046965i -0.00045762-0.0032153i
0.049963 0.69813 2.9928e-06+8.4919e-08i 0.00061692+0.0043544i -0.00052218-0.0036689i
0.049963 0.79786 2.7279e-06+7.7403e-08i 0.00056231+0.003969i -0.00058155-0.0040861i
0.049963 0.8976 2.4358e-06+6.9117e-08i 0.00050211+0.0035441i -0.00063513-0.0044626i
0.049963 0.99733 2.1196e-06+6.0144e-08i 0.00043693+0.003084i -0.00068241-0.0047947i
0.049963 1.0971 1.7823e-06+5.0573e-08i 0.0003674+0.0025932i -0.0007229-0.0050792i
0.049963 1.1968 1.4273e-06+4.05e-08i 0.00029422+0.0020767i -0.00075621-0.0053133i
