0.0001 0 -1.5343e-08-1.0303e-08i 0.0028797-0.0023589i 0
0.0001 0.099733 -1.5266e-08-1.0252e-08i 0.0028654-0.0023472i -0.00028673+0.00023487i
0.0001 0.19947 -1.5038e-08-1.0099e-08i 0.0028226-0.0023122i -0.0005706+0.00046741i
0.0001 0.2992 -1.4661e-08-9.8452e-09i 0.0027518-0.0022541i -0.00084881+0.00069531i
0.0001 0.39893 -1.4138e-08-9.4939e-09i 0.0026536-0.0021737i -0.0011186+0.00091629i
0.0001 0.49867 -1.3474e-08-9.0483e-09i 0.002529-0.0020717i -0.0013772+0.0011282i
0.0001 0.5984 -1.2677e-08-8.5127e-09i 0.0023793-0.001949i -0.0016222+0.0013288i
0.0001 0.69813 -1.1753e-08-7.8925e-09i 0.002206-0.001807i -0.001851+0.0015163i
0.0001 0.79786 -1.0713e-08-7.1939e-09i 0.0020107-0.0016471i -0.0020615+0.0016887i
0.0001 0.8976 -9.566e-09-6.4238e-09i 0.0017955-0.0014708i -0.0022514+0.0018443i
0.0001 0.99733 -8.3241e-09-5.5898e-09i 0.0015624-0.0012798i -0.002419+0.0019816i
0.0001 1.0971 -6.9995e-09-4.7003e-09i 0.0013138-0.0010762i -0.0025626+0.0020991i
0.0001 1.1968 -5.6053e-09-3.7641e-09i 0.0010521-0.00086181i -0.0026806+0.0021959i
0.0001 1.2965 -4.1554e-09-2.7905e-09i 0.00077994-0.00063889i -0.0027721+0.0022708i
0.0001 1.3963 -2.6642e-09-1.7891e-09i 0.00050006-0.00040962i -0.002836+0.0023231i
0.0001 1.496 -1.1466e-09-7.6994e-10i 0.0002152-0.00017628i -0.0028717+0.0023523i
0.0001 1.5957 3.825e-10+2.5686e-10i -7.1793e-05+5.881e-05i -0.0028788+0.0023582i
0.0001 1.6955 1.9078e-09+1.2811e-09i -0.00035807+0.00029332i -0.0028574+0.0023406i
0.0001 1.7952 3.4141e-09+2.2926e-09i -0.0006408+0.00052491i -0.0028075+0.0022998i
0.0001 1.8949 4.8864e-09+3.2813e-09i -0.00091715+0.00075129i -0.0027298+0.0022361i
0.0001 1.9947 6.3103e-09+4.2375e-09i -0.0011844+0.0009702i -0.0026249+0.0021502i
0.0001 2.0944 7.6713e-09+5.1515e-09i -0.0014399+0.0011795i -0.0024939+0.0020429i
0.0001 2.1941 8.9562e-09+6.0143e-09i -0.001681+0.001377i -0.0023381+0.0019153i
0.0001 2.2939 1.0152e-08+6.8173e-09i -0.0019055+0.0015609i -0.0021592+0.0017687i
0.0001 2.3936 1.1247e-08+7.5526e-09i -0.002111+0.0017292i -0.0019587+0.0016045i
0.0001 2.4933 1.223e-08+8.2128e-09i -0.0022955+0.0018804i -0.0017388+0.0014243i
0.0001 2.5931 1.3092e-08+8.7914e-09i -0.0024572+0.0020129i -0.0015016+0.00123i
0.0001 2.6928 1.3823e-08+9.2826e-09i -0.0025945+0.0021253i -0.0012495+0.0010235i
0.0001 2.7925 1.4417e-08+9.6816e-09i -0.002706+0.0022167i -0.00098492+0.0008068i
0.0001 2.8923 1.4868e-08+9.9843e-09i -0.0027907+0.002286i -0.00071059+0.00058208i
0.0001 2.992 1.5171e-08+1.0188e-08i -0.0028475+0.0023326i -0.0004292+0.00035158i
0.0001 3.0917 1.5324e-08+1.029e-08i -0.0028761+0.002356i -0.00014354+0.00011758i
0.0001 3.1915 1.5324e-08+1.029e-08i -0.0028761+0.002356i 0.00014354-0.00011758i
0.0001 3.2912 1.5171e-08+1.0188e-08i -0.0028475+0.0023326i 0.0004292-0.00035158i
0.0001 3.3909 1.4868e-08+9.9843e-09i -0.0027907+0.002286i 0.00071059-0.00058208i
0.0001 3.4907 1.4417e-08+9.6816e-09i -0.002706+0.0022167i 0.00098492-0.0008068i
0.0001 3.5904 1.3823e-08+9.2826e-09i -0.0025945+0.0021253i 0.0012495-0.0010235i
0.0001 3.6901 1.3092e-08+8.7914e-09i -0.0024572+0.0020129i 0.0015016-0.00123i
0.0001 3.7899 1.223e-08+8.2128e-09i -0.0022955+0.0018804i 0.0017388-0.0014243i
0.0001 3.8896 1.1247e-08+7.5526e-09i -0.002111+0.0017292i 0.0019587-0.0016045i
0.0001 3.9893 1.0152e-08+6.8173e-09i -0.0019055+0.0015609i 0.0021592-0.0017687i
0.0001 4.0891 8.9562e-09+6.0143e-09i -0.001681+0.001377i 0.0023381-0.0019153i
0.0001 4.1888 7.6713e-09+5.1515e-09i -0.0014399+0.0011795i 0.0024939-0.0020429i
0.0001 4.2885 6.3103e-09+4.2375e-09i -0.0011844+0.0009702i 0.0026249-0.0021502i
0.0001 4.3883 4.8864e-09+3.2813e-09i -0.00091715+0.00075129i 0.0027298-0.0022361i
0.0001 4.488 3.4141e-09+2.2926e-09i -0.0006408+0.00052491i 0.0028075-0.0022998i
0.0001 4.5877 1.9078e-09+1.2811e-09i -0.00035807+0.00029332i 0.0028574-0.0023406i
0.0001 4.6875 3.825e-10+2.5686e-10i -7.1793e-05+5.881e-05i 0.0028788-0.0023582i
0.0001 4.7872 -1.1466e-09-7.6994e-10i 0.0002152-0.00017628i 0.0028717-0.0023523i
0.0001 4.8869 -2.6642e-09-1.7891e-09i 0.00050006-0.00040962i 0.002836-0.0023231i
0.0001 4.9867 -4.1554e-09-2.7905e-09i 0.00077994-0.00063889i 0.0027721-0.0022708i
0.0001 5.0864 -5.6053e-09-3.7641e-09i 0.0010521-0.00086181i 0.0026806-0.0021959i
0.0001 5.1861 -6.9995e-09-4.7003e-09i 0.0013138-0.0010762i 0.0025626-0.0020991i
0.0001 5.2859 -8.3241e-09-5.5898e-09i 0.0015624-0.0012798i 0.002419-0.0019816i
0.0001 5.3856 -9.566e-09-6.4238e-09i 0.0017955-0.0014708i 0.0022514-0.0018443i
0.0001 5.4853 -1.0713e-08-7.1939e-09i 0.0020107-0.0016471i 0.0020615-0.0016887i
0.0001 5.5851 -1.1753e-08-7.8925e-09i 0.002206-0.001807i 0.001851-0.0015163i
0.0001 5.6848 -1.2677e-08-8.5127e-09i 0.0023793-0.001949i 0.0016222-0.0013288i
0.0001 5.7845 -1.3474e-08-9.0483e-09i 0.002529-0.0020717i 0.0013772-0.0011282i
0.0001 5.8843 -1.4138e-08-9.4939e-09i 0.0026536-0.0021737i 0.0011186-0.00091629i
0.0001 5.984 -1.4661e-08-9.8452e-09i 0.0027518-0.0022541i 0.00084881-0.00069531i
0.0001 6.0837 -1.5038e-08-1.0099e-08i 0.0028226-0.0023122i 0.0005706-0.00046741i
0.0001 6.1835 -1.5266e-08-1.0252e-08i 0.0028654-0.0023472i 0.00028673-0.00023487i
