0.0001 0 -7.8536e-10-1.5103e-09i -0.00078158+0.00072408i 0
0.0001 0.099733 -7.8146e-10-1.5028e-09i -0.00077769+0.00072048i 7.782e-05-7.2095e-05i
0.0001 0.19947 -7.6979e-10-1.4804e-09i -0.00076608+0.00070972i 0.00015487-0.00014347i
0.0001 0.2992 -7.5047e-10-1.4432e-09i -0.00074685+0.00069191i 0.00023037-0.00021343i
0.0001 0.39893 -7.237e-10-1.3917e-09i -0.0007202+0.00066722i 0.00030359-0.00028126i
0.0001 0.49867 -6.8972e-10-1.3264e-09i -0.0006864+0.0006359i 0.00037379-0.00034629i
0.0001 0.5984 -6.489e-10-1.2479e-09i -0.00064577+0.00059826i 0.00044028-0.00040789i
0.0001 0.69813 -6.0162e-10-1.157e-09i -0.00059872+0.00055468i 0.00050239-0.00046543i
0.0001 0.79786 -5.4837e-10-1.0546e-09i -0.00054573+0.00050558i 0.0005595-0.00051835i
0.0001 0.8976 -4.8967e-10-9.4167e-10i -0.0004873+0.00045146i 0.00061106-0.00056611i
0.0001 0.99733 -4.261e-10-8.1942e-10i -0.00042404+0.00039285i 0.00065654-0.00060825i
0.0001 1.0971 -3.5829e-10-6.8902e-10i -0.00035656+0.00033033i 0.0006955-0.00064434i
0.0001 1.1968 -2.8693e-10-5.5178e-10i -0.00028554+0.00026454i 0.00072755-0.00067403i
0.0001 1.2965 -2.1271e-10-4.0906e-10i -0.00021168+0.00019611i 0.00075236-0.00069702i
0.0001 1.3963 -1.3638e-10-2.6226e-10i -0.00013572+0.00012574i 0.0007697-0.00071308i
0.0001 1.496 -5.869e-11-1.1287e-10i -5.8407e-05+5.4111e-05i 0.00077939-0.00072206i
0.0001 1.5957 1.958e-11+3.7653e-11i 1.9485e-05-1.8052e-05i 0.00078133-0.00072386i
0.0001 1.6955 9.7655e-11+1.878e-10i 9.7184e-05-9.0035e-05i 0.00077551-0.00071846i
0.0001 1.7952 1.7476e-10+3.3608e-10i 0.00017392-0.00016112i 0.00076198-0.00070593i
0.0001 1.8949 2.5013e-10+4.8102e-10i 0.00024892-0.00023061i 0.00074088-0.00068638i
0.0001 1.9947 3.2301e-10+6.2117e-10i 0.00032145-0.0002978i 0.00071241-0.00066i
0.0001 2.0944 3.9268e-10+7.5516e-10i 0.00039079-0.00036204i 0.00067686-0.00062707i
0.0001 2.1941 4.5845e-10+8.8164e-10i 0.00045624-0.00042268i 0.00063459-0.00058791i
0.0001 2.2939 5.1966e-10+9.9936e-10i 0.00051716-0.00047911i 0.00058601-0.0005429i
0.0001 2.3936 5.7571e-10+1.1071e-09i 0.00057294-0.00053079i 0.00053161-0.0004925i
0.0001 2.4933 6.2604e-10+1.2039e-09i 0.00062302-0.00057719i 0.00047192-0.0004372i
0.0001 2.5931 6.7014e-10+1.2887e-09i 0.00066691-0.00061785i 0.00040754-0.00037756i
0.0001 2.6928 7.0759e-10+1.3607e-09i 0.00070418-0.00065237i 0.00033911-0.00031417i
0.0001 2.7925 7.38e-10+1.4192e-09i 0.00073444-0.00068041i 0.00026731-0.00024765i
0.0001 2.8923 7.6108e-10+1.4636e-09i 0.00075741-0.00070169i 0.00019286-0.00017867i
0.0001 2.992 7.7659e-10+1.4934e-09i 0.00077285-0.00071599i 0.00011649-0.00010792i
0.0001 3.0917 7.8439e-10+1.5084e-09i 0.0007806-0.00072318i 3.8958e-05-3.6092e-05i
0.0001 3.1915 7.8439e-10+1.5084e-09i 0.0007806-0.00072318i -3.8958e-05+3.6092e-05i
0.0001 3.2912 7.7659e-10+1.4934e-09i 0.00077285-0.00071599i -0.00011649+0.00010792i
0.0001 3.3909 7.6108e-10+1.4636e-09i 0.00075741-0.00070169i -0.00019286+0.00017867i
0.0001 3.4907 7.38e-10+1.4192e-09i 0.00073444-0.00068041i -0.00026731+0.00024765i
0.0001 3.5904 7.0759e-10+1.3607e-09i 0.00070418-0.00065237i -0.00033911+0.00031417i
0.0001 3.6901 6.7014e-10+1.2887e-09i 0.00066691-0.00061785i -0.00040754+0.00037756i
0.0001 3.7899 6.2604e-10+1.2039e-09i 0.00062302-0.00057719i -0.00047192+0.0004372i
0.0001 3.8896 5.7571e-10+1.1071e-09i 0.00057294-0.00053079i -0.00053161+0.0004925i
0.0001 3.9893 5.1966e-10+9.9936e-10i 0.00051716-0.00047911i -0.00058601+0.0005429i
0.0001 4.0891 4.5845e-10+8.8164e-10i 0.00045624-0.00042268i -0.00063459+0.00058791i
0.0001 4.1888 3.9268e-10+7.5516e-10i 0.00039079-0.00036204i -0.00067686+0.00062707i
0.0001 4.2885 3.2301e-10+6.2117e-10i 0.00032145-0.0002978i -0.00071241+0.00066i
0.0001 4.3883 2.5013e-10+4.8102e-10i 0.00024892-0.00023061i -0.00074088+0.00068638i
0.0001 4.488 1.7476e-10+3.3608e-10i 0.00017392-0.00016112i -0.00076198+0.00070593i
0.0001 4.5877 9.7655e-11+1.878e-10i 9.7184e-05-9.0035e-05i -0.00077551+0.00071846i
0.0001 4.6875 1.958e-11+3.7653e-11i 1.9485e-05-1.8052e-05i -0.00078133+0.00072386i
0.0001 4.7872 -5.869e-11-1.1287e-10i -5.8407e-05+5.4111e-05i -0.00077939+0.00072206i
0.0001 4.8869 -1.3638e-10-2.6226e-10i -0.00013572+0.00012574i -0.0007697+0.00071308i
0.0001 4.9867 -2.1271e-10-4.0906e-10i -0.00021168+0.00019611i -0.00075236+0.00069702i
