0.0001 0 3.8604e-11-2.1733e-10i 0.0004152+0.0012432i 0
0.0001 0.099733 3.8412e-11-2.1625e-10i 0.00041314+0.0012371i -4.134e-05-0.00012379i
0.0001 0.19947 3.7839e-11-2.1302e-10i 0.00040697+0.0012186i -8.227e-05-0.00024634i
0.0001 0.2992 3.6889e-11-2.0767e-10i 0.00039675+0.001188i -0.00012238-0.00036645i
0.0001 0.39893 3.5573e-11-2.0026e-10i 0.0003826+0.0011456i -0.00016128-0.00048291i
0.0001 0.49867 3.3903e-11-1.9086e-10i 0.00036464+0.0010918i -0.00019857-0.00059458i
0.0001 0.5984 3.1896e-11-1.7957e-10i 0.00034305+0.0010272i -0.00023389-0.00070034i
0.0001 0.69813 2.9572e-11-1.6648e-10i 0.00031806+0.00095237i -0.00026688-0.00079913i
0.0001 0.79786 2.6955e-11-1.5175e-10i 0.00028991+0.00086807i -0.00029723-0.00088999i
0.0001 0.8976 2.4069e-11-1.355e-10i 0.00025887+0.00077514i -0.00032462-0.00097199i
0.0001 0.99733 2.0944e-11-1.1791e-10i 0.00022526+0.00067451i -0.00034878-0.0010443i
0.0001 1.0971 1.7612e-11-9.9148e-11i 0.00018942+0.00056717i -0.00036947-0.0011063i
0.0001 1.1968 1.4104e-11-7.94e-11i 0.00015169+0.0004542i -0.0003865-0.0011573i
0.0001 1.2965 1.0456e-11-5.8862e-11i 0.00011245+0.00033672i -0.00039968-0.0011968i
0.0001 1.3963 6.7035e-12-3.7739e-11i 7.2098e-05+0.00021588i -0.00040889-0.0012243i
0.0001 1.496 2.8849e-12-1.6241e-11i 3.1028e-05+9.2907e-05i -0.00041404-0.0012398i
0.0001 1.5957 -9.6243e-13+5.4182e-12i -1.0351e-05-3.0995e-05i -0.00041507-0.0012428i
0.0001 1.6955 -4.8002e-12+2.7024e-11i -5.1627e-05-0.00015459i -0.00041198-0.0012336i
0.0001 1.7952 -8.5902e-12+4.8361e-11i -9.239e-05-0.00027664i -0.00040479-0.0012121i
0.0001 1.8949 -1.2295e-11+6.9217e-11i -0.00013224-0.00039595i -0.00039358-0.0011785i
0.0001 1.9947 -1.5877e-11+8.9385e-11i -0.00017077-0.00051132i -0.00037846-0.0011332i
0.0001 2.0944 -1.9302e-11+1.0867e-10i -0.0002076-0.00062161i -0.00035957-0.0010767i
0.0001 2.1941 -2.2535e-11+1.2687e-10i -0.00024237-0.00072573i -0.00033712-0.0010094i
0.0001 2.2939 -2.5544e-11+1.438e-10i -0.00027473-0.00082263i -0.00031131-0.00093215i
0.0001 2.3936 -2.8299e-11+1.5931e-10i -0.00030436-0.00091135i -0.00028241-0.00084561i
0.0001 2.4933 -3.0773e-11+1.7324e-10i -0.00033097-0.00099102i -0.0002507-0.00075067i
0.0001 2.5931 -3.2941e-11+1.8545e-10i -0.00035429-0.0010608i -0.0002165-0.00064826i
0.0001 2.6928 -3.4781e-11+1.9581e-10i -0.00037408-0.0011201i -0.00018015-0.00053942i
0.0001 2.7925 -3.6276e-11+2.0422e-10i -0.00039016-0.0011683i -0.00014201-0.00042521i
0.0001 2.8923 -3.741e-11+2.1061e-10i -0.00040236-0.0012048i -0.00010245-0.00030678i
0.0001 2.992 -3.8173e-11+2.149e-10i -0.00041056-0.0012293i -6.1882e-05-0.00018529i
0.0001 3.0917 -3.8556e-11+2.1706e-10i -0.00041468-0.0012417i -2.0696e-05-6.197e-05i
0.0001 3.1915 -3.8556e-11+2.1706e-10i -0.00041468-0.0012417i 2.0696e-05+6.197e-05i
0.0001 3.2912 -3.8173e-11+2.149e-10i -0.00041056-0.0012293i 6.1882e-05+0.00018529i
0.0001 3.3909 -3.741e-11+2.1061e-10i -0.00040236-0.0012048i 0.00010245+0.00030678i
0.0001 3.4907 -3.6276e-11+2.0422e-10i -0.00039016-0.0011683i 0.00014201+0.00042521i
0.0001 3.5904 -3.4781e-11+1.9581e-10i -0.00037408-0.0011201i 0.00018015+0.00053942i
0.0001 3.6901 -3.2941e-11+1.8545e-10i -0.00035429-0.0010608i 0.0002165+0.00064826i
0.0001 3.7899 -3.0773e-11+1.7324e-10i -0.00033097-0.00099102i 0.0002507+0.00075067i
0.0001 3.8896 -2.8299e-11+1.5931e-10i -0.00030436-0.00091135i 0.00028241+0.00084561i
0.0001 3.9893 -2.5544e-11+1.438e-10i -0.00027473-0.00082263i 0.00031131+0.00093215i
0.0001 4.0891 -2.2535e-11+1.2687e-10i -0.00024237-0.00072573i 0.00033712+0.0010094i
0.0001 4.1888 -1.9302e-11+1.0867e-10i -0.0002076-0.00062161i 0.00035957+0.0010767i
0.0001 4.2885 -1.5877e-11+8.9385e-11i -0.00017077-0.00051132i 0.00037846+0.0011332i
0.0001 4.3883 -1.2295e-11+6.9217e-11i -0.00013224-0.00039595i 0.00039358+0.0011785i
0.0001 4.488 -8.5902e-12+4.8361e-11i -9.239e-05-0.00027664i 0.00040479+0.0012121i
0.0001 4.5877 -4.8002e-12+2.7024e-11i -5.1627e-05-0.00015459i 0.00041198+0.0012336i
0.0001 4.6875 -9.6243e-13+5.4182e-12i -1.0351e-05-3.0995e-05i 0.00041507+0.0012428i
0.0001 4.7872 2.8849e-12-1.6241e-11i 3.1028e-05+9.2907e-05i 0.00041404+0.0012398i
0.0001 4.8869 6.7035e-12-3.7739e-11i 7.2098e-05+0.00021588i 0.00040889+0.0012243i
0.0001 4.9867 1.0456e-11-5.8862e-11i 0.00011245+0.00033672i 0.00039968+0.0011968i
0.0001 5.0864 1.4104e-11-7.94e-11i 0.00015169+0.0004542i 0.0003865+0.0011573i
0.0001 5.1861 1.7612e-11-9.9148e-11i 0.00018942+0.00056717i 0.00036947+0.0011063i
0.0001 5.2859 2.0944e-11-1.1791e-10i 0.00022526+0.00067451i 0.00034878+0.0010443i
0.0001 5.3856 2.4069e-11-1.355e-10i 0.00025887+0.00077514i 0.00032462+0.00097199i
0.0001 5.4853 2.6955e-11-1.5175e-10i 0.00028991+0.00086807i 0.00029723+0.00088999i
0.0001 5.5851 2.9572e-11-1.6648e-10i 0.00031806+0.00095237i 0.00026688+0.00079913i
0.0001 5.6848 3.1896e-11-1.7957e-10i 0.00034305+0.0010272i 0.00023389+0.00070034i
0.0001 5.7845 3.3903e-11-1.9086e-10i 0.00036464+0.0010918i 0.00019857+0.00059458i
0.0001 5.8843 3.5573e-11-2.0026e-10i 0.0003826+0.0011456i 0.00016128+0.00048291i
0.0001 5.984 3.6889e-11-2.0767e-10i 0.00039675+0.001188i 0.00012238+0.00036645i
0.0001 6.0837 3.7839e-11-2.1302e-10i 0.00040697+0.0012186i 8.227e-05+0.00024634i
0.0001 6.1835 3.8412e-11-2.1625e-10i 0.00041314+0.0012371i 4.134e-05+0.00012379i
0.0001 6.2832 3.8604e-11-2.1733e-10i 0.0004152+0.0012432i 1.0169e-19+3.045e-19i
0.049963 0 1.9335e-08-1.0854e-07i 0.00041378+0.0012431i 0
0.049963 0.099733 1.9239e-08-1.08e-07i 0.00041172+0.0012369i -4.143e-05-0.00012368i
0.049963 0.19947 1.8952e-08-1.0638e-07i 0.00040557+0.0012184i -8.2447e-05-0.00024613i
0.049963 0.2992 1.8476e-08-1.0371e-07i 0.00039539+0.0011878i -0.00012265-0.00036614i
0.049963 0.39893 1.7817e-08-1.0001e-07i 0.00038128+0.0011454i -0.00016163-0.00048251i
0.049963 0.49867 1.698e-08-9.5318e-08i 0.00036339+0.0010917i -0.000199-0.00059408i
0.049963 0.5984 1.5975e-08-8.9676e-08i 0.00034188+0.0010271i -0.00023439-0.00069975i
0.049963 0.69813 1.4811e-08-8.3143e-08i 0.00031697+0.00095224i -0.00026746-0.00079846i
0.049963 0.79786 1.35e-08-7.5784e-08i 0.00028891+0.00086795i -0.00029787-0.00088924i
0.049963 0.8976 1.2055e-08-6.7671e-08i 0.00025798+0.00077503i -0.00032532-0.00097118i
0.049963 0.99733 1.049e-08-5.8886e-08i 0.00022449+0.00067442i -0.00034953-0.0010435i
0.049963 1.0971 8.8208e-09-4.9515e-08i 0.00018877+0.0005671i -0.00037027-0.0011054i
0.049963 1.1968 7.0638e-09-3.9653e-08i 0.00015117+0.00045414i -0.00038733-0.0011563i
0.049963 1.2965 5.2367e-09-2.9396e-08i 0.00011207+0.00033667i -0.00040054-0.0011958i
0.049963 1.3963 3.3575e-09-1.8847e-08i 7.1851e-05+0.00021586i -0.00040977-0.0012233i
0.049963 1.496 1.4449e-09-8.1109e-09i 3.0921e-05+9.2894e-05i -0.00041493-0.0012387i
0.049963 1.5957 -4.8203e-10+2.7059e-09i -1.0316e-05-3.099e-05i -0.00041597-0.0012418i
0.049963 1.6955 -2.4042e-09+1.3496e-08i -5.145e-05-0.00015457i -0.00041287-0.0012325i
