0.0001 0 4.3839e-11-1.1868e-11i 5.5588e-05+0.00024371i 0
0.0001 0.099733 4.3621e-11-1.1809e-11i 5.5312e-05+0.0002425i -5.5348e-06-2.4266e-05i
0.0001 0.19947 4.2969e-11-1.1633e-11i 5.4486e-05+0.00023888i -1.1015e-05-4.829e-05i
0.0001 0.2992 4.1891e-11-1.1341e-11i 5.3119e-05+0.00023288i -1.6385e-05-7.1835e-05i
0.0001 0.39893 4.0396e-11-1.0937e-11i 5.1223e-05+0.00022457i -2.1592e-05-9.4666e-05i
0.0001 0.49867 3.85e-11-1.0423e-11i 4.8819e-05+0.00021403i -2.6585e-05-0.00011656i
0.0001 0.5984 3.6221e-11-9.8062e-12i 4.5929e-05+0.00020136i -3.1314e-05-0.00013729i
0.0001 0.69813 3.3582e-11-9.0918e-12i 4.2583e-05+0.00018669i -3.5731e-05-0.00015665i
0.0001 0.79786 3.061e-11-8.287e-12i 3.8814e-05+0.00017017i -3.9794e-05-0.00017446i
0.0001 0.8976 2.7333e-11-7.3999e-12i 3.4659e-05+0.00015195i -4.3461e-05-0.00019054i
0.0001 0.99733 2.3784e-11-6.4392e-12i 3.0159e-05+0.00013222i -4.6695e-05-0.00020472i
0.0001 1.0971 2e-11-5.4145e-12i 2.536e-05+0.00011118i -4.9466e-05-0.00021687i
0.0001 1.1968 1.6016e-11-4.336e-12i 2.0309e-05+8.9038e-05i -5.1746e-05-0.00022686i
0.0001 1.2965 1.1873e-11-3.2145e-12i 1.5056e-05+6.6007e-05i -5.351e-05-0.0002346i
0.0001 1.3963 7.6125e-12-2.0609e-12i 9.6528e-06+4.232e-05i -5.4744e-05-0.00024001i
0.0001 1.496 3.2761e-12-8.8693e-13i 4.1541e-06+1.8213e-05i -5.5433e-05-0.00024303i
0.0001 1.5957 -1.0929e-12+2.9589e-13i -1.3859e-06-6.0759e-06i -5.5571e-05-0.00024364i
0.0001 1.6955 -5.451e-12+1.4758e-12i -6.912e-06-3.0304e-05i -5.5157e-05-0.00024182i
0.0001 1.7952 -9.755e-12+2.641e-12i -1.237e-05-5.4231e-05i -5.4194e-05-0.0002376i
0.0001 1.8949 -1.3962e-11+3.7799e-12i -1.7704e-05-7.7619e-05i -5.2694e-05-0.00023102i
0.0001 1.9947 -1.803e-11+4.8813e-12i -2.2863e-05-0.00010024i -5.0669e-05-0.00022214i
0.0001 2.0944 -2.1919e-11+5.9342e-12i -2.7794e-05-0.00012186i -4.8141e-05-0.00021106i
0.0001 2.1941 -2.559e-11+6.9281e-12i -3.2449e-05-0.00014226i -4.5134e-05-0.00019788i
0.0001 2.2939 -2.9007e-11+7.8532e-12i -3.6782e-05-0.00016126i -4.1679e-05-0.00018273i
0.0001 2.3936 -3.2136e-11+8.7002e-12i -4.0749e-05-0.00017865i -3.781e-05-0.00016577i
0.0001 2.4933 -3.4945e-11+9.4607e-12i -4.4311e-05-0.00019427i -3.3564e-05-0.00014715i
0.0001 2.5931 -3.7407e-11+1.0127e-11i -4.7433e-05-0.00020796i -2.8986e-05-0.00012708i
0.0001 2.6928 -3.9497e-11+1.0693e-11i -5.0083e-05-0.00021958i -2.4119e-05-0.00010574i
0.0001 2.7925 -4.1195e-11+1.1153e-11i -5.2236e-05-0.00022901i -1.9012e-05-8.3354e-05i
0.0001 2.8923 -4.2483e-11+1.1501e-11i -5.3869e-05-0.00023617i -1.3717e-05-6.0138e-05i
0.0001 2.992 -4.3349e-11+1.1736e-11i -5.4967e-05-0.00024099i -8.285e-06-3.6323e-05i
0.0001 3.0917 -4.3784e-11+1.1854e-11i -5.5519e-05-0.00024341i -2.7708e-06-1.2148e-05i
0.0001 3.1915 -4.3784e-11+1.1854e-11i -5.5519e-05-0.00024341i 2.7708e-06+1.2148e-05i
0.0001 3.2912 -4.3349e-11+1.1736e-11i -5.4967e-05-0.00024099i 8.285e-06+3.6323e-05i
0.0001 3.3909 -4.2483e-11+1.1501e-11i -5.3869e-05-0.00023617i 1.3717e-05+6.0138e-05i
0.0001 3.4907 -4.1195e-11+1.1153e-11i -5.2236e-05-0.00022901i 1.9012e-05+8.3354e-05i
0.0001 3.5904 -3.9497e-11+1.0693e-11i -5.0083e-05-0.00021958i 2.4119e-05+0.00010574i
0.0001 3.6901 -3.7407e-11+1.0127e-11i -4.7433e-05-0.00020796i 2.8986e-05+0.00012708i
0.0001 3.7899 -3.4945e-11+9.4607e-12i -4.4311e-05-0.00019427i 3.3564e-05+0.00014715i
0.0001 3.8896 -3.2136e-11+8.7002e-12i -4.0749e-05-0.00017865i 3.781e-05+0.00016577i
0.0001 3.9893 -2.9007e-11+7.8532e-12i -3.6782e-05-0.00016126i 4.1679e-05+0.00018273i
0.0001 4.0891 -2.559e-11+6.9281e-12i -3.2449e-05-0.00014226i 4.5134e-05+0.00019788i
0.0001 4.1888 -2.1919e-11+5.9342e-12i -2.7794e-05-0.00012186i 4.8141e-05+0.00021106i
0.0001 4.2885 -1.803e-11+4.8813e-12i -2.2863e-05-0.00010024i 5.0669e-05+0.00022214i
0.0001 4.3883 -1.3962e-11+3.7799e-12i -1.7704e-05-7.7619e-05i 5.2694e-05+0.00023102i
0.0001 4.488 -9.755e-12+2.641e-12i -1.237e-05-5.4231e-05i 5.4194e-05+0.0002376i
0.0001 4.5877 -5.451e-12+1.4758e-12i -6.912e-06-3.0304e-05i 5.5157e-05+0.00024182i
0.0001 4.6875 -1.0929e-12+2.9589e-13i -1.3859e-06-6.0759e-06i 5.5571e-05+0.00024364i
0.0001 4.7872 3.2761e-12-8.8693e-13i 4.1541e-06+1.8213e-05i 5.5433e-05+0.00024303i
0.0001 4.8869 7.6125e-12-2.0609e-12i 9.6528e-06+4.232e-05i 5.4744e-05+0.00024001i
0.0001 4.9867 1.1873e-11-3.2145e-12i 1.5056e-05+6.6007e-05i 5.351e-05+0.0002346i
0.0001 5.0864 1.6016e-11-4.336e-12i 2.0309e-05+8.9038e-05i 5.1746e-05+0.00022686i
0.0001 5.1861 2e-11-5.4145e-12i 2.536e-05+0.00011118i 4.9466e-05+0.00021687i
0.0001 5.2859 2.3784e-11-6.4392e-12i 3.0159e-05+0.00013222i 4.6695e-05+0.00020472i
0.0001 5.3856 2.7333e-11-7.3999e-12i 3.4659e-05+0.00015195i 4.3461e-05+0.00019054i
0.0001 5.4853 3.061e-11-8.287e-12i 3.8814e-05+0.00017017i 3.9794e-05+0.00017446i
0.0001 5.5851 3.3582e-11-9.0918e-12i 4.2583e-05+0.00018669i 3.5731e-05+0.00015665i
0.0001 5.6848 3.6221e-11-9.8062e-12i 4.5929e-05+0.00020136i 3.1314e-05+0.00013729i
0.0001 5.7845 3.85e-11-1.0423e-11i 4.8819e-05+0.00021403i 2.6585e-05+0.00011656i
0.0001 5.8843 4.0396e-11-1.0937e-11i 5.1223e-05+0.00022457i 2.1592e-05+9.4666e-05i
0.0001 5.984 4.1891e-11-1.1341e-11i 5.3119e-05+0.00023288i 1.6385e-05+7.1835e-05i
0.0001 6.0837 4.2969e-11-1.1633e-11i 5.4486e-05+0.00023888i 1.1015e-05+4.829e-05i
0.0001 6.1835 4.3621e-11-1.1809e-11i 5.5312e-05+0.0002425i 5.5348e-06+2.4266e-05i
0.0001 6.2832 4.3839e-11-1.1868e-11i 5.5588e-05+0.00024371i 1.3615e-20+5.9692e-20i
0.049963 0 2.191e-08-5.9249e-09i 5.5501e-05+0.00024348i 0
0.049963 0.099733 2.1801e-08-5.8954e-09i 5.5225e-05+0.00024227i -5.5328e-06-2.4282e-05i
0.049963 0.19947 2.1476e-08-5.8074e-09i 5.4401e-05+0.00023866i -1.1011e-05-4.8322e-05i
0.049963 0.2992 2.0937e-08-5.6616e-09i 5.3035e-05+0.00023267i -1.6379e-05-7.1882e-05i
0.049963 0.39893 2.019e-08-5.4596e-09i 5.1143e-05+0.00022436i -2.1585e-05-9.4727e-05i
0.049963 0.49867 1.9242e-08-5.2033e-09i 4.8742e-05+0.00021383i -2.6576e-05-0.00011663i
0.049963 0.5984 1.8103e-08-4.8953e-09i 4.5857e-05+0.00020118i -3.1303e-05-0.00013738i
0.049963 0.69813 1.6784e-08-4.5387e-09i 4.2516e-05+0.00018652i -3.5719e-05-0.00015676i
0.049963 0.79786 1.5299e-08-4.137e-09i 3.8753e-05+0.00017001i -3.9779e-05-0.00017458i
0.049963 0.8976 1.3661e-08-3.6941e-09i 3.4604e-05+0.00015181i -4.3445e-05-0.00019066i
0.049963 0.99733 1.1887e-08-3.2145e-09i 3.0112e-05+0.0001321i -4.6679e-05-0.00020486i
0.049963 1.0971 9.9957e-09-2.703e-09i 2.532e-05+0.00011108i -4.9449e-05-0.00021701i
0.049963 1.1968 8.0047e-09-2.1646e-09i 2.0277e-05+8.8954e-05i -5.1727e-05-0.00022701i
0.049963 1.2965 5.9342e-09-1.6047e-09i 1.5032e-05+6.5945e-05i -5.3491e-05-0.00023475i
0.049963 1.3963 3.8047e-09-1.0288e-09i 9.6377e-06+4.228e-05i -5.4724e-05-0.00024016i
0.049963 1.496 1.6374e-09-4.4277e-10i 4.1476e-06+1.8196e-05i -5.5413e-05-0.00024319i
0.049963 1.5957 -5.4624e-10+1.4771e-10i -1.3837e-06-6.0702e-06i -5.5551e-05-0.00024379i
0.049963 1.6955 -2.7244e-09+7.3672e-10i -6.9012e-06-3.0276e-05i -5.5137e-05-0.00024198i
0.049963 1.7952 -4.8755e-09+1.3184e-09i -1.235e-05-5.418e-05i -5.4175e-05-0.00023775i
0.049963 1.8949 -6.9781e-09+1.887e-09i -1.7676e-05-7.7546e-05i -5.2675e-05-0.00023117i
0.049963 1.9947 -9.0114e-09+2.4368e-09i -2.2827e-05-0.00010014i -5.0651e-05-0.00022229i
0.049963 2.0944 -1.0955e-08+2.9624e-09i -2.7751e-05-0.00012174i -4.8124e-05-0.0002112i
0.049963 2.1941 -1.279e-08+3.4586e-09i -3.2398e-05-0.00014213i -4.5118e-05-0.00019801i
0.049963 2.2939 -1.4498e-08+3.9204e-09i -3.6724e-05-0.00016111i -4.1664e-05-0.00018285i
0.049963 2.3936 -1.6061e-08+4.3432e-09i -4.0685e-05-0.00017849i -3.7796e-05-0.00016587i
0.049963 2.4933 -1.7465e-08+4.7229e-09i -4.4242e-05-0.00019409i -3.3552e-05-0.00014725i
0.049963 2.5931 -1.8696e-08+5.0556e-09i -4.7359e-05-0.00020776i -2.8975e-05-0.00012716i
0.049963 2.6928 -1.974e-08+5.3381e-09i -5.0005e-05-0.00021937i -2.411e-05-0.00010581i
0.049963 2.7925 -2.0589e-08+5.5675e-09i -5.2154e-05-0.0002288i -1.9005e-05-8.3408e-05i
0.049963 2.8923 -2.1233e-08+5.7416e-09i -5.3785e-05-0.00023595i -1.3712e-05-6.0177e-05i
0.049963 2.992 -2.1666e-08+5.8587e-09i -5.4881e-05-0.00024076i -8.282e-06-3.6347e-05i
0.049963 3.0917 -2.1883e-08+5.9175e-09i -5.5432e-05-0.00024318i -2.7698e-06-1.2156e-05i
0.049963 3.1915 -2.1883e-08+5.9175e-09i -5.5432e-05-0.00024318i 2.7698e-06+1.2156e-05i
0.049963 3.2912 -2.1666e-08+5.8587e-09i -5.4881e-05-0.00024076i 8.282e-06+3.6347e-05i
0.049963 3.3909 -2.1233e-08+5.7416e-09i -5.3785e-05-0.00023595i 1.3712e-05+6.0177e-05i
0.049963 3.4907 -2.0589e-08+5.5675e-09i -5.2154e-05-0.0002288i 1.9005e-05+8.3408e-05i
0.049963 3.5904 -1.974e-08+5.3381e-09i -5.0005e-05-0.00021937i 2.411e-05+0.00010581i
0.049963 3.6901 -1.8696e-08+5.0556e-09i -4.7359e-05-0.00020776i 2.8975e-05+0.00012716i
0.049963 3.7899 -1.7465e-08+4.7229e-09i -4.4242e-05-0.00019409i 3.3552e-05+0.00014725i
0.049963 3.8896 -1.6061e-08+4.3432e-09i -4.0685e-05-0.00017849i 3.7796e-05+0.00016587i
0.049963 3.9893 -1.4498e-08+3.9204e-09i -3.6724e-05-0.00016111i 4.1664e-05+0.00018285i
0.049963 4.0891 -1.279e-08+3.4586e-09i -3.2398e-05-0.00014213i 4.5118e-05+0.00019801i
0.049963 4.1888 -1.0955e-08+2.9624e-09i -2.7751e-05-0.00012174i 4.8124e-05+0.0002112i
0.049963 4.2885 -9.0114e-09+2.4368e-09i -2.2827e-05-0.00010014i 5.0651e-05+0.00022229i
0.049963 4.3883 -6.9781e-09+1.887e-09i -1.7676e-05-7.7546e-05i 5.2675e-05+0.00023117i
0.049963 4.488 -4.8755e-09+1.3184e-09i -1.235e-05-5.418e-05i 5.4175e-05+0.00023775i
0.049963 4.5877 -2.7244e-09+7.3672e-10i -6.9012e-06-3.0276e-05i 5.5137e-05+0.00024198i
0.049963 4.6875 -5.4624e-10+1.4771e-10i -1.3837e-06-6.0702e-06i 5.5551e-05+0.00024379i
0.049963 4.7872 1.6374e-09-4.4277e-10i 4.1476e-06+1.8196e-05i 5.5413e-05+0.00024319i
0.049963 4.8869 3.8047e-09-1.0288e-09i 9.6377e-06+4.228e-05i 5.4724e-05+0.00024016i
0.049963 4.9867 5.9342e-09-1.6047e-09i 1.5032e-05+6.5945e-05i 5.3491e-05+0.00023475i
0.049963 5.0864 8.0047e-09-2.1646e-09i 2.0277e-05+8.8954e-05i 5.1727e-05+0.00022701i
0.049963 5.1861 9.9957e-09-2.703e-09i 2.532e-05+0.00011108i 4.9449e-05+0.00021701i
0.049963 5.2859 1.1887e-08-3.2145e-09i 3.0112e-05+0.0001321i 4.6679e-05+0.00020486i
0.049963 5.3856 1.3661e-08-3.6941e-09i 3.4604e-05+0.00015181i 4.3445e-05+0.00019066i
0.049963 5.4853 1.5299e-08-4.137e-09i 3.8753e-05+0.00017001i 3.9779e-05+0.00017458i
0.049963 5.5851 1.6784e-08-4.5387e-09i 4.2516e-05+0.00018652i 3.5719e-05+0.00015676i
0.049963 5.6848 1.8103e-08-4.8953e-09i 4.5857e-05+0.00020118i 3.1303e-05+0.00013738i
0.049963 5.7845 1.9242e-08-5.2033e-09i 4.8742e-05+0.00021383i 2.6576e-05+0.00011663i
0.049963 5.8843 2.019e-08-5.4596e-09i 5.1143e-05+0.00022436i 2.1585e-05+9.4727e-05i
0.049963 5.984 2.0937e-08-5.6616e-09i 5.3035e-05+0.00023267i 1.6379e-05+7.1882e-05i
0.049963 6.0837 2.1476e-08-5.8074e-09i 5.4401e-05+0.00023866i 1.1011e-05+4.8322e-05i
0.049963 6.1835 2.1801e-08-5.8954e-09i 5.5225e-05+0.00024227i 5.5328e-06+2.4282e-05i
0.049963 6.2832 2.191e-08-5.9249e-09i 5.5501e-05+0.00024348i 1.361e-20+5.9731e-20i
0.099827 0 4.3819e-08-1.1808e-08i 5.5241e-05+0.0002428i 0
0.099827 0.099733 4.3601e-08-1.1749e-08i 5.4967e-05+0.00024159i -5.5269e-06-2.4329e-05i
0.099827 0.19947 4.295e-08-1.1574e-08i 5.4146e-05+0.00023798i -1.0999e-05-4.8415e-05i
0.099827 0.2992 4.1872e-08-1.1283e-08i 5.2787e-05+0.00023201i -1.6361e-05-7.2021e-05i
0.099827 0.39893 4.0378e-08-1.0881e-08i 5.0904e-05+0.00022373i -2.1562e-05-9.4911e-05i
0.099827 0.49867 3.8482e-08-1.037e-08i 4.8514e-05+0.00021323i -2.6547e-05-0.00011686i
0.099827 0.5984 3.6205e-08-9.7561e-09i 4.5643e-05+0.00020061i -3.1269e-05-0.00013764i
0.099827 0.69813 3.3567e-08-9.0454e-09i 4.2317e-05+0.00018599i -3.568e-05-0.00015706i
0.099827 0.79786 3.0596e-08-8.2447e-09i 3.8572e-05+0.00016953i -3.9737e-05-0.00017492i
0.099827 0.8976 2.732e-08-7.3621e-09i 3.4442e-05+0.00015138i -4.3398e-05-0.00019103i
0.099827 0.99733 2.3774e-08-6.4063e-09i 2.9971e-05+0.00013173i -4.6629e-05-0.00020525i
0.099827 1.0971 1.9991e-08-5.3869e-09i 2.5202e-05+0.00011077i -4.9396e-05-0.00021743i
0.099827 1.1968 1.6009e-08-4.3139e-09i 2.0182e-05+8.8704e-05i -5.1672e-05-0.00022745i
0.099827 1.2965 1.1868e-08-3.198e-09i 1.4962e-05+6.576e-05i -5.3434e-05-0.00023521i
0.099827 1.3963 7.609e-09-2.0504e-09i 9.5926e-06+4.2162e-05i -5.4665e-05-0.00024063i
0.099827 1.496 3.2746e-09-8.824e-10i 4.1282e-06+1.8144e-05i -5.5353e-05-0.00024366i
0.099827 1.5957 -1.0924e-09+2.9438e-10i -1.3772e-06-6.0531e-06i -5.5491e-05-0.00024427i
0.099827 1.6955 -5.4486e-09+1.4682e-09i -6.8689e-06-3.0191e-05i -5.5078e-05-0.00024245i
0.099827 1.7952 -9.7506e-09+2.6275e-09i -1.2292e-05-5.4028e-05i -5.4117e-05-0.00023822i
0.099827 1.8949 -1.3956e-08+3.7606e-09i -1.7594e-05-7.7328e-05i -5.2618e-05-0.00023162i
0.099827 1.9947 -1.8022e-08+4.8564e-09i -2.272e-05-9.986e-05i -5.0596e-05-0.00022272i
0.099827 2.0944 -2.1909e-08+5.9039e-09i -2.7621e-05-0.0001214i -4.8072e-05-0.00021161i
0.099827 2.1941 -2.5579e-08+6.8928e-09i -3.2247e-05-0.00014173i -4.507e-05-0.00019839i
0.099827 2.2939 -2.8994e-08+7.8131e-09i -3.6552e-05-0.00016066i -4.1619e-05-0.0001832i
0.099827 2.3936 -3.2121e-08+8.6558e-09i -4.0495e-05-0.00017798i -3.7755e-05-0.00016619i
0.099827 2.4933 -3.4929e-08+9.4124e-09i -4.4035e-05-0.00019354i -3.3516e-05-0.00014753i
0.099827 2.5931 -3.739e-08+1.0076e-08i -4.7137e-05-0.00020718i -2.8944e-05-0.00012741i
0.099827 2.6928 -3.9479e-08+1.0639e-08i -4.9771e-05-0.00021875i -2.4084e-05-0.00010602i
0.099827 2.7925 -4.1176e-08+1.1096e-08i -5.191e-05-0.00022816i -1.8985e-05-8.357e-05i
0.099827 2.8923 -4.2464e-08+1.1443e-08i -5.3533e-05-0.00023529i -1.3697e-05-6.0293e-05i
0.099827 2.992 -4.3329e-08+1.1676e-08i -5.4624e-05-0.00024009i -8.2731e-06-3.6417e-05i
0.099827 3.0917 -4.3764e-08+1.1793e-08i -5.5173e-05-0.0002425i -2.7669e-06-1.2179e-05i
0.099827 3.1915 -4.3764e-08+1.1793e-08i -5.5173e-05-0.0002425i 2.7669e-06+1.2179e-05i
0.099827 3.2912 -4.3329e-08+1.1676e-08i -5.4624e-05-0.00024009i 8.2731e-06+3.6417e-05i
0.099827 3.3909 -4.2464e-08+1.1443e-08i -5.3533e-05-0.00023529i 1.3697e-05+6.0293e-05i
0.099827 3.4907 -4.1176e-08+1.1096e-08i -5.191e-05-0.00022816i 1.8985e-05+8.357e-05i
0.099827 3.5904 -3.9479e-08+1.0639e-08i -4.9771e-05-0.00021875i 2.4084e-05+0.00010602i
0.099827 3.6901 -3.739e-08+1.0076e-08i -4.7137e-05-0.00020718i 2.8944e-05+0.00012741i
0.099827 3.7899 -3.4929e-08+9.4124e-09i -4.4035e-05-0.00019354i 3.3516e-05+0.00014753i
0.099827 3.8896 -3.2121e-08+8.6558e-09i -4.0495e-05-0.00017798i 3.7755e-05+0.00016619i
0.099827 3.9893 -2.8994e-08+7.8131e-09i -3.6552e-05-0.00016066i 4.1619e-05+0.0001832i
0.099827 4.0891 -2.5579e-08+6.8928e-09i -3.2247e-05-0.00014173i 4.507e-05+0.00019839i
0.099827 4.1888 -2.1909e-08+5.9039e-09i -2.7621e-05-0.0001214i 4.8072e-05+0.00021161i
0.099827 4.2885 -1.8022e-08+4.8564e-09i -2.272e-05-9.986e-05i 5.0596e-05+0.00022272i
0.099827 4.3883 -1.3956e-08+3.7606e-09i -1.7594e-05-7.7328e-05i 5.2618e-05+0.00023162i
0.099827 4.488 -9.7506e-09+2.6275e-09i -1.2292e-05-5.4028e-05i 5.4117e-05+0.00023822i
