0.0001 0 7.4476e-11-1.4837e-10i -0.00067968+0.00068138i 0
0.0001 0.099733 7.4106e-11-1.4764e-10i -0.0006763+0.000678i 6.7674e-05-6.7844e-05i
0.0001 0.19947 7.2999e-11-1.4543e-10i -0.0006662+0.00066787i 0.00013468-0.00013501i
0.0001 0.2992 7.1167e-11-1.4178e-10i -0.00064948+0.00065111i 0.00020034-0.00020084i
0.0001 0.39893 6.8628e-11-1.3672e-10i -0.00062631+0.00062788i 0.00026401-0.00026467i
0.0001 0.49867 6.5406e-11-1.3031e-10i -0.00059691+0.00059841i 0.00032506-0.00032587i
0.0001 0.5984 6.1535e-11-1.2259e-10i -0.00056158+0.00056298i 0.00038288-0.00038384i
0.0001 0.69813 5.7052e-11-1.1366e-10i -0.00052066+0.00052197i 0.00043689-0.00043798i
0.0001 0.79786 5.2002e-11-1.036e-10i -0.00047458+0.00047577i 0.00048656-0.00048778i
0.0001 0.8976 4.6435e-11-9.251e-11i -0.00042377+0.00042484i 0.00053139-0.00053273i
0.0001 0.99733 4.0407e-11-8.05e-11i -0.00036876+0.00036968i 0.00057095-0.00057238i
0.0001 1.0971 3.3977e-11-6.769e-11i -0.00031008+0.00031085i 0.00060483-0.00060634i
0.0001 1.1968 2.7209e-11-5.4207e-11i -0.00024831+0.00024894i 0.0006327-0.00063428i
0.0001 1.2965 2.0171e-11-4.0186e-11i -0.00018408+0.00018455i 0.00065428-0.00065592i
0.0001 1.3963 1.2933e-11-2.5765e-11i -0.00011803+0.00011832i 0.00066935-0.00067103i
0.0001 1.496 5.5656e-12-1.1088e-11i -5.0793e-05+5.092e-05i 0.00067778-0.00067948i
0.0001 1.5957 -1.8567e-12+3.6991e-12i 1.6945e-05-1.6987e-05i 0.00067947-0.00068117i
0.0001 1.6955 -9.2606e-12+1.8449e-11i 8.4514e-05-8.4726e-05i 0.0006744-0.00067609i
0.0001 1.7952 -1.6572e-11+3.3016e-11i 0.00015124-0.00015162i 0.00066264-0.0006643i
0.0001 1.8949 -2.372e-11+4.7255e-11i 0.00021647-0.00021701i 0.00064429-0.0006459i
0.0001 1.9947 -3.0631e-11+6.1024e-11i 0.00027954-0.00028024i 0.00061953-0.00062108i
0.0001 2.0944 -3.7238e-11+7.4187e-11i 0.00033984-0.00034069i 0.00058862-0.00059009i
0.0001 2.1941 -4.3475e-11+8.6612e-11i 0.00039676-0.00039775i 0.00055186-0.00055324i
0.0001 2.2939 -4.928e-11+9.8177e-11i 0.00044973-0.00045086i 0.00050961-0.00051089i
0.0001 2.3936 -5.4595e-11+1.0877e-10i 0.00049824-0.00049949i 0.0004623-0.00046346i
0.0001 2.4933 -5.9367e-11+1.1827e-10i 0.00054179-0.00054315i 0.00041039-0.00041142i
0.0001 2.5931 -6.355e-11+1.2661e-10i 0.00057996-0.00058142i 0.00035441-0.0003553i
0.0001 2.6928 -6.71e-11+1.3368e-10i 0.00061237-0.0006139i 0.0002949-0.00029564i
0.0001 2.7925 -6.9984e-11+1.3943e-10i 0.00063869-0.00064029i 0.00023246-0.00023305i
0.0001 2.8923 -7.2173e-11+1.4379e-10i 0.00065866-0.00066031i 0.00016772-0.00016814i
0.0001 2.992 -7.3644e-11+1.4672e-10i 0.00067209-0.00067377i 0.0001013-0.00010155i
0.0001 3.0917 -7.4383e-11+1.4819e-10i 0.00067883-0.00068054i 3.3879e-05-3.3964e-05i
0.0001 3.1915 -7.4383e-11+1.4819e-10i 0.00067883-0.00068054i -3.3879e-05+3.3964e-05i
0.0001 3.2912 -7.3644e-11+1.4672e-10i 0.00067209-0.00067377i -0.0001013+0.00010155i
0.0001 3.3909 -7.2173e-11+1.4379e-10i 0.00065866-0.00066031i -0.00016772+0.00016814i
0.0001 3.4907 -6.9984e-11+1.3943e-10i 0.00063869-0.00064029i -0.00023246+0.00023305i
0.0001 3.5904 -6.71e-11+1.3368e-10i 0.00061237-0.0006139i -0.0002949+0.00029564i
0.0001 3.6901 -6.355e-11+1.2661e-10i 0.00057996-0.00058142i -0.00035441+0.0003553i
0.0001 3.7899 -5.9367e-11+1.1827e-10i 0.00054179-0.00054315i -0.00041039+0.00041142i
0.0001 3.8896 -5.4595e-11+1.0877e-10i 0.00049824-0.00049949i -0.0004623+0.00046346i
0.0001 3.9893 -4.928e-11+9.8177e-11i 0.00044973-0.00045086i -0.00050961+0.00051089i
0.0001 4.0891 -4.3475e-11+8.6612e-11i 0.00039676-0.00039775i -0.00055186+0.00055324i
0.0001 4.1888 -3.7238e-11+7.4187e-11i 0.00033984-0.00034069i -0.00058862+0.00059009i
0.0001 4.2885 -3.0631e-11+6.1024e-11i 0.00027954-0.00028024i -0.00061953+0.00062108i
0.0001 4.3883 -2.372e-11+4.7255e-11i 0.00021647-0.00021701i -0.00064429+0.0006459i
0.0001 4.488 -1.6572e-11+3.3016e-11i 0.00015124-0.00015162i -0.00066264+0.0006643i
0.0001 4.5877 -9.2606e-12+1.8449e-11i 8.4514e-05-8.4726e-05i -0.0006744+0.00067609i
0.0001 4.6875 -1.8567e-12+3.6991e-12i 1.6945e-05-1.6987e-05i -0.00067947+0.00068117i
0.0001 4.7872 5.5656e-12-1.1088e-11i -5.0793e-05+5.092e-05i -0.00067778+0.00067948i
0.0001 4.8869 1.2933e-11-2.5765e-11i -0.00011803+0.00011832i -0.00066935+0.00067103i
0.0001 4.9867 2.0171e-11-4.0186e-11i -0.00018408+0.00018455i -0.00065428+0.00065592i
0.0001 5.0864 2.7209e-11-5.4207e-11i -0.00024831+0.00024894i -0.0006327+0.00063428i
0.0001 5.1861 3.3977e-11-6.769e-11i -0.00031008+0.00031085i -0.00060483+0.00060634i
0.0001 5.2859 4.0407e-11-8.05e-11i -0.00036876+0.00036968i -0.00057095+0.00057238i
0.0001 5.3856 4.6435e-11-9.251e-11i -0.00042377+0.00042484i -0.00053139+0.00053273i
0.0001 5.4853 5.2002e-11-1.036e-10i -0.00047458+0.00047577i -0.00048656+0.00048778i
0.0001 5.5851 5.7052e-11-1.1366e-10i -0.00052066+0.00052197i -0.00043689+0.00043798i
0.0001 5.6848 6.1535e-11-1.2259e-10i -0.00056158+0.00056298i -0.00038288+0.00038384i
0.0001 5.7845 6.5406e-11-1.3031e-10i -0.00059691+0.00059841i -0.00032506+0.00032587i
0.0001 5.8843 6.8628e-11-1.3672e-10i -0.00062631+0.00062788i -0.00026401+0.00026467i
0.0001 5.984 7.1167e-11-1.4178e-10i -0.00064948+0.00065111i -0.00020034+0.00020084i
0.0001 6.0837 7.2999e-11-1.4543e-10i -0.0006662+0.00066787i -0.00013468+0.00013501i
0.0001 6.1835 7.4106e-11-1.4764e-10i -0.0006763+0.000678i -6.7674e-05+6.7844e-05i
0.0001 6.2832 7.4476e-11-1.4837e-10i -0.00067968+0.00068138i -1.6647e-19+1.6689e-19i
0.049963 0 3.7242e-08-7.4097e-08i -0.00068066+0.00068102i 0
0.049963 0.099733 3.7057e-08-7.3729e-08i -0.00067728+0.00067763i 6.7496e-05-6.7844e-05i
0.049963 0.19947 3.6503e-08-7.2628e-08i -0.00066716+0.00066752i 0.00013432-0.00013501i
0.049963 0.2992 3.5587e-08-7.0805e-08i -0.00065042+0.00065076i 0.00019981-0.00020084i
0.049963 0.39893 3.4317e-08-6.8279e-08i -0.00062721+0.00062754i 0.00026332-0.00026467i
0.049963 0.49867 3.2707e-08-6.5074e-08i -0.00059777+0.00059808i 0.0003242-0.00032588i
0.049963 0.5984 3.0771e-08-6.1222e-08i -0.00056239+0.00056268i 0.00038187-0.00038384i
0.049963 0.69813 2.8529e-08-5.6762e-08i -0.00052142+0.00052169i 0.00043574-0.00043799i
0.049963 0.79786 2.6004e-08-5.1737e-08i -0.00047526+0.00047551i 0.00048528-0.00048778i
0.049963 0.8976 2.322e-08-4.6199e-08i -0.00042438+0.00042461i 0.00053-0.00053273i
0.049963 0.99733 2.0205e-08-4.0201e-08i -0.00036929+0.00036948i 0.00056945-0.00057238i
0.049963 1.0971 1.699e-08-3.3804e-08i -0.00031052+0.00031069i 0.00060324-0.00060635i
0.049963 1.1968 1.3606e-08-2.7071e-08i -0.00024867+0.0002488i 0.00063103-0.00063429i
0.049963 1.2965 1.0087e-08-2.0069e-08i -0.00018435+0.00018445i 0.00065255-0.00065592i
0.049963 1.3963 6.467e-09-1.2867e-08i -0.0001182+0.00011826i 0.00066759-0.00067104i
0.049963 1.496 2.7831e-09-5.5373e-09i -5.0866e-05+5.0893e-05i 0.000676-0.00067948i
0.049963 1.5957 -9.2847e-10+1.8473e-09i 1.6969e-05-1.6978e-05i 0.00067768-0.00068118i
0.049963 1.6955 -4.6308e-09+9.2135e-09i 8.4636e-05-8.468e-05i 0.00067263-0.0006761i
0.049963 1.7952 -8.2871e-09+1.6488e-08i 0.00015146-0.00015154i 0.0006609-0.0006643i
0.049963 1.8949 -1.1861e-08+2.3599e-08i 0.00021678-0.0002169i 0.00064259-0.00064591i
0.049963 1.9947 -1.5317e-08+3.0475e-08i 0.00027995-0.00028009i 0.0006179-0.00062109i
0.049963 2.0944 -1.8621e-08+3.7049e-08i 0.00034033-0.00034051i 0.00058707-0.0005901i
0.049963 2.1941 -2.174e-08+4.3254e-08i 0.00039733-0.00039754i 0.00055041-0.00055324i
0.049963 2.2939 -2.4642e-08+4.9029e-08i 0.00045038-0.00045062i 0.00050827-0.00051089i
0.049963 2.3936 -2.73e-08+5.4317e-08i 0.00049896-0.00049922i 0.00046108-0.00046346i
0.049963 2.4933 -2.9687e-08+5.9065e-08i 0.00054258-0.00054286i 0.00040931-0.00041142i
0.049963 2.5931 -3.1778e-08+6.3227e-08i 0.0005808-0.00058111i 0.00035348-0.0003553i
0.049963 2.6928 -3.3554e-08+6.6759e-08i 0.00061325-0.00061358i 0.00029413-0.00029564i
0.049963 2.7925 -3.4996e-08+6.9629e-08i 0.00063961-0.00063995i 0.00023185-0.00023305i
0.049963 2.8923 -3.609e-08+7.1806e-08i 0.00065961-0.00065996i 0.00016727-0.00016814i
0.049963 2.992 -3.6826e-08+7.327e-08i 0.00067306-0.00067341i 0.00010103-0.00010156i
0.049963 3.0917 -3.7196e-08+7.4005e-08i 0.00067981-0.00068017i 3.379e-05-3.3964e-05i
0.049963 3.1915 -3.7196e-08+7.4005e-08i 0.00067981-0.00068017i -3.379e-05+3.3964e-05i
0.049963 3.2912 -3.6826e-08+7.327e-08i 0.00067306-0.00067341i -0.00010103+0.00010156i
0.049963 3.3909 -3.609e-08+7.1806e-08i 0.00065961-0.00065996i -0.00016727+0.00016814i
0.049963 3.4907 -3.4996e-08+6.9629e-08i 0.00063961-0.00063995i -0.00023185+0.00023305i
0.049963 3.5904 -3.3554e-08+6.6759e-08i 0.00061325-0.00061358i -0.00029413+0.00029564i
0.049963 3.6901 -3.1778e-08+6.3227e-08i 0.0005808-0.00058111i -0.00035348+0.0003553i
0.049963 3.7899 -2.9687e-08+5.9065e-08i 0.00054258-0.00054286i -0.00040931+0.00041142i
0.049963 3.8896 -2.73e-08+5.4317e-08i 0.00049896-0.00049922i -0.00046108+0.00046346i
0.049963 3.9893 -2.4642e-08+4.9029e-08i 0.00045038-0.00045062i -0.00050827+0.00051089i
0.049963 4.0891 -2.174e-08+4.3254e-08i 0.00039733-0.00039754i -0.00055041+0.00055324i
0.049963 4.1888 -1.8621e-08+3.7049e-08i 0.00034033-0.00034051i -0.00058707+0.0005901i
0.049963 4.2885 -1.5317e-08+3.0475e-08i 0.00027995-0.00028009i -0.0006179+0.00062109i
0.049963 4.3883 -1.1861e-08+2.3599e-08i 0.00021678-0.0002169i -0.00064259+0.00064591i
0.049963 4.488 -8.2871e-09+1.6488e-08i 0.00015146-0.00015154i -0.0006609+0.0006643i
0.049963 4.5877 -4.6308e-09+9.2135e-09i 8.4636e-05-8.468e-05i -0.00067263+0.0006761i
0.049963 4.6875 -9.2847e-10+1.8473e-09i 1.6969e-05-1.6978e-05i -0.00067768+0.00068118i
0.049963 4.7872 2.7831e-09-5.5373e-09i -5.0866e-05+5.0893e-05i -0.000676+0.00067948i
0.049963 4.8869 6.467e-09-1.2867e-08i -0.0001182+0.00011826i -0.00066759+0.00067104i
0.049963 4.9867 1.0087e-08-2.0069e-08i -0.00018435+0.00018445i -0.00065255+0.00065592i
0.049963 5.0864 1.3606e-08-2.7071e-08i -0.00024867+0.0002488i -0.00063103+0.00063429i
0.049963 5.1861 1.699e-08-3.3804e-08i -0.00031052+0.00031069i -0.00060324+0.00060635i
0.049963 5.2859 2.0205e-08-4.0201e-08i -0.00036929+0.00036948i -0.00056945+0.00057238i
0.049963 5.3856 2.322e-08-4.6199e-08i -0.00042438+0.00042461i -0.00053+0.00053273i
0.049963 5.4853 2.6004e-08-5.1737e-08i -0.00047526+0.00047551i -0.00048528+0.00048778i
0.049963 5.5851 2.8529e-08-5.6762e-08i -0.00052142+0.00052169i -0.00043574+0.00043799i
0.049963 5.6848 3.0771e-08-6.1222e-08i -0.00056239+0.00056268i -0.00038187+0.00038384i
0.049963 5.7845 3.2707e-08-6.5074e-08i -0.00059777+0.00059808i -0.0003242+0.00032588i
0.049963 5.8843 3.4317e-08-6.8279e-08i -0.00062721+0.00062754i -0.00026332+0.00026467i
0.049963 5.984 3.5587e-08-7.0805e-08i -0.00065042+0.00065076i -0.00019981+0.00020084i
0.049963 6.0837 3.6503e-08-7.2628e-08i -0.00066716+0.00066752i -0.00013432+0.00013501i
0.049963 6.1835 3.7057e-08-7.3729e-08i -0.00067728+0.00067763i -6.7496e-05+6.7844e-05i
0.049963 6.2832 3.7242e-08-7.4097e-08i -0.00068066+0.00068102i -1.6604e-19+1.6689e-19i
0.099827 0 7.4595e-08-1.4783e-07i -0.00068359+0.00067992i 0
0.099827 0.099733 7.4225e-08-1.471e-07i -0.00068019+0.00067654i 6.6964e-05-6.7846e-05i
0.099827 0.19947 7.3116e-08-1.449e-07i -0.00067004+0.00066644i 0.00013326-0.00013502i
0.099827 0.2992 7.1281e-08-1.4127e-07i -0.00065322+0.00064972i 0.00019824-0.00020085i
0.099827 0.39893 6.8738e-08-1.3623e-07i -0.00062991+0.00062653i 0.00026124-0.00026468i
0.099827 0.49867 6.5511e-08-1.2983e-07i -0.00060034+0.00059712i 0.00032165-0.00032588i
0.099827 0.5984 6.1633e-08-1.2215e-07i -0.00056481+0.00056178i 0.00037886-0.00038385i
0.099827 0.69813 5.7143e-08-1.1325e-07i -0.00052366+0.00052085i 0.0004323-0.000438i
0.099827 0.79786 5.2085e-08-1.0322e-07i -0.00047731+0.00047475i 0.00048145-0.0004878i
0.099827 0.8976 4.6509e-08-9.2173e-08i -0.00042621+0.00042393i 0.00052582-0.00053274i
0.099827 0.99733 4.0471e-08-8.0207e-08i -0.00037088+0.00036889i 0.00056496-0.0005724i
0.099827 1.0971 3.4031e-08-6.7444e-08i -0.00031186+0.00031019i 0.00059848-0.00060636i
0.099827 1.1968 2.7253e-08-5.401e-08i -0.00024974+0.0002484i 0.00062606-0.0006343i
0.099827 1.2965 2.0203e-08-4.0039e-08i -0.00018514+0.00018415i 0.00064741-0.00065594i
0.099827 1.3963 1.2953e-08-2.5671e-08i -0.0001187+0.00011807i 0.00066233-0.00067105i
0.099827 1.496 5.5745e-09-1.1048e-08i -5.1085e-05+5.0811e-05i 0.00067067-0.0006795i
0.099827 1.5957 -1.8597e-09+3.6856e-09i 1.7042e-05-1.6951e-05i 0.00067234-0.00068119i
0.099827 1.6955 -9.2754e-09+1.8382e-08i 8.5e-05-8.4544e-05i 0.00066733-0.00067612i
0.099827 1.7952 -1.6599e-08+3.2896e-08i 0.00015211-0.0001513i 0.00065568-0.00066432i
0.099827 1.8949 -2.3758e-08+4.7083e-08i 0.00021771-0.00021655i 0.00063752-0.00064592i
0.099827 1.9947 -3.068e-08+6.0802e-08i 0.00028115-0.00027964i 0.00061303-0.0006211i
0.099827 2.0944 -3.7298e-08+7.3917e-08i 0.00034179-0.00033996i 0.00058244-0.00059011i
0.099827 2.1941 -4.3544e-08+8.6297e-08i 0.00039904-0.0003969i 0.00054607-0.00055326i
0.099827 2.2939 -4.9359e-08+9.782e-08i 0.00045232-0.0004499i 0.00050426-0.0005109i
0.099827 2.3936 -5.4682e-08+1.0837e-07i 0.00050111-0.00049842i 0.00045745-0.00046347i
0.099827 2.4933 -5.9462e-08+1.1784e-07i 0.00054491-0.00054199i 0.00040609-0.00041144i
0.099827 2.5931 -6.3651e-08+1.2615e-07i 0.0005833-0.00058017i 0.00035069-0.00035531i
0.099827 2.6928 -6.7208e-08+1.3319e-07i 0.00061589-0.00061259i 0.00029181-0.00029565i
0.099827 2.7925 -7.0097e-08+1.3892e-07i 0.00064236-0.00063892i 0.00023002-0.00023305i
0.099827 2.8923 -7.2288e-08+1.4326e-07i 0.00066245-0.0006589i 0.00016596-0.00016814i
0.099827 2.992 -7.3762e-08+1.4618e-07i 0.00067595-0.00067233i 0.00010024-0.00010156i
0.099827 3.0917 -7.4502e-08+1.4765e-07i 0.00068274-0.00067908i 3.3524e-05-3.3965e-05i
0.099827 3.1915 -7.4502e-08+1.4765e-07i 0.00068274-0.00067908i -3.3524e-05+3.3965e-05i
0.099827 3.2912 -7.3762e-08+1.4618e-07i 0.00067595-0.00067233i -0.00010024+0.00010156i
0.099827 3.3909 -7.2288e-08+1.4326e-07i 0.00066245-0.0006589i -0.00016596+0.00016814i
0.099827 3.4907 -7.0097e-08+1.3892e-07i 0.00064236-0.00063892i -0.00023002+0.00023305i
0.099827 3.5904 -6.7208e-08+1.3319e-07i 0.00061589-0.00061259i -0.00029181+0.00029565i
0.099827 3.6901 -6.3651e-08+1.2615e-07i 0.0005833-0.00058017i -0.00035069+0.00035531i
0.099827 3.7899 -5.9462e-08+1.1784e-07i 0.00054491-0.00054199i -0.00040609+0.00041144i
0.099827 3.8896 -5.4682e-08+1.0837e-07i 0.00050111-0.00049842i -0.00045745+0.00046347i
0.099827 3.9893 -4.9359e-08+9.782e-08i 0.00045232-0.0004499i -0.00050426+0.0005109i
0.099827 4.0891 -4.3544e-08+8.6297e-08i 0.00039904-0.0003969i -0.00054607+0.00055326i
0.099827 4.1888 -3.7298e-08+7.3917e-08i 0.00034179-0.00033996i -0.00058244+0.00059011i
0.099827 4.2885 -3.068e-08+6.0802e-08i 0.00028115-0.00027964i -0.00061303+0.0006211i
0.099827 4.3883 -2.3758e-08+4.7083e-08i 0.00021771-0.00021655i -0.00063752+0.00064592i
0.099827 4.488 -1.6599e-08+3.2896e-08i 0.00015211-0.0001513i -0.00065568+0.00066432i
0.099827 4.5877 -9.2754e-09+1.8382e-08i 8.5e-05-8.4544e-05i -0.00066733+0.00067612i
0.099827 4.6875 -1.8597e-09+3.6856e-09i 1.7042e-05-1.6951e-05i -0.00067234+0.00068119i
0.099827 4.7872 5.5745e-09-1.1048e-08i -5.1085e-05+5.0811e-05i -0.00067067+0.0006795i
0.099827 4.8869 1.2953e-08-2.5671e-08i -0.0001187+0.00011807i -0.00066233+0.00067105i
