0.0001 0 2.264e-09-7.4753e-10i -0.0019085+0.0031774i 0
0.0001 0.099733 2.2527e-09-7.4382e-10i -0.001899+0.0031616i 0.00019002-0.00031637i
0.0001 0.19947 2.2191e-09-7.3271e-10i -0.0018706+0.0031144i 0.00037815-0.00062959i
0.0001 0.2992 2.1634e-09-7.1432e-10i -0.0018237+0.0030362i 0.00056253-0.00093655i
0.0001 0.39893 2.0862e-09-6.8883e-10i -0.0017586+0.0029279i 0.00074131-0.0012342i
0.0001 0.49867 1.9883e-09-6.565e-10i -0.001676+0.0027905i 0.00091272-0.0015196i
0.0001 0.5984 1.8706e-09-6.1764e-10i -0.0015768+0.0026253i 0.0010751-0.0017899i
0.0001 0.69813 1.7343e-09-5.7264e-10i -0.001462+0.002434i 0.0012267-0.0020424i
0.0001 0.79786 1.5808e-09-5.2195e-10i -0.0013326+0.0022186i 0.0013662-0.0022746i
0.0001 0.8976 1.4116e-09-4.6608e-10i -0.0011899+0.0019811i 0.0014921-0.0024842i
0.0001 0.99733 1.2283e-09-4.0557e-10i -0.0010354+0.0017239i 0.0016031-0.0026691i
0.0001 1.0971 1.0329e-09-3.4103e-10i -0.00087066+0.0014496i 0.0016983-0.0028275i
0.0001 1.1968 8.2713e-10-2.731e-10i -0.00069724+0.0011608i 0.0017765-0.0029578i
0.0001 1.2965 6.1318e-10-2.0246e-10i -0.00051689+0.00086057i 0.0018371-0.0030586i
0.0001 1.3963 3.9314e-10-1.2981e-10i -0.0003314+0.00055175i 0.0018795-0.0031291i
0.0001 1.496 1.6919e-10-5.5863e-11i -0.00014262+0.00023745i 0.0019031-0.0031685i
0.0001 1.5957 -5.6443e-11+1.8637e-11i 4.7579e-05-7.9215e-05i 0.0019079-0.0031764i
0.0001 1.6955 -2.8151e-10+9.2951e-11i 0.0002373-0.00039509i 0.0018936-0.0031527i
0.0001 1.7952 -5.0379e-10+1.6634e-10i 0.00042467-0.00070704i 0.0018606-0.0030977i
0.0001 1.8949 -7.2105e-10+2.3808e-10i 0.00060782-0.001012i 0.0018091-0.0030119i
0.0001 1.9947 -9.3115e-10+3.0745e-10i 0.00078492-0.0013068i 0.0017396-0.0028962i
0.0001 2.0944 -1.132e-09+3.7377e-10i 0.00095423-0.0015887i 0.0016528-0.0027517i
0.0001 2.1941 -1.3216e-09+4.3637e-10i 0.001114-0.0018548i 0.0015495-0.0025798i
0.0001 2.2939 -1.4981e-09+4.9463e-10i 0.0012628-0.0021024i 0.0014309-0.0023824i
0.0001 2.3936 -1.6596e-09+5.4798e-10i 0.001399-0.0023292i 0.0012981-0.0021612i
0.0001 2.4933 -1.8047e-09+5.9588e-10i 0.0015213-0.0025328i 0.0011523-0.0019185i
0.0001 2.5931 -1.9318e-09+6.3786e-10i 0.0016285-0.0027112i 0.00099513-0.0016568i
0.0001 2.6928 -2.0398e-09+6.735e-10i 0.0017195-0.0028627i 0.00082805-0.0013786i
0.0001 2.7925 -2.1275e-09+7.0245e-10i 0.0017934-0.0029858i 0.00065273-0.0010867i
0.0001 2.8923 -2.194e-09+7.2442e-10i 0.0018494-0.0030791i 0.00047092-0.00078405i
0.0001 2.992 -2.2387e-09+7.3918e-10i 0.0018871-0.0031419i 0.00028444-0.00047357i
0.0001 3.0917 -2.2612e-09+7.466e-10i 0.0019061-0.0031734i 9.5128e-05-0.00015838i
0.0001 3.1915 -2.2612e-09+7.466e-10i 0.0019061-0.0031734i -9.5128e-05+0.00015838i
