0.0001 0 5.8116e-10+1.2026e-09i -0.0021965+0.00060791i 0
0.0001 0.099733 5.7827e-10+1.1966e-09i -0.0021855+0.00060489i 0.0002187-6.0528e-05i
0.0001 0.19947 5.6963e-10+1.1787e-09i -0.0021529+0.00059586i 0.00043522-0.00012045i
0.0001 0.2992 5.5534e-10+1.1491e-09i -0.0020989+0.0005809i 0.00064742-0.00017918i
0.0001 0.39893 5.3552e-10+1.1081e-09i -0.002024+0.00056017i 0.00085318-0.00023613i
0.0001 0.49867 5.1038e-10+1.0561e-09i -0.001929+0.00053388i 0.0010505-0.00029074i
0.0001 0.5984 4.8017e-10+9.9361e-10i -0.0018148+0.00050228i 0.0012373-0.00034245i
0.0001 0.69813 4.4519e-10+9.2123e-10i -0.0016826+0.00046569i 0.0014119-0.00039076i
0.0001 0.79786 4.0579e-10+8.3968e-10i -0.0015337+0.00042447i 0.0015724-0.00043518i
0.0001 0.8976 3.6235e-10+7.4979e-10i -0.0013695+0.00037903i 0.0017173-0.00047528i
0.0001 0.99733 3.153e-10+6.5245e-10i -0.0011917+0.00032982i 0.0018451-0.00051066i
0.0001 1.0971 2.6513e-10+5.4863e-10i -0.001002+0.00027733i 0.0019546-0.00054096i
0.0001 1.1968 2.1232e-10+4.3935e-10i -0.00080246+0.00022209i 0.0020446-0.00056589i
0.0001 1.2965 1.574e-10+3.2571e-10i -0.00059489+0.00016465i 0.0021144-0.00058519i
0.0001 1.3963 1.0092e-10+2.0882e-10i -0.00038141+0.00010556i 0.0021631-0.00059867i
0.0001 1.496 4.343e-11+8.9869e-11i -0.00016414+4.5429e-05i 0.0021903-0.00060621i
0.0001 1.5957 -1.4489e-11-2.9981e-11i 5.4759e-05-1.5156e-05i 0.0021958-0.00060772i
0.0001 1.6955 -7.2263e-11-1.4953e-10i 0.00027312-7.559e-05i 0.0021794-0.00060319i
0.0001 1.7952 -1.2932e-10-2.676e-10i 0.00048876-0.00013527i 0.0021414-0.00059267i
0.0001 1.8949 -1.8509e-10-3.83e-10i 0.00069954-0.00019361i 0.0020821-0.00057625i
0.0001 1.9947 -2.3902e-10-4.946e-10i 0.00090338-0.00025003i 0.0020021-0.00055411i
0.0001 2.0944 -2.9058e-10-6.0129e-10i 0.0010982-0.00030395i 0.0019022-0.00052647i
0.0001 2.1941 -3.3925e-10-7.02e-10i 0.0012822-0.00035486i 0.0017834-0.00049359i
0.0001 2.2939 -3.8454e-10-7.9573e-10i 0.0014534-0.00040225i 0.0016469-0.0004558i
0.0001 2.3936 -4.2602e-10-8.8155e-10i 0.0016101-0.00044563i 0.001494-0.00041348i
0.0001 2.4933 -4.6326e-10-9.5861e-10i 0.0017509-0.00048458i 0.0013262-0.00036706i
0.0001 2.5931 -4.959e-10-1.0261e-09i 0.0018742-0.00051872i 0.0011453-0.00031699i
0.0001 2.6928 -5.236e-10-1.0835e-09i 0.0019789-0.00054771i 0.00095301-0.00026376i
